Base Parameters: PredFreq = .001, AccAlarm = 1, FAlarm = 0, PredDet = 1, AlarmDet = 1, ConDet = 1, PopThresh = 1000, VigProp = .334, IndProp = .333, MutRate = .001, FThresh = 100, PredForage = .01, PredFlee = 0, LearnAlg = n, 

Test Parameters:
FAlarm = [0, .1, .2, .3, .4, .5, .6, .7, .8, .9, 1]
[.001, 1, 0, 1, 1, 1, 1000, .334, .333, .001, 100, .01, 0, n]
360.0	296.0	344.0	
359.0	303.0	338.0	
361.0	300.0	339.0	
361.0	303.0	336.0	
379.0	298.0	323.0	
385.0	293.0	322.0	
389.0	296.0	315.0	
387.0	295.0	318.0	
394.0	282.0	324.0	
394.0	279.0	327.0	
394.0	278.0	328.0	
399.0	276.0	325.0	
400.0	257.0	343.0	
417.0	246.0	337.0	
428.0	251.0	321.0	
419.0	244.0	337.0	
425.0	245.0	330.0	
430.0	240.0	330.0	
420.0	248.0	332.0	
416.0	243.0	341.0	
411.0	251.0	338.0	
407.0	254.0	339.0	
406.0	261.0	333.0	
407.0	271.0	322.0	
409.0	272.0	319.0	
406.0	277.0	317.0	
403.0	279.0	318.0	
394.0	285.0	321.0	
394.0	284.0	322.0	
380.0	297.0	323.0	
391.0	300.0	309.0	
382.0	304.0	314.0	
382.0	299.0	319.0	
375.0	303.0	322.0	
377.0	298.0	325.0	
374.0	297.0	329.0	
371.0	296.0	333.0	
374.0	300.0	326.0	
378.0	303.0	319.0	
366.0	304.0	330.0	
358.0	319.0	323.0	
360.0	313.0	327.0	
352.0	310.0	338.0	
360.0	302.0	338.0	
353.0	305.0	342.0	
354.0	305.0	341.0	
365.0	292.0	343.0	
359.0	299.0	342.0	
348.0	305.0	347.0	
352.0	296.0	352.0	
356.0	283.0	361.0	
365.0	285.0	350.0	
372.0	289.0	339.0	
369.0	294.0	337.0	
361.0	296.0	343.0	
359.0	302.0	339.0	
369.0	295.0	336.0	
369.0	294.0	337.0	




































































































[.001, 1, 1, 1, 1, 1, 1000, .334, .333, .001, 100, .01, 0, n]
334.0	333.0	333.0	
326.0	360.0	314.0	
329.0	351.0	320.0	
328.0	368.0	304.0	
330.0	371.0	299.0	
332.0	377.0	291.0	
350.0	372.0	278.0	
342.0	377.0	281.0	
342.0	378.0	280.0	
345.0	381.0	274.0	
354.0	376.0	270.0	
352.0	379.0	269.0	
353.0	389.0	258.0	
359.0	382.0	259.0	
369.0	374.0	257.0	
361.0	385.0	254.0	
348.0	392.0	260.0	
347.0	391.0	262.0	
346.0	401.0	253.0	
348.0	400.0	252.0	
337.0	397.0	266.0	
336.0	398.0	266.0	
334.0	394.0	272.0	
344.0	385.0	271.0	
343.0	385.0	272.0	
351.0	384.0	265.0	
349.0	386.0	265.0	
356.0	374.0	270.0	
356.0	376.0	268.0	
365.0	364.0	271.0	
355.0	362.0	283.0	
351.0	360.0	289.0	
358.0	360.0	282.0	
357.0	358.0	285.0	
358.0	365.0	277.0	
357.0	371.0	272.0	
344.0	382.0	274.0	
345.0	391.0	264.0	
341.0	393.0	266.0	
344.0	393.0	263.0	
348.0	393.0	259.0	
364.0	381.0	255.0	
365.0	384.0	251.0	
363.0	380.0	257.0	
363.0	380.0	257.0	
357.0	384.0	259.0	
390.0	358.0	252.0	
396.0	355.0	249.0	
398.0	349.0	253.0	
397.0	350.0	253.0	
410.0	345.0	245.0	
405.0	347.0	248.0	
390.0	357.0	253.0	
382.0	364.0	254.0	
379.0	365.0	256.0	
374.0	364.0	262.0	
379.0	369.0	252.0	
374.0	367.0	259.0	
372.0	364.0	264.0	
384.0	357.0	259.0	
388.0	359.0	253.0	
398.0	350.0	252.0	
400.0	349.0	251.0	
400.0	344.0	256.0	
397.0	353.0	250.0	
395.0	353.0	252.0	
396.0	343.0	261.0	
402.0	338.0	260.0	
395.0	352.0	253.0	
381.0	362.0	257.0	
379.0	362.0	259.0	
382.0	363.0	255.0	
380.0	363.0	257.0	
375.0	366.0	259.0	
377.0	364.0	259.0	
387.0	358.0	255.0	
386.0	358.0	256.0	
379.0	372.0	249.0	
386.0	368.0	246.0	
381.0	373.0	246.0	
370.0	367.0	263.0	
358.0	369.0	273.0	
361.0	370.0	269.0	
356.0	372.0	270.0	
357.0	369.0	274.0	
354.0	365.0	281.0	
344.0	376.0	280.0	
345.0	362.0	293.0	
349.0	348.0	303.0	
345.0	349.0	306.0	
345.0	350.0	305.0	
340.0	347.0	313.0	
350.0	337.0	313.0	
351.0	338.0	311.0	
349.0	338.0	313.0	
351.0	336.0	313.0	
350.0	337.0	313.0	
357.0	329.0	314.0	
356.0	324.0	320.0	
359.0	322.0	319.0	




































































































