% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
4	.01	100	0	.5	NaN	0.49330679925952897	0.49524141267476474	NaN	0.7094514425357179	0.5035732221744224	0.0	2.6406414906161952	0.9551773055576327	0.0	19098.603038776924	18236.280785618837	0.08807370184254606	7.960234505862647	32.52087102177554	0.0	991.0	7.0	
5	.01	100	0	.5	NaN	0.4943417397125152	0.5073404436057015	NaN	0.7139914761383165	0.5331622887213293	0.0	2.638707988828064	1.915436546577848	0.0	19100.607848654257	18442.961708353578	0.08793969849246232	7.9575879396984925	32.83139028475712	0.0	973.0	4.0	
6	.01	100	0	.5	NaN	0.4938828669824435	0.4999999999999556	NaN	0.7152551792425629	0.5326979648032822	0.0	2.6334118024960325	1.600134012988466	0.0	19096.206394901223	18147.534064798634	0.08763819095477388	7.947805695142379	33.01078726968174	0.0	992.0	2.0	
7	.01	100	0	.5	NaN	0.49332288741526054	0.4999999999999931	NaN	0.7125581200840945	0.5075529139859614	0.0	2.6425026969365417	1.745823207529562	0.0	19106.294040451718	18694.093814382388	0.08804020100502513	7.957051926298157	32.531222780569514	0.0	995.0	4.0	
8	.01	100	0	.5	NaN	0.4899783238669908	0.507425249999956	NaN	0.7112130190309179	0.49995838521113656	0.0	2.609898578268351	1.6855132560613255	0.0	19103.52562995751	18700.742604021998	0.08713567839195979	7.952964824120603	32.530150753768844	0.0	987.0	2.0	
9	.01	100	0	.5	NaN	0.48738046709727917	0.5000000000000158	NaN	0.71074230399212	0.4680044495030754	0.0	2.6278707646206154	2.293636996871295	0.0	19102.540479796055	18560.914398874032	0.08760469011725293	7.9660636515912895	32.894706867671694	0.0	993.0	4.0	
10	.01	100	0	.5	NaN	0.49234102001955793	0.5000000000000151	NaN	0.7187213062395493	0.448997868355009	0.0	2.6478510295323283	1.962795984647244	0.0	19106.254448344374	18428.142301180407	0.08830820770519263	7.960033500837521	33.21015075376884	0.0	989.0	1.0	
1	.01	100	0	1	NaN	0.4931598352773805	0.5000000000000604	NaN	0.7146288202579235	0.5761672523929205	0.0	2.6272159481545274	3.0097461238135117	0.0	8598.807530358592	11835.345879486165	0.08804020100502513	8.00680067001675	33.667001675041874	0.0	999.0	1.0	
2	.01	100	0	1	NaN	0.494479108377282	NaN	NaN	0.7133380644988718	Infinity	0.0	2.6313425793268115	1.8748401281270097	0.0	8597.185181546349	12739.048854575005	0.08804020100502513	7.993835845896148	33.81785594639866	0.0	1000.0	0.0	
3	.01	100	0	1	NaN	0.4933534897649469	0.500833333333298	NaN	0.7121151686573456	0.5183048141369391	0.0	2.619963207170835	1.2345758920562804	0.0	8599.937114275486	11688.818965500108	0.08770519262981574	7.998693467336683	35.12294807370184	0.0	994.0	6.0	
4	.01	100	0	1	NaN	0.49407914590365426	0.4999999999998903	NaN	0.7146044079008942	0.36128460393218886	0.0	2.6194381380915037	2.285017498846825	0.0	8593.600426005218	12329.180464119856	0.08763819095477388	7.987336683417086	34.03608040201005	0.0	999.0	1.0	
5	.01	100	0	1	NaN	0.4889958300081182	0.5153428248315715	NaN	0.7184181833168184	0.5201000291977831	0.0	2.639709759998658	2.023458750284459	0.0	8595.991028020997	12341.434286742991	0.08814070351758795	7.991859296482412	34.165661641541035	0.0	998.0	2.0	
6	.01	100	0	1	NaN	0.49391181821620517	0.6042512757125973	NaN	0.7123012904378773	0.4431431516853722	0.0	2.6093743748639473	3.002130138234029	0.0	8593.447011866312	13684.281312135701	0.087571189279732	7.99463986599665	33.712797319932996	0.0	999.0	1.0	
7	.01	100	0	1	NaN	0.49383233849374486	0.5000000000000208	NaN	0.7132544958906372	0.5909230189924445	0.0	2.6152545234419438	3.706279790614033	0.0	8586.30839562106	12236.56260650335	0.08787269681742044	7.996616415410386	32.55795644891122	0.0	999.0	1.0	
8	.01	100	0	1	NaN	0.49233705938177275	0.5000579772430456	NaN	0.7160058929969848	0.4624146873979553	0.0	2.6313597958264237	1.7822611627571716	0.0	8600.833583961261	11378.870549003166	0.08820770519262981	7.999865996649916	34.205159128978224	0.0	994.0	6.0	
9	.01	100	0	1	NaN	0.49234847898458667	0.5047201604041829	NaN	0.7084407023046968	0.5095416669336775	0.0	2.6106361854668565	3.426011696982875	0.0	8588.735382749408	12982.284210119138	0.08767169179229481	7.98572864321608	33.335912897822446	0.0	990.0	10.0	
10	.01	100	0	1	NaN	0.4933049063618305	0.4892037969190731	NaN	0.7074674337621009	0.6512272372982316	0.0	2.646349994513109	0.9021462173958219	0.0	8594.06099537563	11982.816762797373	0.0885427135678392	7.995242881072027	32.2550418760469	0.0	999.0	1.0	
1	.01	100	.5	.1	NaN	-Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.05438114685407734	0.05511806853018815	0.0	1150.6659409987317	1337.4674561281026	0.0010050251256281408	0.10375209380234506	0.3250921273031826	0.0	0.0	0.0	
2	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.1147315214244957	0.18440061577063527	0.0	1968.913497310413	2320.603064764892	0.0034840871021775545	0.34164154103852595	0.8165829145728644	0.0	0.0	0.0	
3	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.12136464432161505	0.07391037441653729	0.0	910.4622565324893	1128.5187636146065	0.0013065326633165829	0.11658291457286432	0.3323618090452261	0.0	0.0	0.0	
4	.01	100	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.014908016220408648	0.0728143508142336	0.0	1035.0418507156628	1511.1926143117166	9.045226130653266E-4	0.08683417085427135	0.387571189279732	0.0	0.0	0.0	
5	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.11938582098244374	0.10898275035475444	0.0	1100.2410490360116	1466.008435746585	0.001440536013400335	0.13400335008375208	0.3019430485762144	0.0	0.0	0.0	
6	.01	100	.5	.1	NaN	-Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.049018247830536626	0.0923750160924866	0.0	1295.8809080431167	1385.2293804086692	0.001474036850921273	0.13450586264656617	0.3192294807370184	0.0	0.0	0.0	
7	.01	100	.5	.1	NaN	Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.09405334350224437	0.07252330612417751	0.0	962.9289630244972	1910.5840507455953	0.0010720268006700168	0.09701842546063652	0.2603350083752094	0.0	0.0	0.0	
8	.01	100	.5	.1	NaN	0.3597716041347161	0.5091377826995581	NaN	0.5148504999933171	0.39406544360312495	0.0	0.9094591469106327	2.6465713501886174	0.0	16521.02012179505	19490.63928210467	0.08700167504187604	7.843350083752094	35.74968174204355	0.0	1.0	989.0	
9	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.14562183909930046	0.06302084125056229	0.0	925.8191942572763	1419.5931054427504	0.0011725293132328308	0.11433835845896147	0.3251256281407035	0.0	0.0	0.0	
10	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.059990142233730566	0.047957605001397216	0.0	971.1968983041596	1112.7084394389217	8.710217755443886E-4	0.09484087102177555	0.38927973199329985	0.0	0.0	0.0	
1	.01	100	.5	.5	NaN	0.4930557955260172	0.5047985448335528	NaN	0.7184118574318402	0.43287257994871464	0.0	2.4248792386799485	2.720846185131081	0.0	14813.784569548758	14803.758155632424	0.08830820770519263	7.989514237855946	36.0665661641541	0.0	346.0	652.0	
2	.01	100	.5	.5	NaN	0.4901342331504391	0.5073993219103292	NaN	0.7109031317207178	0.4500176474168111	0.0	2.4892599903394546	2.7626102630821046	0.0	14808.332769858807	14810.198694841802	0.08844221105527639	7.98750418760469	34.79989949748744	0.0	527.0	473.0	
3	.01	100	.5	.5	NaN	0.4935621293806683	0.5065381295239625	NaN	0.7181068509784666	0.4337836020839352	0.0	2.475821777571961	2.746825143050874	0.0	14801.874737327405	14805.514420489702	0.08840871021775544	7.974974874371859	36.60790619765494	0.0	425.0	572.0	
4	.01	100	.5	.5	NaN	0.4919840969435463	0.5068395233967877	NaN	0.711256414234725	0.46769236980356094	0.0	2.590291265096873	2.7303907218243233	0.0	14805.367413808948	14798.239056140379	0.08844221105527639	7.998056951423786	35.97849246231156	0.0	638.0	360.0	
5	.01	100	.5	.5	NaN	0.49355726800648725	0.5074477314172278	NaN	0.7149790448283188	0.42457895234702414	0.0	2.4343827475292086	2.8222523820092458	0.0	14803.040245895912	14810.88329134217	0.08840871021775544	7.986700167504187	36.41226130653266	0.0	258.0	741.0	
6	.01	100	.5	.5	NaN	0.4929582681610834	0.5066280331817173	NaN	0.7225855935129037	0.4312164621162449	0.0	2.554398404232092	2.6832028639545484	0.0	14807.473611489862	14809.251457611572	0.08820770519262981	7.988073701842546	35.77386934673367	0.0	364.0	636.0	
7	.01	100	.5	.5	NaN	0.4923630482735389	0.5051485430969104	NaN	0.7140724232984109	0.4548140312677755	0.0	2.6462863405574257	2.6065937012201865	0.0	14813.972728929548	14802.035751443482	0.0883752093802345	8.005527638190955	35.85175879396985	0.0	587.0	413.0	
8	.01	100	.5	.5	NaN	0.49035146388610057	0.5054294154467521	NaN	0.7079434840120793	0.46208799997978367	0.0	2.5577469414509895	2.7514920449990146	0.0	14804.993997272932	14814.172037823817	0.08830820770519263	7.991222780569514	35.02964824120603	0.0	670.0	326.0	
9	.01	100	.5	.5	NaN	0.4898600094954649	0.5066676303367355	NaN	0.7182575072099763	0.45348858358740907	0.0	2.434764224215365	2.833015598462244	0.0	14808.215054700822	14802.350947206505	0.08827470686767169	7.988241206030151	33.45095477386935	0.0	496.0	504.0	
10	.01	100	.5	.5	NaN	0.4887282032363556	0.5091815779620693	NaN	0.7100905409500688	0.4229755815195639	0.0	2.4864693305498884	2.8123927713154258	0.0	14819.67813457208	14813.360190156198	0.08817420435510888	7.99641541038526	34.60442211055276	0.0	293.0	706.0	
1	.01	100	.5	1	NaN	0.4946578674430572	0.5042903606213186	NaN	0.7160313496957164	0.4891557491577286	0.0	2.6392910873429223	1.5239864491365713	0.0	4293.846256455984	6942.619815220699	0.08807370184254606	7.995276381909548	32.385561139028475	0.0	991.0	9.0	
2	.01	100	.5	1	NaN	0.49127509250378376	0.5000000000004872	NaN	0.7176930687079461	0.5238643594500969	0.0	2.6413847576700134	2.409965484625994	0.0	4302.263556788145	6823.754500600219	0.08827470686767169	7.997889447236181	34.77785594639866	0.0	998.0	2.0	
3	.01	100	.5	1	NaN	0.4928474565884721	0.5019682088328808	NaN	0.7120244563060051	0.5164536448800066	0.0	2.6288692083042506	1.418380414582683	0.0	4303.9302030634935	6871.085598231567	0.08787269681742044	7.996281407035176	36.1756783919598	0.0	995.0	4.0	
4	.01	100	.5	1	NaN	0.4901823464648034	0.5197019950002719	NaN	0.7103738900638896	0.4267406538082531	0.0	2.609173748955767	2.534445535126807	0.0	4294.570738124596	7057.412988600193	0.08767169179229481	7.996247906197655	33.122914572864325	0.0	999.0	1.0	
5	.01	100	.5	1	NaN	0.49178191943040506	0.5040559741250936	NaN	0.7110829773661866	0.5101312272636902	0.0	2.6269523835436575	1.908538291201253	0.0	4298.081779828231	6810.990319791075	0.08800670016750418	7.991457286432161	34.72961474036851	0.0	992.0	8.0	
6	.01	100	.5	1	NaN	0.49480446247448556	0.5086294309841226	NaN	0.7153329579146334	0.4853416389049802	0.0	2.6279902082131885	1.743562094899604	0.0	4296.375813016883	6768.454356926602	0.08787269681742044	8.00107202680067	33.03484087102178	0.0	992.0	8.0	
7	.01	100	.5	1	NaN	0.4927677423130651	0.500000000000165	NaN	0.711882643343396	0.4940078878221495	0.0	2.6309907659493454	2.9678031601800257	0.0	4299.733463545399	7049.354754491678	0.08820770519262981	8.002378559463986	33.78281407035176	0.0	998.0	2.0	
8	.01	100	.5	1	NaN	0.4932349301022749	0.501526620044506	NaN	0.7204966448461442	0.5091140234270367	0.0	2.627283617033092	2.683773213608673	0.0	4290.894426978214	7059.997712640317	0.088107202680067	7.993601340033501	32.062814070351756	0.0	986.0	13.0	
9	.01	100	.5	1	NaN	0.4912710320026002	0.5223943466404755	NaN	0.7123770439378825	0.4874132873141002	0.0	2.5907598453956497	1.9997239399228017	0.0	4301.589182587839	7123.602453313743	0.08773869346733669	8.005092127303183	34.346331658291454	0.0	990.0	8.0	
10	.01	100	.5	1	NaN	0.4957989658291163	0.49883790708544995	NaN	0.712919810771296	0.49732539786675056	0.0	2.6300375564751883	1.8257152693576482	0.0	4298.234826881217	6799.164618932051	0.08820770519262981	7.99926298157454	33.63427135678392	0.0	995.0	5.0	
1	.01	100	1	.1	NaN	Infinity	0.5077073850144421	NaN	-Infinity	0.38978766634122175	0.0	2.0216006178025236	2.6539951216018074	0.0	15194.884228800545	10446.183909907431	0.08871021775544388	7.99283082077052	38.86653266331658	0.0	0.0	1000.0	
2	.01	100	1	.1	NaN	-Infinity	0.5067137764294605	NaN	Infinity	0.3919037434912867	0.0	2.6807338811156596	2.6468560089686455	0.0	14480.156925612422	10431.370903838348	0.08860971524288107	7.995778894472362	36.13865996649916	0.0	0.0	998.0	
3	.01	100	1	.1	NaN	-Infinity	0.5078374044186829	NaN	-Infinity	0.38743944445638523	0.0	2.7003068682052023	2.6672087630407066	0.0	14442.55555539412	10445.435821750367	0.08938023450586265	7.997788944723618	40.65587939698492	0.0	0.0	997.0	
4	.01	100	1	.1	NaN	0.48517400249998877	0.5098829960639005	NaN	0.785464374229961	0.39190670613852185	0.0	1.5303903098897167	2.6625857690372725	0.0	14978.140463946227	10441.761581213408	0.08914572864321609	7.986867671691792	38.41403685092127	0.0	2.0	997.0	
5	.01	100	1	.1	NaN	0.5000000000000652	0.5067929420167507	NaN	0.7130380101569208	0.3900011531441196	0.0	2.1349172698229375	2.654499003830516	0.0	15276.66907390373	10445.068453981763	0.08894472361809046	7.995075376884422	38.235912897822445	0.0	4.0	996.0	
6	.01	100	1	.1	NaN	Infinity	0.5094094923718863	NaN	Infinity	0.39212043066187896	0.0	4.266845610666653	2.6607344763802563	0.0	14137.254281989115	10431.997890209164	0.0890787269681742	7.979128978224455	37.067202680067	0.0	0.0	997.0	
7	.01	100	1	.1	NaN	0.5000000000001057	0.5056554989267673	NaN	0.5568075641354701	0.3871332572746413	0.0	0.7810994949105355	2.6498245574853962	0.0	14562.387984576362	10438.711943857505	0.08874371859296483	7.990418760469011	37.33082077051926	0.0	1.0	997.0	
8	.01	100	1	.1	NaN	0.4999999999999898	0.5072741372782686	NaN	0.699321303066633	0.38556838862925025	0.0	3.366756343908369	2.656085247347465	0.0	14730.46451513876	10440.479205720208	0.08897822445561139	7.9958123953098825	37.69664991624791	0.0	2.0	997.0	
9	.01	100	1	.1	NaN	Infinity	0.505139519614001	NaN	-Infinity	0.38596533656181264	0.0	5.2297858054987	2.650070347493489	0.0	14410.313926525494	10427.997757408377	0.08894472361809046	7.9901842546063655	38.00375209380235	0.0	0.0	1000.0	
10	.01	100	1	.1	NaN	0.49704561364372624	0.5067130538364601	NaN	0.6390805907308151	0.3881901253654026	0.0	2.673291243728685	2.6530383973002487	0.0	14710.902180352807	10424.464917757563	0.08904522613065327	7.994170854271357	36.570117252931325	0.0	3.0	997.0	
1	.01	100	1	.5	NaN	0.4999999999999659	0.508592190192813	NaN	0.7670804612160183	0.39340431762245803	0.0	3.1027983386307163	2.662695034504616	0.0	9449.964580374439	5818.561168612152	0.08887772194304858	7.988241206030151	39.753768844221106	0.0	2.0	997.0	
2	.01	100	1	.5	NaN	0.499285714285734	0.5060074285851237	NaN	0.7902396118096855	0.39291886115742874	0.0	2.1386665306151285	2.6614496675096366	0.0	9721.201485163143	5811.917845647082	0.0890787269681742	8.001172529313234	37.157688442211054	0.0	7.0	993.0	
3	.01	100	1	.5	NaN	0.46137234721381004	0.508778161457666	NaN	0.7500814850426248	0.39253794804614645	0.0	1.5659388027425196	2.65562185451684	0.0	9736.736706531068	5822.437420615715	0.08894472361809046	7.998659966499162	40.843819095477386	0.0	1.0	999.0	
4	.01	100	1	.5	NaN	0.5000000000000506	0.5095962057681882	NaN	0.7005219967690148	0.39025819008086277	0.0	1.1458056090912596	2.660361566682534	0.0	9887.435553379322	5817.894106085932	0.0888107202680067	7.9920603015075375	37.848710217755446	0.0	1.0	998.0	
5	.01	100	1	.5	NaN	0.4934326683333247	0.5076056681257334	NaN	0.7250409673439041	0.3922031864176179	0.0	2.4877052188178364	2.642236666816154	0.0	9336.278217443152	5818.466331816049	0.08860971524288107	7.992261306532663	40.123249581239534	0.0	3.0	997.0	
6	.01	100	1	.5	NaN	0.4841714997212199	0.5057298514804763	NaN	0.6817795171882984	0.3900586270717825	0.0	3.3327586028656087	2.657522720304987	0.0	9513.144870848766	5822.273729121522	0.08914572864321609	8.00318257956449	41.15882747068677	0.0	16.0	983.0	
7	.01	100	1	.5	NaN	0.49999999999996475	0.5098661346005046	NaN	0.7828789042863642	0.3928419040256616	0.0	2.055025605805111	2.653531865387757	0.0	9545.20796241277	5815.468893821847	0.08874371859296483	8.003618090452262	39.1828810720268	0.0	3.0	997.0	
8	.01	100	1	.5	NaN	-Infinity	0.5080485491505251	NaN	-Infinity	0.38894124722838097	0.0	1.19696031781453	2.6498152202233514	0.0	9486.798204928726	5801.372775942897	0.08871021775544388	8.00398659966499	36.983082077051925	0.0	0.0	1000.0	
9	.01	100	1	.5	NaN	0.49999999999997724	0.5062586145381003	NaN	0.7345560976335141	0.39121551377971653	0.0	1.9415378634689993	2.6519784664453465	0.0	9634.1254777482	5815.725627084521	0.08874371859296483	7.995912897822445	40.36030150753769	0.0	2.0	998.0	
10	.01	100	1	.5	NaN	0.4999999999999648	0.5063962485776767	NaN	0.8151351811782956	0.38644698097568564	0.0	2.9153085691437086	2.6486034473557623	0.0	9910.675675944727	5809.856424875636	0.08847571189279732	7.990753768844221	37.37410385259631	0.0	1.0	999.0	
1	.01	100	1	1	NaN	0.49242952087878766	0.5035045141014335	NaN	0.701647549147775	0.46586391867453963	0.0	2.1794792042971998	2.154927462348562	0.0	0.0	0.0	0.06609715242881072	7.257286432160804	28.59577889447236	0.0	463.0	521.0	
2	.01	100	1	1	NaN	0.49309512849080084	0.5048267549661181	NaN	0.7033804828777469	0.4891218670363771	0.0	2.0916403575158347	2.209372120544337	0.0	0.0	0.0	0.06505862646566164	7.2537688442211055	27.80184254606365	0.0	665.0	316.0	
3	.01	100	1	1	NaN	0.4939645518170394	0.5022535202952246	NaN	0.694504404381715	0.47786484365710763	0.0	2.006221896366974	2.199845277036958	0.0	0.0	0.0	0.06515912897822446	7.252596314907873	29.250954773869346	0.0	575.0	408.0	
4	.01	100	1	1	NaN	0.49130785501769636	0.50522799833402	NaN	0.6933028473059144	0.4527036608882287	0.0	1.99407599868234	2.222688310924592	0.0	0.0	0.0	0.06448911222780569	7.254438860971525	29.14137353433836	0.0	335.0	647.0	
5	.01	100	1	1	NaN	0.4930239128191958	0.5021083457822244	NaN	0.6921469553112817	0.49870995298698434	0.0	2.0935443875701703	2.151487454599927	0.0	0.0	0.0	0.06465661641541039	7.2555778894472365	28.502747068676715	0.0	711.0	275.0	
6	.01	100	1	1	NaN	0.4930759089335303	0.505564511349136	NaN	0.7029871575782962	0.44042970193634895	0.0	2.2139665150985146	2.0925680720877815	0.0	0.0	0.0	0.06536013400335008	7.2620435510887775	29.595544388609714	0.0	245.0	739.0	
7	.01	100	1	1	NaN	0.49248032686008975	0.5040781324903281	NaN	0.6959127580664151	0.5115869951812333	0.0	2.050086384617514	2.1581781936598405	0.0	0.0	0.0	0.06432160804020101	7.264489112227806	28.610820770519265	0.0	860.0	118.0	
8	.01	100	1	1	NaN	0.49425256498169806	0.5070931389213639	NaN	0.6966764810673647	0.48608249453354657	0.0	1.9969131653666878	2.201428808087034	0.0	0.0	0.0	0.06469011725293132	7.256951423785595	28.208241206030152	0.0	646.0	340.0	
9	.01	100	1	1	NaN	0.4936526069001893	0.5005133480449504	NaN	0.6909707659599896	0.4931850902007616	0.0	2.088070910814595	2.1582457748846764	0.0	0.0	0.0	0.06402010050251257	7.252060301507537	27.25256281407035	0.0	957.0	29.0	
10	.01	100	1	1	NaN	0.4966190618069114	0.5041993039012681	NaN	0.7150359974058799	0.4413318541208153	0.0	1.9678350500827064	2.197416844427394	0.0	0.0	0.0	0.06412060301507538	7.255644891122278	28.57678391959799	0.0	261.0	721.0	
1	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	326.61171902316005	262.8027477244394	0.0	3.3500837520938026E-5	0.11624790619765495	0.0	0.0	0.0	
2	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	275.0942715857337	254.75953282567068	0.0	6.700167504187605E-5	0.10790619765494137	0.0	0.0	0.0	
3	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	366.7958394727156	244.96137544356904	0.0	1.0050251256281407E-4	0.07614740368509212	0.0	0.0	0.0	
4	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	323.26580567199755	251.313766579541	0.0	3.3500837520938026E-5	0.1464321608040201	0.0	0.0	0.0	
5	.01	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	365.4633863004839	237.52185537023138	0.0	3.3500837520938026E-5	0.08981574539363484	0.0	0.0	0.0	
6	.01	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	364.8536248418799	246.47189448808152	0.0	1.0050251256281407E-4	0.11527638190954774	0.0	0.0	0.0	
7	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	237.95701543998402	244.10531911634317	0.0	0.0	0.10184254606365159	0.0	0.0	0.0	
8	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	381.4282607350102	232.07183854828682	0.0	1.0050251256281407E-4	0.06402010050251257	0.0	0.0	0.0	
9	.01	100000	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	309.2995508509438	261.72774206296015	0.0	3.3500837520938026E-5	0.08656616415410386	0.0	0.0	0.0	
10	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	367.33728935376496	259.44000503301874	0.0	6.700167504187605E-5	0.12391959798994975	0.0	0.0	0.0	
1	.01	100000	0	.5	NaN	0.49043272060884185	-Infinity	NaN	0.7139474956906927	-Infinity	0.0	0.0	0.0	0.0	19107.945058812802	19243.07341146456	0.0	7.914371859296482	33.92569514237856	0.0	994.0	0.0	
2	.01	100000	0	.5	NaN	0.493762141008253	0.49999999999997224	NaN	0.7167057872085624	0.5596867471470881	0.0	0.0	0.0	0.0	19105.22778391364	18488.09792645544	0.0	7.898592964824121	33.704154103852595	0.0	996.0	2.0	
3	.01	100000	0	.5	NaN	0.4893763581792105	0.5000000000000462	NaN	0.7175829763351261	0.46810625535694905	0.0	0.0	0.0	0.0	19107.329071102984	20590.54790525109	0.0	7.906197654941374	34.37363484087102	0.0	990.0	4.0	
4	.01	100000	0	.5	NaN	0.48952826157443	0.4999999999999953	NaN	0.7105699174564758	0.4818325766839669	0.0	0.0	0.0	0.0	19117.35479228856	18096.40361426726	0.0	7.914606365159129	35.30314907872697	0.0	992.0	3.0	
5	.01	100000	0	.5	NaN	0.4925276203436467	0.5095492942643486	NaN	0.7125630985582849	0.4707625495627588	0.0	0.0	0.0	0.0	19105.36952511324	19613.33017519917	0.0	7.907906197654941	33.92425460636516	0.0	992.0	3.0	
6	.01	100000	0	.5	NaN	0.4938960748631227	0.5000000000000201	NaN	0.7057577624256225	0.4983872889108764	0.0	0.0	0.0	0.0	19113.420322510785	18721.360491452237	0.0	7.9055276381909545	34.37561139028476	0.0	984.0	3.0	
7	.01	100000	0	.5	NaN	0.49065681946448675	0.49999999999998485	NaN	0.7134190010050616	0.5417498395347428	0.0	0.0	0.0	0.0	19109.42174550707	18481.792741000365	0.0	7.906164154103853	34.20867671691792	0.0	993.0	4.0	
8	.01	100000	0	.5	NaN	0.4890560258902553	0.500000000000008	NaN	0.7164499758107415	0.5511298676814672	0.0	0.0	0.0	0.0	19108.00507845724	18667.186656652844	0.0	7.899597989949749	33.545762144053604	0.0	996.0	3.0	
9	.01	100000	0	.5	NaN	0.49169621407963576	0.5000000000000084	NaN	0.7152647519585695	0.4568966442637394	0.0	0.0	0.0	0.0	19109.43348830147	19171.66448159176	0.0	7.915477386934674	33.679363484087105	0.0	996.0	2.0	
10	.01	100000	0	.5	NaN	0.49194884963649355	0.4980099999999991	NaN	0.7128168029325976	0.5545904544744303	0.0	0.0	0.0	0.0	19116.017579361745	19579.41756676896	0.0	7.906298157453937	34.3956783919598	0.0	994.0	5.0	
1	.01	100000	0	1	NaN	0.491330617680298	0.49999999999998723	NaN	0.7163692678895944	0.49571377083383306	0.0	0.0	0.0	0.0	8614.655571727673	12833.23424319985	0.0	7.949514237855946	34.58663316582915	0.0	999.0	1.0	
2	.01	100000	0	1	NaN	0.49392157709439494	Infinity	NaN	0.711431111439797	Infinity	0.0	0.0	0.0	0.0	8602.882781208451	12232.063057276539	0.0	7.94070351758794	34.233165829145726	0.0	1000.0	0.0	
3	.01	100000	0	1	NaN	0.49289175787270617	0.49999999999999983	NaN	0.7155232295692208	0.48751418879288994	0.0	0.0	0.0	0.0	8602.428539771725	12774.027571314817	0.0	7.946867671691792	34.766834170854274	0.0	993.0	6.0	
4	.01	100000	0	1	NaN	0.49475303935671244	0.5000000000000004	NaN	0.7110356217399827	0.46944490906627	0.0	0.0	0.0	0.0	8596.401112687217	12869.61593521785	0.0	7.9455276381909545	34.23212730318258	0.0	996.0	3.0	
5	.01	100000	0	1	NaN	0.4929327162911235	0.515804886435794	NaN	0.7129074415617029	0.5276053727787836	0.0	0.0	0.0	0.0	8608.505275035372	11801.083529063888	0.0	7.937721943048576	35.399095477386936	0.0	995.0	4.0	
6	.01	100000	0	1	NaN	0.491569169663635	Infinity	NaN	0.7095126602354772	-Infinity	0.0	0.0	0.0	0.0	8606.838419850625	11876.26790629984	0.0	7.946331658291458	34.69705192629816	0.0	996.0	0.0	
7	.01	100000	0	1	NaN	0.4931752378063546	0.49999999999994815	NaN	0.7162388108628585	0.5766840290948385	0.0	0.0	0.0	0.0	8601.036619754881	12194.911620295228	0.0	7.936951423785595	34.09380234505863	0.0	997.0	2.0	
8	.01	100000	0	1	NaN	0.49422438597689644	0.5000000000001155	NaN	0.7145040256924081	0.42776355130362886	0.0	0.0	0.0	0.0	8599.059221728845	11481.203534780114	0.0	7.938827470686767	34.19380234505863	0.0	998.0	1.0	
