% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
9	.01	10	1	.1	-Infinity	-Infinity	0.5017640923576235	-Infinity	Infinity	0.31159189164621215	3.2245307847737634	3.11375218547293	7.125706514979015	9955.155252617003	8317.17632597171	8698.91859748433	0.23862646566164153	8.083986599664991	36.84539363484087	0.0	0.0	999.0	
10	.01	10	1	.1	-Infinity	-Infinity	0.5052380647644215	-Infinity	-Infinity	0.3164731736739713	1.569376401775333	2.5729423562770757	4.864388408347434	9595.535606868534	8627.047475416528	8586.378350457691	0.16224455611390284	8.035845896147404	27.257755443886097	0.0	0.0	997.0	
1	.01	10	1	.5	0.31098018827223517	0.49999999999996225	0.5122351960695446	0.6890198117278669	0.6500901677737296	0.33628286378100936	6.3993366770067395	5.508780697456382	8.119961294291674	7515.612297183786	6005.794546612655	5018.30512515809	0.27212730318257955	8.089480737018425	28.505896147403686	8.0	2.0	990.0	
2	.01	10	1	.5	-Infinity	-Infinity	0.5067297453106122	-Infinity	-Infinity	0.34690975049649664	7.076139477173435	3.5259584401380955	5.549128653589784	6484.595303727375	7394.017746277891	4939.889881743061	0.18586264656616416	8.051658291457287	18.613132328308208	0.0	0.0	1000.0	
3	.01	10	1	.5	0.4416973520099617	0.4794168253573564	0.5022444207939246	0.55830264798371	0.7369073774282744	0.3215947815417667	1.9318887307059696	4.204174076335818	8.077636300087693	6418.744136751736	6809.660691237364	4967.091340205789	0.2693802345058626	8.096616415410386	35.54174204355109	1.0	2.0	995.0	
4	.01	10	1	.5	-Infinity	-Infinity	0.4998703375310478	-Infinity	Infinity	0.3241522663389415	4.8212613174296095	3.868501824428776	5.788474461380692	6552.045698119037	6874.385527382207	4864.7462306343	0.19373534338358459	8.053634840871021	18.13597989949749	0.0	0.0	1000.0	
5	.01	10	1	.5	0.407934341432715	Infinity	0.5015278329301901	0.5920656585685563	Infinity	0.3212357780677189	5.511388517185885	7.0533757069940135	8.078595167818806	7686.919992899074	6260.873059177327	5050.947502139124	0.2710217755443886	8.0956783919598	33.99283082077052	1.0	0.0	997.0	
6	.01	10	1	.5	0.42165109341818285	0.5000000000000395	0.5062373250557956	0.578348906584081	0.769044479042329	0.3250475293338992	4.066143369297386	4.854627532020898	8.60165249948255	6724.335525354678	6917.32068710868	5017.196004598755	0.2879731993299833	8.101105527638191	34.807671691792294	1.0	2.0	997.0	
7	.01	10	1	.5	-Infinity	0.4999999999999365	0.5074255072647852	Infinity	0.7395203386717645	0.3303238956913587	5.374143858384156	6.440477226553758	9.133368866917385	7851.851094840295	7473.210443698101	5013.65833488114	0.30586264656616413	8.123986599664992	36.6294472361809	0.0	3.0	997.0	
8	.01	10	1	.5	-Infinity	0.5111381774471728	0.5067149324418085	Infinity	0.7522872335261437	0.3292326844506697	3.4557243988349438	1.8403259803007472	6.465961786414652	6323.786433776102	6531.568774167527	4901.168368418966	0.21587939698492462	8.063048576214406	24.783048576214405	0.0	2.0	998.0	
9	.01	10	1	.5	0.2152926472603113	-Infinity	0.5050828287463881	0.7847073527374244	-Infinity	0.3299430120538945	4.69116193047532	8.326564249119627	9.129302162772493	6757.089331415941	7603.093766841945	5068.324835058223	0.30676716917922947	8.122412060301508	44.32522613065326	2.0	0.0	998.0	
10	.01	10	1	.5	-Infinity	0.4999999999999958	0.5115252390332451	Infinity	0.6300476394883978	0.3510267424097711	4.48355368384503	6.549607504797394	6.997225754474257	6775.77390906843	7573.357825189445	4952.862799016094	0.23457286432160804	8.080737018425461	25.092663316582914	0.0	2.0	998.0	
1	.01	10	1	1	0.31791182675782126	0.4930476586891561	0.5012927561040181	0.6820881732421887	0.6901364537045598	0.4174414260266297	8.778843534073538	8.652393747013985	9.786414895714973	0.0	0.0	0.0	0.27293132328308206	7.368408710217755	15.185896147403685	265.0	672.0	51.0	
2	.01	10	1	1	0.3135648107985818	0.49734000897321357	0.5033476629291329	0.6864351892012922	0.6758575337049317	0.40718748856227094	9.429174780087797	10.355941392442743	10.183914940455006	0.0	0.0	0.0	0.2960469011725293	7.375376884422111	12.413902847571189	581.0	58.0	344.0	
3	.01	10	1	1	0.3308234412922407	0.49419445546477964	0.5139137708286244	0.6691765587082612	0.6848597216965975	0.39772733225849605	9.802843329709482	9.793018803171812	11.221936327370742	0.0	0.0	0.0	0.3134673366834171	7.3925293132328305	23.227236180904523	8.0	966.0	6.0	
4	.01	10	1	1	0.30684081998991536	0.49351461907317756	0.5092217386479199	0.6931591800101353	0.6572600463953723	0.4014207878689619	9.14557928460095	9.661095461443406	10.596638463251594	0.0	0.0	0.0	0.3014740368509213	7.387537688442211	16.54706867671692	272.0	112.0	600.0	
5	.01	10	1	1	0.31768398459012054	0.4914517318542263	0.4822119273529332	0.6823160154099672	0.6762178806700477	0.49899325131099187	9.386973149235237	9.415906853439	10.87526405671564	0.0	0.0	0.0	0.2941708542713568	7.376180904522613	15.205561139028475	632.0	339.0	16.0	
6	.01	10	1	1	0.31651227232304646	0.49385636910606945	0.5162373327553317	0.6834877276769424	0.6816500501688282	0.4816955803302198	10.051894018958718	9.689451757447502	11.649565424269746	0.0	0.0	0.0	0.2969849246231156	7.379329983249582	19.451256281407034	142.0	787.0	50.0	
7	.01	10	1	1	0.31716235763453204	0.49712344037469863	0.49999999999989875	0.6828376423656456	0.6852923116553951	0.47039740476712943	9.091326901289385	9.236724184101014	11.235602155778311	0.0	0.0	0.0	0.28381909547738693	7.36857621440536	13.858492462311558	581.0	395.0	5.0	
8	.01	10	1	1	0.3201513334576517	0.4881567730086003	0.5104101309508373	0.6798486665424577	0.6615240325729789	0.43397445660572065	9.103252653325146	9.761036798095834	10.884671095038613	0.0	0.0	0.0	0.3175209380234506	7.380938023450586	22.793768844221105	281.0	298.0	405.0	
9	.01	10	1	1	0.32171214339745263	0.49478741332125503	0.5048034013097515	0.6782878566027328	0.6720545208242349	0.4476137553025691	9.587586804234592	9.44718703211482	11.11371767306949	0.0	0.0	0.0	0.31467336683417085	7.381105527638191	21.62321608040201	167.0	404.0	407.0	
10	.01	10	1	1	0.3140005595663463	0.49467486857235116	0.4989611089727545	0.6859994404337975	0.6812685830846184	0.4419169446303398	9.596976199336583	9.105018457762274	11.248820259803903	0.0	0.0	0.0	0.30187604690117253	7.38358458961474	11.750552763819096	547.0	354.0	80.0	
1	.01	100	0	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.00423728813559322	0.0051813471502590676	0.022674742411584514	224.06061058380652	273.0140488075014	227.26381146465891	1.6750418760469013E-4	0.0	0.09088777219430486	0.0	0.0	0.0	
2	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.026066064878850267	0.0041841004184100415	0.006578947368421052	273.0610679537606	234.03871046561335	275.1678647638738	2.3450586264656616E-4	0.0	0.07932998324958124	0.0	0.0	0.0	
3	.01	100	0	.1	Infinity	-Infinity	Infinity	Infinity	Infinity	Infinity	0.009212978651304642	0.010526315789473684	0.010171905197843556	284.2319009833005	212.78106513132428	225.05021542598567	1.6750418760469013E-4	3.3500837520938026E-5	0.0667001675041876	0.0	0.0	0.0	
4	.01	100	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.005681818181818182	0.004310344827586207	0.0	339.4486201062146	260.40915288585165	230.69686197241575	6.700167504187605E-5	6.700167504187605E-5	0.06663316582914573	0.0	0.0	0.0	
5	.01	100	0	.1	Infinity	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	0.2596013501185915	0.010107679804957335	0.012950157880011191	286.7406132657419	394.83578183280014	236.5653330673281	2.3450586264656616E-4	2.3450586264656616E-4	0.07185929648241206	0.0	0.0	0.0	
6	.01	100	0	.1	-Infinity	Infinity	-Infinity	Infinity	-Infinity	-Infinity	0.00510204081632653	0.017276984349678462	0.008889591276347761	241.75956970001226	329.31605552904614	239.11589995417057	2.0100502512562814E-4	3.3500837520938026E-5	0.06402010050251257	0.0	0.0	0.0	
7	.01	100	0	.1	Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.008557010166020625	0.0	0.02736147371948668	298.67301033435444	348.6076627814481	253.9160483668295	2.0100502512562814E-4	1.340033500837521E-4	0.08974874371859297	0.0	0.0	0.0	
8	.01	100	0	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	Infinity	0.007751937984496124	0.015541199315718455	0.013484522723653159	336.64445310037274	250.61154148217477	236.60286154862555	2.3450586264656616E-4	3.3500837520938026E-5	0.08294807370184254	0.0	0.0	0.0	
9	.01	100	0	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	Infinity	0.0043859649122807015	0.011107020127638683	0.006097560975609756	227.80120054867754	246.01442999638758	278.8135203366522	1.340033500837521E-4	3.3500837520938026E-5	0.05169179229480737	0.0	0.0	0.0	
10	.01	100	0	.1	-Infinity	-Infinity	Infinity	Infinity	-Infinity	-Infinity	0.004405286343612335	0.004878048780487805	0.0	314.85863906087815	342.5376055403071	240.50116574286983	6.700167504187605E-5	1.0050251256281407E-4	0.0535678391959799	0.0	0.0	0.0	
1	.01	100	0	.5	0.2995468015673723	0.49535795412137984	0.5000000000000171	0.7004531984325585	0.684445157319019	0.42270675461139645	2.4723379440604343	2.142601611429234	1.438189077731518	19225.362854881798	18687.101869742575	11654.983612665792	0.07919597989949749	7.945996649916248	6.57892797319933	981.0	10.0	4.0	
2	.01	100	0	.5	0.2974552541324369	0.4942462874353664	Infinity	0.7025447458675548	0.6981563444408971	-Infinity	2.4342011496050575	2.0880037098105695	1.1423244090655174	19220.90588225174	19280.93247020206	12914.780982795432	0.07711892797319933	7.949815745393635	8.509849246231155	878.0	117.0	0.0	
3	.01	100	0	.5	0.29834112167076193	0.4931046027965041	0.5065953367067487	0.7016588783291515	0.6930233552378929	0.47339836052011103	2.390232967715224	2.287653619556327	1.5699829007953052	19215.06906779396	19291.359124625968	14325.794158764464	0.0777889447236181	7.953768844221106	4.157453936348409	963.0	34.0	3.0	
4	.01	100	0	.5	0.2990687182980536	0.4919846383512024	0.5000000000000749	0.7009312817023506	0.6959617183626939	0.2781885981108136	2.2590881538165126	2.1554315035702825	1.5374805594414793	19210.15180882306	19261.19287155088	12890.557431272136	0.07504187604690117	7.943417085427136	4.088978224455611	921.0	78.0	1.0	
5	.01	100	0	.5	0.2968090331778516	0.49671947634553293	Infinity	0.7031909668220157	0.722949194075732	-Infinity	2.33169954048503	2.0079772558374924	1.6989618778184257	19215.370741669878	19274.87452062905	12231.7615544016	0.07370184254606366	7.946197654941374	9.632361809045227	687.0	303.0	0.0	
6	.01	100	0	.5	0.29893721647488053	0.49999999999986156	0.5891421149149445	0.7010627835250128	0.6794327034863848	0.5388465054670876	2.2061320885419566	2.4621887780872127	0.46707500706227667	19216.491934381003	19303.57499478206	11521.155368627717	0.0738358458961474	7.942244556113903	6.433467336683417	984.0	13.0	2.0	
7	.01	100	0	.5	0.3025263159422275	0.49432063640869517	0.5806097250786201	0.697473684057687	0.6896450048818334	0.5624270825343805	2.219036028555106	2.2226017656887205	1.7700385443935267	19217.16607110771	19308.86145665321	12972.679877000193	0.07309882747068677	7.9390619765494135	3.177654941373534	944.0	51.0	2.0	
8	.01	100	0	.5	0.29667920704727774	0.4939559316688131	Infinity	0.703320792952764	0.7103310408528564	Infinity	2.2732478365618025	2.2011622031227236	0.8747688797004213	19214.056545184598	19281.07482776847	12997.896976777743	0.07534338358458961	7.951892797319933	6.582311557788945	829.0	153.0	0.0	
9	.01	100	0	.5	0.29861165307640897	0.4965070687003695	Infinity	0.7013883469237207	0.6860316415324555	Infinity	2.286200533156067	1.940468247879011	1.2614834868102505	19215.617201396723	19292.9541169533	15498.791974568221	0.07202680067001675	7.940067001675042	9.03963149078727	836.0	151.0	0.0	
10	.01	100	0	.5	0.29820953054028415	0.49180441282231335	-Infinity	0.7017904694597348	0.6983573891465794	Infinity	2.258355315433575	2.4658469748207774	1.537963001554362	19219.334648142467	19309.54644708168	12571.889375966148	0.07634840871021775	7.945829145728643	7.082546063651591	975.0	22.0	0.0	
1	.01	100	0	1	0.3043814813954664	0.5005202646956832	0.49999999999996453	0.6956185186046828	0.6893732709812995	0.47212487839683226	2.0636340036827874	1.784909864535542	1.6773589243877707	8804.02427862021	8907.554924412643	9356.786484352415	0.06606365159128978	7.971256281407035	7.0330988274706865	905.0	90.0	4.0	
2	.01	100	0	1	0.29389125016994766	0.47989311222098224	0.5414378496306336	0.7061087498300005	0.6853517231906828	0.46036499381559404	2.298865299839227	2.4386666323556754	0.28216998557748735	8818.889897351124	8960.595783952873	8834.445728585626	0.076214405360134	7.990820770519263	3.2025125628140705	957.0	40.0	2.0	
3	.01	100	0	1	0.3060391440207251	0.49874511295260704	-Infinity	0.6939608559789852	0.725448864310873	-Infinity	2.2386798249838025	2.2172025558076607	1.031715036821963	8815.884446903867	8928.273554515681	9579.170160165871	0.07474036850921273	7.983283082077052	5.107839195979899	948.0	52.0	0.0	
4	.01	100	0	1	0.29484303047562593	0.47481461720008167	0.499999999999971	0.7051569695242043	0.7921712773134613	0.509528223776041	2.168811224337044	2.274153288633274	1.7419588704000104	8825.7883857137	8934.303586274238	9778.106974537992	0.07152428810720268	7.9883752093802345	3.261608040201005	993.0	4.0	2.0	
5	.01	100	0	1	0.2919577446130143	0.4882922412620529	0.5260187317853213	0.7080422553867726	0.7365916379309195	0.47311718012448206	2.461220040821673	2.1017626683430928	0.40924301122952816	8841.824213577953	8983.006892578858	9873.72359540309	0.08090452261306533	7.989246231155779	5.831256281407035	983.0	14.0	3.0	
6	.01	100	0	1	0.304134482130216	0.4922299063371605	0.5000000000000341	0.695865517869765	0.68950033278018	0.3349382415385681	2.3207966983224138	2.4252912047972215	1.700582350488618	8825.13926501694	8803.718434560406	8378.246439090593	0.07671691792294807	7.9836515912897825	3.714036850921273	939.0	58.0	2.0	
7	.01	100	0	1	0.30784115982541416	0.49242190441344685	Infinity	0.6921588401744728	0.6872169453602325	Infinity	2.2407952574245686	1.9943360287468286	0.5180295952706194	8817.5508486372	8895.17965032384	8997.555536425803	0.07273031825795645	7.995678391959799	3.3359463986599667	940.0	60.0	0.0	
8	.01	100	0	1	0.3011956594462271	0.4932896016871207	0.4760595397458094	0.6988043405538077	0.7060939407488005	0.4953500931803584	2.2436063499187133	2.15871375211808	0.09448218598088057	8821.352587196654	8956.065057918577	9389.592712252897	0.07457286432160803	7.9948743718592965	6.207269681742043	891.0	107.0	2.0	
9	.01	100	0	1	0.29682099588408656	0.4967486072113846	Infinity	0.7031790041160371	0.6860146126919274	Infinity	2.214018002775271	2.0551205790687757	0.3698432783567157	8811.78296313985	8941.665837534667	9342.73721301348	0.06998324958123953	7.988944723618091	8.63574539363484	939.0	61.0	0.0	
10	.01	100	0	1	0.30005401716943186	0.49942730293534104	0.5000000000000199	0.6999459828304092	0.7021090103307308	0.399506815569006	2.40909385551488	2.2496672240759454	2.670811980607593	8822.66645249995	8694.922040252737	9559.248878427034	0.07788944723618091	7.978391959798995	5.653668341708543	793.0	203.0	4.0	
1	.01	100	.5	.1	Infinity	Infinity	0.5081893864070237	-Infinity	Infinity	0.31975176947287104	0.03343542859459432	1.5104071829418653	1.707192205663916	11997.202554337233	13795.16624766223	18891.42155390485	0.054773869346733665	7.4306532663316585	42.59966499162479	0.0	0.0	995.0	
2	.01	100	.5	.1	0.3189987898958959	0.5000000000000044	0.5011372197635534	0.6810012101039585	0.6179789055233195	0.3164857928153269	0.3897875497769153	0.05099151540647169	1.170332085783147	12090.672747382496	12666.756026834508	18663.693298528353	0.038090452261306536	7.788442211055276	29.40569514237856	1.0	1.0	996.0	
3	.01	100	.5	.1	Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.09309306508895876	0.06466965887967834	0.04289254378524983	883.7200890772897	1050.2630554639986	1514.3316644991487	8.710217755443886E-4	0.08700167504187604	0.16268006700167503	0.0	0.0	0.0	
4	.01	100	.5	.1	-Infinity	Infinity	Infinity	Infinity	-Infinity	Infinity	0.14412075646318906	0.025619130546437534	0.08304089718070197	1049.5706752508895	986.1254292554464	1570.5646313758384	0.0010720268006700168	0.1014070351758794	0.2507537688442211	0.0	0.0	0.0	
5	.01	100	.5	.1	Infinity	Infinity	-Infinity	Infinity	-Infinity	-Infinity	0.05081811071302417	0.020619246586244283	0.34581332882921845	920.5752180719836	943.8627136582173	1824.8808673518613	0.001206030150753769	0.11035175879396984	0.22231155778894474	0.0	0.0	0.0	
6	.01	100	.5	.1	0.375905423474551	0.46899750285525005	0.5115846380005348	0.6240945765254737	0.7202241006158889	0.3301739993448944	0.5874234902892248	0.6869764773379231	0.9673744592762465	12286.53488108253	12514.953862920353	18668.185778526808	0.030954773869346735	7.675879396984925	23.478760469011725	2.0	3.0	992.0	
7	.01	100	.5	.1	Infinity	Infinity	0.5078176519062723	Infinity	-Infinity	0.3207420452130421	1.1189748096564498	2.084047433501879	1.3370986512233665	13468.46129098651	10722.401270292543	18718.44867658296	0.04418760469011725	7.780569514237856	31.65819095477387	0.0	0.0	998.0	
8	.01	100	.5	.1	0.15844842223930417	Infinity	0.5003347211378404	0.8415515777669502	Infinity	0.3123064525137234	1.5678558956772708	1.0298792507376207	1.3360560275684474	12344.748542276857	13216.103085077952	18705.080406448124	0.04321608040201005	7.717721943048576	34.32190954773869	1.0	0.0	996.0	
9	.01	100	.5	.1	Infinity	Infinity	-Infinity	-Infinity	Infinity	Infinity	0.12002854512317575	0.12467050958804589	0.05539130650704059	953.7793255338195	914.6584288503303	1536.5632389436328	0.0010050251256281408	0.0921608040201005	0.2519597989949749	0.0	0.0	0.0	
10	.01	100	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	Infinity	0.007822822822822824	0.019570222811648486	0.1250719092037435	895.7446109609243	1181.3992249867533	2038.7559640168142	0.0011390284757118929	0.12626465661641542	0.24247906197654942	0.0	0.0	0.0	
1	.01	100	.5	.5	0.3067539114392175	0.4910343021281384	0.5075709011124283	0.6932460885606515	0.6877603588119571	0.45147845313406865	2.2339977853054207	2.355842606408418	3.523648377090298	14814.94233742771	14806.077886531737	14813.060006923799	0.0836180904522613	7.9911222780569515	28.22184254606365	253.0	649.0	97.0	
2	.01	100	.5	.5	0.3012880962722761	0.4981581500932749	0.5073180202203917	0.6987119037277597	0.6940121665350177	0.41610959935589004	2.0996617630073913	2.3390088716087125	3.086016978246486	14817.95395806846	14796.087623499254	14808.969479706291	0.07963149078726968	7.971892797319933	13.028408710217755	655.0	36.0	306.0	
3	.01	100	.5	.5	0.2971409414302191	0.49906375265781855	0.5038260896730296	0.7028590585698011	0.6995660663242109	0.4684605459300737	2.551653428855459	1.947024710331598	2.9138410990429193	14801.849588504147	14798.001742884335	14803.08244347735	0.0829145728643216	7.981206030150754	13.230519262981575	709.0	87.0	200.0	
4	.01	100	.5	.5	0.2892085852270437	0.49277263286894285	0.511456200088029	0.7107914147730597	0.6989196453140157	0.39016682161637545	2.7687899245320398	2.124366928426	2.5564189556746135	14814.595556339302	14807.929057307945	14808.774947183765	0.08381909547738693	7.975108877721943	29.871323283082077	156.0	375.0	468.0	
5	.01	100	.5	.5	0.29338694527181813	0.4946694485250374	0.505368987256414	0.7066130547284051	0.7000058264613626	0.4174845720714334	2.4045346216249097	2.1304525181757117	2.9216508757984574	14805.355203965679	14807.725177492706	14809.465540345744	0.080536013400335	7.974170854271357	17.747303182579564	234.0	295.0	470.0	
6	.01	100	.5	.5	0.3061351366738926	0.48979744514233153	0.5064352881482413	0.6938648633261214	0.7020717076686079	0.4230769828452667	2.342425546025924	2.642630684967755	2.780086346716197	14808.479730180685	14809.506272506193	14806.849555256802	0.08381909547738693	7.988308207705193	16.129748743718594	546.0	398.0	56.0	
7	.01	100	.5	.5	0.30491297827019065	0.4931629698720065	0.504294506433775	0.6950870217298551	0.6965314316940902	0.4122291392982344	2.037681215328281	2.793906219075117	2.33628353050839	14806.711995631222	14811.968002417843	14811.345946851658	0.07812395309882747	7.980402010050251	19.62147403685092	213.0	190.0	595.0	
8	.01	100	.5	.5	0.283592845946413	0.4898530576246946	0.5047018919617542	0.7164071540539962	0.6987907335774759	0.4225454798377	2.2075716990802556	2.4833802965483467	2.711036846759246	14802.563497877041	14808.916789621084	14817.225348882528	0.08318257956448911	7.994706867671692	27.689916247906197	21.0	590.0	389.0	
9	.01	100	.5	.5	0.2917457077718318	0.4949294400502065	0.5070794932920557	0.7082542922282724	0.6988040871174926	0.4214093863423132	2.5048715460012256	2.459012168647321	2.5997254551556965	14803.581901646363	14808.20533115793	14804.942402301527	0.0829145728643216	7.993701842546064	21.9100837520938	207.0	326.0	466.0	
10	.01	100	.5	.5	0.29181629651101687	0.495767014485617	0.5048549936691746	0.7081837034892604	0.6955313877358207	0.42131494631636396	2.220750870850838	2.3736116033423142	2.7936793770793003	14810.300899461383	14806.18945156531	14805.63353216162	0.0829145728643216	7.992596314907873	22.704422110552763	160.0	335.0	505.0	
1	.01	100	.5	1	0.2981801801318383	0.49181166101315577	0.4977897737444031	0.7018198198680833	0.7005011867470803	0.5157011006431933	2.3904542843804224	2.337502170622818	0.7401709438996746	4430.929777349385	4504.794657866021	5493.261453842886	0.08023450586264656	7.990485762144053	5.722211055276382	918.0	73.0	9.0	
2	.01	100	.5	1	0.294913665951082	0.4969938000523564	0.5000000000000604	0.7050863340490754	0.7037327952593747	0.44931919129297404	2.3356703059152104	2.3692189610724093	5.445458035760143	4428.338646366726	4510.622088695008	5503.525036148452	0.07916247906197654	7.997420435510888	7.158961474036851	869.0	125.0	5.0	
3	.01	100	.5	1	0.29991663019159515	0.4947188133699797	0.4999999999999994	0.7000833698086848	0.6968751291242845	0.3973975515629673	2.00944917487031	2.2627026832252826	2.6810844250225214	4408.911059726576	4484.783766691421	6334.038660124926	0.06994974874371859	7.988475711892797	6.375477386934674	908.0	88.0	4.0	
4	.01	100	.5	1	0.29703115254492407	0.49475395560764074	0.5000000000000128	0.702968847455353	0.6971396060613307	0.38405719646612163	2.41249779568441	2.3256907610318414	2.2286950521218176	4425.350839197166	4516.065558851459	5213.0576072603235	0.08177554438860972	7.9939028475711895	11.810787269681741	651.0	339.0	9.0	
5	.01	100	.5	1	0.29026764372256963	0.4936264554121203	-Infinity	0.7097323562777028	0.7082875072699393	Infinity	2.182795160974233	2.22789154624596	3.827842102543156	4411.689551957272	4497.467429329225	6139.657408759249	0.07510887772194305	7.990653266331658	13.440670016750419	875.0	124.0	0.0	
6	.01	100	.5	1	0.29828855965573753	0.4854975524736669	-Infinity	0.7017114403442595	0.6843780925337704	-Infinity	2.305462629237537	2.1288182089123406	3.003038985435772	4422.772656522745	4487.29236458544	5834.618919780831	0.07614740368509212	7.994405360134003	5.122981574539364	962.0	38.0	0.0	
7	.01	100	.5	1	0.3022366444342049	Infinity	0.4999999999999908	0.6977633555651964	Infinity	0.46992235696115947	2.0967419833984526	2.7023709255430446	1.5654437306588391	4420.692555063561	3987.1453806663794	5984.813248117002	0.07115577889447236	7.988777219430486	2.6937353433835844	992.0	0.0	8.0	
8	.01	100	.5	1	0.30351037703928074	0.4879893342634694	-Infinity	0.6964896229610128	0.687725480949831	-Infinity	2.2947730669828243	2.026519942848686	1.2671878074193925	4418.413300799522	4496.15632419876	5972.065693429174	0.0750753768844221	7.983283082077052	10.688408710217756	857.0	143.0	0.0	
9	.01	100	.5	1	0.30095438899486193	0.49106974953689314	0.5217412971633898	0.699045611004949	0.700073363171681	0.33966920915460436	2.321186710743006	2.1575440927746605	3.5319072116270624	4411.3523273415485	4490.715772171574	6408.673232379522	0.07480737018425461	7.991289782244556	12.910452261306533	236.0	761.0	3.0	
10	.01	100	.5	1	0.2961103354888943	0.4969720969206804	0.4999999999999778	0.7038896645114023	0.7027984112721885	0.4399254405033095	2.327018828113952	2.2604935990825057	2.156911231024262	4420.681829746535	4486.148087456943	6827.552624360799	0.07805695142378559	7.990653266331658	7.4566499162479065	785.0	212.0	3.0	
1	.01	100	1	.1	0.20680338839634949	0.5113257068114484	0.5053210936048277	0.7931966116067678	0.6350924572869394	0.3201828782287302	0.21470651644861388	0.1284164007993862	1.2117890762233883	11217.231303217503	10121.114426678203	8579.015844082514	0.040904522613065326	7.959631490787269	22.428777219430486	1.0	1.0	998.0	
2	.01	100	1	.1	0.47246105876870337	0.49999999999995814	0.5161156260451827	0.5275389412287452	0.7086123002837437	0.3192188609903076	0.017822847502094927	2.186219858236292	1.3628286640722806	8882.143379290912	8331.888911514987	8655.071866937944	0.04566164154103853	7.953299832495812	33.5785594639866	1.0	2.0	996.0	
3	.01	100	1	.1	0.22269318479334954	0.4999999999999931	0.5103524753593441	0.7773068152067371	0.6271428734954653	0.3200154098481302	1.070139450464252	0.0815860805789254	1.4659684931380503	9974.99980315113	9261.062919972841	8683.509053821826	0.048877721943048576	7.970854271356784	32.427370184254606	3.0	2.0	995.0	
4	.01	100	1	.1	0.2879520433240712	Infinity	0.509311927964299	0.7120479566765355	-Infinity	0.3182706583376296	0.04279501311864681	0.29048859257722587	1.0646557118883766	10471.611804475368	9355.518263814381	8469.45076326791	0.03561139028475712	7.960971524288107	17.70110552763819	3.0	0.0	996.0	
5	.01	100	1	.1	0.2995611797592268	Infinity	0.5140587693501696	0.7004388202454184	Infinity	0.3188305339624163	1.0356958520669157	1.6239797494631292	1.4700081093367212	10222.110524722524	10482.975239941905	8728.756406923692	0.049346733668341705	7.967738693467337	39.24137353433836	1.0	0.0	999.0	
6	.01	100	1	.1	-Infinity	Infinity	0.5054836710394407	Infinity	-Infinity	0.31772848005289506	0.02408395001314266	1.0725140050017468	1.3096609813940407	9587.005069494568	9009.85158236462	8644.172997061496	0.043685092127303184	7.9660301507537685	32.28740368509213	0.0	0.0	1000.0	
7	.01	100	1	.1	0.313499134833653	0.5000000000000409	0.50234833180566	0.6865008651672334	0.7596957945625589	0.31391433840652166	1.7191768243528611	0.033323662347447935	1.0836855126156104	10846.863640338426	9965.838452828835	8566.364767323028	0.03634840871021776	7.959765494137353	25.083350083752094	2.0	1.0	997.0	
8	.01	100	1	.1	-Infinity	0.499999999999992	0.5009033178359343	Infinity	0.5470746997274167	0.3091524172185975	1.1598723575216814	0.4597584362882433	1.2907587186361371	11296.725696383837	9913.601000138951	8568.124902587613	0.043417085427135675	7.963115577889448	25.538391959798997	0.0	1.0	999.0	
9	.01	100	1	.1	Infinity	Infinity	0.5139751524904571	Infinity	-Infinity	0.31903625680743325	0.051906924246089434	0.26739338705801097	1.1521298083184894	10144.869401538826	10715.182500754643	8704.442658439557	0.03862646566164154	7.973835845896147	35.23701842546064	0.0	0.0	1000.0	
10	.01	100	1	.1	-Infinity	0.5020243307870146	0.5083693218331721	Infinity	0.7143201913652691	0.3167277445064143	0.03411830047039527	1.5225519837150852	1.2643423865410583	8446.750598027791	8968.821827146328	8567.80482290579	0.04207705192629816	7.965561139028476	29.69175879396985	0.0	6.0	993.0	
