% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
1	.001	100	1	.5	NaN	0.5046202918850499	0.5012881127050021	NaN	0.6852679695162973	0.38867512706476076	0.0	0.20869173119383028	0.2654296913861314	0.0	9151.401208348207	5800.572881986299	0.008877721943048577	7.946298157453937	3.3074706867671693	0.0	7.0	991.0	
2	.001	100	1	.5	NaN	-Infinity	0.5007443191050263	NaN	-Infinity	0.39499978938055114	0.0	0.002004008016032064	0.2706664017846476	0.0	9577.174927822263	5806.020259246553	0.00897822445561139	7.9464321608040205	3.9044891122278056	0.0	0.0	1000.0	
3	.001	100	1	.5	NaN	0.5000000000000022	0.5002485078962728	NaN	0.7160258688053072	0.39472013488611724	0.0	1.4615658955169604	0.26151136198003144	0.0	8777.392602313852	5803.537256724467	0.008877721943048577	7.952428810720268	3.959061976549414	0.0	2.0	998.0	
4	.001	100	1	.5	NaN	0.500000000000032	0.5014067600500063	NaN	0.7526805199568503	0.394148178500319	0.0	0.1050251256281407	0.2691986995472857	0.0	8741.095383939855	5806.39259046363	0.008944723618090452	7.954773869346734	4.072763819095478	0.0	2.0	998.0	
5	.001	100	1	.5	NaN	0.5000000000000426	0.5020285440872727	NaN	0.7330826534839573	0.3897892066486545	0.0	0.08333333333333333	0.2672881524596804	0.0	9483.628847468139	5805.5012999831415	0.008844221105527638	7.946901172529313	4.534974874371859	0.0	1.0	998.0	
6	.001	100	1	.5	NaN	0.4999999999999698	0.49996726186061985	NaN	0.8362638168064795	0.3909336571515012	0.0	0.16346153846153846	0.2644672349371432	0.0	9699.828629415235	5811.614445434541	0.008777219430485763	7.943283082077052	4.619731993299832	0.0	1.0	999.0	
7	.001	100	1	.5	NaN	0.49999999999999895	0.5010816856620505	NaN	0.7421109655817244	0.3885089128918208	0.0	0.0564935064935065	0.2683611471543516	0.0	9533.74455938276	5810.581038317746	0.008911222780569513	7.937386934673367	3.8335678391959798	0.0	15.0	984.0	
8	.001	100	1	.5	NaN	0.500000000000014	0.5009892942902888	NaN	0.6700978426181333	0.39055362137798805	0.0	0.011861122748219523	0.2693015187921244	0.0	9724.079035867846	5810.725531753438	0.008944723618090452	7.9428140703517585	3.336180904522613	0.0	5.0	995.0	
9	.001	100	1	.5	NaN	0.46565663380774946	0.5002932296763073	NaN	0.6932417539647733	0.39174052297861056	0.0	0.32471804511278196	0.26877959711307536	0.0	9122.249263411622	5802.70172121961	0.00897822445561139	7.938458961474037	3.705259631490787	0.0	4.0	996.0	
10	.001	100	1	.5	NaN	0.499999999999992	0.5016645044733823	NaN	0.6757675287679327	0.39082088913652996	0.0	0.01291136340334587	0.2643258222542554	0.0	9008.408683144886	5802.981517343782	0.008911222780569513	7.949782244556114	3.457353433835846	0.0	2.0	998.0	
1	.001	100	1	1	NaN	0.49998944583104865	0.5004966334153059	NaN	0.682934250839818	0.4487872760611214	0.0	0.24535124867417638	0.30030559182423383	0.0	0.0	0.0	0.008777219430485763	7.22894472361809	3.1906197654941373	0.0	301.0	682.0	
2	.001	100	1	1	NaN	0.4993248904122141	0.5007355581596858	NaN	0.690435225264651	0.49387095845853024	0.0	0.2737581583133958	0.29990129747650707	0.0	0.0	0.0	0.00864321608040201	7.230921273031826	3.3062646566164156	0.0	676.0	309.0	
3	.001	100	1	1	NaN	0.4999609239397882	0.5000378557107552	NaN	0.6940270796767873	0.4877557298615892	0.0	0.26320799479786045	0.318546502282838	0.0	0.0	0.0	0.008710217755443886	7.218391959798995	3.120737018425461	0.0	622.0	362.0	
4	.001	100	1	1	NaN	0.49903793581240186	0.5002534224663587	NaN	0.6978097193105742	0.45443659182953033	0.0	0.2571314778765129	0.2925280117714362	0.0	0.0	0.0	0.0088107202680067	7.229145728643216	3.3834505862646567	0.0	334.0	659.0	
5	.001	100	1	1	NaN	0.4995246918808494	0.5011370150891702	NaN	0.6881589887981068	0.46420029834075227	0.0	0.274306436641811	0.2934068723300443	0.0	0.0	0.0	0.00864321608040201	7.231189279731994	2.8911892797319934	0.0	403.0	580.0	
6	.001	100	1	1	NaN	0.4979078165465375	0.5011925215501171	NaN	0.6861299475287634	0.43781963482691033	0.0	0.2820830297805366	0.28921517261031804	0.0	0.0	0.0	0.008844221105527638	7.219564489112228	3.243819095477387	0.0	256.0	725.0	
7	.001	100	1	1	NaN	0.49879727365872356	0.5000199019532802	NaN	0.6869018063451474	0.4807775475632148	0.0	0.27523707189898167	0.370158959158468	0.0	0.0	0.0	0.008844221105527638	7.244891122278057	3.315812395309883	0.0	604.0	387.0	
8	.001	100	1	1	NaN	0.5000695960821456	0.5000000000000003	NaN	0.6970897374440508	0.49199856644283185	0.0	0.2820398642450197	0.2832080284321296	0.0	0.0	0.0	0.008710217755443886	7.219497487437186	3.106901172529313	0.0	669.0	317.0	
9	.001	100	1	1	NaN	0.5001211019058728	0.4998818682703171	NaN	0.6856232540709437	0.4486471976100055	0.0	0.2503120693790934	0.30487253989405383	0.0	0.0	0.0	0.008743718592964824	7.227269681742044	2.9052261306532663	0.0	289.0	688.0	
10	.001	100	1	1	NaN	0.49954177995512206	0.5003349615873973	NaN	0.6857940096328163	0.49009752769534903	0.0	0.27653979204276985	0.26881646631851724	0.0	0.0	0.0	0.008777219430485763	7.236549413735343	3.016314907872697	0.0	729.0	260.0	
1	.001	100000	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	271.51198378445133	228.00373905636843	0.0	3.3500837520938026E-5	2.680067001675042E-4	0.0	0.0	0.0	
2	.001	100000	0	.1	NaN	-Infinity	NaN	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	396.8659114690443	274.50683492008784	0.0	6.700167504187605E-5	0.010385259631490788	0.0	0.0	0.0	
3	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	251.17587254363883	224.11696564435033	0.0	0.0	0.012864321608040201	0.0	0.0	0.0	
4	.001	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	344.50302771162933	229.89935430208814	0.0	6.700167504187605E-5	0.016850921273031824	0.0	0.0	0.0	
5	.001	100000	0	.1	NaN	-Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	278.96139963113126	236.73017878579643	0.0	3.3500837520938026E-5	0.006298157453936348	0.0	0.0	0.0	
6	.001	100000	0	.1	NaN	NaN	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	307.3321219034006	254.07246609262324	0.0	6.700167504187605E-5	0.0023450586264656616	0.0	0.0	0.0	
7	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	240.04765003632315	254.79455279426	0.0	0.0	0.019095477386934675	0.0	0.0	0.0	
8	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	434.2409696930509	257.50963410590987	0.0	1.0050251256281407E-4	0.008107202680067002	0.0	0.0	0.0	
9	.001	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	331.22846906899355	277.61321137885994	0.0	6.700167504187605E-5	0.010988274706867671	0.0	0.0	0.0	
10	.001	100000	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	424.85167571196615	243.22203568986367	0.0	6.700167504187605E-5	0.00626465661641541	0.0	0.0	0.0	
1	.001	100000	0	.5	NaN	0.4999999999999998	0.4999999999999861	NaN	0.7043834308762711	0.5168795816769742	0.0	0.0	0.0	0.0	19143.49600730753	18509.440163357584	0.0	7.91179229480737	3.8083752093802343	0.0	992.0	5.0	
2	.001	100000	0	.5	NaN	0.4991535217874116	0.5000000000000263	NaN	0.7150990195507785	0.575317237367716	0.0	0.0	0.0	0.0	19140.907250629072	19450.228519259632	0.0	7.900737018425461	3.053902847571189	0.0	995.0	3.0	
3	.001	100000	0	.5	NaN	0.500107227486655	0.4991261740999756	NaN	0.7044706803160651	0.5137774802283088	0.0	0.0	0.0	0.0	19145.151890416495	18622.844036872968	0.0	7.90499162479062	3.7511892797319932	0.0	994.0	4.0	
4	.001	100000	0	.5	NaN	0.49956615106650326	0.5006423738830932	NaN	0.7045076651360274	0.4813148611877281	0.0	0.0	0.0	0.0	19136.599428405963	19486.980487942168	0.0	7.920167504187605	3.32499162479062	0.0	992.0	4.0	
5	.001	100000	0	.5	NaN	0.49848744862301564	0.49999999999994194	NaN	0.7049014409388137	0.581707750376909	0.0	0.0	0.0	0.0	19139.0776091519	19434.855199297013	0.0	7.915879396984924	3.7671691792294806	0.0	996.0	1.0	
6	.001	100000	0	.5	NaN	0.49937768184598386	0.5000000000000057	NaN	0.70877730676512	0.5220910134314177	0.0	0.0	0.0	0.0	19142.614455416046	19447.666859170917	0.0	7.912294807370184	3.6462646566164154	0.0	987.0	5.0	
7	.001	100000	0	.5	NaN	0.49838486836512846	0.5000000000000056	NaN	0.712135493310326	0.43287087659745055	0.0	0.0	0.0	0.0	19140.58149143091	17994.249305828427	0.0	7.90750418760469	3.6017420435510887	0.0	992.0	4.0	
8	.001	100000	0	.5	NaN	0.4995965712336526	0.5000000000000001	NaN	0.7129615839888229	0.5140482515046526	0.0	0.0	0.0	0.0	19149.21165285225	19530.585383647034	0.0	7.9129313232830825	3.9477386934673366	0.0	994.0	6.0	
9	.001	100000	0	.5	NaN	0.5000290357673607	0.4999999999999968	NaN	0.7047653322140497	0.5270237798384323	0.0	0.0	0.0	0.0	19143.60473303676	19500.67908452732	0.0	7.903417085427136	3.3510552763819095	0.0	976.0	2.0	
10	.001	100000	0	.5	NaN	0.49955940811774857	Infinity	NaN	0.7061549217424616	Infinity	0.0	0.0	0.0	0.0	19145.45927509496	18513.56759736837	0.0	7.911524288107203	3.8148073701842544	0.0	1000.0	0.0	
1	.001	100000	0	1	NaN	0.49901708098891073	0.49999999999999045	NaN	0.7017765366828705	0.4963972954247689	0.0	0.0	0.0	0.0	8675.055701981135	11774.665468280908	0.0	7.951926298157454	3.570921273031826	0.0	999.0	1.0	
2	.001	100000	0	1	NaN	0.49888015603567865	0.4999999999999636	NaN	0.7050308817197283	0.41778580608327603	0.0	0.0	0.0	0.0	8672.990898684771	12739.143882540358	0.0	7.939095477386934	3.4927973199329982	0.0	999.0	1.0	
3	.001	100000	0	1	NaN	0.4994257475058225	0.49999999999999556	NaN	0.7043668358411317	0.49235629756932997	0.0	0.0	0.0	0.0	8666.136634612998	12636.728912108441	0.0	7.949614740368509	2.976750418760469	0.0	997.0	2.0	
4	.001	100000	0	1	NaN	0.4984289408118995	0.5000000000000275	NaN	0.7100749036409076	0.47980381466125804	0.0	0.0	0.0	0.0	8677.696364907702	12914.0309212843	0.0	7.947772194304858	3.755644891122278	0.0	999.0	1.0	
5	.001	100000	0	1	NaN	0.4994905687375545	0.49999999999999867	NaN	0.7109311492499898	0.4291624469245721	0.0	0.0	0.0	0.0	8666.539779608152	12633.557969142203	0.0	7.9380569514237855	2.7624455611390286	0.0	996.0	4.0	
6	.001	100000	0	1	NaN	0.49939113381944683	0.5000000000000835	NaN	0.7083651002902391	0.39037412021825735	0.0	0.0	0.0	0.0	8661.660562633562	12750.486154740318	0.0	7.932629815745393	3.084355108877722	0.0	999.0	1.0	
7	.001	100000	0	1	NaN	0.4981623060556794	0.5000000000000059	NaN	0.7067465324563549	0.5873389126976956	0.0	0.0	0.0	0.0	8675.092890399828	12990.242444965417	0.0	7.946164154103853	3.88820770519263	0.0	997.0	3.0	
8	.001	100000	0	1	NaN	0.49730374617278744	0.49999999999997613	NaN	0.7050903198690534	0.5143585727284637	0.0	0.0	0.0	0.0	8669.164204471002	12772.815602636101	0.0	7.937353433835846	3.6591959798994975	0.0	995.0	4.0	
9	.001	100000	0	1	NaN	0.49917692377251266	-Infinity	NaN	0.7046060037191221	Infinity	0.0	0.0	0.0	0.0	8673.986658075177	13088.866612213937	0.0	7.935644891122278	3.4846901172529314	0.0	999.0	0.0	
10	.001	100000	0	1	NaN	0.4988793548155623	0.4999999999999976	NaN	0.7022204436594124	0.5112029869288691	0.0	0.0	0.0	0.0	8675.625701562118	12909.83769852006	0.0	7.949078726968175	3.456549413735343	0.0	994.0	6.0	
1	.001	100000	.5	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	1538.0232081009312	1283.2699442393841	0.0	0.11765494137353434	0.06080402010050251	0.0	0.0	0.0	
2	.001	100000	.5	.1	NaN	-Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	857.0726002483809	2258.090198845563	0.0	0.12221105527638192	0.04127303182579564	0.0	0.0	0.0	
3	.001	100000	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	1828.94653491346	1553.490221051202	0.0	0.14134003350083751	0.057353433835845895	0.0	0.0	0.0	
4	.001	100000	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	1042.6173530503797	2014.3800045758626	0.0	0.14013400335008375	0.047571189279731994	0.0	0.0	0.0	
5	.001	100000	.5	.1	NaN	NaN	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	1086.2261356665085	1467.9099178651988	0.0	0.14931323283082076	0.03872696817420435	0.0	0.0	0.0	
6	.001	100000	.5	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	1088.9412038529017	1455.5334660100284	0.0	0.11969849246231155	0.01932998324958124	0.0	0.0	0.0	
7	.001	100000	.5	.1	NaN	-Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	851.1499423937648	1927.8091538987949	0.0	0.1221105527638191	0.06428810720268006	0.0	0.0	0.0	
8	.001	100000	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	1299.1694172822106	1533.173544837181	0.0	0.13792294807370184	0.04412060301507538	0.0	0.0	0.0	
9	.001	100000	.5	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	752.78424844114	1663.6885668602047	0.0	0.12244556113902848	0.026231155778894472	0.0	0.0	0.0	
10	.001	100000	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	1081.8216236817261	1768.9489433107171	0.0	0.12884422110552765	0.03179229480737018	0.0	0.0	0.0	
1	.001	100000	.5	.5	NaN	0.49984660231256534	0.5014409428430451	NaN	0.7068345817228431	0.49396804864827404	0.0	0.0	0.0	0.0	14805.280038585508	14806.461324152473	0.0	7.936214405360134	3.9010385259631493	0.0	860.0	139.0	
2	.001	100000	.5	.5	NaN	0.49977945322641354	0.5006913487494884	NaN	0.7092901323416532	0.5005194721861298	0.0	0.0	0.0	0.0	14803.454697916324	14813.887414005316	0.0	7.935108877721943	3.8976549413735344	0.0	891.0	104.0	
3	.001	100000	.5	.5	NaN	0.4987419748526731	0.5008831800748649	NaN	0.7047052707773542	0.41304106614251596	0.0	0.0	0.0	0.0	14809.233428134832	14805.944288892397	0.0	7.93427135678392	3.883718592964824	0.0	221.0	776.0	
4	.001	100000	.5	.5	NaN	0.49972169774910613	0.5015844227785449	NaN	0.7087205131727747	0.45374937618898137	0.0	0.0	0.0	0.0	14808.124153757004	14812.42201013177	0.0	7.932696817420435	3.895209380234506	0.0	548.0	452.0	
5	.001	100000	.5	.5	NaN	0.49997727528553537	0.5005411405617527	NaN	0.7126696473693213	0.48006890010343484	0.0	0.0	0.0	0.0	14808.369327580822	14807.930011134313	0.0	7.934137353433836	3.5911222780569516	0.0	785.0	214.0	
6	.001	100000	.5	.5	NaN	0.4984025439988473	0.500495448117039	NaN	0.7052922224953018	0.4520207423654058	0.0	0.0	0.0	0.0	14802.715139497775	14808.159875075697	0.0	7.931691792294807	3.5268006700167502	0.0	491.0	508.0	
7	.001	100000	.5	.5	NaN	0.5001183349883587	0.49996614702157205	NaN	0.7113371685986566	0.4733267986082632	0.0	0.0	0.0	0.0	14803.211278961362	14802.495071327823	0.0	7.942981574539363	3.066901172529313	0.0	740.0	259.0	
8	.001	100000	.5	.5	NaN	0.5000000000000028	0.49997056826412606	NaN	0.7092633782965901	0.4025027567959242	0.0	0.0	0.0	0.0	14799.77388235058	14809.734754197829	0.0	7.93179229480737	3.745829145728643	0.0	114.0	886.0	
9	.001	100000	.5	.5	NaN	0.49879719507429116	0.5006959519301143	NaN	0.7033400019381941	0.4215635851215435	0.0	0.0	0.0	0.0	14799.739902806263	14809.135575334278	0.0	7.9483417085427135	3.6727303182579565	0.0	347.0	652.0	
10	.001	100000	.5	.5	NaN	0.4972372669671445	0.5010148401252611	NaN	0.7109573868812183	0.39667515988913093	0.0	0.0	0.0	0.0	14803.091043593979	14805.431713732298	0.0	7.930452261306533	4.385092127303182	0.0	131.0	867.0	
1	.001	100000	.5	1	NaN	0.4997110207244077	0.5000000000000018	NaN	0.705216172153611	0.5578679193861115	0.0	0.0	0.0	0.0	4333.831520540708	6882.666604246893	0.0	7.943517587939699	2.597420435510888	0.0	994.0	6.0	
2	.001	100000	.5	1	NaN	0.4993841504861066	0.4999999999999911	NaN	0.7082976903943199	0.48336178606271196	0.0	0.0	0.0	0.0	4340.052347906578	7066.743039870484	0.0	7.94499162479062	3.8256616415410387	0.0	984.0	16.0	
3	.001	100000	.5	1	NaN	0.49938562227934197	0.5000000000000058	NaN	0.7085644846486531	0.49565968142463324	0.0	0.0	0.0	0.0	4335.185363093907	6890.4566851996315	0.0	7.940268006700167	3.9320938023450585	0.0	994.0	6.0	
4	.001	100000	.5	1	NaN	0.4991584306524298	0.49999999999999706	NaN	0.7060842101288114	0.4918091393249788	0.0	0.0	0.0	0.0	4335.682305459045	6911.364091877736	0.0	7.956247906197655	3.148040201005025	0.0	994.0	6.0	
5	.001	100000	.5	1	NaN	0.49990478149240003	0.500000000000003	NaN	0.7094347742112258	0.5267510095116629	0.0	0.0	0.0	0.0	4335.751859324846	7165.1655139160275	0.0	7.955678391959799	3.3522278056951422	0.0	990.0	9.0	
6	.001	100000	.5	1	NaN	0.4989878041814067	Infinity	NaN	0.7147330224125745	-Infinity	0.0	0.0	0.0	0.0	4342.6215914705435	7067.077959211477	0.0	7.948040201005025	3.859396984924623	0.0	1000.0	0.0	
7	.001	100000	.5	1	NaN	0.4997168851712799	0.5000000000000118	NaN	0.7051492529076439	0.5178476804257498	0.0	0.0	0.0	0.0	4336.449146570847	6837.637943835302	0.0	7.942010050251256	3.543417085427136	0.0	988.0	12.0	
8	.001	100000	.5	1	NaN	0.5000535399042259	0.49999999999999856	NaN	0.7030419860205368	0.4775393590663793	0.0	0.0	0.0	0.0	4335.441906268998	6715.78269634032	0.0	7.944120603015075	3.907035175879397	0.0	985.0	15.0	
9	.001	100000	.5	1	NaN	0.49911391441117825	0.49999999999999983	NaN	0.7057948139198337	0.5188219711933117	0.0	0.0	0.0	0.0	4339.321100194374	6822.376044849365	0.0	7.933768844221105	3.8679731993299833	0.0	995.0	5.0	
10	.001	100000	.5	1	NaN	0.4996143820970823	-Infinity	NaN	0.7092854153139663	Infinity	0.0	0.0	0.0	0.0	4342.547519145705	6584.321348045471	0.0	7.942579564489113	4.015175879396985	0.0	1000.0	0.0	
1	.001	100000	1	.1	NaN	-Infinity	0.4999050975615523	NaN	-Infinity	0.3914188151179448	0.0	0.0	0.0	0.0	15129.87191097634	10436.745814604705	0.0	7.940938023450586	3.7656951423785596	0.0	0.0	999.0	
2	.001	100000	1	.1	NaN	0.49999999999999956	0.5003127494899491	NaN	0.8142319235219708	0.3911634498961932	0.0	0.0	0.0	0.0	15160.584744734457	10435.051700735798	0.0	7.951323283082077	4.047403685092127	0.0	2.0	998.0	
3	.001	100000	1	.1	NaN	Infinity	0.5010164282307258	NaN	Infinity	0.38861010771484455	0.0	0.0	0.0	0.0	14464.844904796446	10427.66138685527	0.0	7.942981574539363	3.641038525963149	0.0	0.0	1000.0	
4	.001	100000	1	.1	NaN	-Infinity	0.49989194526636826	NaN	-Infinity	0.39590825594710644	0.0	0.0	0.0	0.0	13868.535447999797	10425.895970934807	0.0	7.938257956448911	4.187102177554439	0.0	0.0	1000.0	
5	.001	100000	1	.1	NaN	0.49999999999998224	0.5001169190344438	NaN	0.6760510365149544	0.39077289119447106	0.0	0.0	0.0	0.0	15244.01174332621	10427.197052945627	0.0	7.945159128978225	4.237319932998325	0.0	1.0	999.0	
6	.001	100000	1	.1	NaN	0.320076532130749	0.5014870756503046	NaN	0.6523061876458869	0.3899273616377294	0.0	0.0	0.0	0.0	15007.670863262445	10432.481291350243	0.0	7.943082077051926	3.707571189279732	0.0	1.0	999.0	
7	.001	100000	1	.1	NaN	-Infinity	0.5008642389027251	NaN	Infinity	0.3901488476810944	0.0	0.0	0.0	0.0	14679.864176097328	10431.048350314317	0.0	7.94572864321608	4.129715242881072	0.0	0.0	1000.0	
8	.001	100000	1	.1	NaN	-Infinity	0.5004518850999109	NaN	Infinity	0.3909791092371215	0.0	0.0	0.0	0.0	14110.037848097361	10435.984569038099	0.0	7.937219430485762	4.998056951423786	0.0	0.0	1000.0	
9	.001	100000	1	.1	NaN	0.5000000000000053	0.5014949831816107	NaN	0.7531563577132177	0.39134523058857074	0.0	0.0	0.0	0.0	14608.98624485733	10435.158982256087	0.0	7.942345058626466	4.729849246231156	0.0	2.0	997.0	
10	.001	100000	1	.1	NaN	Infinity	0.5021092323325509	NaN	-Infinity	0.3953832459547875	0.0	0.0	0.0	0.0	14125.163594951566	10432.060299189347	0.0	7.93963149078727	4.44964824120603	0.0	0.0	1000.0	
1	.001	100000	1	.5	NaN	0.49999999999999817	0.5001661120862084	NaN	0.6962408360019431	0.3892071506924874	0.0	0.0	0.0	0.0	9022.834045423004	5805.128461099444	0.0	7.9362479061976545	4.365159128978225	0.0	15.0	985.0	
2	.001	100000	1	.5	NaN	0.5000000000000014	0.5027640241367067	NaN	0.7059059646505575	0.3913212681902442	0.0	0.0	0.0	0.0	8817.33163500433	5809.241619142277	0.0	7.935075376884422	3.396649916247906	0.0	5.0	994.0	
3	.001	100000	1	.5	NaN	0.4999999999999915	0.5007759865178085	NaN	0.7188993202213686	0.39159426499580835	0.0	0.0	0.0	0.0	8988.188189771481	5801.844264068391	0.0	7.944455611390285	3.73500837520938	0.0	9.0	991.0	
4	.001	100000	1	.5	NaN	-Infinity	0.5001199936231063	NaN	-Infinity	0.38744124205182445	0.0	0.0	0.0	0.0	9594.094242693145	5807.681318694747	0.0	7.945058626465662	4.493768844221106	0.0	0.0	1000.0	
5	.001	100000	1	.5	NaN	0.5000000000000107	0.5016726331821096	NaN	0.8294800282986826	0.3917811150022729	0.0	0.0	0.0	0.0	9595.783638802126	5813.437788397986	0.0	7.94499162479062	4.777822445561139	0.0	1.0	999.0	
6	.001	100000	1	.5	NaN	0.5000000000000249	0.49999999999999933	NaN	0.6440981228847971	0.3919110929010079	0.0	0.0	0.0	0.0	8778.007281175675	5800.072494674641	0.0	7.948274706867672	2.373433835845896	0.0	2.0	997.0	
7	.001	100000	1	.5	NaN	0.49999999999999023	0.5010106424648334	NaN	0.7118355760879588	0.38960538794323163	0.0	0.0	0.0	0.0	9472.247793377404	5813.389344090297	0.0	7.941641541038526	4.60428810720268	0.0	5.0	995.0	
8	.001	100000	1	.5	NaN	0.49999999999999983	0.499999999999999	NaN	0.6832969753695427	0.3878149116570429	0.0	0.0	0.0	0.0	9810.77912732852	5810.332748102591	0.0	7.9380904522613065	4.5525963149078725	0.0	6.0	993.0	
9	.001	100000	1	.5	NaN	0.4999999999999969	0.5023846766643587	NaN	0.7498525511391769	0.3926744391021787	0.0	0.0	0.0	0.0	8927.438572161647	5802.874864139558	0.0	7.942412060301508	4.788844221105528	0.0	8.0	992.0	
10	.001	100000	1	.5	NaN	0.4999999999999852	0.5021174331384389	NaN	0.7338397682942793	0.3945494551498913	0.0	0.0	0.0	0.0	9088.418412171142	5811.914216035274	0.0	7.954673366834171	3.6630150753768844	0.0	3.0	997.0	
1	.001	100000	1	1	NaN	0.4995598209614957	0.5007393468932664	NaN	0.6896374449228897	0.47513987764462434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.22894472361809	2.9673366834170856	0.0	538.0	442.0	
2	.001	100000	1	1	NaN	0.4997527608960246	0.5000957743165687	NaN	0.6872121225753854	0.509553228731639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.223383584589615	3.1651591289782246	0.0	795.0	194.0	
3	.001	100000	1	1	NaN	0.49912280242338547	0.5001627237844528	NaN	0.6890790962879924	0.49981545309311876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.216750418760469	3.072428810720268	0.0	773.0	217.0	
4	.001	100000	1	1	NaN	0.49825214030305814	0.501372178194071	NaN	0.6833909584314146	0.47080364543119296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.217353433835846	3.2474371859296483	0.0	462.0	519.0	
5	.001	100000	1	1	NaN	0.4993514087030812	0.500265297489924	NaN	0.68877656096943	0.4562038843817996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.22358458961474	3.304254606365159	0.0	442.0	539.0	
6	.001	100000	1	1	NaN	0.4988479021834053	0.5000774242142797	NaN	0.6983898155639215	0.4751132481642916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.220971524288108	3.0821775544388608	0.0	458.0	523.0	
7	.001	100000	1	1	NaN	0.49799153736444546	0.5013127403719064	NaN	0.6946551884100644	0.4444877642668593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.232227805695143	2.8842546063651593	0.0	256.0	725.0	
8	.001	100000	1	1	NaN	0.499761073401917	0.500411138949137	NaN	0.6918703776085936	0.4386317332884559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.21319932998325	3.2273701842546063	0.0	186.0	803.0	
9	.001	100000	1	1	NaN	0.5001794877801665	0.5003833450139632	NaN	0.6917454191331638	0.4288610218445115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.235544388609715	3.237721943048576	0.0	137.0	848.0	
10	.001	100000	1	1	NaN	0.4999707454732197	0.5003340951995682	NaN	0.6928871689340862	0.5068896409372602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.212596314907873	2.893433835845896	0.0	791.0	193.0	
1	.01	1	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.07607644012825154	0.08968147466085569	0.0	268.43857794518306	226.87304101489917	0.0019095477386934674	0.0	0.08820770519262981	0.0	0.0	0.0	
2	.01	1	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.08146457978108686	0.05868909018757655	0.0	404.6081620709855	273.13505479404284	0.0019095477386934674	3.3500837520938026E-5	0.05752093802345059	0.0	0.0	0.0	
