% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
3	.01	100	0	1	NaN	0.45090109258185407	0.4999999999999375	NaN	0.9763938234918067	0.9742063492048942	0.0	2.5609465040632347	2.245081579261511	0.0	691.5863390624124	2159.497623879116	0.08562814070351758	7.998860971524288	33.6663986599665	0.0	996.0	4.0	
4	.01	100	0	1	NaN	0.46920602531457345	0.4546808030679058	NaN	0.9673792088461837	0.9461937991006786	0.0	2.547179985003255	2.5709317501597475	0.0	682.3816411410892	2062.7531984726106	0.08485762144053602	8.001340033500837	31.771189279731992	0.0	968.0	31.0	
5	.01	100	0	1	NaN	0.46346408259938854	0.5000000000001734	NaN	0.9782410988089228	0.9999999999987909	0.0	2.5347431916831824	2.499582184500904	0.0	686.0326235272106	2007.3016206063487	0.08536013400335009	8.00569514237856	33.9577554438861	0.0	996.0	2.0	
6	.01	100	0	1	NaN	0.4665789775871273	0.5000000000000323	NaN	0.9792117817844669	0.9260851052746434	0.0	2.538275487734294	1.9834627163851102	0.0	680.5025386592108	1990.0353302347091	0.08512562814070351	7.998023450586265	32.274405360134004	0.0	990.0	9.0	
7	.01	100	0	1	NaN	0.4487816493456849	0.49507483197690344	NaN	0.9775049794086487	0.9236488192931542	0.0	2.552722846910943	2.364590018141702	0.0	680.6535458810824	2022.7068160434383	0.08569514237855946	7.992763819095478	31.861876046901173	0.0	948.0	52.0	
8	.01	100	0	1	NaN	0.45529298800356743	0.4792490118577192	NaN	0.9744123730696307	0.9588950809563165	0.0	2.520745545592614	2.7236591238938113	0.0	684.7566075395993	2122.9812153563503	0.08509212730318258	7.986264656616416	33.840167504187605	0.0	977.0	22.0	
9	.01	100	0	1	NaN	0.4462044378802544	0.33333333333332166	NaN	0.9758622373987547	0.9406358328763037	0.0	2.546221156446201	2.302354218616197	0.0	688.0654519826949	2102.8040642577803	0.08539363484087102	7.9966834170854275	33.19785594639866	0.0	997.0	3.0	
10	.01	100	0	1	NaN	0.4543194779374085	0.4516582243424294	NaN	0.9750383940274338	0.94144598636548	0.0	2.582497396666002	1.7460072566522677	0.0	693.5892091606465	2098.665134091801	0.08603015075376884	7.997252931323283	32.35798994974874	0.0	928.0	72.0	
1	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.005942334739803094	0.0299185129294121	0.0	362.357410648511	600.8768585586973	4.355108877721943E-4	0.024723618090452263	0.12241206030150754	0.0	0.0	0.0	
2	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.019860347992475897	0.025199853811258596	0.0	437.5197756228259	590.4632057879065	4.020100502512563E-4	0.030117252931323283	0.1475041876046901	0.0	0.0	0.0	
3	.01	100	.5	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.03950298976351271	0.06714129204634428	0.0	360.3228995521859	577.2819229126656	4.6901172529313233E-4	0.029614740368509213	0.14224455611390285	0.0	0.0	0.0	
4	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.005928836421999843	0.02377196854861963	0.0	597.7755968314259	511.6542334335116	4.020100502512563E-4	0.024455611390284758	0.19477386934673366	0.0	0.0	0.0	
5	.01	100	.5	.1	NaN	-Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0492280964181967	0.020339275323205213	0.0	407.8264695346073	588.6318720808742	4.355108877721943E-4	0.02927973199329983	0.1756113902847571	0.0	0.0	0.0	
6	.01	100	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.00392156862745098	0.028718863078588952	0.0	429.25256169567325	561.109712598116	4.020100502512563E-4	0.02321608040201005	0.17273031825795646	0.0	0.0	0.0	
7	.01	100	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.04193217901550532	0.021701470811010964	0.0	368.8218772704545	661.7307510023709	5.360134003350084E-4	0.031624790619765496	0.20552763819095476	0.0	0.0	0.0	
8	.01	100	.5	.1	NaN	-Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.009847549243339509	0.025410355793733578	0.0	437.1212515950727	614.5948485108577	5.025125628140704E-4	0.038559463986599665	0.1622110552763819	0.0	0.0	0.0	
9	.01	100	.5	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.005925938932101908	0.023479618073174856	0.0	419.00728962661617	608.2360136050172	3.6850921273031827E-4	0.022613065326633167	0.14224455611390285	0.0	0.0	0.0	
10	.01	100	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.008443270713640759	0.028912455621915984	0.0	374.38915579511587	605.8774720654294	4.355108877721943E-4	0.02422110552763819	0.13467336683417086	0.0	0.0	0.0	
1	.01	100	.5	.5	NaN	0.4696689002223419	0.4962778248731165	NaN	0.9709419723460752	0.8510005002407733	0.0	2.4800019035407708	2.6829773627594813	0.0	14811.79838373771	14797.381857217559	0.08683417085427135	8.005427135678392	34.588743718592966	0.0	660.0	340.0	
2	.01	100	.5	.5	NaN	0.4470161173638279	0.5045642635645604	NaN	0.9760294364870942	0.699281311366968	0.0	2.416476166192149	2.7804824284980163	0.0	14809.276796354989	14799.473624765811	0.08653266331658291	7.996850921273031	35.17336683417086	0.0	525.0	475.0	
3	.01	100	.5	.5	NaN	0.45726063810019535	0.49251045245322306	NaN	0.982242046924604	0.8452587871499557	0.0	2.3703332782824393	2.7498008461533674	0.0	14806.990471290404	14810.390863500012	0.08626465661641541	7.9874371859296485	34.75849246231156	0.0	614.0	386.0	
4	.01	100	.5	.5	NaN	0.45788890648558317	0.5312482925632785	NaN	0.9713446886632074	0.39068177138700627	0.0	2.501809621058729	2.678389029977075	0.0	14804.463152387249	14803.52764294037	0.08659966499162479	7.985929648241206	32.039128978224454	0.0	298.0	701.0	
5	.01	100	.5	.5	NaN	0.46539325010266747	0.49614435492283465	NaN	0.966960132138644	0.9115802825458753	0.0	2.4846203228130395	2.7162538923586315	0.0	14804.81018566813	14810.217081422621	0.08579564489112228	7.991356783919598	31.97748743718593	0.0	809.0	186.0	
6	.01	100	.5	.5	NaN	0.4617910621898469	0.5027855066537709	NaN	0.9735183864448445	0.9464142602434107	0.0	2.5431038675076794	2.5086623566819886	0.0	14804.133494113072	14811.775433679783	0.08566164154103853	7.984891122278057	33.21654941373534	0.0	929.0	67.0	
7	.01	100	.5	.5	NaN	0.4516856122853592	0.5233940278080743	NaN	0.9762528271758102	0.717818865500677	0.0	2.443831517658289	2.7415798556196247	0.0	14804.168574525711	14811.417724050587	0.08680067001675042	7.981239530988275	32.49943048576215	0.0	547.0	453.0	
8	.01	100	.5	.5	NaN	0.460874450421424	0.4951986645764136	NaN	0.9768890710545716	0.8889110816083426	0.0	2.5255385973151396	2.6202155070394024	0.0	14805.521845521187	14808.295899478839	0.08609715242881072	7.978525963149079	32.9793634840871	0.0	749.0	251.0	
9	.01	100	.5	.5	NaN	0.4672128516026939	0.4794814499226346	NaN	0.9743141459287793	0.9394154025476329	0.0	2.5052906729256867	2.6706472192957578	0.0	14802.587668545815	14807.17950807646	0.08623115577889447	7.9855611390284755	32.78311557788945	0.0	792.0	208.0	
10	.01	100	.5	.5	NaN	0.45982854977335236	0.5147742551193201	NaN	0.9807539533534553	0.8650797884269897	0.0	2.454327283927187	2.690253776056521	0.0	14801.888395699438	14814.573610768402	0.08623115577889447	7.983919597989949	32.72706867671692	0.0	712.0	287.0	
1	.01	100	.5	1	NaN	0.45555817092743234	0.5036967418546369	NaN	0.9755036583133276	0.9388953844859705	0.0	2.5380070207832794	2.9396120849191103	0.0	340.75640361269313	1121.0306233585022	0.08522613065326633	7.997755443886097	34.502378559463985	0.0	957.0	43.0	
2	.01	100	.5	1	NaN	0.4569497989638988	0.4711669741419462	NaN	0.9753979374086287	0.9377835481358899	0.0	2.5200754362545426	2.868836376689817	0.0	343.05165694306834	1177.2684054311935	0.08562814070351758	7.998090452261306	32.75514237855946	0.0	885.0	115.0	
3	.01	100	.5	1	NaN	0.45217492366997314	0.6249999999998233	NaN	0.9807423108628182	0.8805453805417475	0.0	2.5354902624856774	2.6539772574126945	0.0	341.47728041233205	1273.8987602060163	0.0857286432160804	8.000804020100503	34.5	0.0	997.0	3.0	
4	.01	100	.5	1	NaN	0.45610191075803314	0.5045787545787607	NaN	0.97274505734863	0.9509183828281537	0.0	2.5005511015020403	2.89461370220092	0.0	344.4959951450984	1259.6870829683237	0.0854606365159129	7.998760469011725	31.916180904522612	0.0	974.0	26.0	
5	.01	100	.5	1	NaN	0.47461186454165954	0.49594594594594943	NaN	0.9747059711683573	0.9586312980360978	0.0	2.557038153897962	3.1018540124812946	0.0	343.08801468081737	1250.9922468559287	0.08549413735343384	7.9907202680067	31.427068676716917	0.0	960.0	40.0	
6	.01	100	.5	1	NaN	0.4589585143654812	0.46907467532467784	NaN	0.9771940742847376	0.9679204349699267	0.0	2.530315233240932	2.5110886765603087	0.0	342.5279781208794	1312.85831323143	0.0854606365159129	7.992864321608041	31.65001675041876	0.0	934.0	64.0	
7	.01	100	.5	1	NaN	0.4539875842445823	0.5027777777777778	NaN	0.9779735767482122	0.9634018694077214	0.0	2.525624833855364	2.6722640819036334	0.0	344.94176254178655	1177.9869814694541	0.08539363484087102	7.999631490787269	34.304187604690114	0.0	980.0	20.0	
8	.01	100	.5	1	NaN	0.4771248234781809	0.41940789473688744	NaN	0.9745916981649384	0.9397207628423787	0.0	2.5487850548966864	2.6980811845394457	0.0	343.37088855569436	1162.9633826323206	0.08542713567839195	8.008040201005025	30.5628810720268	0.0	984.0	16.0	
9	.01	100	.5	1	NaN	0.46068160111277007	0.4855387657983382	NaN	0.9782969814670939	0.9319791460426844	0.0	2.5565596294357937	2.3957268823502096	0.0	343.4854680582866	1224.1066959939997	0.08532663316582914	7.999028475711893	32.82003350083752	0.0	933.0	67.0	
10	.01	100	.5	1	NaN	0.4468220316096961	0.4897727464810388	NaN	0.9722949468413548	0.9315879285156303	0.0	2.5381863430426237	3.213273250048667	0.0	342.96981982470504	1227.1896019279336	0.08579564489112228	8.004388609715242	32.37922948073702	0.0	960.0	40.0	
1	.01	100	1	.1	NaN	0.5000000000000511	0.573590570809411	NaN	0.9999999999998721	0.17002999970745253	0.0	1.0056101974978362	2.6678865983376867	0.0	16041.56363613309	4374.400451584651	0.08917922948073702	7.999798994974874	39.143383584589614	0.0	1.0	999.0	
2	.01	100	1	.1	NaN	0.4999999999999982	0.5739430734906074	NaN	0.9999999999999906	0.17347094229447857	0.0	3.5118651518082644	2.658529612392805	0.0	17098.212491130587	4363.842161796304	0.08904522613065327	7.99323283082077	36.38901172529313	0.0	3.0	997.0	
3	.01	100	1	.1	NaN	0.5000000000000195	0.5876891014428397	NaN	1.0000000000000124	0.16719895501762985	0.0	0.7	2.6574789116385737	0.0	16948.866862948966	4357.2726475204545	0.0888107202680067	7.999497487437186	38.30998324958124	0.0	1.0	999.0	
4	.01	100	1	.1	NaN	0.5000000000000142	0.5580289822348663	NaN	0.9999999999999556	0.16234770843179674	0.0	0.008422428707114599	2.6460496040917048	0.0	16861.452110829345	4361.541518341763	0.08847571189279732	7.995510887772194	37.30137353433836	0.0	2.0	997.0	
5	.01	100	1	.1	NaN	-Infinity	0.5870795072600837	NaN	-Infinity	0.16512616121873647	0.0	1.2677470755255142	2.65729851655763	0.0	17774.663298604417	4354.759472390856	0.08904522613065327	8.007303182579564	37.52294807370184	0.0	0.0	999.0	
6	.01	100	1	.1	NaN	0.4999999999999456	0.5910205356087075	NaN	1.0000000000001865	0.16387504501675237	0.0	0.2559372797744891	2.658439050667829	0.0	17451.740451547936	4363.8357895004265	0.08891122278056951	8.005862646566165	38.24103852596315	0.0	1.0	995.0	
7	.01	100	1	.1	NaN	0.49999999999998934	0.6065228273091552	NaN	0.9999999999998881	0.16467418407486548	0.0	0.005510687393733301	2.6545688046712064	0.0	16478.935545415567	4356.346364157952	0.08874371859296483	7.997286432160804	37.98562814070352	0.0	2.0	998.0	
8	.01	100	1	.1	NaN	0.5000000000000178	0.5823192766954572	NaN	0.8333333333333556	0.16998192345994598	0.0	1.0	2.666296395114756	0.0	15182.26689094233	4342.628766863725	0.08914572864321609	7.998659966499162	36.504522613065326	0.0	3.0	997.0	
9	.01	100	1	.1	NaN	0.49999999999994116	0.5835197284734698	NaN	1.0000000000000906	0.16412017000693732	0.0	0.34990427114088785	2.659105317431622	0.0	16283.761924683378	4346.950885456519	0.0890787269681742	7.991825795644891	35.835678391959796	0.0	1.0	999.0	
10	.01	100	1	.1	NaN	0.5000000000000171	0.5992254646375962	NaN	1.0000000000000204	0.16136136883605318	0.0	2.0177609854142577	2.6520725686053743	0.0	15083.0706577558	4367.924565310822	0.08891122278056951	7.998190954773869	35.94696817420436	0.0	3.0	997.0	
1	.01	100	1	.5	NaN	0.3333333333333656	0.5890895565167616	NaN	0.9999999999999251	0.17077713880981046	0.0	0.7687850027120536	2.6599460679168776	0.0	11394.817021232106	2465.914011183292	0.0888107202680067	8.002680067001675	38.2971189279732	0.0	3.0	995.0	
2	.01	100	1	.5	NaN	0.5000000000000071	0.5762123198418125	NaN	0.903225806451572	0.16077159420978196	0.0	3.358899200218342	2.654172176412558	0.0	11346.065878314046	2455.144620461115	0.08891122278056951	7.985963149078727	36.60891122278057	0.0	1.0	999.0	
3	.01	100	1	.5	NaN	0.37499999999996725	0.5807978832686613	NaN	1.000000000000016	0.1609178267220166	0.0	2.006006417250224	2.661835761315207	0.0	12150.491397111262	2475.016568895905	0.08901172529313232	7.990552763819095	39.92747068676717	0.0	2.0	998.0	
4	.01	100	1	.5	NaN	0.33333333333339255	0.5882259201245188	NaN	1.000000000000007	0.17006985631394148	0.0	1.3756040075312075	2.6706054189812507	0.0	11266.3535196012	2469.866305057165	0.08901172529313232	7.988643216080402	37.12244556113903	0.0	3.0	997.0	
5	.01	100	1	.5	NaN	0.3333333333333415	0.5765136621402279	NaN	0.9999999999999195	0.1641074230138863	0.0	0.7677094027001082	2.6724998280912864	0.0	10905.299648852812	2454.55339051377	0.08921273031825795	8.005192629815745	36.84974874371859	0.0	3.0	996.0	
6	.01	100	1	.5	NaN	0.5000000000000191	0.5693314908118856	NaN	1.0000000000000508	0.16879134410019064	0.0	1.3887312030119994	2.6524102803857375	0.0	11482.309910629503	2469.1626366299924	0.08877721943048576	7.994606365159129	39.09353433835846	0.0	3.0	996.0	
7	.01	100	1	.5	NaN	0.5000000000000195	0.5848875423015218	NaN	1.0000000000000746	0.15858687993339834	0.0	1.4245808226859267	2.6424731231147804	0.0	11643.03660095259	2446.5268932055596	0.08830820770519263	7.992294807370184	36.88670016750419	0.0	2.0	997.0	
8	.01	100	1	.5	NaN	0.5000000000000216	0.5529544804760879	NaN	0.9999999999999529	0.16693600064397626	0.0	0.7579608192422577	2.655111959542555	0.0	11018.405903477546	2452.4865574075066	0.08884422110552764	8.007001675041876	36.083517587939696	0.0	3.0	996.0	
9	.01	100	1	.5	NaN	0.5000000000000198	0.5753800892096516	NaN	0.9999999999998584	0.16255919434763572	0.0	1.8993549333316286	2.6540768628750318	0.0	11960.90730815945	2459.428661796847	0.08877721943048576	7.9995979899497485	35.8406365159129	0.0	2.0	998.0	
10	.01	100	1	.5	NaN	0.4999999999999736	0.577925731856085	NaN	1.0000000000000533	0.160189411335733	0.0	1.8646741395556943	2.6597949656043913	0.0	11585.101826888076	2463.2791022910587	0.08897822445561139	8.00036850921273	36.698659966499164	0.0	2.0	998.0	
1	.01	100	1	1	NaN	0.45766216083464134	0.5772740144258953	NaN	0.9875355775029593	0.2613176326863128	0.0	1.7301473301680337	2.1981788644567204	0.0	0.0	0.0	0.06348408710217755	7.265427135678392	28.431390284757118	0.0	90.0	890.0	
2	.01	100	1	1	NaN	0.46630367172165765	0.4915562893545946	NaN	0.9808109986876221	0.9096857211494629	0.0	1.981556941829468	2.1352232554329746	0.0	0.0	0.0	0.0625460636515913	7.249782244556114	26.819564489112228	0.0	814.0	176.0	
3	.01	100	1	1	NaN	0.4763910666448808	0.5157973806469067	NaN	0.9766276794657044	0.6990717845377639	0.0	1.922816277222254	2.1696491649140377	0.0	0.0	0.0	0.06298157453936348	7.260938023450587	27.448375209380234	0.0	489.0	498.0	
4	.01	100	1	1	NaN	0.4726737799648065	0.5252596161682601	NaN	0.9832557791029307	0.5977272196727125	0.0	2.017329287318182	2.1492829847303225	0.0	0.0	0.0	0.06331658291457286	7.254606365159129	27.44030150753769	0.0	447.0	544.0	
5	.01	100	1	1	NaN	0.4614233842277986	0.4999620094616414	NaN	0.9819521094705977	0.7564660533832761	0.0	2.08157148622163	2.0086369775945365	0.0	0.0	0.0	0.06298157453936348	7.251490787269682	27.122613065326632	0.0	509.0	473.0	
6	.01	100	1	1	NaN	0.48320842897559496	0.5148852003800557	NaN	0.9836142765095891	0.5281356046088184	0.0	2.0995142361087966	1.869929958277816	0.0	0.0	0.0	0.06251256281407035	7.2667336683417085	26.842981574539362	0.0	339.0	635.0	
7	.01	100	1	1	NaN	0.46599249242251445	0.4930274554379455	NaN	0.9832493243768969	0.9174887095736398	0.0	2.00492857320085	2.0904426269961736	0.0	0.0	0.0	0.06214405360134003	7.263551088777219	27.026197654941374	0.0	878.0	113.0	
8	.01	100	1	1	NaN	0.45866134850452744	0.5029435838762722	NaN	0.9810662225675597	0.8044729054653365	0.0	2.0229022404350414	2.0630338302718014	0.0	0.0	0.0	0.0629145728643216	7.258559463986599	26.17145728643216	0.0	626.0	359.0	
9	.01	100	1	1	NaN	0.4583914161579587	0.49814903826103185	NaN	0.9834274073808864	0.8869692224081641	0.0	2.0558153272268926	2.038170461578682	0.0	0.0	0.0	0.06271356783919597	7.261943048576215	26.681139028475712	0.0	713.0	272.0	
10	.01	100	1	1	NaN	0.461946666444226	0.49477298379402984	NaN	0.9859088236065702	0.8106522551491244	0.0	1.9269818199726818	2.129696344786069	0.0	0.0	0.0	0.06261306532663316	7.25819095477387	27.679932998324958	0.0	624.0	363.0	
1	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	356.69731975332576	340.61691307844814	0.0	4.355108877721943E-4	0.08335008375209381	0.0	0.0	0.0	
2	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	343.79657871923496	349.42170937837693	0.0	4.020100502512563E-4	0.06914572864321608	0.0	0.0	0.0	
3	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	378.5994556605391	381.6794660125161	0.0	5.025125628140704E-4	0.09969849246231156	0.0	0.0	0.0	
4	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	351.3277672630771	247.7630312807475	0.0	3.6850921273031827E-4	0.1438860971524288	0.0	0.0	0.0	
5	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	336.25604494951847	255.8231270681961	0.0	4.020100502512563E-4	0.09939698492462312	0.0	0.0	0.0	
6	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	350.5643038020522	296.8169343668527	0.0	4.355108877721943E-4	0.11011725293132328	0.0	0.0	0.0	
7	.01	100000	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	365.80664062974074	291.8943172931631	0.0	2.680067001675042E-4	0.08013400335008375	0.0	0.0	0.0	
8	.01	100000	0	.1	NaN	-Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	394.73539491386117	244.45494117751682	0.0	2.680067001675042E-4	0.0590284757118928	0.0	0.0	0.0	
9	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	381.23582457119704	545.9028944357316	0.0	3.6850921273031827E-4	0.09437185929648241	0.0	0.0	0.0	
10	.01	100000	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	355.4724756113126	258.8787460007841	0.0	3.3500837520938025E-4	0.06629815745393634	0.0	0.0	0.0	
1	.01	100000	0	.5	NaN	0.4649254294173814	0.4631578947368455	NaN	0.9758930732465472	0.9346696296014914	0.0	0.0	0.0	0.0	15166.388437623431	15863.683396926044	0.0	7.935510887772194	32.71634840871022	0.0	981.0	19.0	
2	.01	100000	0	.5	NaN	0.45505317229510295	0.4642857142857097	NaN	0.9770408808521536	0.914231882642487	0.0	0.0	0.0	0.0	15170.528741485443	15662.570049962047	0.0	7.935745393634841	31.85534338358459	0.0	986.0	14.0	
3	.01	100000	0	.5	NaN	0.44833849132101916	0.49999999999999994	NaN	0.9697675890251353	0.8494897959178969	0.0	0.0	0.0	0.0	15168.341282057267	15614.83361245142	0.0	7.935845896147404	32.31269681742044	0.0	995.0	4.0	
4	.01	100000	0	.5	NaN	0.45467325198222597	-Infinity	NaN	0.9688624396722703	-Infinity	0.0	0.0	0.0	0.0	15169.184164619752	15701.921732885216	0.0	7.931222780569514	33.73222780569514	0.0	999.0	0.0	
5	.01	100000	0	.5	NaN	0.4586682343094999	0.45505794910556513	NaN	0.9750848851234462	0.9271480826084134	0.0	0.0	0.0	0.0	15164.366180713949	15802.828450274454	0.0	7.934405360134003	29.664455611390284	0.0	979.0	21.0	
6	.01	100000	0	.5	NaN	0.4619967135450182	0.460954702736712	NaN	0.9737684369893088	0.947492362007394	0.0	0.0	0.0	0.0	15173.553027731763	15419.596780828368	0.0	7.943718592964824	33.21340033500837	0.0	983.0	17.0	
7	.01	100000	0	.5	NaN	0.46461871498149687	0.4166666666666637	NaN	0.9722553694239132	0.8833396581929431	0.0	0.0	0.0	0.0	15165.438014347763	15507.601208291926	0.0	7.944388609715243	32.32532663316583	0.0	989.0	9.0	
8	.01	100000	0	.5	NaN	0.46491770649471814	0.5972222222222492	NaN	0.9751853610865074	0.8007352941163504	0.0	0.0	0.0	0.0	15164.973202054362	15716.169718376263	0.0	7.945293132328308	34.945594639865995	0.0	996.0	4.0	
9	.01	100000	0	.5	NaN	0.45586454795034864	0.4999999999999922	NaN	0.9804313884597817	0.9262216626211136	0.0	0.0	0.0	0.0	15164.708955861683	15765.344099261045	0.0	7.958492462311558	34.33001675041876	0.0	988.0	11.0	
10	.01	100000	0	.5	NaN	0.4534225023969138	0.4275418275418206	NaN	0.9815943090326626	0.9281830997787037	0.0	0.0	0.0	0.0	15169.695655345202	15781.467656807028	0.0	7.942546063651592	31.23105527638191	0.0	983.0	15.0	
1	.01	100000	0	1	NaN	0.45312497171585897	0.5000000000000036	NaN	0.9793007903505241	0.994867141945692	0.0	0.0	0.0	0.0	720.1525657471112	2122.471413173065	0.0	7.943015075376884	34.00274706867672	0.0	987.0	13.0	
2	.01	100000	0	1	NaN	0.4583685789777176	0.49120270648510306	NaN	0.9754887785610142	0.916459267612334	0.0	0.0	0.0	0.0	720.0614791794028	2164.7069938607324	0.0	7.9408375209380235	31.91815745393635	0.0	957.0	43.0	
3	.01	100000	0	1	NaN	0.4619396093818472	0.4927739403842326	NaN	0.9751171374730848	0.9545320011145181	0.0	0.0	0.0	0.0	724.7586023547593	2167.238442546609	0.0	7.955912897822445	35.03922948073702	0.0	968.0	32.0	
4	.01	100000	0	1	NaN	0.45828230266156356	0.5000000000001288	NaN	0.9789093266310389	0.9852941176452035	0.0	0.0	0.0	0.0	719.4160910034808	2080.6636096964153	0.0	7.944221105527638	33.620603015075375	0.0	998.0	2.0	
5	.01	100000	0	1	NaN	0.4530695828834007	0.5000000000000321	NaN	0.9773004355414666	0.9455209321936122	0.0	0.0	0.0	0.0	721.2123549937754	1940.152989591122	0.0	7.9492797319932995	33.215778894472365	0.0	996.0	4.0	
6	.01	100000	0	1	NaN	0.4576703701451175	0.5227272727272724	NaN	0.9794803053555386	0.9342726727800179	0.0	0.0	0.0	0.0	724.3857400126487	2131.6278570269164	0.0	7.951021775544389	36.20934673366834	0.0	976.0	24.0	
7	.01	100000	0	1	NaN	0.45946433635255485	0.49999999999993516	NaN	0.9751385451688612	0.9924242424232022	0.0	0.0	0.0	0.0	721.4379196846033	2077.085323115848	0.0	7.946733668341708	34.61256281407035	0.0	997.0	3.0	
8	.01	100000	0	1	NaN	0.46930379251120025	0.4832317073170866	NaN	0.9742788261819446	0.9516008925783096	0.0	0.0	0.0	0.0	717.3651984921929	2175.720323141288	0.0	7.9483752093802345	34.11115577889447	0.0	959.0	41.0	
9	.01	100000	0	1	NaN	0.4540553764231425	0.4918499526822213	NaN	0.9743918444907964	0.940863876089808	0.0	0.0	0.0	0.0	731.1540276861912	2098.3773885721916	0.0	7.947671691792295	32.400837520938026	0.0	919.0	81.0	
10	.01	100000	0	1	NaN	0.4654443851161207	0.4285714285714113	NaN	0.976767567890653	0.9782889524899343	0.0	0.0	0.0	0.0	720.3841558068468	2119.858424363497	0.0	7.944020100502512	33.52117252931323	0.0	985.0	15.0	
1	.01	100000	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	512.1138456344861	594.4622133791996	0.0	0.027135678391959798	0.1467001675041876	0.0	0.0	0.0	
2	.01	100000	.5	.1	NaN	-Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	397.91046250628835	610.0160649322345	0.0	0.029212730318257957	0.16170854271356783	0.0	0.0	0.0	
3	.01	100000	.5	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	387.4434345731668	645.5371945745998	0.0	0.02814070351758794	0.15909547738693466	0.0	0.0	0.0	
4	.01	100000	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	451.9370727911305	562.0037189618972	0.0	0.026767169179229482	0.19527638190954774	0.0	0.0	0.0	
5	.01	100000	.5	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	448.6518900057598	573.3736060005356	0.0	0.03051926298157454	0.1598324958123953	0.0	0.0	0.0	
6	.01	100000	.5	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	374.27757591954565	542.5520245499079	0.0	0.02388609715242881	0.18850921273031826	0.0	0.0	0.0	
7	.01	100000	.5	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	454.51674081611515	863.0636272010216	0.0	0.03581239530988275	0.16515912897822446	0.0	0.0	0.0	
8	.01	100000	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	410.5123413709747	730.0611260470998	0.0	0.03527638190954774	0.14331658291457286	0.0	0.0	0.0	
