% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
6	.01	100	0	1	NaN	0.4400887293210582	Infinity	NaN	0.9780451501245555	-Infinity	0.0	0.8741726179724272	1.1598436165624906	0.0	633.1381636646819	5294.203508753348	0.029413735343383585	7.95323283082077	30.208844221105526	0.0	1000.0	0.0	
7	.01	100	0	1	NaN	0.49552970677464975	0.4615384615384568	NaN	0.9742629347906537	0.7422804899084091	0.0	0.9380681839662263	2.2051607080129436	0.0	637.8830985051824	5944.543806021032	0.03202680067001675	7.965963149078727	23.273132328308208	0.0	997.0	3.0	
8	.01	100	0	1	NaN	0.3989560596883559	0.5138888888889586	NaN	0.9675541228267146	0.5626748029486115	0.0	0.7205268799079123	2.0768299083115127	0.0	436.26475541893615	5296.50355433087	0.02509212730318258	7.961407035175879	15.861574539363485	0.0	996.0	3.0	
9	.01	100	0	1	NaN	0.4523008386398454	0.49999999999992656	NaN	0.9723938178929568	0.6121212121208061	0.0	0.7617793730831798	1.9467141695877033	0.0	571.0131761750292	6118.064832242951	0.026164154103852595	7.961507537688442	24.12492462311558	0.0	997.0	3.0	
10	.01	100	0	1	NaN	0.4919709910884779	0.49999999999998557	NaN	0.9852428548791615	0.8313299332954506	0.0	0.7105482243269319	2.355555492930153	0.0	483.8261160926641	5603.491317250237	0.024422110552763818	7.958827470686767	20.308844221105527	0.0	990.0	9.0	
1	.01	100	.5	.1	NaN	0.5000000000000047	0.5874676248138253	NaN	0.9999999999999656	0.03632746094069196	0.0	1.0	1.4936440113258258	0.0	17762.861213439795	15374.193658053777	0.049648241206030154	7.954472361809045	44.67376884422111	0.0	2.0	998.0	
2	.01	100	.5	.1	NaN	2.5757174171303632E-14	0.6719996544663968	NaN	0.9574468085107454	0.043470821063748125	0.0	0.5099165568730786	1.6814725878338623	0.0	16622.129384035736	15408.18407527149	0.05618090452261307	7.967805695142379	41.539463986599664	0.0	1.0	997.0	
3	.01	100	.5	.1	NaN	0.5357142857142834	0.6333077395481459	NaN	0.8888888888888403	0.05238574067700628	0.0	1.5121631690190669	1.1713541366247708	0.0	17053.65562002708	15362.864062747853	0.039095477386934675	7.960033500837521	29.68107202680067	0.0	2.0	985.0	
4	.01	100	.5	.1	NaN	0.4999999999999407	0.6342060332529555	NaN	0.9999999999999162	0.05101548453329604	0.0	1.5378391296028817	1.2867939724229533	0.0	15949.362877213627	15353.897484267985	0.042914572864321605	7.943350083752094	30.838693467336682	0.0	1.0	999.0	
5	.01	100	.5	.1	NaN	0.5000000000000133	0.5822305285662253	NaN	1.0000000000002331	0.04405087517486396	0.0	2.0028735632183907	1.5165790520069993	0.0	15819.82801734069	15379.357174248087	0.05051926298157454	7.947805695142379	38.15738693467337	0.0	1.0	999.0	
6	.01	100	.5	.1	NaN	Infinity	0.5043108202497296	NaN	Infinity	0.05272152675560063	0.0	2.5605627122449555	1.4990415837191642	0.0	15346.409126187786	15372.272509602068	0.05011725293132328	7.948107202680067	37.22971524288107	0.0	0.0	1000.0	
7	.01	100	.5	.1	NaN	0.5000000000000009	0.6096191397234941	NaN	1.0000000000000782	0.05428812927304354	0.0	1.0084987654472553	1.3142675523161653	0.0	16897.975543209795	15390.795197351243	0.04385259631490787	7.94606365159129	30.759363484087103	0.0	1.0	999.0	
8	.01	100	.5	.1	NaN	-Infinity	0.5427939307090909	NaN	-Infinity	0.04360528389839491	0.0	0.052905033719597316	1.4030378994837647	0.0	16959.45528939771	15378.342012790985	0.04690117252931323	7.947470686767169	34.103886097152426	0.0	0.0	999.0	
9	.01	100	.5	.1	NaN	0.02000000000007283	0.728351942925213	NaN	0.9999999999995262	0.042585096292444356	0.0	0.0030120481927710845	1.4425513501938898	0.0	17426.725836707286	15385.664479775856	0.047839195979899496	7.941708542713568	35.29139028475712	0.0	1.0	999.0	
10	.01	100	.5	.1	NaN	Infinity	0.6104375359942223	NaN	Infinity	0.04591506924671286	0.0	1.6056809024979855	1.315583108139846	0.0	16643.622757742603	15376.479594343911	0.04388609715242881	7.957520938023451	26.686968174204356	0.0	0.0	996.0	
1	.01	100	.5	.5	NaN	0.4676057821336197	0.523055441636303	NaN	0.9759861508117675	0.6595790811287555	0.0	1.2647562497389029	3.3033279467242327	0.0	14807.542360035544	14811.39043726	0.06927973199329983	7.97892797319933	32.5734338358459	0.0	840.0	158.0	
2	.01	100	.5	.5	NaN	0.4489687211120661	0.5237757724783657	NaN	0.9726460945107229	0.6176479759622313	0.0	1.1634243930766404	3.511948937505038	0.0	14808.225405548194	14803.898747444186	0.06948073701842546	7.975075376884422	29.255041876046903	0.0	680.0	320.0	
3	.01	100	.5	.5	NaN	0.4415040058018474	0.5016074841673731	NaN	0.9692303740698571	0.6574874644613218	0.0	0.9308796591044007	4.051557917865759	0.0	14806.73660617821	14804.983873502973	0.06134003350083752	7.976013400335009	30.20462311557789	0.0	765.0	235.0	
4	.01	100	.5	.5	NaN	0.4744117697751096	0.5162276449041151	NaN	0.9852643826590088	0.5102311160768017	0.0	1.2980249764399745	3.326383904528045	0.0	14808.047126737272	14803.477315468372	0.06311557788944723	7.971926298157454	34.240971524288106	0.0	818.0	182.0	
5	.01	100	.5	.5	NaN	0.4677245516358568	0.5285065265955798	NaN	0.9755719713981793	0.5734234361809848	0.0	0.9313793343765314	3.8181472915279957	0.0	14808.086438142998	14800.0915317942	0.06639865996649916	7.977688442211055	26.405494137353433	0.0	693.0	306.0	
6	.01	100	.5	.5	NaN	0.4429238922399931	0.4949871744629566	NaN	0.9828123989114222	0.6236077222092136	0.0	1.2176816717061185	3.8222323873550637	0.0	14805.780283765189	14811.819203845133	0.054472361809045224	7.964522613065327	28.16107202680067	0.0	924.0	76.0	
7	.01	100	.5	.5	NaN	0.4545979033005994	0.5063248881073477	NaN	0.97736614961271	0.6340316931109173	0.0	1.214766459232001	3.622160646876084	0.0	14805.927573351459	14818.341509619964	0.06301507537688442	7.9763149078726965	28.35742043551089	0.0	884.0	116.0	
8	.01	100	.5	.5	NaN	0.4688746107902575	0.5319908883772515	NaN	0.9850594273186231	0.5632605334046006	0.0	0.944196609566782	3.57352250436924	0.0	14807.882508119355	14802.681884176349	0.07403685092127303	7.9790954773869345	29.02536013400335	0.0	672.0	328.0	
9	.01	100	.5	.5	NaN	0.49491249491249323	0.49864705283316024	NaN	0.9871264255157455	0.7142769419908518	0.0	1.371038022773304	3.1073162988591885	0.0	14808.023375689078	14803.66565724137	0.0697822445561139	7.974170854271357	32.16127303182579	0.0	819.0	181.0	
10	.01	100	.5	.5	NaN	0.40523997879172496	0.5029748626903575	NaN	0.9738744739808546	0.5379107988027376	0.0	1.0560100115644788	3.403821017259748	0.0	14809.013575230647	14813.12420315582	0.06311557788944723	7.9692797319933	29.96998324958124	0.0	656.0	340.0	
1	.01	100	.5	1	NaN	0.48621423052694124	0.5000000000000641	NaN	0.9895861261821964	0.7630429969940388	0.0	1.0264594159609852	2.2652523490373193	0.0	279.07111987018214	2683.9869524094333	0.035443886097152426	7.966164154103852	29.23142378559464	0.0	994.0	6.0	
2	.01	100	.5	1	NaN	0.44713988632882085	0.6723627075351537	NaN	0.965963103711391	0.5043810199374051	0.0	1.1399025777385665	3.664786849474549	0.0	291.8750130366224	2890.2520447522284	0.04033500837520938	7.966599664991625	28.762445561139028	0.0	984.0	15.0	
3	.01	100	.5	1	NaN	0.48001966842722366	0.4999999999999865	NaN	0.9795929669266978	0.954089597548457	0.0	1.180118554221073	2.9172181229307674	0.0	345.1072546729641	3078.183504591218	0.04201005025125628	7.972160804020101	33.14646566164154	0.0	995.0	5.0	
4	.01	100	.5	1	NaN	0.46957096599597875	0.5008818342151786	NaN	0.9758615920379851	0.7327939517360551	0.0	1.0313997323886193	2.489118413497511	0.0	293.1467503425329	2763.3500395846636	0.036716917922948074	7.969983249581239	28.676683417085428	0.0	979.0	21.0	
5	.01	100	.5	1	NaN	0.4648428180879308	0.4743589743589655	NaN	0.9626095938260512	0.8752659867164568	0.0	1.0259755261301127	2.8100600608331194	0.0	299.3138040371049	2808.836603801334	0.03591289782244556	7.972663316582914	27.812093802345057	0.0	986.0	13.0	
6	.01	100	.5	1	NaN	0.4486789301979841	0.49523809523809964	NaN	0.9883023853347319	0.8338313354196045	0.0	1.1289509626844108	2.6028692161960008	0.0	298.34506815345594	3065.9499254148022	0.038559463986599665	7.963450586264656	32.68961474036851	0.0	978.0	21.0	
7	.01	100	.5	1	NaN	0.4589777570300216	0.50000000000004	NaN	0.985762585422138	0.9470109532361554	0.0	1.1730550047575028	2.445952328233387	0.0	316.37612242571663	2845.4407437371515	0.04077051926298157	7.967001675041876	32.53356783919598	0.0	988.0	12.0	
8	.01	100	.5	1	NaN	0.4462397775327439	0.9600000000001145	NaN	0.9604232678313922	0.7641025640974263	0.0	0.8986859533545793	2.1342286123135716	0.0	284.72745038633707	2867.412228296307	0.03169179229480737	7.97035175879397	22.517286432160805	0.0	999.0	1.0	
9	.01	100	.5	1	NaN	0.47555044319989215	0.4999999999999468	NaN	0.9778604484751154	0.8744852451977482	0.0	1.0108081231062234	3.528096756204399	0.0	296.2926121323067	2974.7416994522255	0.036180904522613064	7.953768844221106	27.709882747068676	0.0	993.0	7.0	
10	.01	100	.5	1	NaN	0.4921001196896562	0.5000000000000315	NaN	0.9838466277760235	0.837310477579279	0.0	1.1256621753287064	3.7120287564866774	0.0	317.0437512474908	3104.0132078536853	0.03989949748743719	7.978793969849246	28.471691792294806	0.0	995.0	5.0	
1	.01	100	1	.1	NaN	0.22222222222229437	0.6336562012914723	NaN	1.0000000000002842	0.053543217843280595	0.0	0.8468657840759533	1.592440328954218	0.0	16560.13148497461	1204.2304758997473	0.05336683417085427	7.975611390284757	42.26596314907873	0.0	1.0	998.0	
2	.01	100	1	.1	NaN	Infinity	0.5607516937916365	NaN	-Infinity	0.03832344509095977	0.0	1.8363006923837784	1.4258900359557207	0.0	16415.13253369862	1265.9923547309897	0.04777219430485762	7.970418760469012	36.684790619765494	0.0	0.0	1000.0	
3	.01	100	1	.1	NaN	0.49999999999999334	0.6347989407142769	NaN	1.0000000000005738	0.04198879567198967	0.0	0.75803672254242	1.556235859053967	0.0	17352.49346444629	1178.7672780450494	0.05206030150753769	7.978760469011725	47.10757118927973	0.0	1.0	999.0	
4	.01	100	1	.1	NaN	0.4999999999999838	0.6063250131131626	NaN	0.9999999999998828	0.048170574618274696	0.0	2.0059945259568357	1.501751853728157	0.0	16057.656242775776	1206.4493486700858	0.0502177554438861	7.9696817420435515	49.96100502512563	0.0	1.0	999.0	
5	.01	100	1	.1	NaN	Infinity	0.6726643882433347	NaN	Infinity	0.04804804648189288	0.0	0.005610374077396408	1.4768248024089183	0.0	16810.73737803591	1202.008729654743	0.049346733668341705	7.974036850921273	39.408006700167505	0.0	0.0	1000.0	
6	.01	100	1	.1	NaN	0.49999999999992717	0.686509421957465	NaN	1.0000000000003455	0.04721787431910667	0.0	0.008887378740536274	1.470817601771763	0.0	16591.06250335602	1175.2593078459067	0.04917922948073702	7.9736013400335	38.34596314907873	0.0	1.0	999.0	
7	.01	100	1	.1	NaN	-Infinity	0.5947422073280949	NaN	-Infinity	0.041085066109951295	0.0	0.06459311654990038	1.463183923289235	0.0	17625.24345832462	1278.9544112502206	0.04894472361809045	7.982445561139029	39.22546063651591	0.0	0.0	1000.0	
8	.01	100	1	.1	NaN	Infinity	0.7168731478421333	NaN	-Infinity	0.04490065189797639	0.0	0.5428594656762669	1.479675731050203	0.0	18239.80755824745	1229.02829315778	0.0495142378559464	7.980234505862646	43.64472361809045	0.0	0.0	1000.0	
9	.01	100	1	.1	NaN	0.49999999999990297	0.5715633456223392	NaN	0.6874999999999898	0.0449607178957236	0.0	0.5098133775298461	1.5154692831653167	0.0	14979.678740628497	1299.5945050293938	0.05072026800670017	7.988107202680067	37.587772194304854	0.0	1.0	999.0	
10	.01	100	1	.1	NaN	0.500000000000083	0.6971930088483953	NaN	0.9999999999999301	0.04647530591794755	0.0	0.011024668283919693	1.4636184478518972	0.0	16658.266888890703	1173.7843888499358	0.04894472361809045	7.961708542713568	29.974907872696818	0.0	2.0	996.0	
1	.01	100	1	.5	NaN	5.3290705182007514E-14	0.5510982746947637	NaN	0.9999999999999574	0.056408194018087825	0.0	0.03050284729381339	1.4914203353613924	0.0	10855.188351828927	961.7299677321201	0.04974874371859297	7.9631825795644895	24.937956448911223	0.0	1.0	999.0	
2	.01	100	1	.5	NaN	0.29411764705882637	0.6368366568977537	NaN	1.0000000000000944	0.060157056949959944	0.0	0.28683417284945967	1.9449556154981185	0.0	11426.405265033156	1032.4145046634494	0.06479061976549413	7.9814405360134	40.14579564489112	0.0	2.0	998.0	
3	.01	100	1	.5	NaN	0.2833260963959998	0.6473313808085647	NaN	1.0000000000000617	0.06166654007061265	0.0	0.06638599843838433	1.8695521559782444	0.0	10497.617384753203	965.8036628370061	0.06244556113902847	7.980636515912898	47.30619765494137	0.0	2.0	998.0	
4	.01	100	1	.5	NaN	-Infinity	0.6542890591610393	NaN	Infinity	0.06695296637256204	0.0	1.8594779451526848	1.4349766506542938	0.0	10698.964595851437	1040.4134995315226	0.048040201005025124	7.9613400335008375	34.14241206030151	0.0	0.0	999.0	
5	.01	100	1	.5	NaN	0.5000000000000693	0.5421224803549097	NaN	1.0000000000003322	0.05172229893675243	0.0	0.8367053920949715	1.5238191871958324	0.0	11097.319264036338	963.7785062599977	0.05102177554438861	7.974840871021776	34.41212730318258	0.0	1.0	999.0	
6	.01	100	1	.5	NaN	Infinity	0.5686640305748658	NaN	-Infinity	0.06500745360002616	0.0	0.5347091733668206	1.7769103262957235	0.0	11307.80952626123	968.6098317208866	0.05932998324958124	7.984790619765494	36.426532663316586	0.0	0.0	999.0	
7	.01	100	1	.5	NaN	0.5000000000000071	0.5479233719511498	NaN	1.0000000000000133	0.06698197133739295	0.0	0.4162545420213251	1.395663719856454	0.0	12285.423455056056	973.2084451956506	0.04673366834170854	7.971055276381909	28.680167504187605	0.0	1.0	999.0	
8	.01	100	1	.5	NaN	0.5000000000000357	0.5539100455359927	NaN	1.0000000000000941	0.05788161114838357	0.0	0.5385465747190814	1.6497611384882545	0.0	10920.22374877248	1016.8369846279288	0.05510887772194305	7.977085427135679	29.07112227805695	0.0	2.0	996.0	
9	.01	100	1	.5	NaN	0.5000000000000053	0.6213676306489531	NaN	0.999999999999941	0.06506859732417057	0.0	0.457901002788768	1.6159600439494255	0.0	10522.815548247214	965.9688969737513	0.05417085427135678	7.969078726968174	34.41601340033501	0.0	3.0	997.0	
10	.01	100	1	.5	NaN	0.5000000000000329	0.6109481340289039	NaN	0.9999999999998161	0.08392364611512101	0.0	1.155619605189005	1.8513778151688383	0.0	12037.89837025049	956.5797572012195	0.06197654941373534	7.988944723618091	37.624187604690114	0.0	1.0	998.0	
1	.01	100	1	1	NaN	0.49143125846326985	0.53904761904755	NaN	0.9927339883717176	0.5066065473324578	0.0	0.4950581322586353	3.1152336397323888	0.0	0.0	0.0	0.022311557788944725	7.237688442211056	20.549547738693466	0.0	966.0	17.0	
2	.01	100	1	1	NaN	0.5000000000000014	0.5565762383095307	NaN	0.990100400990981	0.2799491471419747	0.0	0.8042116657027519	2.3403048607642853	0.0	0.0	0.0	0.05829145728643216	7.25641541038526	27.3492797319933	0.0	331.0	655.0	
3	.01	100	1	1	NaN	0.41428200713219476	0.5545316845985442	NaN	0.9716746967768289	0.5309726000256422	0.0	0.6832939726499476	2.968267074532109	0.0	0.0	0.0	0.04726968174204355	7.25715242881072	25.189514237855946	0.0	736.0	244.0	
4	.01	100	1	1	NaN	0.469955223795181	0.49820655534940295	NaN	0.9804111025012192	0.6980450921046842	0.0	0.9961587469460065	2.8499677709506797	0.0	0.0	0.0	0.049078726968174204	7.243149078726968	26.443383584589615	0.0	882.0	98.0	
5	.01	100	1	1	NaN	0.42945995392168435	0.5391466152874583	NaN	0.9850479573374353	0.3856379847155903	0.0	0.7656937937247484	3.014864219419826	0.0	0.0	0.0	0.045494137353433835	7.241976549413735	23.629078726968174	0.0	418.0	574.0	
6	.01	100	1	1	NaN	0.4901543364341031	0.5000000000001148	NaN	0.9817026286127568	0.8738455219066786	0.0	0.7679349940665157	2.816810244150131	0.0	0.0	0.0	0.04030150753768844	7.250083752093802	25.51209380234506	0.0	962.0	19.0	
7	.01	100	1	1	NaN	0.4731584470094433	0.46519777284971053	NaN	0.9997254654619714	0.7158913165211437	0.0	0.6509621306003531	2.8119570141401398	0.0	0.0	0.0	0.036750418760469014	7.246398659966499	26.322445561139027	0.0	953.0	29.0	
8	.01	100	1	1	NaN	0.46864979523063327	0.5184039641316057	NaN	0.983324348563483	0.7731840729996414	0.0	0.9679459582080379	2.493339594926747	0.0	0.0	0.0	0.03819095477386935	7.242747068676717	27.950050251256283	0.0	885.0	96.0	
9	.01	100	1	1	NaN	0.4766769499825068	0.4982517482517302	NaN	0.9960705433145132	0.6677336348629604	0.0	0.788581147400146	2.6395274734798644	0.0	0.0	0.0	0.036482412060301506	7.242713567839196	27.716013400335008	0.0	945.0	44.0	
10	.01	100	1	1	NaN	0.4493194803145517	0.5187128213116297	NaN	0.9709241544241971	0.3680781113240132	0.0	0.9249340425778005	2.621665752478743	0.0	0.0	0.0	0.05564489112227806	7.258525963149078	30.026298157453937	0.0	427.0	563.0	
1	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	350.7801043545911	258.8054739766669	0.0	2.3450586264656616E-4	0.08331658291457286	0.0	0.0	0.0	
2	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	333.84560895576715	362.8323351802108	0.0	3.3500837520938025E-4	0.06927973199329983	0.0	0.0	0.0	
3	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	371.69250521276956	326.34365082429065	0.0	5.695142378559464E-4	0.09909547738693468	0.0	0.0	0.0	
4	.01	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	347.8219494285559	272.14258598912215	0.0	3.6850921273031827E-4	0.13825795644891123	0.0	0.0	0.0	
5	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	397.8680159030423	247.98870311914752	0.0	4.020100502512563E-4	0.1	0.0	0.0	0.0	
6	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	389.8605629357572	338.5622727821508	0.0	6.365159128978225E-4	0.11145728643216081	0.0	0.0	0.0	
7	.01	100000	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	358.5482169808468	266.3356712515855	0.0	2.3450586264656616E-4	0.07966499162479063	0.0	0.0	0.0	
8	.01	100000	0	.1	NaN	-Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	368.4410603880633	282.232647373959	0.0	2.3450586264656616E-4	0.058860971524288104	0.0	0.0	0.0	
9	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	387.7694471907406	310.81305989231265	0.0	2.0100502512562814E-4	0.09329983249581239	0.0	0.0	0.0	
10	.01	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	473.71292472371283	325.26547502396176	0.0	3.0150753768844223E-4	0.06706867671691792	0.0	0.0	0.0	
1	.01	100000	0	.5	NaN	0.43855535835007625	0.33333333333333215	NaN	0.974205828425418	0.8663003662993587	0.0	0.0	0.0	0.0	15079.489285034864	16268.872945303354	0.0	7.9343048576214406	22.196281407035176	0.0	997.0	3.0	
2	.01	100000	0	.5	NaN	0.46696302281047564	0.49999999999999706	NaN	0.9719210339198081	0.9168654666374669	0.0	0.0	0.0	0.0	15066.888470588889	16178.844046458222	0.0	7.93356783919598	21.339731993299832	0.0	991.0	3.0	
3	.01	100000	0	.5	NaN	0.49588200743979644	0.4999999999999865	NaN	0.9892432162877378	0.946595165740286	0.0	0.0	0.0	0.0	15083.628962084234	16344.40986416365	0.0	7.923651591289782	27.511122278056952	0.0	995.0	5.0	
4	.01	100000	0	.5	NaN	0.49749247743229674	0.49999999999965494	NaN	0.9892923214086702	0.9024390243900668	0.0	0.0	0.0	0.0	15091.660473505515	16260.102190065627	0.0	7.935979899497488	25.208777219430484	0.0	997.0	1.0	
5	.01	100000	0	.5	NaN	0.48532459299063513	0.4181818181818249	NaN	0.9872844846067824	0.9027557145407938	0.0	0.0	0.0	0.0	15118.28833394299	15905.211878359018	0.0	7.941038525963149	27.212998324958125	0.0	993.0	5.0	
6	.01	100000	0	.5	NaN	0.49092216606370925	0.5000000000001155	NaN	0.9908294972853192	0.8358744156391724	0.0	0.0	0.0	0.0	15122.004734105523	15591.898714831954	0.0	7.9306532663316585	32.491725293132326	0.0	997.0	3.0	
7	.01	100000	0	.5	NaN	0.48419251157488585	0.5250000000000116	NaN	0.9815073826581252	0.8331545951970648	0.0	0.0	0.0	0.0	15054.400535908359	15045.339699300528	0.0	7.9258961474036855	22.517688442211057	0.0	996.0	4.0	
8	.01	100000	0	.5	NaN	0.46990606009779745	0.5831833103886612	NaN	0.9716409011397681	0.7068058299158902	0.0	0.0	0.0	0.0	15088.913177780412	16569.381093727337	0.0	7.933467336683417	24.276616415410384	0.0	992.0	7.0	
9	.01	100000	0	.5	NaN	0.49949799196787137	0.49999999999993194	NaN	0.9897164675221563	0.8277393696103768	0.0	0.0	0.0	0.0	15080.024910410304	15742.253866900044	0.0	7.937420435510888	23.545862646566164	0.0	996.0	4.0	
10	.01	100000	0	.5	NaN	0.46719670197351343	0.4999999999999235	NaN	0.982893028965829	0.7505244755252535	0.0	0.0	0.0	0.0	15085.294159238458	15660.02152864209	0.0	7.940067001675042	27.999530988274707	0.0	998.0	2.0	
1	.01	100000	0	1	NaN	0.42154020146795357	0.666666666666727	NaN	0.9776203335788235	0.7011127781943195	0.0	0.0	0.0	0.0	540.3404999842228	5054.929594511624	0.0	7.9426465661641545	27.575845896147403	0.0	996.0	3.0	
2	.01	100000	0	1	NaN	0.4632790856862293	0.5238095238095244	NaN	0.9863313154354537	0.9131220473541765	0.0	0.0	0.0	0.0	555.236495770467	4895.277726554966	0.0	7.9463986599664995	22.209547738693466	0.0	993.0	7.0	
3	.01	100000	0	1	NaN	0.48683674960665024	0.5110803324099833	NaN	0.9867616724856556	0.762462722429849	0.0	0.0	0.0	0.0	522.8592412722601	4936.762625482264	0.0	7.942244556113903	26.449681742043552	0.0	980.0	19.0	
4	.01	100000	0	1	NaN	0.4636123024395122	0.5235755148741461	NaN	0.9796630507490391	0.6938227939491727	0.0	0.0	0.0	0.0	540.932138845697	5054.7268172303	0.0	7.936113902847572	24.43390284757119	0.0	976.0	23.0	
5	.01	100000	0	1	NaN	0.47854496449736345	0.5999999999999946	NaN	0.9506377902496665	0.8839042530901132	0.0	0.0	0.0	0.0	682.5262165186774	5092.19662709893	0.0	7.938693467336684	30.657185929648243	0.0	995.0	5.0	
6	.01	100000	0	1	NaN	0.49305699803419145	0.5000000000000941	NaN	0.9722704056454066	0.7549968486152109	0.0	0.0	0.0	0.0	468.46561535516065	4684.145973233484	0.0	7.947102177554439	21.315778894472363	0.0	996.0	3.0	
7	.01	100000	0	1	NaN	0.4980699674781922	0.5000000000000965	NaN	0.9890838361518823	0.7328825536059064	0.0	0.0	0.0	0.0	462.0964111877013	4698.91922702378	0.0	7.961742043551089	18.539128978224454	0.0	997.0	3.0	
8	.01	100000	0	1	NaN	0.4949657185271925	0.5500000000000485	NaN	0.9848889484808736	0.6279069767430708	0.0	0.0	0.0	0.0	496.5163503274334	5103.050353419665	0.0	7.947571189279732	13.835410385259632	0.0	997.0	2.0	
9	.01	100000	0	1	NaN	0.45529963943814505	0.5000000000000131	NaN	0.9770901615442574	0.7949735602900125	0.0	0.0	0.0	0.0	611.0296521717647	4592.4941092789	0.0	7.947303182579565	33.059564489112226	0.0	995.0	4.0	
10	.01	100000	0	1	NaN	0.45379616970134345	0.49999999999999467	NaN	0.9366887643955555	0.7020833333330161	0.0	0.0	0.0	0.0	627.1565801578676	5430.523234359423	0.0	7.946566164154103	26.96787269681742	0.0	998.0	2.0	
1	.01	100000	.5	.1	NaN	0.5000000000000064	0.5271188933888732	NaN	1.0000000000002478	0.04555561444464746	0.0	0.0	0.0	0.0	16957.67869726116	15379.359784703554	0.0	7.925527638190955	37.00817420435511	0.0	1.0	999.0	
2	.01	100000	.5	.1	NaN	0.34999999999999154	0.6474815620392268	NaN	0.9868421052630938	0.04830674360582782	0.0	0.0	0.0	0.0	17457.9702334192	15420.951174121483	0.0	7.926700167504188	36.747370184254606	0.0	2.0	998.0	
3	.01	100000	.5	.1	NaN	-Infinity	0.5724241223725633	NaN	Infinity	0.044363610087218106	0.0	0.0	0.0	0.0	18284.376080751063	15397.484291748078	0.0	7.919296482412061	39.48402010050251	0.0	0.0	999.0	
4	.01	100000	.5	.1	NaN	-Infinity	0.6420942305014674	NaN	-Infinity	0.046981074271665084	0.0	0.0	0.0	0.0	17252.260807879287	15383.240138193056	0.0	7.915912897822445	49.48469011725293	0.0	0.0	1000.0	
5	.01	100000	.5	.1	NaN	0.4999999999999427	0.6491957403227353	NaN	1.0000000000001235	0.05160420021606743	0.0	0.0	0.0	0.0	18559.697446230384	15394.336658966231	0.0	7.929916247906197	32.883484087102175	0.0	1.0	997.0	
6	.01	100000	.5	.1	NaN	0.25000000000001066	0.6719897122626146	NaN	0.9577114427860483	0.05149675038363202	0.0	0.0	0.0	0.0	17407.10278898927	15373.704784021309	0.0	7.924790619765494	50.231825795644895	0.0	2.0	997.0	
7	.01	100000	.5	.1	NaN	0.5000000000000184	0.6468718143367037	NaN	0.7954545454545026	0.04439295765366029	0.0	0.0	0.0	0.0	19160.50593744636	15424.592550038702	0.0	7.923953098827471	50.1036850921273	0.0	2.0	998.0	
8	.01	100000	.5	.1	NaN	-Infinity	0.6262688866306063	NaN	Infinity	0.03950984918202714	0.0	0.0	0.0	0.0	17618.397870381734	15411.620210970666	0.0	7.923082077051927	36.04371859296482	0.0	0.0	999.0	
9	.01	100000	.5	.1	NaN	0.500000000000056	0.6010974158143361	NaN	1.0000000000000098	0.04719919056791101	0.0	0.0	0.0	0.0	17187.027570289418	15409.930209981245	0.0	7.907805695142379	29.845460636515913	0.0	1.0	996.0	
10	.01	100000	.5	.1	NaN	Infinity	0.5652339965966672	NaN	Infinity	0.03835009975278944	0.0	0.0	0.0	0.0	16712.447183291883	15393.56832126267	0.0	7.919932998324958	27.02278056951424	0.0	0.0	1000.0	
