% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
8	.01	10	.5	1	0.019230769230322887	0.5000000000000014	0.49999999999995703	0.9807692307278236	0.9927310488058096	0.6540483759385525	3.938814056511235	3.975299138674988	6.377306998854803	245.1077723673333	271.8066207119972	2357.8453801494056	0.12693467336683417	8.024891122278056	12.31326633165829	26.0	963.0	10.0	
9	.01	10	.5	1	0.009129916590946639	0.48286665361527287	0.4999999999999837	0.9908700834068072	0.9866143180803093	0.5887632430019518	3.2179832503700796	3.153211509330767	5.7679314992785455	256.185094198471	243.6198744886383	2987.29763626351	0.1055611390284757	8.007939698492462	9.580938023450587	734.0	261.0	5.0	
10	.01	10	.5	1	0.02978162894346452	0.41243968538185166	0.6249999999998397	0.9702183710517761	0.9764518123595838	0.5526315789441187	5.017215265965454	5.311648940312253	7.016430314412057	315.4217717325381	330.47587399980847	2610.3172746753844	0.1776214405360134	8.045025125628142	10.22395309882747	604.0	394.0	1.0	
1	.01	10	1	.1	-4.3298697960381105E-15	-Infinity	0.5085868280714259	0.9999999999986509	Infinity	0.04166770920753771	1.4710666701393667	5.41612000184053	6.56078705842505	10286.572071664965	10539.608975013965	1111.266200473398	0.2198324958123953	8.064087102177554	27.803316582914572	1.0	0.0	999.0	
2	.01	10	1	.1	-Infinity	-Infinity	0.588518720074332	-Infinity	Infinity	0.036249723416866636	1.911862278533528	2.673126757219025	5.874900364736188	10478.777205386661	11209.61806124158	1124.8384871413728	0.19638190954773868	8.065058626465662	26.131993299832494	0.0	0.0	999.0	
3	.01	10	1	.1	-Infinity	Infinity	0.6357081040124539	-Infinity	Infinity	0.04669330900383125	2.5622242170462735	4.4386306876743316	8.362723933409871	13877.507120030274	10669.989807290334	1175.0355958142695	0.28030150753768845	8.099396984924622	41.74649916247906	0.0	0.0	998.0	
4	.01	10	1	.1	-Infinity	Infinity	0.5588837467484705	-Infinity	-Infinity	0.03449085023241042	5.816889554596909	1.0924961695778201	7.2511482212865745	11187.62633425228	8078.2516542735275	1223.5939951946755	0.24251256281407035	8.089112227805694	30.888743718592966	0.0	0.0	1000.0	
5	.01	10	1	.1	-1.9373391779708982E-14	0.5000000000000449	0.6240946355148431	0.9999999999971627	0.6923076923075127	0.03295195691413678	0.11051054775073552	2.78439750764592	8.216219144269905	11510.011673476294	10067.005656804537	1226.4167250995617	0.2746398659966499	8.103115577889447	36.00070351758794	1.0	1.0	998.0	
6	.01	10	1	.1	-7.938094626069869E-14	0.49999999999990674	0.5965033849503029	0.9999999999978257	0.9999999999999769	0.0471370938870101	3.08974563923968	1.45753592878529	6.414257558288049	11150.360185201265	12059.539344393621	1145.6468296363037	0.21477386934673368	8.077654941373535	28.90147403685092	1.0	1.0	997.0	
7	.01	10	1	.1	-9.547918011776346E-15	0.5000000000000262	0.553740840148392	0.9999999999980791	1.0000000000000373	0.04628097859847454	3.1156229275686287	1.079880846533745	6.707980575326184	11054.575063288055	11697.506387275414	1124.8741156971466	0.22495812395309883	8.074773869346734	30.89463986599665	1.0	2.0	997.0	
8	.01	10	1	.1	1.887379141862766E-15	Infinity	0.5212232756449406	0.9999999999997495	-Infinity	0.03934566551774052	1.5038158651024949	0.5399693435181904	7.049320239226772	10038.592293813566	10629.654846547539	1203.3937846148194	0.23574539363484087	8.078358458961475	28.792763819095477	1.0	0.0	999.0	
9	.01	10	1	.1	Infinity	0.5000000000001168	0.5546488240899561	-Infinity	0.9999999999997745	0.038947439688635684	1.2422629148255084	1.4604929680954364	7.739287948220996	9989.215907695154	8578.64848681495	1215.3018888972442	0.25912897822445563	8.08462311557789	34.351892797319934	0.0	1.0	999.0	
10	.01	10	1	.1	-Infinity	Infinity	0.6027960621356466	-Infinity	-Infinity	0.04768995396105342	2.5596757642771473	2.1397298101039413	7.208532840048472	9443.208493414993	11230.297696598971	1129.999123222518	0.2409715242881072	8.077956448911223	27.022244556113904	0.0	0.0	1000.0	
1	.01	10	1	.5	-Infinity	0.4999999999999236	0.5667818962753588	-Infinity	0.9999999999997233	0.048354767851969405	4.682722072697082	3.595585638149423	7.2590303711620745	7228.828020680947	8678.49556375888	979.274685914875	0.24214405360134003	8.08532663316583	29.615242881072028	0.0	1.0	999.0	
2	.01	10	1	.5	-2.4054832200211726E-15	0.5000000000000475	0.5414869539512834	0.999999999997493	1.0000000000000773	0.059902604570586764	3.51773272604024	2.306943611896244	8.034997335494639	7617.129344912463	7497.519459064617	984.3334027302684	0.2678391959798995	8.10465661641541	35.883082077051924	3.0	1.0	996.0	
3	.01	10	1	.5	-2.864375403532904E-14	0.3333333333333172	0.6182534063768609	0.9999999999925542	0.8455284552845302	0.049901909957337	0.45980887607927484	1.1419426205300947	6.917824562387658	7109.8909677086085	7831.831093185489	1023.0237886974729	0.2300502512562814	8.071993299832496	26.339128978224455	1.0	3.0	996.0	
4	.01	10	1	.5	Infinity	0.5000000000000142	0.593507769557842	-Infinity	0.9999999999998868	0.05426115583626767	7.097695691082567	1.5222925920871397	8.143545503085853	8551.270486691881	7139.208725645566	988.6903809141965	0.2715242881072027	8.09748743718593	35.21373534338358	0.0	1.0	997.0	
5	.01	10	1	.5	-Infinity	0.4999999999999664	0.5458878582267263	-Infinity	1.0000000000000888	0.05167420018581318	3.8838308362443996	2.890979231016207	8.078526558709875	8096.970711973642	8318.142498787744	991.2856117962455	0.2700502512562814	8.10539363484087	33.526566164154104	0.0	3.0	997.0	
6	.01	10	1	.5	-Infinity	Infinity	0.554832567140363	-Infinity	-Infinity	0.05776682159522705	3.338084366254922	3.328577525220357	10.078488684996127	7960.356785180285	7193.090502963195	970.0450233956992	0.335678391959799	8.142077051926298	37.986566164154105	0.0	0.0	998.0	
7	.01	10	1	.5	Infinity	0.5000000000001408	0.5768283653246068	-Infinity	0.8431372549021038	0.05873499290060961	1.240696157617657	2.4812571152943246	8.268813004084478	7976.235523479471	6761.854988225383	1014.5613296270108	0.2769514237855946	8.114472361809046	33.64673366834171	0.0	1.0	999.0	
8	.01	10	1	.5	-7.355227538141662E-15	-Infinity	0.6036598379934248	0.9999999999991287	Infinity	0.06968427073025298	3.079013226698088	6.112327718954603	10.253482455605624	6801.783430032668	7823.498540315078	1032.2672919959007	0.343249581239531	8.145293132328309	44.03591289782245	2.0	0.0	998.0	
9	.01	10	1	.5	-Infinity	0.49999999999991784	0.6075937143960642	-Infinity	0.8048780487803511	0.06149034043841661	2.017902257112513	2.2707789392734927	8.638388999443018	6871.853303570852	8139.34880009202	961.7138797402389	0.28867671691792296	8.115108877721942	37.265594639865995	0.0	1.0	999.0	
10	.01	10	1	.5	Infinity	0.5000000000000426	0.6424537993721661	-Infinity	0.9999999999999156	0.07389401918284294	5.670225478822203	5.213232380135918	8.646790409643065	7645.22100595391	7711.986384165281	999.5453101188933	0.2884757118927973	8.10753768844221	31.751189279731992	0.0	1.0	999.0	
1	.01	10	1	1	0.004208309430403216	0.47814438322423003	0.4710968379446641	0.9957916905672467	0.9957650082365177	0.7435651740561764	4.109182819889825	3.213733990314244	10.24312129698962	0.0	0.0	0.0	0.12050251256281407	7.2817085427135675	11.873735343383585	552.0	392.0	44.0	
2	.01	10	1	1	7.561648902396046E-4	0.49536419917651625	-Infinity	0.9992438351075854	0.9992333414337609	-Infinity	4.372379674893594	3.775888748936323	9.693504392578694	0.0	0.0	0.0	0.14063651591289783	7.303752093802345	10.630016750418761	627.0	363.0	0.0	
3	.01	10	1	1	0.02151014600672387	0.4533333333333275	0.5	0.9784898539907486	0.9844714379812761	0.7052290244478587	4.5582584328684606	5.822569610760807	8.517474969245903	0.0	0.0	0.0	0.14780569514237857	7.2918592964824125	10.904020100502512	825.0	75.0	89.0	
4	.01	10	1	1	0.01611498920846782	0.4711757197966594	0.4999999999998863	0.983885010789376	0.9966887417218009	0.8148148148084923	4.3620903735261605	5.288127278074653	8.084473316776634	0.0	0.0	0.0	0.16194304857621442	7.306197654941373	17.443383584589615	531.0	453.0	1.0	
5	.01	10	1	1	0.014934418130927189	0.3924287384964876	0.3749999999999872	0.9850655818670285	0.9602726628745853	0.8617339234465435	4.3952299080194885	4.618786960407403	9.878904241010856	0.0	0.0	0.0	0.1427470686767169	7.302881072026801	9.932696817420435	912.0	69.0	9.0	
6	.01	10	1	1	0.038863720246907686	0.4771325264264323	0.4984788359788371	0.9611362797494878	0.9974842278379885	0.6859820782636336	5.763005849353265	5.048260388702848	10.74130741707902	0.0	0.0	0.0	0.18046901172529314	7.307269681742044	11.258726968174205	592.0	342.0	54.0	
7	.01	10	1	1	0.023563766633019505	0.49483204134366743	0.48936170212766117	0.9764362333643676	0.994224756478919	0.6930932563098279	6.034276581584956	5.2842111468301685	9.543360386631482	0.0	0.0	0.0	0.17450586264656617	7.320201005025126	21.10532663316583	161.0	774.0	47.0	
8	.01	10	1	1	6.077339351763272E-4	0.47872340425532234	0.5168316831683228	0.9993922660616958	0.9987956643918193	0.6375212317237038	4.884980236501195	5.1039877454139075	10.06059039760349	0.0	0.0	0.0	0.18653266331658291	7.323651591289782	10.953802345058627	789.0	94.0	101.0	
9	.01	10	1	1	-1.1230782385945004E-13	0.4751666583342925	0.5000000000000089	0.9999999999862245	0.9926472499572602	0.7472017869488777	6.48124976692284	3.317633727441667	7.038602368802976	0.0	0.0	0.0	0.13078726968174204	7.298793969849246	16.758994974874373	19.0	939.0	24.0	
10	.01	10	1	1	0.018511875237743197	0.35612748057417865	0.5227272727272726	0.9814881247605116	0.979878582008842	0.6571108472757398	4.105054012803112	5.082935310328938	10.547834056488936	0.0	0.0	0.0	0.14639865996649917	7.29286432160804	13.132797319932997	821.0	139.0	22.0	
1	.01	100	0	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.008771929824561403	0.009174311926605505	0.3476827196206515	400.6410680586572	498.6417540879326	292.17038413255887	2.0100502512562814E-4	8.040201005025126E-4	0.06539363484087102	0.0	0.0	0.0	
2	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.3380726698262243	0.0044444444444444444	0.01653672211380603	392.05412060281594	363.76724442681837	248.71724871576157	2.0100502512562814E-4	4.355108877721943E-4	0.07899497487437186	0.0	0.0	0.0	
3	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.015153133903133904	0.005434782608695652	0.009406465288818229	384.54205668523184	417.492515567949	303.58174957014114	2.0100502512562814E-4	6.700167504187605E-4	0.05597989949748744	0.0	0.0	0.0	
4	.01	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.004424778761061947	0.03630741809447732	0.011592775041050904	349.07575257506306	380.60111921421526	326.08630853397386	2.0100502512562814E-4	5.360134003350084E-4	0.08954773869346734	0.0	0.0	0.0	
5	.01	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.020357427025953213	334.0723804752132	361.8393151860115	283.19027582709043	1.340033500837521E-4	4.020100502512563E-4	0.05457286432160804	0.0	0.0	0.0	
6	.01	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	Infinity	Infinity	0.0	0.018894349726148577	0.004608294930875576	358.5140928424542	385.4998376672331	490.9350769714534	1.340033500837521E-4	5.360134003350084E-4	0.11872696817420436	0.0	0.0	0.0	
7	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.01960638509914934	280.2873324897919	389.78270789019734	325.4845304526387	1.340033500837521E-4	2.680067001675042E-4	0.05463986599664992	0.0	0.0	0.0	
8	.01	100	0	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.01459249084249084	0.0	0.004310344827586207	359.9608331391647	346.3310303572378	267.22521794263156	1.340033500837521E-4	7.370184254606365E-4	0.04127303182579564	0.0	0.0	0.0	
9	.01	100	0	.1	Infinity	NaN	Infinity	-Infinity	-Infinity	Infinity	0.005025125628140704	0.015993728132211716	0.010153330756345832	209.32059120579885	305.9492393750143	359.6601707450021	2.0100502512562814E-4	2.680067001675042E-4	0.05494137353433836	0.0	0.0	0.0	
10	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.00558659217877095	0.027477420886829362	0.0	323.6077217516085	369.46922064753176	284.723602861343	2.0100502512562814E-4	4.355108877721943E-4	0.08341708542713568	0.0	0.0	0.0	
1	.01	100	0	.5	0.008865017364874708	0.4982623422420191	0.4999999999999476	0.9911349826233118	0.9860224107259938	0.8850574712630431	1.4823916376460058	1.3096568776429964	0.997075923658763	15125.24649254291	15097.582493795284	12624.242685075727	0.042948073701842546	7.962110552763819	13.406130653266331	100.0	898.0	1.0	
2	.01	100	0	.5	0.015407464775426519	0.46600887725400214	Infinity	0.9845925352214432	0.9806466170667576	-Infinity	0.7612688840616685	0.9853380676520379	2.91029492483267	15050.592447040643	15059.222137371054	14322.679432366658	0.026733668341708542	7.960804020100502	6.773668341708543	717.0	280.0	0.0	
3	.01	100	0	.5	0.005501472752973276	0.49734607218683663	0.4999999999999609	0.9944985272452257	0.9912238503540882	0.9459459459449221	1.3659002934788311	1.318834722719939	2.1163780115139486	15132.423458642725	15080.494162365876	12917.71969501095	0.04408710217755444	7.95678391959799	20.638693467336683	214.0	785.0	1.0	
4	.01	100	0	.5	2.5359256122334923E-4	0.4908570579353713	-Infinity	0.9997464074325686	0.9862813364325359	-Infinity	1.3057894312446157	0.8068628399088731	3.1671071247016016	15098.38715834857	15021.93024098934	11517.332478808894	0.031088777219430486	7.9632830820770515	8.439497487437185	169.0	830.0	0.0	
5	.01	100	0	.5	0.018333105851360568	0.48938817330210926	0.5000000000000209	0.9816668941467288	0.9858190348672367	0.8863636363635183	1.0020330493430576	1.0562974934935092	1.6236172580106052	15081.168237755093	15090.764328023812	13933.205851314595	0.03423785594639866	7.951993299832496	16.472763819095476	505.0	488.0	1.0	
6	.01	100	0	.5	-4.001445639480814E-13	0.4856571000347624	0.5185185185185313	0.9999999999518436	0.9925510660642162	0.8904963455539499	1.3655602591908214	0.9870436632781695	1.0487241632361093	15099.343709674175	15065.05045938516	14054.985144353885	0.0366499162479062	7.954003350083752	15.83932998324958	11.0	982.0	5.0	
7	.01	100	0	.5	0.043263787578854206	0.4980105569940087	0.5000000000000118	0.9567362124175249	0.99178285284989	0.6602280543394852	1.4490740003652007	1.0986633872046634	1.2999005716837344	15073.120796493178	15041.604201034883	12557.461889938944	0.03819095477386935	7.963651591289782	14.109514237855947	149.0	846.0	5.0	
8	.01	100	0	.5	0.011634864226017613	0.5000000000000006	Infinity	0.9883651357723031	0.9980392156862696	-Infinity	1.0406600490474798	1.1019800007252236	1.9732451281488932	15083.668782819714	15069.588920641565	13028.324053600816	0.03587939698492462	7.9734673366834175	12.928475711892798	489.0	510.0	0.0	
9	.01	100	0	.5	0.026641378636462418	0.46894113164450885	0.9999999999998614	0.9733586213618154	0.9876201820291959	0.13333333333170327	0.6197214580319177	1.344119590217171	0.8669087324749081	14996.715293847386	15078.503880401016	15023.519419373073	0.023417085427135678	7.9409045226130655	4.931256281407035	945.0	51.0	1.0	
10	.01	100	0	.5	0.07691980422950016	0.49459293394777293	0.5000000000000965	0.9230801957641293	0.9874137170864106	0.9999999999995166	1.0169070479635538	0.6330816290592024	2.336080140715027	15129.500255988136	15083.947643484418	12693.623697396637	0.026331658291457286	7.952864321608041	12.919095477386934	224.0	775.0	1.0	
1	.01	100	0	1	0.051780995466619587	0.47965116279069553	0.4999999999999152	0.9482190045296975	0.995712065403134	0.5581395348832874	0.9557950279156899	1.4938821944862861	2.927745589816006	561.8140451977246	660.5513239658547	3131.175486963831	0.036683417085427134	7.959832495812395	6.05108877721943	826.0	172.0	1.0	
2	.01	100	0	1	0.026672441545886848	0.5000000000000023	-Infinity	0.9733275584501229	0.9585941885150597	-Infinity	0.896422601411494	1.0703165746865377	0.9013419128263043	626.484472029014	654.7114598350364	4400.988028555162	0.03152428810720268	7.961876046901173	5.418257956448911	899.0	101.0	0.0	
3	.01	100	0	1	0.03942984097802701	0.49591030377667544	0.8042929292929065	0.9605701590198986	0.990040819768552	0.787802573013184	1.36283492716348	1.063632336361157	2.1667832409798002	703.7076349732653	616.9187035149628	3589.4101103600397	0.037554438860971526	7.965728643216081	22.28616415410385	202.0	794.0	3.0	
4	.01	100	0	1	0.041011134713442685	0.4376412403521995	-Infinity	0.9589888652809805	0.9624702167370649	-Infinity	1.119600634431898	1.0380919691134156	3.3841079115885577	650.5210393132214	581.2706562957927	3449.172741739955	0.0366499162479062	7.9660301507537685	15.860636515912898	224.0	776.0	0.0	
5	.01	100	0	1	0.023657087674942966	0.4745523575920727	-Infinity	0.976342912324247	0.987853104080563	-Infinity	1.2997884783333633	1.0525599295697197	2.969896854623505	544.1309988296731	579.6175067341095	3560.3630954965283	0.03661641541038526	7.953433835845896	27.508375209380233	79.0	921.0	0.0	
6	.01	100	0	1	0.009836915023047907	0.4696544577462055	0.5000000000000737	0.9901630849735817	0.9861329030161838	0.9012907321200727	0.9869270738384968	0.8340213669745926	2.4964413624685893	580.6843166421393	561.4777060009685	4324.990265733799	0.030720268006700167	7.957353433835846	13.610753768844221	589.0	407.0	4.0	
7	.01	100	0	1	0.04663539281331106	0.49639387107978583	-Infinity	0.9533646071799748	0.9417026554008576	-Infinity	0.7865326250849133	0.702351760401895	1.0823229217229564	560.9881793078262	579.9202581272891	4394.40743022132	0.02559463986599665	7.958492462311558	12.001340033500837	91.0	909.0	0.0	
8	.01	100	0	1	0.014941630077245725	0.4730639730639787	-Infinity	0.9850583699202152	0.965751170209433	-Infinity	0.759854181079301	1.00242449164361	0.7432640744452917	530.2560917585438	536.8472494467941	4235.506160941745	0.028375209380234506	7.963651591289782	7.692830820770519	899.0	99.0	0.0	
9	.01	100	0	1	0.01752219756807177	0.47531938933163936	0.5000000000000357	0.982477802426609	0.9894470316975235	0.7542741145351329	1.215919067670087	1.1452246842445324	1.8986138779400226	642.7640938253835	566.8171860097086	3958.286811280255	0.03986599664991625	7.97142378559464	17.665494137353434	188.0	803.0	8.0	
10	.01	100	0	1	0.01183156995693762	0.47894273373658836	0.5000000000002833	0.9881684300406687	0.9513209532228373	0.847826086953475	0.7673016042782672	1.220559480346872	1.643945932232079	539.3342667883284	661.792863155311	5081.329857694525	0.029547738693467336	7.964321608040201	10.409916247906198	775.0	224.0	1.0	
1	.01	100	.5	.1	Infinity	-Infinity	0.525666519410236	-Infinity	-Infinity	0.04786518955846172	0.004694835680751174	0.5091478696741855	1.0735522237094863	10361.336583985545	10866.685046899276	15429.63830645022	0.03541038525963149	7.781139028475712	26.491993299832497	0.0	0.0	995.0	
2	.01	100	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	Infinity	0.016613986902883862	0.004784688995215311	0.02062894215040121	301.63254237618577	380.6481534068006	788.2113733530524	2.680067001675042E-4	0.01896147403685092	0.0899497487437186	0.0	0.0	0.0	
3	.01	100	.5	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.014056307614593932	0.015147717779296726	0.009027777777777777	512.2577791785186	376.0046881501884	610.4451317010509	2.680067001675042E-4	0.012261306532663316	0.06827470686767169	0.0	0.0	0.0	
4	.01	100	.5	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.01734265858242031	0.04821759736245621	0.016615559539707794	340.95100818859544	325.9405102698836	723.2437551902988	3.3500837520938025E-4	0.013936348408710218	0.09581239530988275	0.0	0.0	0.0	
5	.01	100	.5	.1	-Infinity	Infinity	0.593545384969565	-Infinity	Infinity	0.04370955649013033	0.0141354677234331	1.0	1.174627673034045	10721.333655393784	9502.014731526702	15401.069727062784	0.03849246231155779	7.8626130653266335	28.6956783919598	0.0	0.0	1000.0	
6	.01	100	.5	.1	-Infinity	Infinity	0.5030580400276052	-Infinity	Infinity	0.050857097862298604	2.504385964912281	0.5	1.3912284274303233	10762.848714745429	10022.764839832602	15553.077290076075	0.04596314907872697	7.610050251256282	34.33976549413735	0.0	0.0	1000.0	
7	.01	100	.5	.1	-Infinity	0.5000000000000071	0.5757987887899131	-Infinity	0.9999999999998999	0.04132058940273349	0.019140542979552266	0.0	1.1596025432709829	10973.569400815079	11812.134590761754	15409.102550925929	0.038090452261306536	7.824589614740368	23.534773869346733	0.0	1.0	999.0	
8	.01	100	.5	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.06294898758711699	0.018212638872852325	380.9366684362915	323.54997040281506	701.3951427440035	2.680067001675042E-4	0.015477386934673367	0.09728643216080402	0.0	0.0	0.0	
9	.01	100	.5	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.0	0.013761467889908258	0.010047634873158302	410.7537766817454	424.70399846835505	647.293918949851	1.6750418760469013E-4	0.01306532663316583	0.07628140703517589	0.0	0.0	0.0	
10	.01	100	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.008136669588370515	0.008879001456864984	0.00639036341363822	361.6969969535596	407.8592452062549	572.4627734577556	2.0100502512562814E-4	0.011423785594639866	0.10492462311557789	0.0	0.0	0.0	
1	.01	100	.5	.5	0.017050934102452953	0.48220681319802944	0.5006442398943575	0.98294906589375	0.976326745230556	0.7831228391178449	1.2709492329434775	1.268551534650318	3.7894250844852904	14814.960050480424	14794.662948854837	14810.33969820205	0.05611390284757119	7.972294807370184	7.928107202680067	786.0	172.0	42.0	
2	.01	100	.5	.5	0.01597448991637778	0.44845360824742153	0.5050089589257469	0.9840255100817913	0.9724754274464343	0.43135722951834576	0.8765184927126362	1.6665479432354016	3.4703802766792844	14804.035746002	14809.550774414896	14810.242858788632	0.059966499162479064	7.965192629815745	16.026834170854272	674.0	97.0	227.0	
3	.01	100	.5	.5	0.005882352941138927	0.4782789102876433	0.5474405978607358	0.9941176470525404	0.98699082605639	0.7955499891123093	0.9329067565585146	1.3630069667945763	3.6253986338034156	14815.678488337559	14805.830937027416	14812.799114878026	0.05366834170854271	7.964020100502513	18.53400335008375	85.0	894.0	21.0	
4	.01	100	.5	.5	0.011911652767094095	0.4517372551844004	0.47499999999998366	0.9880883472303807	0.9697648074769172	0.8547226200299237	1.3662633990364483	1.5736528212212755	3.5271727286433485	14816.309450861261	14807.989224110537	14818.143394225683	0.055343383584589616	7.969581239530989	15.61356783919598	748.0	232.0	20.0	
5	.01	100	.5	.5	0.006617379884980926	0.5000000000000017	0.49999999999985234	0.9933826201123703	0.9897959183673134	0.7115384615381333	1.190734563754134	1.2843900117371725	3.456481903236949	14798.892389999262	14810.8739403208	13880.620026464427	0.05728643216080402	7.962814070351759	12.737453936348409	898.0	98.0	2.0	
6	.01	100	.5	.5	0.03743793516201155	0.4846497330906034	0.49081804571562	0.9625620648343909	0.9730257958050956	0.7796120243084785	0.8396662250617988	1.3029420181263323	3.245332036407087	14813.813997649817	14807.662422465508	14809.26786230686	0.047872696817420436	7.9688107202680065	16.67675041876047	367.0	549.0	82.0	
7	.01	100	.5	.5	0.024505814836289618	0.4801241163676653	Infinity	0.9754941851601718	0.9908068997315641	-Infinity	1.2915804890064833	1.1327513467581516	3.1351692921378658	14799.273424290139	14812.21214815378	14312.949204428814	0.051926298157453935	7.9678726968174205	13.411892797319933	547.0	453.0	0.0	
8	.01	100	.5	.5	0.007806273998398767	0.49617654914530035	0.49376201460976743	0.9921937260008221	0.9880738579705604	0.6578488352081928	0.4224129962325031	0.6219516568270106	3.287613336897027	14805.675157748838	14808.555385654668	14370.462649748142	0.03165829145728643	7.956348408710218	10.588073701842546	642.0	320.0	34.0	
9	.01	100	.5	.5	0.016580183639793744	0.43699013455582364	0.48952037934417575	0.9834198163571604	0.9738676213292498	0.7336447409024085	1.406332636379082	1.7612656559871671	3.4483516992953356	14796.352427457454	14795.407600649323	14801.699279247492	0.06984924623115578	7.978961474036851	20.423718592964825	460.0	446.0	93.0	
10	.01	100	.5	.5	0.018982296391531463	0.4432361953690127	0.5283497203603428	0.9810177036069979	0.9696921188000267	0.5636752438612619	1.4613848030369392	1.2991086724180325	3.567591447442166	14804.792760796727	14807.377916336172	14800.50393342809	0.06834170854271357	7.971155778894472	21.976649916247908	296.0	355.0	349.0	
1	.01	100	.5	1	0.037189011258485956	0.46760243313011385	0.535714285714204	0.9628109887407393	0.9414000885384879	0.6165577342045521	1.3697050031911056	1.2676069783888997	1.8978407349281732	316.5450380561376	312.62679399401793	2307.0450813709463	0.03983249581239531	7.964522613065327	18.17932998324958	777.0	221.0	2.0	
2	.01	100	.5	1	0.025856756870104282	0.44474895144138665	0.5000000000000133	0.9741432431230702	0.973851584517214	0.9632783882778422	1.44390773932962	1.031816208628627	1.4972573294861984	326.7575781795625	299.4613672197361	1943.5135239537963	0.04170854271356784	7.970954773869347	17.937721943048576	198.0	796.0	6.0	
3	.01	100	.5	1	0.01687078032139636	0.4895104895104868	0.5000000000000766	0.9831292196748911	0.9991093279862912	0.9629711000271933	1.3248845284284414	1.3943219252663683	2.9511383006989025	360.535481747515	327.48333947084416	2387.815347775568	0.04509212730318258	7.969480737018426	10.90787269681742	853.0	143.0	4.0	
4	.01	100	.5	1	-1.1541644832840048E-13	0.49999999999999983	0.5000000000000671	0.9999999999888269	0.9942708333333317	0.7355072463761018	1.0370371189087706	0.820451227580084	4.297481922685252	244.50741457208113	296.08710034654956	2438.6820486681586	0.0311892797319933	7.96358458961474	19.755678391959798	38.0	960.0	2.0	
5	.01	100	.5	1	0.024455977420957776	0.4992503748125918	0.4999999999998397	0.9755440225745401	0.9925037481259166	0.9473684210489774	1.4684692700339883	1.0588779219826108	2.1483931697876213	338.3228118376053	272.51246600253575	2043.308392148537	0.0376214405360134	7.964623115577889	13.461373534338358	332.0	667.0	1.0	
6	.01	100	.5	1	0.05424796472752339	0.48936170212765834	0.5000000000001882	0.9457520352692104	0.999999999999984	0.44999999999923335	0.8564255819486871	2.2286446034094722	1.9648867848178952	291.3066930114526	330.10936010724066	2370.3791640735813	0.03688442211055276	7.965996649916248	8.32854271356784	952.0	47.0	1.0	
7	.01	100	.5	1	0.015926781846479034	0.4695096907193544	-Infinity	0.9840732181519035	0.9908560118130291	-Infinity	1.2066701007681049	0.9129713428911802	2.8014934526939275	270.89885197679615	271.76152749864843	2740.1044712552934	0.03577889447236181	7.9697822445561135	13.668643216080403	440.0	560.0	0.0	
8	.01	100	.5	1	0.013032087400288732	0.4722007993394636	0.500000000000087	0.9869679125966612	0.9780370825383845	0.8444613304133577	0.919673978314148	1.2215039972440782	0.7496035147188167	314.1688849034177	353.88421741533017	2014.896129169144	0.03500837520938024	7.961507537688442	13.160435510887773	654.0	342.0	4.0	
