% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
6	.01	10	.5	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.06869464791889189	0.05051631026927873	0.050650643324692254	374.8068224402273	322.3557827772042	560.9618514798613	0.001340033500837521	0.007236180904522613	0.07608040201005026	0.0	0.0	0.0	
7	.01	10	.5	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	Infinity	0.05966866218676008	0.05202400468979909	0.05079897268333948	329.4110469309154	320.6447837394642	417.6886110279117	0.001273031825795645	0.007403685092127303	0.05463986599664992	0.0	0.0	0.0	
8	.01	10	.5	.1	-Infinity	Infinity	-Infinity	-Infinity	Infinity	Infinity	0.06159924912775785	0.07694289188074147	0.07458738096852162	347.9912874297982	475.6539136973665	457.03812760900547	0.0017420435510887772	0.008073701842546063	0.05654941373534338	0.0	0.0	0.0	
9	.01	10	.5	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.03546115648517213	0.05897717083680532	0.05616003905833671	422.1374936650017	379.06366682106346	437.13338788328383	0.001340033500837521	0.007370184254606365	0.06435510887772194	0.0	0.0	0.0	
10	.01	10	.5	.1	Infinity	Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.0435317268184889	0.03304017995516014	0.0587615693782359	335.85770618864694	444.4529337313545	535.4454547727703	0.0010720268006700168	0.007001675041876047	0.05983249581239531	0.0	0.0	0.0	
1	.01	10	.5	.5	0.014872649166641702	0.473352033660594	0.507713372048545	0.985127350830203	0.975376765576384	0.6245022474687749	11.061528822572834	11.982853687650682	11.773644098037218	14801.747053288143	14659.710627053593	14801.977725948449	0.38505862646566164	8.15316582914573	19.01675041876047	431.0	31.0	535.0	
2	.01	10	.5	.5	0.020836150884310747	0.4579027046842056	0.47069632559654806	0.9791638491129164	0.9792687087684901	0.9324345914197341	11.354173188195954	10.373151595303153	11.059206214075555	14800.314367315024	14810.099791546916	14802.548963459352	0.36495812395309885	8.158324958123954	21.272964824120603	275.0	513.0	212.0	
3	.01	10	.5	.5	0.023661407055660208	0.46239855896062076	0.48629168652698235	0.9763385929403022	0.9754244742286627	0.9368234876711625	11.095693062015323	10.743374727574817	10.465678695693724	14809.04876051287	14807.013761795144	14820.428709228638	0.3656951423785595	8.156750418760469	16.09993299832496	405.0	504.0	90.0	
4	.01	10	.5	.5	0.024778382549018717	0.47008826542009746	0.4798074733770422	0.9752216174474679	0.9773423355735572	0.9134072342331532	11.079873455993528	10.464099303325977	10.910401160242296	14809.167758450601	14809.859866038354	14796.466181594476	0.3625460636515913	8.144857621440536	17.591256281407034	409.0	383.0	207.0	
5	.01	10	.5	.5	0.01842735892274711	0.4733709642593418	0.4970796854126204	0.9815726410744815	0.9735954746206228	0.9152394310426984	10.536045404829718	10.502428064602427	11.039066607025438	14811.96567030842	14805.058552544566	14798.328661073034	0.3591959798994975	8.150485762144054	25.831323283082078	107.0	641.0	250.0	
6	.01	10	.5	.5	0.021222476319469323	0.4600598362011087	0.5137106043013867	0.9787775236785451	0.9753343096843589	0.5479100281757071	10.711871084736487	10.494936257534055	11.537394011392234	14805.657033578971	14809.79272191233	14802.193764723726	0.36780569514237854	8.152629815745394	23.44525963149079	230.0	223.0	544.0	
7	.01	10	.5	.5	0.021000802939283057	0.43862397596419056	0.4670851939420369	0.9789991970583707	0.9802912088516721	0.8655109468599471	11.281752607632399	10.57820947997396	11.082857683011728	14807.523338832532	14805.732540336643	14810.782203671972	0.37008375209380234	8.15393634840871	19.033567839195978	470.0	157.0	373.0	
8	.01	10	.5	.5	0.020903289700553298	0.46368443796245107	Infinity	0.9790967102916142	0.9777902773421908	-Infinity	10.91558599164642	10.427736200619064	10.710921167144178	14811.236524110473	14796.742350660541	14694.582567988378	0.3577889447236181	8.15179229480737	20.899597989949747	122.0	878.0	0.0	
9	.01	10	.5	.5	0.01673109878562543	0.4696516935956632	0.48516813342394494	0.9832689012127191	0.9827289047423534	0.9467324827409874	11.166600065776338	10.599675038323785	10.604273325843714	14791.813934074875	14809.22842317368	14801.316537112538	0.35872696817420435	8.151859296482412	23.09956448911223	333.0	538.0	129.0	
10	.01	10	.5	.5	0.026708407796635487	0.45998289339756393	0.46690680320710864	0.9732915922004908	0.9704746065678724	0.9345531113832914	10.882901564770602	10.473267372437862	10.79543164944311	14803.608286687355	14806.778355808585	14808.493641308267	0.36170854271356784	8.149246231155779	14.853467336683417	568.0	374.0	51.0	
1	.01	10	.5	1	0.02436195001348806	0.45406373385424575	0.48398793174352045	0.9756380499862954	0.9739644777202506	0.9239516120504654	10.31383612088353	10.722443918101035	11.388123417279555	286.0688935264676	289.972442495027	1081.1975849527196	0.36100502512562815	8.16603015075377	30.71142378559464	72.0	738.0	190.0	
2	.01	10	.5	1	0.039426490305890974	0.43816839874500396	0.483596837944672	0.9605735096895983	0.9831449726409277	0.9749262337816782	10.993253772244241	10.775483355430982	11.47496050516214	293.3705551676577	292.1879503795054	977.149515917188	0.3647571189279732	8.164556113902847	20.544187604690116	197.0	756.0	46.0	
3	.01	10	.5	1	0.018830629739619815	0.45104566519375733	0.4583333333333362	0.9811693702576761	0.9746019458032867	0.9876172127581576	11.180862198962796	10.42946148164011	9.834588519006234	290.7482090845561	286.9816493545511	944.603758840223	0.35708542713567837	8.153835845896147	22.879832495812394	253.0	735.0	12.0	
4	.01	10	.5	1	0.018453949681590368	0.4653909459542755	0.5131837859110129	0.9815460503166796	0.9836846148273127	0.90362712754272	10.997217816477797	10.604839709081281	10.384777689219396	285.4715695509518	285.8366227271529	1071.2873793530928	0.35936348408710217	8.16502512562814	20.28254606365159	559.0	430.0	11.0	
5	.01	10	.5	1	0.029005869856850205	0.4609250450643276	Infinity	0.9709941301410379	0.975011179702525	-Infinity	10.96124516877948	10.607806893792633	10.68599049519165	290.29276477917955	287.1038682893462	959.2550213746543	0.3609715242881072	8.156951423785594	20.89420435510888	399.0	601.0	0.0	
6	.01	10	.5	1	0.02095978645274252	0.477894312103868	0.499999999999986	0.9790402135446201	0.9755684633798715	0.991071428569081	11.131787440278707	10.728399074700832	11.500287659406396	294.195773532334	289.7529996745427	965.4682434213179	0.367035175879397	8.167939698492463	13.175276381909548	904.0	94.0	2.0	
7	.01	10	.5	1	-Infinity	0.4643911296486089	0.5079365079364893	-Infinity	0.9782836222026023	0.9556367843297371	10.320699439094984	10.622866417626835	8.834065835041482	274.239335914328	286.0346388487944	888.8485002241936	0.3581239530988275	8.154941373534339	26.670418760469012	0.0	993.0	7.0	
8	.01	10	.5	1	0.01367070140509287	0.4538259097435908	0.5280219780219835	0.9863292985644919	0.9760047137760189	0.9695459197836306	11.207210054288748	10.532207356101928	9.030950601946971	286.6408555288648	282.8787692234539	932.9462193700355	0.3612730318257956	8.170653266331659	16.437721943048576	51.0	935.0	14.0	
9	.01	10	.5	1	0.021572140519846128	0.4637825295662319	0.5000000000001008	0.9784278594700698	0.9821773358876144	0.9358662613975126	11.149888029654734	10.569219997664268	8.389340127041113	283.573757728214	287.1060012556302	923.3635454315288	0.3646901172529313	8.148676716917922	18.27956448911223	146.0	852.0	2.0	
10	.01	10	.5	1	0.04091958484409653	0.4524505784695584	-Infinity	0.9590804151534416	0.9760020054034394	-Infinity	11.079440903535616	10.725846453039068	11.185797106175883	284.51178664266797	290.9470764543508	987.6066071087581	0.36134003350083754	8.170050251256281	24.58606365159129	130.0	869.0	0.0	
1	.01	10	1	.1	-Infinity	-Infinity	NaN	-Infinity	-Infinity	-Infinity	0.11989081183996303	0.07342983715035821	0.1916541783158669	348.98671659443966	636.9797004956392	746.7263775822594	0.0034840871021775545	0.07149078726968174	0.2061641541038526	0.0	0.0	0.0	
2	.01	10	1	.1	-Infinity	-Infinity	0.5657090613439807	-Infinity	-Infinity	0.1698915063673603	2.163452572278028	4.617664495712279	12.576167394345982	10266.553002054965	10288.982161593709	4627.815662358798	0.4188274706867672	8.145829145728642	34.254773869346735	0.0	0.0	998.0	
3	.01	10	1	.1	-6.494804694057166E-15	-Infinity	0.5841164812455321	0.9999999999989069	-Infinity	0.161391377250514	4.382997691190591	4.383651058695868	12.781103291360674	10363.037861849181	11957.264290056752	4515.937421465125	0.4266666666666667	8.1721608040201	37.09574539363484	2.0	0.0	997.0	
4	.01	10	1	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.14325739088753006	0.08250097084078264	0.10860288306503874	365.1387950956311	353.8322411785211	540.2803940476045	0.0020100502512562816	0.02525963149078727	0.11993299832495813	0.0	0.0	0.0	
5	.01	10	1	.1	-Infinity	Infinity	0.5707988491932401	-Infinity	Infinity	0.1639787406427138	2.563043027549495	6.174749417020457	12.82556816631638	10103.393208402378	10974.510607030832	4423.137484130804	0.4285092127303183	8.177353433835846	35.036549413735344	0.0	0.0	1000.0	
6	.01	10	1	.1	-3.7192471324942744E-14	Infinity	0.5643382606754223	0.9999999999976406	Infinity	0.16527351878304286	4.640005729740414	3.0628803708860586	12.772506226444182	12413.87906710713	10868.647480774453	4512.678556287845	0.4258961474036851	8.169581239530988	33.509011725293135	1.0	0.0	999.0	
7	.01	10	1	.1	0.3333333333333142	Infinity	0.5793767200653457	0.6666666666649037	-Infinity	0.16176262778508985	3.0534017937825526	6.210634983800772	12.842908944151347	10501.883988027172	12344.306442894143	4534.899623791189	0.42874371859296484	8.162010050251256	34.94552763819095	1.0	0.0	999.0	
8	.01	10	1	.1	-3.1530333899354446E-14	Infinity	0.5574696077206255	0.9999999999995772	-Infinity	0.16070526033283528	4.369700321913567	6.288495245825526	12.90144140136034	9950.667456077786	10752.94721199675	4464.586725398998	0.43142378559463984	8.188006700167504	36.85075376884422	1.0	0.0	999.0	
9	.01	10	1	.1	-Infinity	Infinity	0.5804801182249603	-Infinity	-Infinity	0.16091126976595782	2.630345046459954	6.5874690660024715	12.718426669346355	10607.997219609333	9517.823820597088	4500.959415625177	0.42495812395309884	8.175108877721943	36.34827470686767	0.0	0.0	1000.0	
10	.01	10	1	.1	-2.1318016796278982E-14	Infinity	0.5468484059672623	0.9999999999980416	Infinity	0.153408109494025	6.803061433130332	4.150281764326696	12.748325890625566	10934.752019603759	10285.96711858587	4471.409129388147	0.4263316582914573	8.170921273031826	33.41206030150754	1.0	0.0	999.0	
1	.01	10	1	.5	-Infinity	0.5000000000000029	0.5977771279937727	-Infinity	0.999999999999986	0.1652944005042244	2.7505375552830054	5.763402242217842	12.855319617655807	7202.353397026769	7753.146022200309	2520.94663254607	0.42904522613065327	8.201909547738694	34.94147403685092	0.0	2.0	998.0	
2	.01	10	1	.5	2.6201263381153694E-14	-Infinity	0.5679286372572648	0.9999999999954516	-Infinity	0.15966494438140189	4.716803236144978	10.87002116699719	12.83576968456313	7058.231780238074	8070.453050967039	2510.025555885714	0.4299497487437186	8.19963149078727	34.04881072026801	1.0	0.0	999.0	
3	.01	10	1	.5	6.809367884367627E-15	0.4999999999999849	0.5590486489773849	0.9999999999972805	1.000000000000015	0.16107103494661656	5.6983704974381615	6.364774511053356	12.908960702249594	8031.28109814962	7956.195260193845	2539.319843369329	0.43165829145728646	8.203450586264657	38.12505862646566	3.0	2.0	994.0	
4	.01	10	1	.5	-7.271960811294775E-15	Infinity	0.573268852757614	0.9999999999923534	Infinity	0.1599720922545302	2.665729013778213	8.28930867129846	12.675154702789824	8123.195884613491	8143.732724998586	2530.4841100715726	0.4245896147403685	8.197353433835845	33.600971524288106	1.0	0.0	997.0	
5	.01	10	1	.5	-2.098321516541546E-14	Infinity	0.5743269825502111	0.9999999999949347	-Infinity	0.1599962977070983	3.9676934389043743	7.213270792794427	12.776305161959124	8574.84153855267	7987.567749025031	2555.6908045700843	0.4274036850921273	8.20891122278057	35.10140703517588	2.0	0.0	997.0	
6	.01	10	1	.5	-Infinity	-Infinity	0.6077165917465234	-Infinity	-Infinity	0.16532249217189804	7.592427635326797	4.250001165191503	12.819780334107206	6942.637915363181	7113.878377140881	2526.7532122012226	0.42857621440536015	8.201675041876047	33.339396984924626	0.0	0.0	1000.0	
7	.01	10	1	.5	-2.0539125955565396E-15	-Infinity	0.567413693156458	0.9999999999982634	-Infinity	0.1617058358306546	3.162715791054098	8.30064761460146	12.870377061559221	7439.260754364544	6510.935851956447	2497.5434047224207	0.4306532663316583	8.197219430485761	34.07758793969849	2.0	0.0	998.0	
8	.01	10	1	.5	-Infinity	0.4999999999999698	0.592463929612899	-Infinity	0.9999999999999827	0.1655642641519165	10.510313259327837	3.1937718444360934	12.802366518577168	8692.32710923702	8573.768357702373	2524.4889697496164	0.42860971524288105	8.208006700167504	34.23460636515913	0.0	1.0	999.0	
9	.01	10	1	.5	0.25000000000000633	-Infinity	0.5660840906210078	0.7499999999968829	Infinity	0.1729676224915144	4.381915355183209	5.759692196554562	12.799058533537075	8349.76892072441	7601.403965388741	2526.4838107454325	0.42907872696817423	8.207805695142378	35.625494137353435	2.0	0.0	998.0	
10	.01	10	1	.5	-1.226796442210798E-14	Infinity	0.5627085049821088	0.9999999999974838	Infinity	0.17016458254472186	6.16215773160052	2.7231038164303136	12.862447413055744	8276.215630046712	7244.988011875732	2516.761593029663	0.4300167504187605	8.220067001675043	33.57641541038526	2.0	0.0	998.0	
1	.01	10	1	1	0.010807013194378726	0.47001114017243506	0.48621658321426614	0.9891929868026974	0.9782696019801151	0.8349140454427147	10.624653206097408	9.6757665693215	10.460437842188094	0.0	0.0	0.0	0.3191959798994975	7.382043551088778	13.111524288107203	499.0	132.0	352.0	
2	.01	10	1	1	0.011111919447400241	0.4573798314893771	0.47164694274331936	0.9888880805484169	0.9857969089519799	0.9153950333603269	10.742660932726661	10.010557212198426	9.739654107947397	0.0	0.0	0.0	0.31782244556113903	7.398592964824121	12.064154103852596	430.0	415.0	143.0	
3	.01	10	1	1	4.000133557724439E-13	0.4623973255364517	0.4766100620320358	0.9999999998363114	0.9794603523404464	0.9390310589160245	7.608883198855909	10.065561408709225	11.03782460136552	0.0	0.0	0.0	0.32224455611390285	7.4008040201005025	22.666197654941374	1.0	817.0	167.0	
4	.01	10	1	1	0.016294051118076188	0.46299662514780243	0.479999999999992	0.9837059488782809	0.9870966274747582	0.9348720517891038	10.497047987271463	10.380833263999953	10.757851706401015	0.0	0.0	0.0	0.3186934673366834	7.395946398659967	19.08753768844221	132.0	785.0	70.0	
5	.01	10	1	1	0.00998815515375693	0.46917019818908606	0.4620098431861695	0.990011844844338	0.9721925014503368	0.9358114610497492	10.580075550176023	10.222107887787816	10.521418696725384	0.0	0.0	0.0	0.319463986599665	7.391189279731993	13.361909547738694	744.0	135.0	104.0	
6	.01	10	1	1	0.013822974791347179	0.49999999999997646	0.4862297132733636	0.9861770252064297	0.9999999999993934	0.7450469420496091	10.58923231098795	10.759728090758497	11.087007203488628	0.0	0.0	0.0	0.33041876046901175	7.406298157453937	14.90787269681742	521.0	4.0	459.0	
7	.01	10	1	1	0.043654184707704144	0.4478598648131802	0.4885066294931811	0.9563458152776378	0.9796735394256588	0.8674059376374113	10.839005610588053	10.164736825104233	10.84942337522176	0.0	0.0	0.0	0.3197319932998325	7.38894472361809	19.860904522613065	20.0	665.0	295.0	
8	.01	10	1	1	0.014859429013263347	0.45683781289193537	0.4873052945263387	0.9851405709847324	0.9800975750967946	0.9004647363618544	10.689080335706914	10.346418406871727	10.54966752829964	0.0	0.0	0.0	0.3231490787269682	7.400268006700167	18.122110552763818	339.0	382.0	264.0	
9	.01	10	1	1	0.013006158041254417	0.46251177816664807	0.47184295584525277	0.9869938419564788	0.9818734055465279	0.8493138125734269	10.815506172705001	10.126803658332053	11.270566979713408	0.0	0.0	0.0	0.335142378559464	7.405829145728643	15.2278391959799	563.0	69.0	348.0	
10	.01	10	1	1	0.014558032319527063	0.4554731202516264	0.4897834859585001	0.9854419676788694	0.9810205362842326	0.9391781476358648	10.714424988580198	10.172506498154641	10.673492739666864	0.0	0.0	0.0	0.3206365159128978	7.396683417085427	19.643048576214404	270.0	614.0	100.0	
1	.01	100	0	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.020044742729306488	0.022613849097235555	365.78124781481847	365.83929219083603	342.11636801407985	2.0100502512562814E-4	7.035175879396985E-4	0.06532663316582915	0.0	0.0	0.0	
2	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.016787529263975334	0.0044444444444444444	0.01653672211380603	395.64352902424514	394.2500124812365	370.8214108176582	2.0100502512562814E-4	5.695142378559464E-4	0.07718592964824121	0.0	0.0	0.0	
3	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	Infinity	0.015153133903133904	0.005434782608695652	0.2594064652888182	294.59540582668734	374.9686342797495	374.3354974325919	2.3450586264656616E-4	6.700167504187605E-4	0.05604690117252931	0.0	0.0	0.0	
4	.01	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.004424778761061947	0.014085195872255098	0.011592775041050904	377.4410249020161	355.49130168285643	294.8383168618958	1.6750418760469013E-4	5.695142378559464E-4	0.08887772194304858	0.0	0.0	0.0	
5	.01	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.0	0.008064516129032258	0.01266511933364552	347.8518060568794	393.9029603637341	273.5962619501339	1.340033500837521E-4	4.6901172529313233E-4	0.05547738693467337	0.0	0.0	0.0	
6	.01	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	Infinity	Infinity	0.1248097412480974	0.018894349726148577	0.004608294930875576	326.09393428590596	350.27866482961457	366.478442627157	2.0100502512562814E-4	6.365159128978225E-4	0.12013400335008376	0.0	0.0	0.0	
7	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.0	0.007874015748031496	0.01960638509914934	458.87074667701467	332.6687643077045	338.22970947225946	1.6750418760469013E-4	5.025125628140704E-4	0.054505862646566164	0.0	0.0	0.0	
8	.01	100	0	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.01459249084249084	0.0	0.013484656754191712	333.1147116105073	365.8048982409366	289.2045476205152	1.6750418760469013E-4	6.030150753768845E-4	0.04127303182579564	0.0	0.0	0.0	
9	.01	100	0	.1	Infinity	NaN	Infinity	-Infinity	-Infinity	Infinity	0.005025125628140704	0.015993728132211716	0.010153330756345832	278.82537570827003	385.1765805558067	312.6651027313631	2.0100502512562814E-4	5.695142378559464E-4	0.05494137353433836	0.0	0.0	0.0	
10	.01	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.012435907247264101	0.01862786336470547	0.0	363.85040513127956	397.21380691828364	256.07175362706096	2.0100502512562814E-4	3.3500837520938025E-4	0.0847571189279732	0.0	0.0	0.0	
1	.01	100	0	.5	0.02632909911939954	0.472105584778307	0.49999999999994715	0.9736709008760109	0.9770180574815835	0.9086538461522233	2.593686952074035	2.556294789385202	1.8811549977763693	15152.405736142491	15142.396021344943	14699.099005230639	0.08576214405360134	7.987604690117253	21.907202680067	179.0	819.0	2.0	
2	.01	100	0	.5	0.02784727548657825	0.4490729539289551	0.4475308641975347	0.9721527245094312	0.9720035770541661	0.9515038701550534	2.6354649338609675	2.4952598150005776	1.789435940271854	15162.770329663865	15161.893568570644	14588.693764962985	0.08619765494137353	7.988174204355109	13.897889447236182	588.0	392.0	18.0	
3	.01	100	0	.5	0.026487035741648842	0.452041772109464	-Infinity	0.9735129642548912	0.9804218794313013	-Infinity	2.6002813620692513	2.529146407626898	1.9346075086305694	15153.530838713743	15143.107189298933	14846.869725950133	0.08629815745393635	7.977688442211055	18.8243216080402	475.0	523.0	0.0	
4	.01	100	0	.5	0.025342093477532406	0.4586611725809952	0.4545454545454366	0.9746579065156055	0.9717625390864499	0.9848404094832912	2.5741388405613055	2.5453321721991164	1.9729239918188486	15161.97984706881	15147.33966365493	13355.70579278356	0.08582914572864321	7.987102177554439	17.760134003350085	241.0	747.0	11.0	
5	.01	100	0	.5	0.028224989714935273	0.4659516558466364	0.5023923444976095	0.9717750102780638	0.9813311806968152	0.9675048723252128	2.6239926593578558	2.5157772421971276	2.4405583634148273	15165.95718161013	15155.280087297966	13753.53661255388	0.08656616415410386	7.989179229480737	12.882981574539363	416.0	565.0	19.0	
6	.01	100	0	.5	0.0325592663888753	0.4665994911302985	0.5382653061224568	0.96744073360564	0.9768151950552935	0.8176384348706737	2.65234365006959	2.507462835869383	3.1166195808004153	15158.912876858694	15155.405421574747	12702.652558114389	0.08586264656616416	7.974539363484087	19.304020100502512	232.0	761.0	7.0	
7	.01	100	0	.5	0.019558316238925802	0.4636795209046539	0.4973363774733627	0.9804416837583281	0.9774267439091762	0.9652173880207326	2.6572938847390786	2.518913771047968	2.147243840783034	15159.818286183925	15158.249307050875	12498.75922991736	0.0859966499162479	7.989413735343383	20.72542713567839	374.0	606.0	18.0	
8	.01	100	0	.5	0.02662241496306778	0.4701392668716971	0.4913877348635464	0.9733775850323984	0.9881811458872829	0.9086373433488756	2.5903766577414076	2.3789048858469446	2.10936586333208	15163.227248171346	15139.606450146628	15204.36603824017	0.08559463986599665	7.989949748743719	8.185661641541039	839.0	132.0	29.0	
9	.01	100	0	.5	0.041266803364118025	0.45200760456915995	0.5000000000000046	0.9587331966310199	0.9743978189945409	0.9670580560997123	2.60383993398599	2.4973035460760395	4.091736241573264	15150.663716438146	15140.647999064095	14643.614922476303	0.08556113902847572	7.991289782244556	22.631926298157452	170.0	827.0	3.0	
10	.01	100	0	.5	0.027207848675664774	0.45860927182398803	0.5384615384615444	0.9727921513174403	0.9714704482396441	0.9772960896301809	2.6393885126386225	2.531618775006582	3.106753545473495	15157.061438746718	15148.623091062813	14766.865373271368	0.08596314907872697	7.991892797319933	22.486800670016752	131.0	852.0	13.0	
1	.01	100	0	1	0.023971095250120346	0.46770201846971104	0.49999999999992606	0.9760289047313442	0.9758509005858016	0.9999999999997166	2.308569739644396	2.5945315487851897	2.367167021407493	699.1308142951708	688.6701796288842	1602.8766883155718	0.08609715242881072	7.984422110552764	25.106231155778893	33.0	964.0	2.0	
2	.01	100	0	1	0.020361702804140826	0.4572367643374328	0.500000000000188	0.9796382971945145	0.9744532366417933	0.4999999999957837	2.6731620262982716	2.4633693867769804	4.010631592072683	704.5172533542426	684.247199547731	1881.6960993478497	0.08542713567839195	7.994237855946398	25.19705192629816	369.0	630.0	1.0	
3	.01	100	0	1	0.020082360694589532	0.4559482280331934	0.49624060150376603	0.9799176392987672	0.9694838312511942	0.9409910097787578	2.6233592969587307	2.4840297050489903	2.1926372829331355	703.2488357153692	676.0467208665511	1933.0060980216163	0.08566164154103853	7.989447236180904	16.960804020100504	319.0	662.0	19.0	
4	.01	100	0	1	0.03281180571612298	0.44595524122216196	0.49999999999997824	0.9671881942813025	0.9761497829380218	0.9424885768083948	2.6093632274800798	2.5047267321943942	3.023298055994481	698.2027141409137	686.4914972799662	1824.4676141860366	0.0857286432160804	7.998123953098827	18.41115577889447	552.0	438.0	10.0	
5	.01	100	0	1	0.030143802361083705	0.4788513478803243	Infinity	0.969856197635554	0.9704653838449224	-Infinity	2.5278299864458416	2.581730519195378	2.410872785454107	704.832626352072	689.8414600949143	1762.786796759399	0.08592964824120602	8.00217755443886	14.451524288107203	724.0	276.0	0.0	
6	.01	100	0	1	0.024311542151774473	0.4536397989193397	0.5370370370369559	0.9756884578457863	0.9829204134799776	0.7837742504400081	2.544697374137339	2.572873651880896	2.8706163245033887	710.6135689443016	695.623228872233	1797.269192398958	0.08596314907872697	7.990954773869347	21.761708542713567	420.0	577.0	3.0	
7	.01	100	0	1	0.02152473967436997	0.4589512212541689	0.5000000000000027	0.9784752603233298	0.9701288806221497	0.9335184872878441	2.70077845962924	2.454280084031517	3.002670462360718	712.0353084877163	686.6368941054095	1911.7908373014236	0.08559463986599665	8.001708542713567	20.716616415410385	553.0	434.0	12.0	
8	.01	100	0	1	0.02240559548570979	0.44986202969275113	0.3170731707316543	0.977594404511585	0.9764261455454031	0.9387227265482929	1.987660732296676	2.551173307144101	1.6386566098331603	690.7520830986994	680.83467072761	1694.9672768868722	0.08529313232830821	7.997721943048576	28.909413735343385	66.0	929.0	5.0	
9	.01	100	0	1	0.028924861746729678	0.45049138144107126	Infinity	0.971075138250805	0.9780835938720469	Infinity	2.6378472652311746	2.4250328277995123	2.0333163546260833	703.5161548735826	684.2084102523072	1994.3470775868607	0.08536013400335009	7.99926298157454	16.24964824120603	820.0	180.0	0.0	
10	.01	100	0	1	0.03094025965935974	0.45881955580360945	0.4875478927203119	0.9690597403342847	0.978293224479096	0.9257937757053768	2.578231003489387	2.541970965757168	2.048257115937099	697.5644487813034	685.0514729425369	1720.9545761903096	0.08606365159128979	7.995678391959799	15.806197654941373	281.0	692.0	27.0	
1	.01	100	.5	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	Infinity	0.004672897196261682	0.017824502661379377	0.03067980086446434	333.488413735892	339.3254747321487	451.8477161906877	2.3450586264656616E-4	0.009011725293132329	0.09179229480737018	0.0	0.0	0.0	
2	.01	100	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	Infinity	0.01571278323614772	0.00558659217877095	0.009297540526508087	364.75014959439744	553.1311568051617	446.95680571789126	2.3450586264656616E-4	0.008676716917922949	0.10559463986599665	0.0	0.0	0.0	
3	.01	100	.5	.1	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.028191418246954453	1.0054054054054054	0.02839567856409723	388.2241420331751	347.4138230966975	515.5023367734066	3.6850921273031827E-4	0.008509212730318258	0.06	0.0	0.0	0.0	
4	.01	100	.5	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.009690101757631821	0.004784688995215311	0.009773690928227916	420.4190319509972	435.3161919350058	451.8919105087228	2.0100502512562814E-4	0.008542713567839196	0.11916247906197655	0.0	0.0	0.0	
5	.01	100	.5	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.004651162790697674	0.004464285714285714	0.018505489990312988	360.71967615833347	397.6973361080978	461.7944866000994	2.3450586264656616E-4	0.008777219430485763	0.07410385259631491	0.0	0.0	0.0	
6	.01	100	.5	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.00935580475222419	0.004807692307692308	0.01427669204577588	411.82897980652524	356.48947071156283	582.4695639671052	2.3450586264656616E-4	0.008743718592964824	0.12807370184254607	0.0	0.0	0.0	
7	.01	100	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	Infinity	0.010737069947596264	0.005681818181818182	0.010656960011371456	335.56024302410214	354.93412680227254	539.4002128556868	2.0100502512562814E-4	0.008073701842546063	0.07862646566164154	0.0	0.0	0.0	
