% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
2	.01	10	1	1	NaN	0.49546521816631434	0.5074547203801876	NaN	0.6953729116915698	0.4232607784948015	0.0	8.643502573702948	10.464753414978082	0.0	0.0	0.0	0.2773534338358459	7.382613065326633	23.305896147403686	0.0	796.0	189.0	
3	.01	10	1	1	NaN	0.49251344336498387	0.5036968968974287	NaN	0.6871036003840753	0.38597002250066276	0.0	10.04214867721709	10.713481935466875	0.0	0.0	0.0	0.3208375209380234	7.388710217755444	26.991289782244557	0.0	119.0	862.0	
4	.01	10	1	1	NaN	0.49700977245159017	0.5005779159827313	NaN	0.7027260562433069	0.43468731508809394	0.0	8.4711150744184	9.99590384409848	0.0	0.0	0.0	0.2757788944723618	7.376850921273032	25.539061976549412	0.0	703.0	273.0	
5	.01	10	1	1	NaN	0.4928561808335022	0.5066205001082871	NaN	0.6950377712642687	0.44525855577698964	0.0	9.223714261024773	9.944406615961833	0.0	0.0	0.0	0.2917587939698493	7.390217755443886	25.449681742043552	0.0	557.0	426.0	
6	.01	10	1	1	NaN	0.4942008951255882	0.5049393707221863	NaN	0.7062285666622724	0.4408931024482177	0.0	9.706194382802437	10.623632051412384	0.0	0.0	0.0	0.3009715242881072	7.372261306532663	25.95752093802345	0.0	954.0	32.0	
7	.01	10	1	1	NaN	0.49551934399908426	0.5050913980087651	NaN	0.6964644158266783	0.40519465877149985	0.0	9.078895806307687	10.81158723712816	0.0	0.0	0.0	0.2876046901172529	7.37926298157454	26.0500837520938	0.0	817.0	173.0	
8	.01	10	1	1	NaN	0.49418007466323344	0.5037210417841176	NaN	0.7040326100479799	0.4409026901964606	0.0	9.383664197995897	10.362557113173548	0.0	0.0	0.0	0.29892797319933	7.384422110552764	24.789145728643216	0.0	486.0	497.0	
9	.01	10	1	1	NaN	0.49124326667854895	0.5041320265624273	NaN	0.7037449379812923	0.4515033553893439	0.0	9.450623261453828	10.636340337157707	0.0	0.0	0.0	0.3033500837520938	7.394505862646566	26.35745393634841	0.0	524.0	456.0	
10	.01	10	1	1	NaN	0.4980207910551212	0.5047128838812761	NaN	0.7023194115286099	0.42365120454328375	0.0	10.274909722796997	10.57429639127495	0.0	0.0	0.0	0.3192294807370184	7.390519262981575	26.77581239530988	0.0	331.0	655.0	
1	.01	100	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.009127360179253587	0.013540197112722597	0.0	253.63272520933302	263.8723001237594	2.3450586264656616E-4	0.0	0.11775544388609716	0.0	0.0	0.0	
2	.01	100	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.006242087837179862	0.013457244908447498	0.0	343.8250879799275	254.90132626843842	2.0100502512562814E-4	1.0050251256281407E-4	0.10408710217755444	0.0	0.0	0.0	
3	.01	100	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0035211267605633804	0.013655805590854598	0.0	353.50567949049554	245.53411971930237	1.6750418760469013E-4	3.3500837520938026E-5	0.07936348408710217	0.0	0.0	0.0	
4	.01	100	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.5	0.01509394461538406	0.0	402.3089746086276	250.76032731461314	2.0100502512562814E-4	6.700167504187605E-5	0.143249581239531	0.0	0.0	0.0	
5	.01	100	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.01206106966072062	0.005747173893297441	0.0	330.4958082789136	237.13943682594092	1.6750418760469013E-4	3.3500837520938026E-5	0.08391959798994975	0.0	0.0	0.0	
6	.01	100	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.007584968223266096	0.009298981871991878	0.0	245.3091310420578	247.0022916940266	1.6750418760469013E-4	0.0	0.12613065326633166	0.0	0.0	0.0	
7	.01	100	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.01895806902518068	0.0	336.8489847377924	244.25831615788806	2.0100502512562814E-4	3.3500837520938026E-5	0.10579564489112228	0.0	0.0	0.0	
8	.01	100	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.012617582229635545	0.002770083102493075	0.0	346.4378537056318	231.80787587997978	1.6750418760469013E-4	3.3500837520938026E-5	0.06217755443886097	0.0	0.0	0.0	
9	.01	100	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.009546766190795957	0.014445605998571871	0.0	296.25107265990715	259.3265279464103	2.3450586264656616E-4	6.700167504187605E-5	0.08428810720268007	0.0	0.0	0.0	
10	.01	100	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.02415693712978935	0.006443272313579481	0.0	391.42274340899303	259.90848932276657	2.0100502512562814E-4	3.3500837520938026E-5	0.12278056951423785	0.0	0.0	0.0	
1	.01	100	0	.5	NaN	0.49403982765255694	0.49999999999995365	NaN	0.7112778715903125	0.5526876270276873	0.0	1.9838309232328453	3.6760325156851246	0.0	19021.49434554174	18400.02994013583	0.0664321608040201	7.949145728643216	22.6663986599665	0.0	986.0	3.0	
2	.01	100	0	.5	NaN	0.4901299756513408	0.5000000000000464	NaN	0.707617395446279	0.5107443568508014	0.0	1.9131701692929723	1.2884696857296336	0.0	19014.843440066852	18322.210363940227	0.06398659966499162	7.945996649916248	21.24790619765494	0.0	992.0	5.0	
3	.01	100	0	.5	NaN	0.49825736451644004	0.5027050185672879	NaN	0.7295938463263764	0.530457148124607	0.0	1.9127885695673241	2.295606277665457	0.0	19005.90192450566	18174.495890646882	0.06412060301507538	7.938626465661642	20.178894472361808	0.0	990.0	8.0	
4	.01	100	0	.5	NaN	0.4969840503126131	0.5061739819530832	NaN	0.7242156492948886	0.4493534262291727	0.0	2.1985393381819116	0.4824103700915295	0.0	19027.638728118083	19310.47900180166	0.07289782244556114	7.945427135678392	22.495175879396985	0.0	991.0	6.0	
5	.01	100	0	.5	NaN	0.4954866028593904	0.5488011702973238	NaN	0.7138855710357986	0.4294833331592826	0.0	2.2439445359473407	3.0497601418594145	0.0	19043.569346379547	18531.148396642377	0.07477386934673366	7.957085427135678	24.526599664991625	0.0	991.0	2.0	
6	.01	100	0	.5	NaN	0.49476933806252443	0.6608006768482455	NaN	0.7210486547575534	0.505190504239392	0.0	2.1628166890242855	2.6895632792537456	0.0	19034.215736027916	18152.76783800307	0.07236180904522613	7.944489112227806	23.343718592964823	0.0	994.0	1.0	
7	.01	100	0	.5	NaN	0.4958145430261154	Infinity	NaN	0.7141984794520728	Infinity	0.0	2.268610406511206	2.1155478905276732	0.0	19042.897664661294	19483.144006416507	0.07597989949748744	7.948408710217755	24.96030150753769	0.0	998.0	0.0	
8	.01	100	0	.5	NaN	0.4972194308742387	-Infinity	NaN	0.7199017312918586	Infinity	0.0	2.2252846919435707	4.8810887431780605	0.0	19042.69464565512	18252.52828428169	0.07443886097152429	7.9408375209380235	24.951725293132327	0.0	998.0	0.0	
9	.01	100	0	.5	NaN	0.4928795133057246	0.5000000000000394	NaN	0.7180820504765845	0.42208221122941136	0.0	2.2637132211368227	3.258332151774119	0.0	19043.83915680491	17868.112447171516	0.07554438860971524	7.950619765494137	25.982747068676716	0.0	993.0	3.0	
10	.01	100	0	.5	NaN	0.4979832596375523	0.507425249999964	NaN	0.7156025493189533	0.42421365684785095	0.0	2.056727924985608	1.9178839764728013	0.0	19018.32891333128	19453.359509076563	0.06877721943048576	7.953132328308207	21.194405360134002	0.0	987.0	2.0	
1	.01	100	0	1	NaN	0.49512916738116475	-Infinity	NaN	0.718180922454413	Infinity	0.0	2.287798105803037	4.470970906618767	0.0	8496.642485248805	12460.337523344528	0.07678391959798996	7.992562814070352	25.756984924623115	0.0	998.0	0.0	
2	.01	100	0	1	NaN	0.4967796739958413	0.4999999999998769	NaN	0.7206237410465585	0.4186350632991017	0.0	1.9214053109728402	1.3122919463442206	0.0	8405.508038836706	12670.658604421027	0.06432160804020101	7.981206030150754	20.641976549413734	0.0	999.0	1.0	
3	.01	100	0	1	NaN	0.49523754200310377	Infinity	NaN	0.7135724373541119	Infinity	0.0	2.0980564843350256	2.1204902728761015	0.0	8449.236213372276	12760.955979437666	0.07038525963149078	7.982646566164154	24.280737018425462	0.0	1000.0	0.0	
4	.01	100	0	1	NaN	0.4944028959276778	0.4999999999998639	NaN	0.7214496901272917	0.6221131768884809	0.0	2.284716784650661	0.2673802162676869	0.0	8487.285360604887	13325.239026477333	0.07611390284757119	7.983417085427136	26.284690117252932	0.0	997.0	2.0	
5	.01	100	0	1	NaN	0.49171732658270023	0.5000000000000187	NaN	0.7096368529895432	0.49125560109240324	0.0	1.8810334784915441	1.474472705141482	0.0	8447.804004464464	13390.89387253491	0.06311557788944723	7.977420435510888	24.759028475711894	0.0	996.0	2.0	
6	.01	100	0	1	NaN	0.4955199286439947	0.49999999999999867	NaN	0.7125516225708245	0.616205196518517	0.0	2.182893892687161	2.289656040298498	0.0	8488.942592662905	12352.841063600748	0.07346733668341708	7.979832495812396	25.12857621440536	0.0	997.0	3.0	
7	.01	100	0	1	NaN	0.49548831178311886	Infinity	NaN	0.71601749079883	Infinity	0.0	2.0621841420871467	1.374087013995293	0.0	8439.40701059507	13005.274286648724	0.06901172529313233	7.984958123953099	21.508810720268006	0.0	1000.0	0.0	
8	.01	100	0	1	NaN	0.49176785965219005	0.4999999999999778	NaN	0.7085932570826821	0.7271837329407437	0.0	2.030703030447187	3.1332657815293903	0.0	8459.19489591151	12480.843560175363	0.06814070351758794	7.98998324958124	23.967638190954773	0.0	999.0	1.0	
9	.01	100	0	1	NaN	0.494624016558827	Infinity	NaN	0.7097555912332576	-Infinity	0.0	2.1892404437290067	2.983572806945855	0.0	8523.26968042031	13473.585810975444	0.07336683417085427	7.9911892797319934	28.171926298157455	0.0	1000.0	0.0	
10	.01	100	0	1	NaN	0.4956812406351501	0.4999999999999924	NaN	0.7196738700798037	0.37201812210116303	0.0	2.2045869606017003	1.2248713155839326	0.0	8468.728003807284	13062.619161253317	0.07390284757118928	7.9753768844221105	24.776750418760468	0.0	993.0	7.0	
1	.01	100	.5	.1	NaN	-Infinity	0.5080476851374535	NaN	Infinity	0.3007904290974325	0.0	0.4752812079850387	1.281832249844376	0.0	18497.906941572124	18490.976259535615	0.04231155778894472	7.868777219430486	29.9929648241206	0.0	0.0	984.0	
2	.01	100	.5	.1	NaN	Infinity	0.501779198063909	NaN	-Infinity	0.29956731317065977	0.0	0.608109500298954	1.1115737076613337	0.0	18354.19802707107	18463.110514583557	0.037051926298157456	7.912395309882747	26.127001675041875	0.0	0.0	998.0	
3	.01	100	.5	.1	NaN	0.5000000000000554	0.5092716978346364	NaN	0.7485860911381725	0.30020992766029364	0.0	1.5752385340449309	1.5023585702602569	0.0	17428.793075854795	18581.516187973048	0.049648241206030154	7.869514237855946	44.064053601340035	0.0	3.0	996.0	
4	.01	100	.5	.1	NaN	-Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.034274441010921045	0.10346217598078405	0.0	1498.2351765100425	1824.566619885632	0.0010720268006700168	0.11889447236180904	0.41363484087102176	0.0	0.0	0.0	
5	.01	100	.5	.1	NaN	0.4900500000000855	0.5050750807353842	NaN	0.7550548634993375	0.3078440370187486	0.0	1.8717066167126468	1.241834573367233	0.0	18734.05609562655	18489.849582499482	0.04127303182579564	7.918090452261307	29.956582914572863	0.0	1.0	998.0	
6	.01	100	.5	.1	NaN	0.5000000000000648	0.5065614867816698	NaN	0.8457277646907954	0.2974977360485124	0.0	0.5427842850184654	1.3249615030496014	0.0	19925.58613251263	18537.909256482006	0.04361809045226131	7.882948073701843	37.418726968174205	0.0	1.0	999.0	
7	.01	100	.5	.1	NaN	Infinity	0.5103237900062013	NaN	-Infinity	0.29746798011265896	0.0	1.3705976844274717	1.1555497269659052	0.0	17306.93907466877	18488.671332818612	0.03758793969849246	7.835075376884422	25.740536013400334	0.0	0.0	1000.0	
8	.01	100	.5	.1	NaN	0.4895338254258732	0.5071299429127737	NaN	0.7161993231158756	0.30406633105574427	0.0	0.5192854680618488	1.401148955013996	0.0	18375.891599562743	18536.96113880281	0.04609715242881072	7.90070351758794	39.438760469011726	0.0	5.0	989.0	
9	.01	100	.5	.1	NaN	Infinity	0.5117503618734738	NaN	-Infinity	0.30664689438132053	0.0	1.0174477499356787	1.3700921814645919	0.0	18459.580319469598	18561.227810253822	0.04532663316582915	7.881608040201005	41.6899162479062	0.0	0.0	1000.0	
10	.01	100	.5	.1	NaN	Infinity	0.5046601056962418	NaN	Infinity	0.3039196392767736	0.0	0.21219117344369937	1.4558127893424568	0.0	17936.341711703408	18553.506702970295	0.0474036850921273	7.810619765494137	41.58857621440536	0.0	0.0	999.0	
1	.01	100	.5	.5	NaN	0.4961722145024891	0.5041599026472643	NaN	0.7165416201505391	0.37635158607885144	0.0	2.193555877193851	2.815950772883832	0.0	14810.443849227766	14809.239207760898	0.08067001675041877	7.987705192629816	30.412998324958124	0.0	677.0	323.0	
2	.01	100	.5	.5	NaN	0.49524719217319474	0.5092956446867164	NaN	0.7162977821721663	0.4120526350780284	0.0	2.287759644177645	2.7785810643317475	0.0	14805.275551264915	14803.350323228855	0.08552763819095477	7.987303182579565	36.20653266331658	0.0	372.0	620.0	
3	.01	100	.5	.5	NaN	0.49228059244585504	0.5051587568273683	NaN	0.7192245558995072	0.4172228572520109	0.0	2.3196771527965945	2.698234185266114	0.0	14813.936011898579	14805.773648076505	0.08351758793969849	7.991289782244556	32.81142378559464	0.0	380.0	618.0	
4	.01	100	.5	.5	NaN	0.4937643942199249	0.5088331847862292	NaN	0.7163535940649816	0.42648068465297906	0.0	2.102946315584624	2.9835676440172914	0.0	14810.524155311732	14807.688928672449	0.07614740368509212	7.974606365159129	29.229380234505864	0.0	809.0	191.0	
5	.01	100	.5	.5	NaN	0.5000681448550403	0.5065534200707886	NaN	0.7341213637478463	0.3845661255462358	0.0	2.3340175791804296	2.70299424191847	0.0	14811.613219884535	14804.276908541524	0.08562814070351758	7.999631490787269	35.039530988274706	0.0	69.0	927.0	
6	.01	100	.5	.5	NaN	0.4946778983030856	0.5084306248871527	NaN	0.7182989567523874	0.40021436473722843	0.0	2.0776811741391112	2.5480001056815462	0.0	14815.432577666996	14801.494200970474	0.0808710217755444	7.987671691792295	30.7500837520938	0.0	298.0	697.0	
7	.01	100	.5	.5	NaN	0.49003699690036884	0.5082140097004699	NaN	0.7060448169361602	0.4267992023759017	0.0	2.317945715175336	2.8365022614825275	0.0	14809.807211118816	14809.287624316226	0.08385259631490788	7.983383584589615	35.56201005025125	0.0	585.0	415.0	
8	.01	100	.5	.5	NaN	0.4915674116014206	0.5060009788962994	NaN	0.7183129347484072	0.44191729502074456	0.0	2.195129624502639	2.5575474739630746	0.0	14809.714797490398	14803.837298536673	0.0801675041876047	7.9837185929648244	31.817654941373533	0.0	536.0	463.0	
9	.01	100	.5	.5	NaN	0.49100957831086783	0.5111579097986767	NaN	0.7166424633208471	0.46256974123069927	0.0	2.398396910592419	2.819054476749408	0.0	14801.29507369452	14802.016545165836	0.08422110552763819	7.991256281407035	35.17691792294807	0.0	934.0	66.0	
10	.01	100	.5	.5	NaN	0.48782075243861117	0.5110403205801178	NaN	0.7111690195859	0.4730446197256834	0.0	2.3166777945412895	2.5307852645518354	0.0	14804.899009396348	14803.108571822086	0.08130653266331658	7.995644891122278	32.00107202680067	0.0	791.0	203.0	
1	.01	100	.5	1	NaN	0.49578298978540586	0.4999999999999242	NaN	0.7125546992716221	0.49183617959026504	0.0	2.3107492030877137	2.892299518289646	0.0	4261.129832823591	7060.492059742403	0.07755443886097152	7.985963149078727	29.12391959798995	0.0	997.0	3.0	
2	.01	100	.5	1	NaN	0.4944949255239631	0.4999999999999625	NaN	0.7181217356855819	0.5382293075386344	0.0	2.1915859236728386	2.833986089686542	0.0	4236.131846651142	7185.158405725014	0.07413735343383585	7.996113902847571	25.57460636515913	0.0	998.0	2.0	
3	.01	100	.5	1	NaN	0.49852837587311793	0.49999999999997624	NaN	0.719372617801354	0.36429696824072116	0.0	2.1865673702664497	1.990288919311879	0.0	4244.986089288562	7481.381981464787	0.07363484087102178	7.978492462311558	26.211658291457287	0.0	987.0	12.0	
4	.01	100	.5	1	NaN	0.49749029204017303	0.5000000000004526	NaN	0.7264040813150613	0.48059300069100663	0.0	2.300290462788136	2.016920007411686	0.0	4256.266848442371	7206.158036348161	0.07728643216080403	7.9920603015075375	27.699597989949748	0.0	998.0	1.0	
5	.01	100	.5	1	NaN	0.4929740134165032	0.5025428595593322	NaN	0.7160421263835293	0.4606121780323004	0.0	1.9250512637502715	4.357451963443182	0.0	4248.875478519117	7484.620337947203	0.06542713567839196	7.974438860971524	27.9622445561139	0.0	980.0	20.0	
6	.01	100	.5	1	NaN	0.49580979134394	0.4999999999998931	NaN	0.7250342082312007	0.31533722010264476	0.0	2.427908842176969	3.1376365765839997	0.0	4277.074977265161	7353.373276963398	0.08150753768844221	7.990653266331658	30.666968174204357	0.0	999.0	1.0	
7	.01	100	.5	1	NaN	0.4958677990346225	0.49999999999972644	NaN	0.7183222928897063	0.42230591104198656	0.0	2.2503186793781587	4.147622359666608	0.0	4243.003617487919	6025.820136265905	0.07584589614740368	7.994505862646566	25.49065326633166	0.0	998.0	2.0	
8	.01	100	.5	1	NaN	0.49539586409968117	0.5000000000000655	NaN	0.713593202935817	0.43377862400051087	0.0	2.205631252122204	1.2086799598523301	0.0	4256.1901841909075	7614.340936753285	0.07390284757118928	7.99038525963149	27.669447236180904	0.0	995.0	5.0	
9	.01	100	.5	1	NaN	0.4909998447366588	0.49999999999995137	NaN	0.7157386901019291	0.4162499345264031	0.0	2.3647884673314765	2.1327244010180135	0.0	4258.833698552651	7138.803964145665	0.07953098827470687	7.986666666666666	27.490854271356785	0.0	991.0	9.0	
10	.01	100	.5	1	NaN	0.49593470420251345	-Infinity	NaN	0.7086683046985214	-Infinity	0.0	2.2756707066292656	2.7107486339222517	0.0	4252.218835633752	7183.930053051923	0.07742043551088777	7.987001675041876	27.13822445561139	0.0	1000.0	0.0	
1	.01	100	1	.1	NaN	0.50000000000002	0.5049701498513558	NaN	0.7475570556066786	0.3034985911934382	0.0	0.6174610496257869	1.3096858688271935	0.0	14361.322769357628	8312.730737486972	0.04375209380234506	7.975510887772194	35.650184254606366	0.0	1.0	999.0	
2	.01	100	1	.1	NaN	0.4999999999999871	0.5067623320711758	NaN	0.6730854700939377	0.29491231007061264	0.0	0.5098463135671916	1.0236850121210948	0.0	13655.754031388115	8231.56077976225	0.034170854271356785	7.95966499162479	23.771725293132327	0.0	2.0	997.0	
3	.01	100	1	.1	NaN	0.500000000000003	0.5168105143327799	NaN	0.6892285288584459	0.30155115056769777	0.0	0.37974052026191296	1.2573450220861522	0.0	14888.39680551744	8280.636842882042	0.042110552763819094	7.959195979899498	30.527906197654943	0.0	3.0	997.0	
4	.01	100	1	.1	NaN	0.5000000000001532	0.5067684485734237	NaN	0.8835677685284287	0.2989856790842094	0.0	1.0530965807082935	1.1213938909348815	0.0	14318.135049938825	8250.312744747647	0.03768844221105527	7.961641541038526	32.23678391959799	0.0	1.0	999.0	
5	.01	100	1	.1	NaN	0.5000000000000311	0.4999594235738757	NaN	0.7482499687831368	0.29418929486688056	0.0	1.3566607110894802	1.3004570695425504	0.0	14875.484860836867	8319.170521060934	0.04358458961474037	7.9781239530988275	40.95346733668342	0.0	2.0	998.0	
6	.01	100	1	.1	NaN	0.5000000000000944	0.5387804997993196	NaN	0.651714288238728	0.32455292733096264	0.0	1.4314639382021725	1.5067623226622835	0.0	13034.949658801219	8325.641170402858	0.05035175879396985	7.968442211055276	51.16395309882747	0.0	2.0	997.0	
7	.01	100	1	.1	NaN	0.4999999999999295	0.5068360155882907	NaN	0.6546941171692098	0.303747974337311	0.0	1.074386430894192	1.4520275335132302	0.0	14269.897907503582	8305.182293521642	0.048576214405360134	7.962177554438861	42.40147403685092	0.0	2.0	998.0	
8	.01	100	1	.1	NaN	0.4999999999999165	0.5021739057537031	NaN	0.7208669307222642	0.29152872240386407	0.0	0.709689822448501	1.2388762060895153	0.0	14437.933047536297	8251.174278396633	0.041407035175879396	7.959095477386935	26.991591289782246	0.0	1.0	999.0	
9	.01	100	1	.1	NaN	0.4179142545466564	0.5033277930283444	NaN	0.6750361071225977	0.29544955452964117	0.0	1.421823603140074	0.9695900084128749	0.0	13138.741786223296	8138.489309603607	0.03252931323283082	7.960167504187605	21.816549413735345	0.0	2.0	996.0	
10	.01	100	1	.1	NaN	0.3885171967528166	0.5115260235039082	NaN	0.7363949860386524	0.29438772503133953	0.0	2.1103641970533076	1.3286047330288904	0.0	15042.668062830362	8250.19055771852	0.04438860971524288	7.967571189279732	37.149514237855946	0.0	2.0	997.0	
1	.01	100	1	.5	NaN	0.49999999999998107	0.5050652668329065	NaN	0.7080871501740246	0.3076538778015952	0.0	1.5103092667238354	2.0291380816461726	0.0	8988.085672974481	4914.587970152475	0.06787269681742043	7.981641541038526	45.00824120603015	0.0	6.0	994.0	
2	.01	100	1	.5	NaN	0.4999999999999991	0.5178939625298852	NaN	0.6978494424903946	0.32137367539920153	0.0	0.881137508514769	1.5452026820737108	0.0	9284.173575737523	4809.943451588252	0.05206030150753769	7.969882747068676	42.13809045226131	0.0	3.0	997.0	
3	.01	100	1	.5	NaN	0.4978116414857927	0.5042080546252519	NaN	0.7898854433303645	0.3139098384168959	0.0	2.2371534415401917	1.620399988026577	0.0	9482.290195707807	4817.3771585228815	0.054539363484087104	7.977252931323283	37.684187604690116	0.0	9.0	991.0	
4	.01	100	1	.5	NaN	0.4879614115067742	0.5137384497172149	NaN	0.6839571155722552	0.3157725917169064	0.0	1.385633519064758	1.4614951963753329	0.0	9239.894102906323	4737.214524313946	0.0488107202680067	7.968274706867672	36.5172864321608	0.0	7.0	993.0	
5	.01	100	1	.5	NaN	0.4745172313936446	0.5016134241646386	NaN	0.6048140002397716	0.30025736084938487	0.0	1.461918793612253	1.5035711725648297	0.0	8677.692759466512	4752.968504007121	0.05075376884422111	7.972093802345059	34.918157453936345	0.0	3.0	996.0	
6	.01	100	1	.5	NaN	0.5000000000000001	0.5052738995363211	NaN	0.7293767486503967	0.3098956026328094	0.0	0.5867677090377182	1.5969774789987403	0.0	9136.967996040552	4869.961317001853	0.0531323283082077	7.978492462311558	42.84164154103853	0.0	6.0	994.0	
7	.01	100	1	.5	NaN	0.49046758998733864	0.5159150335546207	NaN	0.6870969605087299	0.3164116006774117	0.0	2.138088530059983	1.8746186261248738	0.0	9373.608661966618	4874.770755679597	0.06284757118927974	7.964556113902848	41.79852596314908	0.0	4.0	996.0	
8	.01	100	1	.5	NaN	0.47478160089018323	0.509919688620185	NaN	0.6716347703516143	0.32618925090848433	0.0	2.9808208865830514	1.6621121071084806	0.0	9314.985915927458	4835.052628990833	0.05571189279731993	7.97644891122278	32.51393634840871	0.0	7.0	993.0	
9	.01	100	1	.5	NaN	0.506153305438738	0.5175032445547963	NaN	0.6501844460810482	0.3224648912790769	0.0	1.7405505736996183	1.6905930853725415	0.0	9609.060566580056	4863.407624358218	0.05648241206030151	7.9660971524288104	38.778492462311554	0.0	5.0	995.0	
10	.01	100	1	.5	NaN	0.4305495374229524	0.5170507386105129	NaN	0.5770614221542151	0.32962435989110306	0.0	1.1621796334182413	1.7594634285449362	0.0	9138.406842055827	4827.39841466552	0.05906197654941373	7.987705192629816	38.875510887772194	0.0	3.0	996.0	
1	.01	100	1	1	NaN	0.49469471363868545	0.5037035474541963	NaN	0.7076806777149045	0.4393744905362066	0.0	1.8679342057477242	2.150244133011987	0.0	0.0	0.0	0.05959798994974874	7.260569514237856	26.336951423785596	0.0	580.0	396.0	
2	.01	100	1	1	NaN	0.4942735118413754	0.5014022657783287	NaN	0.6917028710740252	0.4779313389376717	0.0	1.7694723624058344	2.033191613339289	0.0	0.0	0.0	0.05701842546063651	7.249313232830821	27.185628140703518	0.0	785.0	188.0	
3	.01	100	1	1	NaN	0.49278821216395535	0.5033248751979865	NaN	0.6959081654049148	0.4858949575917426	0.0	1.7127674544830833	2.5040920616344624	0.0	0.0	0.0	0.059430485762144054	7.258693467336683	28.48994974874372	0.0	814.0	175.0	
4	.01	100	1	1	NaN	0.4890031530783658	0.5058332692630438	NaN	0.6888285503748186	0.4745197133652583	0.0	1.636491171620792	2.253090033142496	0.0	0.0	0.0	0.05668341708542714	7.244321608040201	27.547537688442212	0.0	795.0	191.0	
5	.01	100	1	1	NaN	0.4921561985631307	0.5058596233837933	NaN	0.6917125162843177	0.4062926217427047	0.0	1.478283826615298	2.0916878304806	0.0	0.0	0.0	0.061273031825795646	7.244221105527638	30.993802345058626	0.0	78.0	905.0	
6	.01	100	1	1	NaN	0.4960407898475754	0.5089183086502145	NaN	0.6966664444824838	0.4091400418238431	0.0	1.7350793319176878	2.2463260670546252	0.0	0.0	0.0	0.060469011725293134	7.256247906197655	29.032964824120604	0.0	387.0	597.0	
7	.01	100	1	1	NaN	0.4957381357227883	0.507842488658878	NaN	0.701751888126884	0.4620351090290789	0.0	1.9012708479296039	2.033013588018379	0.0	0.0	0.0	0.05896147403685092	7.253098827470687	27.778827470686767	0.0	651.0	335.0	
8	.01	100	1	1	NaN	0.4948871617757682	0.5026438580050685	NaN	0.7034439852644344	0.41295689919998796	0.0	1.8724776732275896	1.9965630196101327	0.0	0.0	0.0	0.05829145728643216	7.2537688442211055	27.989581239530988	0.0	381.0	607.0	
9	.01	100	1	1	NaN	0.49514212324704027	0.5067655074928025	NaN	0.7052576821010355	0.42035528523003995	0.0	1.8426139674595272	2.0239113778653617	0.0	0.0	0.0	0.05778894472361809	7.242713567839196	27.833433835845895	0.0	325.0	659.0	
10	.01	100	1	1	NaN	0.49801118905001057	0.505926184548158	NaN	0.7163646189033225	0.41497000100145914	0.0	1.9953908578657653	2.0142390283230966	0.0	0.0	0.0	0.06083752093802345	7.250820770519263	28.385628140703517	0.0	204.0	784.0	
1	.01	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	293.67481426125534	264.09639851809015	0.0	3.3500837520938026E-5	0.11624790619765495	0.0	0.0	0.0	
2	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	275.78165866555787	254.6932239673976	0.0	6.700167504187605E-5	0.10790619765494137	0.0	0.0	0.0	
3	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	344.3453656818051	246.25505626824832	0.0	6.700167504187605E-5	0.07614740368509212	0.0	0.0	0.0	
4	.01	100000	0	.1	NaN	Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	363.4324723386642	251.313766579541	0.0	3.3500837520938026E-5	0.1464321608040201	0.0	0.0	0.0	
