% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
3	.1	10	.5	1	0.35175308047408466	0.4473189263909311	0.5386276527861029	0.6482469195061121	0.6781742885040636	0.44369355986417913	48.174276142244054	44.14568813468425	36.34927925805465	5280.749928199815	4921.190918815282	7044.420989263879	1.6185594639865997	8.901742043551089	24.682177554438862	995.0	2.0	1.0	
4	.1	10	.5	1	0.349913923893496	0.44722596894905137	0.49999999999997397	0.6500860760798443	0.6492894237777339	0.3448420761127035	44.39172139644829	42.746861928023364	39.47805536964544	5225.1494432487725	4958.647070070855	6347.788591733784	1.5013735343383585	8.827102177554439	16.614036850921273	978.0	19.0	2.0	
5	.1	10	.5	1	0.3882307706436809	0.5009949094900632	0.549814185290186	0.6117692293309135	0.5434645476850892	0.5099311807746952	49.12220076278307	46.237448064353394	39.33621833522897	5132.971199853366	4734.355532951555	6326.0817436238885	1.6479731993299833	8.92854271356784	19.85675041876047	993.0	4.0	3.0	
6	.1	10	.5	1	0.3301272303828513	0.4784006380136863	0.5545692185062547	0.6698727695884036	0.6498471622119145	0.3934367825251438	44.240042532545445	43.89306675973712	45.560532129526926	5238.513261861057	5508.540416728951	6740.197166803157	1.4909547738693467	8.821675041876047	18.52998324958124	926.0	72.0	2.0	
7	.1	10	.5	1	0.36018508275272265	0.46089325139572046	0.5412429707755761	0.6398149172224435	0.6590582734607966	0.33108961253171987	46.91866594503456	44.88429804655343	40.731305943981056	5175.469698832312	5297.869805232006	6675.536490025635	1.5598659966499162	8.868509212730318	30.34070351758794	953.0	27.0	20.0	
8	.1	10	.5	1	0.3637720991951101	0.4421634016917993	0.6745393366413327	0.6362279007705172	0.6410843386595447	0.2935134565714293	38.20665663617937	38.95040600627948	35.0874143181173	5074.4345878486865	5528.317331953789	5721.374627800939	1.2915912897822446	8.703785594639866	17.25460636515913	960.0	34.0	6.0	
9	.1	10	.5	1	0.3939491223656166	0.47304547951043535	-Infinity	0.6060508776101716	0.5348104483961965	Infinity	42.8551545821448	45.15330224187533	31.513063273090594	5262.226318625144	5183.007990404051	7086.532884749278	1.435644891122278	8.797353433835847	25.818056951423785	981.0	19.0	0.0	
10	.1	10	.5	1	0.37267006811591535	0.49999999999911715	0.5530891154482711	0.62732993185147	0.4972753660424746	0.4499002901440142	37.93291956957003	39.95562694343677	24.83636276099465	5064.138370836651	5133.036974263597	5532.856635990058	1.2813735343383585	8.697453936348408	14.772060301507537	994.0	1.0	4.0	
1	.1	10	1	.1	Infinity	-Infinity	0.5756606350341928	Infinity	Infinity	0.3479992008754732	26.63748821525786	23.105161362723734	40.83743213212177	10370.142940521862	9380.299969776119	9206.049905590602	1.3684757118927973	8.75319932998325	223.15447236180904	0.0	0.0	1000.0	
2	.1	10	1	.1	0.3272152834507764	0.47508773268068455	0.5414530485286305	0.6727847165501512	0.629331065558086	0.32013031556417443	27.4605678760842	26.54722769969275	49.550891329691574	8466.6828370423	9723.107628619551	8810.975829693762	1.6565829145728643	8.925594639865997	132.3892797319933	1.0	6.0	992.0	
3	.1	10	1	.1	0.1487541108719112	0.44509913782105265	0.5792114652882836	0.8512458891269433	0.656522771018874	0.3531808220913273	26.573938083715806	25.43650951008993	49.154746255052565	9748.81660876574	8840.580721926133	9147.23553584875	1.6468341708542713	8.924522613065326	216.90730318257957	1.0	6.0	993.0	
4	.1	10	1	.1	-Infinity	0.4974999999999416	0.5633011411920565	Infinity	0.7759017298818996	0.32566635572792446	37.25319117642088	28.85338759450941	59.1195104553007	9889.233297291408	9485.891657215867	9109.427743705086	1.9761139028475712	9.128375209380234	162.43447236180904	0.0	2.0	995.0	
5	.1	10	1	.1	-Infinity	0.49500000000017297	0.5494381847098635	-Infinity	0.5049999999999778	0.32214679877643215	24.182271730115673	25.654156896957062	51.48714209308619	9366.320239084778	8279.611604070771	9189.844702166483	1.7240871021775543	8.958827470686767	202.16696817420436	0.0	1.0	998.0	
6	.1	10	1	.1	0.34366775756823054	Infinity	0.5891142967440021	0.6563322424283591	-Infinity	0.3525802964519151	29.046929154539505	23.86219634714672	49.580561145571714	10016.063218349069	7874.1558426888605	9177.622990048072	1.658391959798995	8.942077051926297	212.5203350083752	2.0	0.0	998.0	
7	.1	10	1	.1	Infinity	0.49999999999988476	0.5463737588764271	-Infinity	0.8275226364493186	0.3204020169613994	25.22674311204288	33.77402426385026	50.00983826426823	9706.23653427982	10411.669069039359	8893.29761651417	1.675142378559464	8.940201005025125	145.16515912897822	0.0	1.0	997.0	
8	.1	10	1	.1	-Infinity	0.4879913369768706	0.5761869404202372	Infinity	0.6307098641612241	0.3566058170949977	23.520375058368924	24.954048826898735	49.80974066877286	9155.629812238067	9464.308617076022	9219.867504553698	1.6706532663316582	8.926130653266332	217.1180569514238	0.0	2.0	998.0	
9	.1	10	1	.1	-Infinity	0.4999999999996724	0.5664019168823081	-Infinity	0.5243906730421348	0.33710566757628574	21.374273401895113	22.758010879290673	47.17939935433899	8942.979294202109	10697.805784898457	9079.601194894476	1.5769179229480736	8.867336683417085	184.59755443886098	0.0	1.0	999.0	
10	.1	10	1	.1	-Infinity	0.49999999999977707	0.5999342806703367	Infinity	0.8460904008074313	0.36874688627485847	22.413530690199387	30.49396789531282	46.532523885049564	9494.302742785527	11209.234561170679	9203.541183134903	1.5577219430485763	8.873802345058627	222.97742043551088	0.0	1.0	999.0	
1	.1	10	1	.5	0.25096645513864696	0.49867996849945223	0.5331404027478934	0.7490335448613747	0.5992952969421254	0.31674894559619066	23.79328866388581	33.454957133911016	46.385097572043186	6491.06424280543	6913.85609541471	4832.695550017236	1.5492462311557789	8.872797319932998	125.93678391959799	5.0	3.0	992.0	
2	.1	10	1	.5	0.3568594123084994	0.48193943324234895	0.552564202772505	0.6431405876915527	0.6014131527771428	0.3279925033422971	32.69886240463933	33.952068159499625	51.70640664306031	6609.267104342264	6564.090164899991	4951.40914400056	1.7309547738693467	8.978056951423786	149.7046566164154	6.0	2.0	990.0	
3	.1	10	1	.5	0.34390830989540166	0.43983421611094226	0.5644261499690832	0.6560916901056325	0.5679888489903241	0.34286781851177245	33.086614610851974	41.11420578345559	60.301177348208256	5981.931183680835	6605.50332607793	5291.6152637102405	2.0137688442211057	9.149480737018425	242.93916247906196	4.0	1.0	994.0	
4	.1	10	1	.5	0.30395062045675786	0.385546558321894	0.551404607550019	0.6960493795433429	0.7398297386739763	0.31979019779173307	39.037761135137195	29.175123903629817	48.39448533491786	6391.768563843909	6753.064018286983	5038.844707817295	1.613500837520938	8.900603015075378	189.47654941373534	3.0	1.0	996.0	
5	.1	10	1	.5	0.1848648188224939	0.4751310819509572	0.5832773100199515	0.8151351811830276	0.6165585978440301	0.3557881305169688	30.879901561062503	33.431963461005985	50.07736267445997	7743.41835052142	6100.057031372265	5187.799171300758	1.6673366834170855	8.94854271356784	223.61480737018425	1.0	8.0	989.0	
6	.1	10	1	.5	-Infinity	0.4943220508729485	0.5806342998362245	Infinity	0.6472192335374705	0.33854244173027054	33.25235422828801	30.889885468054196	49.82738240719601	6940.543434230908	7458.494723502556	5140.206515721334	1.6666666666666667	8.92499162479062	238.19289782244556	0.0	4.0	996.0	
7	.1	10	1	.5	0.49438200276457445	0.4424919108452243	0.5930520887935036	0.5056179972389669	0.651524050748512	0.36859848879588736	36.413159025246	30.53965414290508	48.03997425965719	7041.898504976212	6772.556048811861	5156.174488573709	1.6069011725293132	8.88891122278057	217.15809045226132	2.0	2.0	996.0	
8	.1	10	1	.5	0.3740246816214459	0.46603267395349374	0.5617845399002865	0.6259753183790435	0.8158484833810608	0.33029006587679516	26.157087797630005	31.61879959883815	42.08741410316372	7111.38627996447	6602.570534779042	4951.073675530319	1.4069346733668342	8.787705192629815	169.68274706867672	2.0	1.0	997.0	
9	.1	10	1	.5	-Infinity	Infinity	0.5926194177555683	Infinity	-Infinity	0.34693994449999865	26.29650260973387	38.84524639598353	44.10434702047574	5934.3712453611215	6512.197480191705	5064.120316242455	1.4752093802345059	8.819865996649916	183.24683417085427	0.0	0.0	1000.0	
10	.1	10	1	.5	0.4551960018137294	0.49011344493436304	0.5756999878828878	0.5448039981885303	0.6626496425276642	0.3348046863571535	37.88215996891278	48.83309383684454	53.96979484736505	6843.111834811194	6844.609100236434	5084.9843797686935	1.8013400335008376	9.016113902847572	190.49018425460636	1.0	2.0	997.0	
1	.1	10	1	1	0.3892311365015411	Infinity	0.5216206881279772	0.6107688634853676	-Infinity	0.35336179188080746	39.58711330879011	40.76080772427029	52.210460517604716	0.0	0.0	0.0	1.2347738693467336	7.896013400335009	40.810150753768845	979.0	0.0	2.0	
2	.1	10	1	1	0.3560590017873432	0.4913274875637898	0.5180066551066004	0.6439409981930767	0.6142707540948883	0.4775426102653855	43.225027209528875	44.85546306667941	40.10413770721564	0.0	0.0	0.0	1.3231155778894472	7.930552763819096	25.504757118927973	893.0	60.0	28.0	
3	.1	10	1	1	0.37915084259717863	0.4687597633486011	0.5514973250246018	0.620849157401404	0.610415635656492	0.38021871692545506	38.157481540330274	41.028614130404755	44.645196744958675	0.0	0.0	0.0	1.207035175879397	7.855577889447236	63.97969849246231	848.0	122.0	9.0	
4	.1	10	1	1	0.3760065620260963	0.4654039068317422	0.5802271089723164	0.6239934379790488	0.6126546260485635	0.360481263661006	41.6891027178146	43.5677680706796	47.857425829556725	0.0	0.0	0.0	1.3214740368509212	7.930753768844221	107.4542378559464	224.0	570.0	191.0	
5	.1	10	1	1	0.3843382283018763	0.4634714157955134	0.5754083181112277	0.6156617717072439	0.5992039739504665	0.35998354770345486	44.835299316643635	41.938105045408946	45.04322978503681	0.0	0.0	0.0	1.305929648241206	7.932596314907872	140.03005025125628	1.0	970.0	16.0	
6	.1	10	1	1	0.3721275360663015	0.4576085886432822	0.5258927064422447	0.6278724639355636	0.6001943324336209	0.5274785201450927	38.275332128007875	39.920772168923136	38.25087949118972	0.0	0.0	0.0	1.1883752093802344	7.858693467336684	91.5460636515913	563.0	411.0	13.0	
7	.1	10	1	1	0.37699391534745746	0.4657941932457873	0.5831018023358804	0.6230060846521979	0.6042559538052621	0.4152288908625227	47.92428197623589	46.31646019034763	54.233850086296904	0.0	0.0	0.0	1.433500837520938	8.002948073701843	112.32643216080402	175.0	800.0	4.0	
8	.1	10	1	1	0.3343193154394157	0.47554989517775464	0.5604234676175367	0.6656806845628225	0.6498371054094204	0.3505739188117806	42.820670326542626	43.29274414349086	51.00434948775523	0.0	0.0	0.0	1.3047906197654942	7.935879396984925	67.78894472361809	450.0	503.0	31.0	
9	.1	10	1	1	0.3640307331265469	0.47734860373001337	0.5870043645405864	0.6359692668745717	0.619415991859219	0.40418271990678595	42.44416717939266	42.56632487599233	46.826742854439516	0.0	0.0	0.0	1.2971524288107203	7.912763819095478	112.46465661641541	438.0	539.0	9.0	
10	.1	10	1	1	0.3686164741137673	0.475313013370772	0.5611952272821475	0.6313835258845601	0.6202659005358975	0.3522091315779062	45.534688365171675	44.63186662805642	46.09082085971254	0.0	0.0	0.0	1.3664321608040202	7.96716917922948	136.09989949748743	29.0	931.0	24.0	
1	.1	100	0	.1	Infinity	Infinity	Infinity	Infinity	-Infinity	-Infinity	0.07383508669144881	0.07285380828510343	0.09574545993654218	254.727599979483	255.2791651020242	256.654275843773	0.001507537688442211	0.0	0.4106532663316583	0.0	0.0	0.0	
2	.1	100	0	.1	Infinity	Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.07273736018605374	0.08500632529022059	0.19655279861708352	338.06860370530626	334.1207577015244	256.06750112081676	0.001574539363484087	1.0050251256281407E-4	0.46559463986599664	0.0	0.0	0.0	
3	.1	100	0	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.08225515404862459	0.08494711569792607	0.09390095878708517	391.74455401273804	261.9179235513618	238.514429156742	0.0016750418760469012	3.3500837520938026E-5	0.4544388609715243	0.0	0.0	0.0	
4	.1	100	0	.1	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	Infinity	0.06070509833405471	0.09353195186627579	0.14732723431833017	254.25386107739388	271.88782200761614	249.67550302320907	0.0018090452261306533	0.0	0.43842546063651594	0.0	0.0	0.0	
5	.1	100	0	.1	Infinity	Infinity	Infinity	-Infinity	Infinity	Infinity	0.10406999134758207	0.0706598894596804	0.10456287323783038	255.62370075708952	289.026753617621	232.47379219658893	0.001641541038525963	3.3500837520938026E-5	0.4930988274706868	0.0	0.0	0.0	
6	.1	100	0	.1	Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.12540582290350033	0.08446841884441443	0.08116294011787614	309.9506826229959	230.4352034930275	248.24177827445996	0.0015410385259631491	3.3500837520938026E-5	0.41688442211055277	0.0	0.0	0.0	
7	.1	100	0	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	Infinity	0.10358113849568341	0.0928820356621321	0.06736464537819273	240.1192686790203	239.413406024564	245.69748713599913	0.0016080402010050252	3.3500837520938026E-5	0.43916247906197653	0.0	0.0	0.0	
8	.1	100	0	.1	Infinity	Infinity	-Infinity	Infinity	-Infinity	-Infinity	0.10695313241702663	0.07265323321092468	0.1761372308811241	385.55014771888875	231.68273972611348	217.69665659913954	0.0018425460636515912	3.3500837520938026E-5	0.44519262981574537	0.0	0.0	0.0	
9	.1	100	0	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.11843001455117218	0.11471183493628836	0.07342703629117016	284.0210119597268	258.6151310954292	262.39744190829964	0.001641541038525963	3.3500837520938026E-5	0.47015075376884424	0.0	0.0	0.0	
10	.1	100	0	.1	-Infinity	Infinity	-Infinity	Infinity	-Infinity	Infinity	0.0747808394940411	0.10710211572886229	0.09651055981775782	297.65534745592726	237.1202917172477	262.439445683268	0.0017420435510887772	3.3500837520938026E-5	0.4454606365159129	0.0	0.0	0.0	
1	.1	100	0	.5	0.3291118190054033	0.4391527277975096	0.5151070894090034	0.670888180968281	0.6247114166944995	0.49627654225501106	12.707431181143708	15.442364307400144	7.052624061344875	20057.945314736276	16957.58125179924	11881.626974723551	0.40921273031825794	7.86180904522613	6.24107202680067	979.0	4.0	3.0	
2	.1	100	0	.5	0.37680112266778987	0.4877237377238272	0.665745695815744	0.6231988773086292	0.5497045220206518	0.44319243585788204	11.161817304975884	11.995015415329773	6.086627902802315	20073.859507379886	19663.875219235986	12866.261921997928	0.3563484087102178	7.84536013400335	11.69892797319933	991.0	2.0	1.0	
3	.1	100	0	.5	0.3535323951744355	0.4840287863604835	-Infinity	0.6464676047984843	0.606827647199379	-Infinity	9.901709989863974	7.510276605451734	6.3193350710466545	20012.32395271053	20068.406596631503	10990.588007760132	0.31785594639866	7.881206030150754	9.958961474036851	982.0	15.0	0.0	
4	.1	100	0	.5	0.37160838926441164	0.5064640372304392	Infinity	0.6283916107076719	0.5989093079064766	Infinity	10.695568881535573	10.949455338932152	10.898678561777368	20039.683003453487	19057.777758158667	13183.574336200047	0.3419095477386935	7.818693467336684	5.511725293132328	948.0	5.0	0.0	
5	.1	100	0	.5	0.34572328789284473	0.4501262637954282	Infinity	0.6542767120807961	0.5952483918278026	-Infinity	10.614439613163329	8.04079230248997	9.425615038374035	20056.775910312426	19362.500814972158	13280.81160609071	0.3419430485762144	7.858827470686768	7.98998324958124	987.0	5.0	0.0	
6	.1	100	0	.5	0.3521978593633029	0.4554156486096232	0.576803039941669	0.6478021406104949	0.6638753123602505	0.3027475113303298	10.51330081600377	9.942636857723178	5.844722938203924	20027.138155122415	17695.291498380768	12177.02072170327	0.3345393634840871	7.822847571189279	8.573433835845897	989.0	6.0	2.0	
7	.1	100	0	.5	0.35926876558351734	0.45218147026088146	0.5000000000001569	0.6407312343890809	0.626720549451558	0.3110379536686242	11.04768826937237	10.382894957877873	7.026651640380321	20057.32579714452	18516.760474060495	14424.231257963516	0.35755443886097155	7.856214405360134	4.9706197654941375	962.0	12.0	1.0	
8	.1	100	0	.5	0.3526488426475877	0.44562449938808113	0.5292599252997333	0.6473511573270008	0.6214638884119624	0.443192435858452	11.944539335272985	12.318258954769433	6.301909315542846	20079.333792715206	18757.330916573428	12064.932605788415	0.37681742043551086	7.771591289782244	7.54428810720268	959.0	12.0	1.0	
9	.1	100	0	.5	0.36147278206577194	0.4523239964440989	0.4854411238563886	0.6385272179058513	0.5395801362835118	0.4337850908823533	10.072614628323018	10.470849490468977	9.481073966373025	20085.068325792738	20353.541345056532	13928.80489282457	0.323785594639866	7.787571189279732	6.73678391959799	877.0	3.0	2.0	
10	.1	100	0	.5	0.3347016527951818	0.48774751247431186	0.4999999999997107	0.6652983471795136	0.6966450550847306	0.2964832232008042	10.39173722964489	8.383090547162965	7.82041663547301	20079.931598345727	19898.0329076326	12820.527997779705	0.32884422110552763	7.784087102177555	7.559899497487438	973.0	2.0	1.0	
1	.1	100	0	1	0.3512938944775734	0.5024497624004388	0.5877450633705316	0.6487061054885521	0.5893274464866838	0.3999380237884458	11.790972474477677	11.23248689208828	8.953641447201415	10192.502018003936	9973.817898086905	10138.513030862421	0.3986934673366834	8.166700167504187	7.24321608040201	994.0	2.0	4.0	
2	.1	100	0	1	0.36504752745809477	0.5388050660671432	-Infinity	0.6349524725200705	0.47845709415448257	-Infinity	13.329293529090084	12.526293861483978	11.14364755827366	10326.66384389509	10304.656120031752	10412.922438992435	0.43976549413735344	8.198324958123953	16.44465661641541	998.0	2.0	0.0	
3	.1	100	0	1	0.3454843873794255	0.4780735525597061	0.49999999999955147	0.6545156125946694	0.6451349442695545	0.1466404115609582	11.706980086699959	13.203373248140277	11.16858776476825	10333.215848440617	10377.459438824395	9475.327961247242	0.3999329983249581	8.16897822445561	15.544388609715243	957.0	41.0	1.0	
4	.1	100	0	1	0.34834328108857726	0.46892834761156604	0.4999999999999063	0.6516567188808543	0.6271433850193655	0.2575685587117862	12.830162252939004	15.340322898269434	13.058680712436514	10276.907202496015	10742.555621541143	10141.986229067816	0.432428810720268	8.182981574539363	10.037353433835847	988.0	11.0	1.0	
5	.1	100	0	1	0.37095859400768605	0.4801616121558041	0.5869156880818074	0.6290414059611288	0.5917396371874366	0.4180507355221703	12.832946546346431	13.857330808734968	11.927042897805835	10333.22778236792	9212.187619538961	10336.939867828578	0.43149078726968176	8.190318257956449	11.227571189279733	973.0	23.0	1.0	
6	.1	100	0	1	0.3684820929996844	Infinity	-Infinity	0.6315179069732257	-Infinity	Infinity	12.048358899474467	12.202231320815718	6.421912803406601	10463.776732486825	10222.929642988654	9465.05530687092	0.4028475711892797	8.184120603015076	13.651256281407035	1000.0	0.0	0.0	
7	.1	100	0	1	0.35255532872545614	0.49789971499995606	0.6129848986503807	0.6474446712430983	0.6682834969713999	0.39005058068194787	11.243969595694194	10.456614081381414	6.431295048200813	10156.136273857785	9761.512826688511	10521.342821256916	0.37423785594639863	8.14824120603015	9.617252931323284	990.0	7.0	3.0	
8	.1	100	0	1	0.3437995993006762	0.5398167900635483	-Infinity	0.656200400669483	0.5522852328254543	-Infinity	12.751180354146179	12.875943883499277	8.876264199411441	10384.755509698172	9210.618022263978	9250.624307300317	0.42938023450586266	8.187202680067001	8.818525963149078	999.0	1.0	0.0	
9	.1	100	0	1	0.37954708369035683	0.49999999999989303	0.6482761525000527	0.6204529162786441	0.6371981390170661	0.3245513141838625	12.627836955476955	12.727143512025746	12.27908067207532	10385.093492638956	10548.67342170923	10126.481516541604	0.42824120603015076	8.195276381909547	9.875209380234505	998.0	1.0	1.0	
10	.1	100	0	1	0.3419524343410931	0.4258867002003652	0.7670596124150986	0.6580475656256254	0.6558127809981212	0.4343729063845351	12.136796826402717	11.912486663549037	7.524707885253275	10230.53121570717	10324.66755945825	9644.541743895252	0.4069681742043551	8.177889447236181	9.55963149078727	988.0	10.0	1.0	
1	.1	100	.5	.1	-Infinity	0.5560955041000505	0.5969695831840935	Infinity	0.4896343989270924	0.35497741370486235	9.609100207715935	5.7377087710190455	9.754929782729667	11178.329706868279	15515.172785389863	18966.19252353817	0.31159128978224454	7.673366834170854	193.34244556113902	0.0	1.0	981.0	
2	.1	100	.5	.1	Infinity	Infinity	Infinity	-Infinity	-Infinity	Infinity	0.6061516231321361	0.4290338981328992	0.4367328498230286	733.8062259919221	1098.109717486117	1269.732883225847	0.0067336683417085425	0.08974874371859297	1.2077051926298157	0.0	0.0	0.0	
3	.1	100	.5	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.1408917624621636	0.5319304039063657	0.631626908228216	879.1577840158851	774.789735130819	2084.0569133109902	0.007001675041876047	0.10840871021775544	1.176214405360134	0.0	0.0	0.0	
4	.1	100	.5	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.2711311888412872	0.20508622392109577	0.46984138741495135	1320.358684220405	884.6163401417404	1247.884448453689	0.006298157453936348	0.07852596314907873	1.0692462311557789	0.0	0.0	0.0	
5	.1	100	.5	.1	0.49500000000095723	0.5000000000001708	0.5854068175838011	0.505000000000374	0.5292599252997415	0.3444469389155825	11.127320333052662	7.001503545509267	9.670471293897773	13467.917551532117	13644.744553446837	19006.992373721616	0.30971524288107205	7.618760469011725	198.69721943048577	1.0	1.0	990.0	
6	.1	100	.5	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.4099487661323894	0.6686809390280168	0.4558541962039336	897.5177226633961	880.2553211697633	1524.1402653293082	0.007202680067001675	0.09242881072026801	1.1852261306532663	0.0	0.0	0.0	
7	.1	100	.5	.1	Infinity	Infinity	-Infinity	Infinity	-Infinity	Infinity	0.584185577518771	0.29392096312457056	0.4960438036302601	821.3592625378118	919.5227815401025	1393.5190052503406	0.007202680067001675	0.09490787269681741	1.243182579564489	0.0	0.0	0.0	
8	.1	100	.5	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	Infinity	0.28004132487546113	0.31100169827110336	0.7131419811114023	918.567507415335	1048.9481919509085	1133.8696525469245	0.005996649916247906	0.08234505862646566	1.1683082077051927	0.0	0.0	0.0	
9	.1	100	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	1.2534178608817794	0.42314041685257286	0.6249050269525759	1033.8604858309905	1061.196097150704	2145.8703639525816	0.007504187604690117	0.13082077051926297	1.4585594639865997	0.0	0.0	0.0	
10	.1	100	.5	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.31948672443845033	0.42813745429578903	0.3939103520245043	924.7129435206419	1052.3021228064279	1406.3848814229325	0.006197654941373534	0.08187604690117253	0.9908542713567839	0.0	0.0	0.0	
1	.1	100	.5	.5	0.34703622512319793	0.46872014273661056	0.5507221715870324	0.6529637748771233	0.6416715630895696	0.35461839729072553	13.854175790129894	13.743885256290978	17.646763011314388	14784.245325227064	14805.58899976322	14802.204764128664	0.4990284757118928	8.22606365159129	190.12375209380235	249.0	438.0	311.0	
2	.1	100	.5	.5	0.3365471089216297	0.4655318885802333	0.5302711896564363	0.6634528910788736	0.6324475917974984	0.3491476945126437	14.906444466121041	14.552086805939915	20.119235639962994	14807.38340454112	14810.527597256601	14810.329154878897	0.5260636515912898	8.240502512562815	104.73537688442211	658.0	325.0	16.0	
3	.1	100	.5	.5	0.35405078498450765	0.47093007738312104	0.5633301278300535	0.645949215014744	0.6189251436920881	0.3780058186633874	14.644264520394973	14.956123607136831	19.200335426586662	14806.30388760186	14809.52546310527	13779.284113423852	0.5028475711892797	8.23571189279732	80.09467336683417	671.0	303.0	25.0	
4	.1	100	.5	.5	0.36519282951014337	0.47067362991361916	0.5504154588362536	0.6348071704899552	0.6144048160830309	0.36039095455026643	16.788172700114313	16.454904357045773	19.347752857925443	14800.553382277716	14810.427198780295	14692.602780325766	0.560536013400335	8.256716917922947	119.33594639865997	609.0	338.0	52.0	
5	.1	100	.5	.5	0.3349157753381368	0.4888738119138943	0.5461045882236405	0.6650842246593206	0.6676503521051591	0.3115947425720525	14.358104526103094	16.35810333653403	19.378941766579427	14807.071157655855	14807.153722684792	14815.574470401738	0.5267336683417085	8.238291457286433	94.37624790619766	880.0	71.0	45.0	
6	.1	100	.5	.5	0.364910896671144	0.4490055372953076	0.5706400068090189	0.6350891033136304	0.6577667716702668	0.3517268116883578	15.359780918189214	14.775273232122876	18.108460136586807	14808.244040305166	14688.059663620608	14811.9284428638	0.5269011725293132	8.244690117252931	48.88693467336683	921.0	11.0	65.0	
7	.1	100	.5	.5	0.3493069103888625	0.4691893568920804	0.5754537150005147	0.650693089611144	0.6323279446746686	0.4078869701893159	15.602877391097204	14.495684370969979	18.083065404290394	14804.078940502182	14807.841905258938	14802.780112009674	0.5169179229480737	8.243484087102178	122.35671691792295	429.0	546.0	25.0	
8	.1	100	.5	.5	0.3548710914054651	0.4525216087454037	0.5575582770364762	0.645128908585091	0.5590503315038432	0.40298574682390204	14.523046004175557	16.153880389408656	19.381452771030613	14806.498485176284	14568.382001436277	14822.724433577217	0.516214405360134	8.228475711892797	75.22663316582914	911.0	2.0	87.0	
9	.1	100	.5	.5	0.37397317927138196	0.4692860278564666	0.5823327130399707	0.6260268207289889	0.6162467963511155	0.36192340094700176	14.799655080832645	15.088300861241178	18.300307565916068	14805.31530678774	14811.358083698875	14793.219404242245	0.507537688442211	8.215075376884423	88.75246231155779	489.0	500.0	11.0	
10	.1	100	.5	.5	0.37896202643720145	0.4676842969350503	0.5697109568127495	0.621037973562511	0.6060916361223978	0.36369127926921263	15.53694135933067	16.301154123810782	18.730780945672727	14811.16661955058	14807.057035735861	14805.595512368345	0.5540368509212731	8.249949748743719	120.601608040201	226.0	654.0	118.0	
1	.1	100	.5	1	0.31739635481580886	0.4760955187522877	0.5000000000000233	0.6826036451624856	0.5888268254888684	0.26537005315641515	12.075622132871372	11.071011913770354	16.92976509347032	5191.097801348765	5460.4021855500205	6325.009215987688	0.3987604690117253	8.181306532663317	27.708241206030152	994.0	2.0	4.0	
2	.1	100	.5	1	0.3687358542758773	0.5465755764539018	0.5705186122127983	0.6312641457066158	0.4889650251154458	0.3517972711860691	13.955544967186105	13.373047981618846	10.550484422218073	5221.412762839409	5181.2372561228785	6248.632078114474	0.4516247906197655	8.20073701842546	34.965460636515914	993.0	3.0	4.0	
3	.1	100	.5	1	0.37771172300130673	0.4499344328839158	-Infinity	0.6222882769825506	0.647600219742832	-Infinity	15.120481097203225	16.4435923071864	18.285556901580254	5394.623400435039	5663.969341165586	6538.401979613446	0.5110552763819095	8.231926298157454	39.67718592964824	993.0	6.0	0.0	
4	.1	100	.5	1	0.3693892693114304	0.4569200972329994	0.5392359075076567	0.630610730670853	0.6264093231995597	0.33798083541226315	14.905782090980049	14.64670301260134	11.761270371945425	5262.833908638501	5629.097784548636	6145.415188187342	0.49695142378559465	8.235745393634842	38.016683417085424	975.0	21.0	4.0	
