% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
9	.001	100000	1	.01	.5	NaN	0.4982685835684482	0.5026881621219784	NaN	0.8337571714801747	0.36672889609585846	NaN	0.0	0.0	NaN	0.3432496462245401	0.7460788243152973	NaN	0.9980195173372091	0.9973533382809217	NaN	125.40594304515182	125.53752268886524	0.0	7.941742043551089	5.553668341708542	0.0	564.0	436.0	
10	.001	100000	1	.01	.5	NaN	0.4989648337519953	0.5015268658990988	NaN	0.8341211590067851	0.3431042439532317	NaN	0.0	0.0	NaN	0.3418468574503144	0.7624381728251381	NaN	0.9918666193205837	0.9996068718795456	NaN	125.35862966908469	125.39627314541809	0.0	7.946331658291458	3.737922948073702	0.0	335.0	665.0	
1	.001	100000	1	.01	1	NaN	0.49892085538079556	0.5018309162073334	NaN	0.8336056351671789	0.32039447357273637	NaN	0.0	0.0	NaN	0.3376980633802817	0.7757953515104371	NaN	0.9842859514192441	1.0002387632065899	NaN	125.04993636916947	125.4693686702879	0.0	7.945762144053601	3.9385259631490785	0.0	206.0	793.0	
2	.001	100000	1	.01	1	NaN	0.4988913134289357	0.5016920575867603	NaN	0.8345020794413981	0.3182203245035171	NaN	0.0	0.0	NaN	0.33915624821601875	0.7783283449224941	NaN	0.9608269858541894	1.0005884123812911	NaN	125.24231143691655	125.62703777698715	0.0	7.929447236180905	4.523517587939699	0.0	56.0	943.0	
3	.001	100000	1	.01	1	NaN	0.4987424647518118	0.5022256392433594	NaN	0.8351171635356308	0.31375385660752575	NaN	0.0	0.0	NaN	0.34287949921752736	0.7859399177783678	NaN	0.9656578328367571	1.0005379978204192	NaN	126.0601118603314	125.683294018108	0.0	7.92643216080402	4.877721943048576	0.0	39.0	961.0	
4	.001	100000	1	.01	1	NaN	0.4993685490403605	0.5017583387727232	NaN	0.8353949494549231	0.32516838744286575	NaN	0.0	0.0	NaN	0.34017697572032607	0.7707918286221133	NaN	0.9729149318490599	1.0003403882290953	NaN	125.52254897664022	125.34943882570724	0.0	7.949011725293133	4.4631490787269685	0.0	124.0	876.0	
5	.001	100000	1	.01	1	NaN	0.49915285355429667	0.5013338174652265	NaN	0.8342398370962617	0.31736364380479143	NaN	0.0	0.0	NaN	0.34103343465045594	0.7798284127700865	NaN	0.9792747871510464	1.000371436978722	NaN	125.31630541704827	125.65385932668606	0.0	7.932462311557789	3.1622780569514237	0.0	129.0	871.0	
6	.001	100000	1	.01	1	NaN	0.49841433467842994	0.5014740018297088	NaN	0.8342776502091697	0.34329116718036184	NaN	0.0	0.0	NaN	0.3436126104983181	0.7591129575179382	NaN	0.9919649723011252	0.9998728220780873	NaN	125.88991070447733	125.5644676447805	0.0	7.929849246231155	4.137621440536013	0.0	194.0	805.0	
7	.001	100000	1	.01	1	NaN	0.49791809053639546	0.5016892719236985	NaN	0.8331527476665527	0.35636701849741775	NaN	0.0	0.0	NaN	0.3461729814591648	0.7510829270942249	NaN	0.9957144919008338	0.9990590738013418	NaN	125.52546324566175	125.65808241968035	0.0	7.930820770519263	4.7872361809045225	0.0	378.0	622.0	
8	.001	100000	1	.01	1	NaN	0.4987491747425623	0.5011389512576759	NaN	0.8348731833059282	0.3413949405744166	NaN	0.0	0.0	NaN	0.3381825203971613	0.7603206047771933	NaN	0.9911765654740782	0.9999141950061493	NaN	125.63743265477304	125.57148986070989	0.0	7.933299832495813	3.426633165829146	0.0	147.0	853.0	
9	.001	100000	1	.01	1	NaN	0.4982685835684482	0.5026881621219784	NaN	0.8337571714801747	0.36672889609585846	NaN	0.0	0.0	NaN	0.3432496462245401	0.7460788243152973	NaN	0.9980195173372091	0.9973533382809217	NaN	125.40594304515182	125.53752268886524	0.0	7.941742043551089	5.553668341708542	0.0	564.0	436.0	
10	.001	100000	1	.01	1	NaN	0.4989648337519953	0.5015268658990988	NaN	0.8341211590067851	0.3431042439532317	NaN	0.0	0.0	NaN	0.3418468574503144	0.7624381728251381	NaN	0.9918666193205837	0.9996068718795456	NaN	125.35862966908469	125.39627314541809	0.0	7.946331658291458	3.737922948073702	0.0	335.0	665.0	
1	.1	1	.5	.5	0	NaN	0.4851680890827629	0.5168959773439061	NaN	0.7625272928145083	0.5293945780504455	NaN	0.1802828074123952	0.22615287428932407	NaN	73.50459815704758	80.44472520530638	NaN	0.9982870053149132	0.6259493670886076	NaN	112.51348173114317	109.18164556962026	0.6667671691792295	3.651457286432161	19.378726968174206	0.0	415.0	3.0	
2	.1	1	.5	.5	0	NaN	0.48531312965250006	0.5180369706211616	NaN	0.7611964525166457	0.5174695373695708	NaN	0.18306691516433102	0.22136871508379888	NaN	73.53017812981614	79.67877094972067	NaN	0.9982109304060919	0.5918937805730259	NaN	112.4698330501389	107.9496855345912	0.6950753768844221	3.7532998324958124	19.97862646566164	0.0	373.0	1.0	
3	.1	1	.5	.5	0	NaN	0.48491546970370036	0.5181858609302301	NaN	0.761736689586709	0.516307781693377	NaN	0.18426831157234883	0.22872340425531915	NaN	73.64985922936047	80.25731382978724	NaN	0.9987832657878125	0.5914836992681304	NaN	112.6206350803685	108.33599467731204	0.6890452261306532	3.6937018425460635	20.153869346733668	0.0	444.0	1.0	
4	.1	1	.5	.5	0	NaN	0.4851781667346079	0.5171522552113703	NaN	0.7621180844989016	0.508707724519697	NaN	0.1805768794004088	0.22135231316725978	NaN	73.49085623438565	79.70960854092527	NaN	0.9987135271254174	0.5826210826210826	NaN	112.51714384774	107.39672364672364	0.6763149078726968	3.701172529313233	19.532227805695143	0.0	473.0	1.0	
5	.1	1	.5	.5	0	NaN	0.48441136490182546	0.518948872030665	NaN	0.7616922336788002	0.5127781913186548	NaN	0.18029102305798075	0.21733053808525507	NaN	73.59242444593687	79.59119496855345	NaN	0.9987682625309058	0.5800139762403913	NaN	112.58717015059564	107.25856044723969	0.6849246231155779	3.755644891122278	20.93889447236181	0.0	450.0	0.0	
6	.1	1	.5	.5	0	NaN	0.4857132657079403	0.511538356456256	NaN	0.7627379925933172	0.5434061178963798	NaN	0.178735775858078	0.19502314814814814	NaN	73.48970861920502	80.82870370370371	NaN	0.9985682276703949	0.6500579374275782	NaN	112.51080802164394	110.40324449594438	0.6579899497487437	3.6425795644891124	18.94653266331658	0.0	444.0	2.0	
7	.1	1	.5	.5	0	NaN	0.48492256497972125	0.5136921981045004	NaN	0.7618928789329837	0.5296646211087647	NaN	0.18111120469412392	0.22061596480201132	NaN	73.46621185322441	79.3117536140792	NaN	0.9983938986935165	0.6110761485210825	NaN	112.42412345377528	107.89867841409692	0.6601005025125628	3.5995979899497486	19.281608040201004	0.0	388.0	2.0	
8	.1	1	.5	.5	0	NaN	0.48467967995644035	0.5176951678172564	NaN	0.7617269301981917	0.5092679100164091	NaN	0.1825992299111159	0.2330508474576271	NaN	73.51548274497104	78.16525423728814	NaN	0.9984826452551052	0.5727401129943502	NaN	112.49580469476784	105.34110169491525	0.6910217755443886	3.737755443886097	20.406599664991624	0.0	437.0	0.0	
9	.1	1	.5	.5	0	NaN	0.484900427869957	0.5144721635045122	NaN	0.7611419124251466	0.5238377758150968	NaN	0.18335552350308812	0.2063595068137573	NaN	73.62629904952107	79.8961713173264	NaN	0.9985795322668994	0.6049382716049383	NaN	112.61853478289126	108.31513970110461	0.6750083752093803	3.6414405360134	19.70361809045226	0.0	445.0	2.0	
10	.1	1	.5	.5	0	NaN	0.485880253977184	0.515476583003666	NaN	0.7617890275094442	0.5251134883245704	NaN	0.18335032857466577	0.2173324306025728	NaN	73.36057292846891	78.47461069735951	NaN	0.9987104971223226	0.5822613405551794	NaN	112.30959447030826	106.05822613405552	0.6613065326633166	3.564120603015075	18.18361809045226	0.0	445.0	0.0	
1	.1	1	.5	.5	.5	NaN	0.48759225691729263	0.511457283257603	NaN	0.7660738777474475	0.526991357792064	NaN	0.19638882762216028	0.2684469430780042	NaN	72.38918853888877	77.15741391426563	NaN	0.9978676966094364	0.5734463276836158	NaN	111.26874063345504	104.97245762711864	0.6690452261306533	3.355745393634841	14.555879396984924	0.0	323.0	7.0	
2	.1	1	.5	.5	.5	NaN	0.4877149893311606	0.5091250140028071	NaN	0.7667287552894901	0.5346519004402966	NaN	0.19265371092372635	0.2669270833333333	NaN	72.29923131945074	77.48372395833333	NaN	0.9983302468198791	0.6113651208360549	NaN	111.19404555896253	105.89222730241671	0.6543718592964824	3.343283082077052	14.375510887772194	0.0	444.0	5.0	
3	.1	1	.5	.5	.5	NaN	0.48801392876276795	0.5131047044192627	NaN	0.7669720513337448	0.5196858127236841	NaN	0.195745671291377	0.2959770114942529	NaN	72.3476527318174	75.86997126436782	NaN	0.9979185281455609	0.5581896551724138	NaN	111.20483713751929	102.72916666666667	0.6618090452261306	3.3235845896147405	13.89678391959799	0.0	329.0	0.0	
4	.1	1	.5	.5	.5	NaN	0.4888915639199032	0.5119140736540673	NaN	0.7670687961176536	0.5255252109282974	NaN	0.19376122270012947	0.28046989720998533	NaN	72.2020608009354	75.8928046989721	NaN	0.9980918231476531	0.5716385011021308	NaN	111.12099099382463	103.18883174136664	0.6345728643216081	3.221105527638191	12.562546063651592	0.0	409.0	1.0	
5	.1	1	.5	.5	.5	NaN	0.48832600564716966	0.514957193262886	NaN	0.7662792425253636	0.508494011937795	NaN	0.19396870106463654	0.3070398642917727	NaN	72.31951899307641	74.26039016115352	NaN	0.997953554586707	0.5139949109414759	NaN	111.20547498294628	99.74300254452926	0.671926298157454	3.407571189279732	13.91681742043551	0.0	386.0	0.0	
6	.1	1	.5	.5	.5	NaN	0.48797103729084096	0.5096288733728408	NaN	0.7663106280349745	0.52928909247666	NaN	0.19489106552495944	0.268361581920904	NaN	72.22618534261484	76.02118644067797	NaN	0.9976916259609637	0.5874026893135174	NaN	111.08209155176323	103.517338995046	0.648643216080402	3.2768509212730317	13.741306532663316	0.0	360.0	3.0	
7	.1	1	.5	.5	.5	NaN	0.48784410422746516	0.5091948626355232	NaN	0.7665838800152165	0.5344682925660814	NaN	0.19158636100636459	0.2628378378378378	NaN	72.35082101314818	76.7641891891892	NaN	0.9981374110012918	0.5952702702702702	NaN	111.26238471475351	104.69864864864864	0.6564154103852596	3.3742713567839195	14.347102177554438	0.0	381.0	0.0	
8	.1	1	.5	.5	.5	NaN	0.4875767343214247	0.5118998472975078	NaN	0.7673670191762944	0.519258068083239	NaN	0.18816290653384118	0.25874125874125875	NaN	72.3263795292509	78.05104895104895	NaN	0.9980495359071618	0.5760336370007008	NaN	111.21395316925911	105.54660126138752	0.657822445561139	3.4445561139028475	14.918693467336684	0.0	363.0	3.0	
9	.1	1	.5	.5	.5	NaN	0.48750054829626854	0.5103638048418009	NaN	0.7665534156511009	0.5431908943261232	NaN	0.19327110791674357	0.26196636481241914	NaN	72.42005069979312	76.82018111254851	NaN	0.9991307065695142	0.6131953428201811	NaN	111.38252817878143	105.35316946959897	0.6802010050251256	3.46750418760469	15.110083752093802	0.0	577.0	0.0	
10	.1	1	.5	.5	.5	NaN	0.4871557544438531	0.5112452031341098	NaN	0.7660329028949966	0.5193990013612921	NaN	0.19518338100491034	0.26214340786430224	NaN	72.44557142438767	75.63916730917502	NaN	0.9981182743007233	0.5443330763299923	NaN	111.32414685300978	102.55821125674633	0.6812060301507538	3.441675041876047	15.383785594639866	0.0	403.0	0.0	
1	.1	1	.5	.5	1	NaN	0.4899208394414736	0.5109509849467168	NaN	0.7699375686480876	0.5208462766369762	NaN	0.20155259129674175	0.29310344827586204	NaN	71.49399737590204	74.82908545727136	NaN	0.9974655490213289	0.5494752623688156	NaN	110.2884007724041	101.12143928035982	0.6306532663316583	3.075175879396985	10.647236180904523	0.0	316.0	0.0	
2	.1	1	.5	.5	1	NaN	0.4896974112154713	0.5094476088335081	NaN	0.769575088278123	0.5324941123946008	NaN	0.2010307557019936	0.31899641577060933	NaN	71.47315693979095	74.74910394265233	NaN	0.9977631887980495	0.5906810035842294	NaN	110.29145649961416	101.89964157706093	0.6199329983249581	3.02284757118928	10.537956448911222	0.0	424.0	0.0	
3	.1	1	.5	.5	1	NaN	0.4902848374224108	0.5110727268391304	NaN	0.769611572208128	0.5374727534414784	NaN	0.20056407942238266	0.2994849153789551	NaN	71.353553700361	74.76747608535688	NaN	0.9968094133619958	0.5835172921265637	NaN	110.10449736946315	102.12950699043414	0.609212730318258	2.9815410385259633	9.963048576214405	0.0	255.0	0.0	
4	.1	1	.5	.5	1	NaN	0.4900622087151039	0.5088642865245635	NaN	0.7690523459365657	0.5458945043344332	NaN	0.2039745155646519	0.3129445234708393	NaN	71.48438032988919	73.98862019914651	NaN	0.9975036726939348	0.5867709815078236	NaN	110.26222482409729	101.48790896159318	0.6357453936348408	3.0581239530988276	10.285226130653266	0.0	346.0	0.0	
5	.1	1	.5	.5	1	NaN	0.49020934460558163	0.5096461170651682	NaN	0.7703035154202145	0.5324442070901892	NaN	0.20120663650075415	0.3143735588009224	NaN	71.44896159647291	72.21983089930822	NaN	0.9972634962038288	0.5523882896764253	NaN	110.24194186967254	98.81818181818181	0.5946733668341708	2.8975209380234506	9.686800670016751	0.0	314.0	3.0	
6	.1	1	.5	.5	1	NaN	0.4900164435714712	0.5106229191036268	NaN	0.7697596735201019	0.5335174954555503	NaN	0.20005912181367533	0.29277566539923955	NaN	71.4560452054483	73.83878326996198	NaN	0.9973168308918398	0.5596958174904944	NaN	110.27005240743067	100.77718631178708	0.6023785594639866	2.9570854271356786	10.102345058626465	0.0	371.0	0.0	
7	.1	1	.5	.5	1	NaN	0.4901769991307224	0.5096742588536189	NaN	0.7696251139858499	0.5381048686898572	NaN	0.20195069209023642	0.3108003108003108	NaN	71.32502900134025	71.86013986013987	NaN	0.9975008481284632	0.554863813229572	NaN	110.14492819179011	98.21167315175097	0.614103852596315	2.9841206030150755	10.027102177554438	0.0	359.0	2.0	
8	.1	1	.5	.5	1	NaN	0.48923685886321167	0.5077655751599224	NaN	0.7689905978580267	0.5246559082112091	NaN	0.2038460291208613	0.29760119940029983	NaN	71.61709418339441	72.94527736131934	NaN	0.9973536939829075	0.5521380345086272	NaN	110.42191228146284	99.12753188297074	0.6450586264656616	3.110385259631491	11.367068676716919	0.0	307.0	1.0	
9	.1	1	.5	.5	1	NaN	0.49005206045747224	0.5080325270411787	NaN	0.7695346178635752	0.5341551972169969	NaN	0.20250924339435478	0.3260233918128655	NaN	71.49285327802326	73.43128654970761	NaN	0.9973307696657807	0.5654718361375274	NaN	110.30671266187863	100.34893928310169	0.61678391959799	2.984254606365159	10.170251256281407	0.0	297.0	1.0	
10	.1	1	.5	.5	1	NaN	0.48968619952597114	0.5063790119468502	NaN	0.7697439802463245	0.5387555808797229	NaN	0.2001851117281502	0.3004857737682165	NaN	71.51138216757019	74.41637751561416	NaN	0.9975887623050548	0.5905621096460791	NaN	110.31141466651918	102.16308119361554	0.6231490787269681	3.0551758793969848	10.775611390284757	0.0	346.0	0.0	
1	.1	1	.5	.1	0	NaN	0.4602136846935476	0.5630581302219212	NaN	0.6824438847059583	0.37862500720805453	NaN	0.3230286869634014	0.3018114259173247	NaN	53.76149383186333	56.39117510450534	NaN	1.0008050493873906	0.965138979269313	NaN	100.89142861344028	101.53225806451613	3.1721943048576215	9.834036850921272	167.88489112227805	0.0	983.0	16.0	
2	.1	1	.5	.1	0	NaN	0.4648162749702302	0.5553245666381684	NaN	0.6967205447976321	0.38370513922240795	NaN	0.29167093910674263	0.29320292710385587	NaN	55.1176520134179	56.48557556994089	NaN	1.0007423604858419	0.9461022927689594	NaN	103.6664596387424	101.87252204585538	2.8078056951423784	9.590619765494138	143.4934673366834	0.0	963.0	37.0	
3	.1	1	.5	.1	0	NaN	0.4566386697382927	0.5624695061085702	NaN	0.6798851858566064	0.36082481654024046	NaN	0.32363857818265684	0.28810801036706646	NaN	53.82983308348709	57.23814116087035	NaN	1.0007304443415876	0.9546415413420306	NaN	100.99589938671603	102.99583257836565	3.1688777219430486	9.81892797319933	179.7638525963149	0.0	960.0	34.0	
4	.1	1	.5	.1	0	NaN	0.45319243825798494	0.5668460189127776	NaN	0.6762309461576432	0.3812549684261634	NaN	0.3331756645928141	0.29210191459769774	NaN	53.460116802020195	56.62959784570769	NaN	1.000769466350203	0.9782666706199781	NaN	100.23759666181762	102.06359889702613	3.2567504187604692	9.880938023450586	195.58197654941372	0.0	933.0	66.0	
5	.1	1	.5	.1	0	NaN	0.45610500738075227	0.565806063811201	NaN	0.685895203313492	0.3711818692368159	NaN	0.3170588007287104	0.28674439566190796	NaN	54.092798170471724	57.144157241299105	NaN	1.0006148003455333	0.979179994184356	NaN	101.57668272411028	102.76952602500727	3.070686767169179	9.761574539363485	179.29262981574539	0.0	996.0	3.0	
6	.1	1	.5	.1	0	NaN	0.45705893839403744	0.5643379289069289	NaN	0.6803746825783965	0.38700120915878905	NaN	0.3235003862459481	0.2997836874920473	NaN	53.85431689909186	56.4179072825211	NaN	1.0008532233293517	0.9686836968513961	NaN	101.03156555351936	101.69273529661376	3.1689112227805696	9.820100502512563	182.21048576214406	0.0	987.0	11.0	
7	.1	1	.5	.1	0	NaN	0.4570597615184832	0.5657856213928841	NaN	0.6797160248334913	0.3784399919427992	NaN	0.33476267985197244	0.29737463536602304	NaN	53.34529659260169	56.439699958327544	NaN	1.0007513900716325	0.9804270462633452	NaN	100.05337566806284	101.7109096975089	3.279966499162479	9.899061976549413	182.10951423785593	0.0	973.0	27.0	
8	.1	1	.5	.1	0	NaN	0.4564395200399155	0.5647661712862267	NaN	0.6847384498323561	0.36858882622079836	NaN	0.3106413404809679	0.28924573016262156	NaN	54.316975382588126	56.76321810901365	NaN	1.0007026456298824	0.970489659118777	NaN	101.97476111927315	102.24487043243685	3.017085427135678	9.735410385259632	180.35350083752093	0.0	991.0	8.0	
9	.1	1	.5	.1	0	NaN	0.45851199300082285	0.5532163342136671	NaN	0.6865191268783317	0.40277841130046804	NaN	0.3144129505470725	0.3015197992191857	NaN	54.22480467118701	56.206985499163416	NaN	1.0005753476852735	0.9756651071852525	NaN	101.82544103638789	101.66186020529292	3.064221105527638	9.751758793969849	172.01319932998325	0.0	952.0	46.0	
10	.1	1	.5	.1	0	NaN	0.45689378960009175	0.5617300074627026	NaN	0.6808497664283523	0.3892188146537571	NaN	0.3284984641760126	0.30564409030544487	NaN	53.697742695906854	56.081806108897744	NaN	1.0006271412393744	0.9517365508966069	NaN	100.73459024383251	101.24598360109326	3.2353768844221107	9.850586264656616	179.85289782244556	0.0	936.0	59.0	
1	.1	1	.5	.1	.5	NaN	0.4610846681662457	0.5532715204337396	NaN	0.6775691524679025	0.3916764042914714	NaN	0.3728258735435299	0.4030127462340672	NaN	51.32604280210964	52.206566241792196	NaN	1.0007370247973182	0.9400665068440183	NaN	96.31717199849199	94.04013610702962	3.8643886097152427	10.296515912897823	165.8892797319933	0.0	979.0	14.0	
2	.1	1	.5	.1	.5	NaN	0.4612887972850132	0.554787838062364	NaN	0.6827983005491873	0.38799235593565357	NaN	0.36480444458044753	0.4042904290429043	NaN	51.68079738602093	51.3970297029703	NaN	1.0008698618454717	0.9347286565188617	NaN	97.05576667235204	92.69887491727333	3.7585594639866	10.225494137353435	162.02917922948075	0.0	961.0	32.0	
3	.1	1	.5	.1	.5	NaN	0.46036144801873824	0.5532824148671474	NaN	0.6832607249693604	0.38406821508491323	NaN	0.3654859944551426	0.4017062314540059	NaN	51.66482976195354	52.06305637982196	NaN	1.0007296994528967	0.9427044678640344	NaN	97.02332297594047	93.79679382514472	3.76750418760469	10.229949748743719	163.1764489112228	0.0	983.0	6.0	
4	.1	1	.5	.1	.5	NaN	0.458880394602195	0.5550604007594394	NaN	0.6759546531790924	0.38937990437706205	NaN	0.3819719142248877	0.4126186035195848	NaN	51.02564791371448	51.43256832373692	NaN	1.0008692370928398	0.9357195032870709	NaN	95.71884223009852	92.85910234558884	3.9812395309882747	10.356214405360134	174.37534338358458	0.0	990.0	10.0	
5	.1	1	.5	.1	.5	NaN	0.4566611492096848	0.5624063891140113	NaN	0.6825101860799385	0.3807964640417671	NaN	0.35988403351050435	0.39546159813809156	NaN	52.04363035000919	51.94142746314973	NaN	1.0008296545154716	0.9244953416149069	NaN	97.71497099623411	93.67983307453416	3.6797319932998325	10.1571189279732	178.08194304857622	0.0	985.0	8.0	
6	.1	1	.5	.1	.5	NaN	0.45989538234016863	0.5572879482197305	NaN	0.6895408766573757	0.3832592591389946	NaN	0.33923031863824005	0.4088211850146134	NaN	52.791892107351934	52.05570808608626	NaN	1.0007512677643524	0.931330852383484	NaN	99.1805859888562	93.77449937976253	3.433400335008375	10.010050251256281	161.20881072026802	0.0	995.0	5.0	
7	.1	1	.5	.1	.5	NaN	0.46133881383484077	0.5538255496425576	NaN	0.6789869542761598	0.38206844076039975	NaN	0.37667977409035713	0.4078142030686677	NaN	51.16203870334054	51.90332858220844	NaN	1.0006547285576397	0.937279892671474	NaN	96.03772451452215	93.4438202247191	3.9144388609715244	10.325427135678392	161.59805695142379	0.0	981.0	1.0	
8	.1	1	.5	.1	.5	NaN	0.4594474577941173	0.553911216256382	NaN	0.6855842155147893	0.3784401967306731	NaN	0.3589551370261592	0.3911483253588517	NaN	51.93545770091807	52.15741626794259	NaN	1.0006766294921157	0.9386762360446571	NaN	97.55903678185396	94.00175438596492	3.677319932998325	10.173333333333334	164.75169179229482	0.0	985.0	0.0	
9	.1	1	.5	.1	.5	NaN	0.46266024781585113	0.553471684429081	NaN	0.6956777817612818	0.36885371990545235	NaN	0.318831728571279	0.36824800375763267	NaN	53.606987432950724	53.20819633630813	NaN	1.0006793692371805	0.9103951081843838	NaN	100.83848871861856	95.69543744120413	3.1656616415410386	9.851222780569515	147.57879396984924	0.0	984.0	12.0	
10	.1	1	.5	.1	.5	NaN	0.4602025143330793	0.5559691361265432	NaN	0.6796491324548062	0.39019156425979007	NaN	0.3678419604901225	0.41927010038465146	NaN	51.57932050580212	51.06360821840698	NaN	1.0007866326696686	0.9250328391818352	NaN	96.79976468833071	91.98620754362919	3.7964154103852596	10.237353433835846	167.08904522613065	0.0	998.0	1.0	
1	.1	1	.5	.1	1	NaN	0.45982435162360336	0.5544069718354936	NaN	0.6901643084572516	0.38555156811009617	NaN	0.35606833679117134	0.47441247529101693	NaN	51.82406249788813	48.62760817043707	NaN	1.000718717157677	0.9175836267605634	NaN	97.40324439773536	87.5597491197183	3.674941373534338	10.185996649916248	159.00348408710218	0.0	976.0	18.0	
2	.1	1	.5	.1	1	NaN	0.4606166820872634	0.5562628368643266	NaN	0.6928362667288807	0.38150685169024834	NaN	0.3453051883731257	0.4558643008592791	NaN	52.384346073709736	49.96518245731503	NaN	1.0006991497105726	0.9138354939651319	NaN	98.48155307197472	89.89997764863656	3.523618090452261	10.074740368509213	156.0903852596315	0.0	987.0	13.0	
3	.1	1	.5	.1	1	NaN	0.4615701811145578	0.5556878251323546	NaN	0.6816660486568185	0.3775926870196969	NaN	0.38811402055021543	0.4702047562207327	NaN	50.44372555518727	48.76604535855294	NaN	1.0006915951242543	0.9261233115868787	NaN	94.77647845082693	87.73068087843426	4.094304857621441	10.4385594639866	158.38425460636515	0.0	946.0	8.0	
4	.1	1	.5	.1	1	NaN	0.46027029550597093	0.5541123289391263	NaN	0.6841519378725707	0.3672007014715099	NaN	0.38150417347334376	0.45118135721221275	NaN	50.724070287984574	50.38839141223433	NaN	1.0006283161128176	0.9190795159896283	NaN	95.31706027845374	90.44198357821953	3.99715242881072	10.38713567839196	161.74971524288108	0.0	983.0	13.0	
5	.1	1	.5	.1	1	NaN	0.4611328063669892	0.552884193056845	NaN	0.6807716454689117	0.3744185188805559	NaN	0.38364610993426224	0.45407715914072777	NaN	50.72902639788101	49.78320911880754	NaN	1.0008680902015565	0.9142449830025222	NaN	95.2648539878933	89.5220967211317	4.015778894472362	10.377788944723617	160.02418760469013	0.0	993.0	5.0	
6	.1	1	.5	.1	1	NaN	0.4621836068811605	0.5523564020247691	NaN	0.6893497304605942	0.38017338087228125	NaN	0.35594993803206076	0.4545776309579991	NaN	51.93902083883595	49.14971684756961	NaN	1.0007032850546829	0.9110009442870632	NaN	97.63980593409505	88.55559490084985	3.6505862646566163	10.143718592964824	150.45547738693466	0.0	981.0	4.0	
7	.1	1	.5	.1	1	NaN	0.45951540988192763	0.554027337032415	NaN	0.6814569393762563	0.38713594241765825	NaN	0.3854033672802762	0.4721181633308359	NaN	50.60687317815678	48.552071069249706	NaN	1.0006987143655675	0.9147751605995718	NaN	95.02678405068008	87.33394004282655	4.041172529313233	10.381641541038526	168.05001675041876	0.0	997.0	3.0	
8	.1	1	.5	.1	1	NaN	0.4571054381789964	0.5523168674852138	NaN	0.6698586316085224	0.38831339393218334	NaN	0.4224713570507963	0.4839135840845508	NaN	48.94955667385574	48.265775567298725	NaN	1.00082843312433	0.9373493975903614	NaN	91.76761963548942	86.94434512242519	4.579128978224456	10.742713567839196	182.1585594639866	0.0	992.0	3.0	
9	.1	1	.5	.1	1	NaN	0.46113690603431384	0.5490461003443656	NaN	0.6860309300935266	0.3991691018637514	NaN	0.375351231140053	0.4797246423577498	NaN	50.973626037047396	47.94621921049801	NaN	1.0007682159020692	0.9195476575121163	NaN	95.79421166018136	86.48325255788907	3.926465661641541	10.340670016750419	156.9683417085427	0.0	977.0	12.0	
10	.1	1	.5	.1	1	NaN	0.4604172488662118	0.5569626596502684	NaN	0.6859822117124832	0.379267510377313	NaN	0.37070814021629106	0.4594073717176584	NaN	51.13365364125513	49.13719585642014	NaN	1.000728261559482	0.908400626732554	NaN	96.05907270255192	88.45365794865614	3.8576549413735344	10.306130653266331	159.83865996649916	0.0	993.0	5.0	
1	.1	1	.5	.01	0	NaN	0.45676700196436254	0.5786517278752469	NaN	0.6782234358938214	0.3364289663409402	NaN	0.34199424094287817	0.27914399793623107	NaN	49.86342329069846	51.780724552304605	NaN	0.9755427499329938	1.0007111385947283	NaN	99.70075046904316	103.19784339491382	2.7709547738693465	9.6678391959799	202.55162479061977	0.0	18.0	979.0	
2	.1	1	.5	.01	0	NaN	0.45541501647174065	0.5848504246174395	NaN	0.6949942052387289	0.31879717891539694	NaN	0.2943040854083892	0.2552080488026951	NaN	51.67315216402293	52.48625147955932	NaN	0.9902164515297223	1.0004115677989354	NaN	103.40402263109196	104.56446066326437	2.5281742043551088	9.534405360134004	196.01028475711894	0.0	15.0	984.0	
3	.1	1	.5	.01	0	NaN	0.4573014283623147	0.5836694784982795	NaN	0.6801117531134495	0.32691088800568724	NaN	0.33051416297489594	0.27439227938832234	NaN	50.03660446592384	51.85569612656642	NaN	0.9680831988524297	1.0005383002510813	NaN	100.13035682266451	103.29364843347098	2.69822445561139	9.646834170854271	204.00850921273033	0.0	39.0	960.0	
