% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
3	.1	1	.5	.5	.5	NaN	0.4894669965766651	0.5085731297921235	NaN	0.7661124098279938	0.5803129600343427	NaN	0.19346489430227792	0.25500588928150764	NaN	71.82459448380862	75.43050647820967	NaN	0.9971903507946958	0.6554770318021201	NaN	110.58217342236433	105.11778563015312	0.5679061976549413	2.8838525963149078	10.727068676716918	0.0	321.0	0.0	
4	.1	1	.5	.5	.5	NaN	0.4895207971824645	0.5093143654735908	NaN	0.7663004744056364	0.5716048552618731	NaN	0.1932036531846756	0.27112232030264816	NaN	71.70957181828965	74.19735182849936	NaN	0.9971659244087737	0.632807570977918	NaN	110.46869418180952	102.94384858044164	0.5601005025125628	2.8440871021775544	10.52103852596315	0.0	332.0	1.0	
5	.1	1	.5	.5	.5	NaN	0.4896339050339511	0.5070459774237251	NaN	0.7667946819562785	0.5795990657424808	NaN	0.1919713020839582	0.266546329723225	NaN	71.62293193842905	73.84717208182911	NaN	0.9971088169037838	0.6534296028880866	NaN	110.36502391249353	103.13778580024068	0.5508877721943048	2.814505862646566	10.265762144053602	0.0	340.0	0.0	
6	.1	1	.5	.5	.5	NaN	0.48952863729337487	0.508019100203528	NaN	0.7661306484890126	0.5782455691941565	NaN	0.19061998678871378	0.26501766784452296	NaN	71.59568745871474	73.84334511189635	NaN	0.9972767529422908	0.6525323910482921	NaN	110.29759170238462	102.97820965842168	0.5564489112227806	2.8634505862646566	10.544489112227806	0.0	318.0	0.0	
7	.1	1	.5	.5	.5	NaN	0.48931441155758604	0.5065120471978451	NaN	0.7658768286944645	0.5802744023726558	NaN	0.19335451290926764	0.26578073089701	NaN	71.71393347400365	75.25138427464009	NaN	0.9973575518074583	0.6805094130675526	NaN	110.44995417375883	105.31339977851606	0.5625125628140704	2.853065326633166	10.736951423785595	0.0	345.0	0.0	
8	.1	1	.5	.5	.5	NaN	0.48975833775433464	0.5069819646371411	NaN	0.7666914400600263	0.5872403814856909	NaN	0.19200850768918257	0.2483527622909275	NaN	71.72028582011973	76.41459706031424	NaN	0.9971934032983508	0.700152207001522	NaN	110.46692653673163	106.96955859969559	0.5547403685092127	2.836247906197655	10.259463986599664	0.0	314.0	2.0	
9	.1	1	.5	.5	.5	NaN	0.4892362881817537	0.5070822691408375	NaN	0.7659308713118873	0.5759758527957863	NaN	0.1950920823324384	0.26161081716637274	NaN	71.75982054542885	74.88653733098178	NaN	0.9970455109493365	0.6537102473498233	NaN	110.4946760107307	104.41696113074205	0.5699497487437186	2.8685092127303182	10.893366834170854	0.0	307.0	3.0	
10	.1	1	.5	.5	.5	NaN	0.4892752012704878	0.5074064365686661	NaN	0.7661098230380838	0.5790774653998544	NaN	0.19471043695879497	0.23566155593412833	NaN	71.7707464370058	74.87279954571267	NaN	0.9969821285424624	0.6729131175468483	NaN	110.5333262601971	104.55252697331062	0.5690787269681742	2.87678391959799	10.886901172529313	0.0	283.0	0.0	
1	.1	1	.5	.5	1	NaN	0.4911729292875486	0.5032372206265553	NaN	0.7695549926619808	0.6106297889275619	NaN	0.19928098592483517	0.2577903682719547	NaN	70.89094068797176	73.97355996222852	NaN	0.9964579615968467	0.7268431001890359	NaN	109.5634504247783	105.01890359168242	0.5215410385259631	2.562780569514238	7.750820770519263	0.0	283.0	2.0	
2	.1	1	.5	.5	1	NaN	0.49071871212705453	0.5064319279195176	NaN	0.7687448608047113	0.5953295530951498	NaN	0.20333620567695138	0.2900631820792648	NaN	70.88994636862887	72.37507179781734	NaN	0.9964772375348405	0.6649425287356322	NaN	109.502425931661	102.22068965517241	0.5465661641541039	2.6296147403685093	8.41852596314908	0.0	257.0	1.0	
3	.1	1	.5	.5	1	NaN	0.49096920622306633	0.5069586474939495	NaN	0.7689326481691263	0.583983658124565	NaN	0.2002242036903412	0.3141564318034906	NaN	70.87648180599938	71.70652876535229	NaN	0.9964936341993582	0.6358344113842174	NaN	109.51955025359693	100.60025873221215	0.5368509212730318	2.618257956448911	8.158224455611391	0.0	320.0	1.0	
4	.1	1	.5	.5	1	NaN	0.49090656053533976	0.5044467526209645	NaN	0.7685426019734599	0.5939490430583851	NaN	0.20408918611922963	0.28153153153153154	NaN	70.97193470575472	73.43130630630631	NaN	0.9967462594794015	0.673618940248027	NaN	109.64864726378356	103.35851183765502	0.5524623115577889	2.650887772194305	8.324187604690117	0.0	289.0	2.0	
5	.1	1	.5	.5	1	NaN	0.4914173367173701	0.5052872172827656	NaN	0.7696656621146072	0.5877454573871369	NaN	0.2004013009494833	0.2812311406155703	NaN	71.06814247495147	73.46167773083887	NaN	0.996445778374536	0.6537764350453172	NaN	109.76490798515125	102.94924471299093	0.527537688442211	2.5765159128978223	7.663852596314908	0.0	286.0	2.0	
6	.1	1	.5	.5	1	NaN	0.49081252410492104	0.5061321823398671	NaN	0.7679603826270653	0.5880277057828845	NaN	0.20430968726163234	0.2887448438420743	NaN	70.82063310450039	72.38302887448438	NaN	0.9968101259362281	0.6535061873895109	NaN	109.41136615926403	101.71243370654095	0.5548073701842546	2.6585259631490787	8.413232830820771	0.0	287.0	0.0	
7	.1	1	.5	.5	1	NaN	0.4911913828877484	0.5051213404584785	NaN	0.7692673685761662	0.6010369665411863	NaN	0.20002882259691598	0.2995194874532835	NaN	70.99325289208558	72.0640683395622	NaN	0.9963833872537415	0.6892685531233316	NaN	109.61126015939399	102.10998398291511	0.530284757118928	2.5863316582914573	7.856750418760469	0.0	291.0	0.0	
8	.1	1	.5	.5	1	NaN	0.49113334307468937	0.5069269286842244	NaN	0.7686573213086239	0.5641761214573588	NaN	0.20237162275010598	0.3138138138138138	NaN	70.83484718064673	70.28903903903904	NaN	0.9965822768484723	0.5785123966942148	NaN	109.46487483395025	97.55747558226896	0.5417085427135678	2.6187269681742045	8.081273031825795	0.0	300.0	1.0	
9	.1	1	.5	.5	1	NaN	0.49093792898920763	0.5058877476453341	NaN	0.7682175109668946	0.5909130198492506	NaN	0.20406403623915786	0.291371158392435	NaN	70.82835302293259	72.01713947990544	NaN	0.9965898962760117	0.6562130177514793	NaN	109.43002182983065	101.3301775147929	0.5477386934673367	2.6263986599664992	8.146633165829146	0.0	289.0	2.0	
10	.1	1	.5	.5	1	NaN	0.490964667559975	0.5045396537950497	NaN	0.7681606517177914	0.5933870271922083	NaN	0.20325432054545686	0.27783964365256125	NaN	70.89037135583898	72.05456570155901	NaN	0.9965221631888298	0.6750278706800446	NaN	109.47501347501347	101.67725752508362	0.5490117252931324	2.6455276381909547	8.27859296482412	0.0	251.0	2.0	
1	.1	1	.5	.1	0	NaN	0.4550067053467973	0.557302497748323	NaN	0.6570844351032413	0.41591151984204017	NaN	0.38574583474440854	0.3339297921106599	NaN	50.72374088365903	54.29708673448872	NaN	0.9997797725912627	0.9950529964131705	NaN	94.92894793536804	98.33987224438802	3.822110552763819	10.32251256281407	208.235175879397	0.0	776.0	224.0	
2	.1	1	.5	.1	0	NaN	0.4556922323296973	0.5604813509524843	NaN	0.6571902277664237	0.4031842503539927	NaN	0.3872803064443443	0.3310985700343701	NaN	50.6329146011717	54.384072159011694	NaN	0.9977392827874644	0.9983885287571604	NaN	94.72368383869782	98.38436325602325	3.672395309882747	10.250753768844222	208.2235175879397	0.0	468.0	523.0	
3	.1	1	.5	.1	0	NaN	0.455013587338352	0.5617325450018584	NaN	0.6562090635578629	0.39989493913981744	NaN	0.38900762159189123	0.3286398890572664	NaN	50.605767266441426	54.553701539442265	NaN	0.9969289645885994	0.9990792620622284	NaN	94.64659469419574	98.66681638015248	3.627470686767169	10.221139028475712	211.24964824120602	0.0	277.0	713.0	
4	.1	1	.5	.1	0	NaN	0.455152024675861	0.5555999212962361	NaN	0.6561238653241402	0.4184226873205443	NaN	0.3871793331885819	0.3358542491119905	NaN	50.63078678573243	54.08217687655335	NaN	0.999707984537086	0.9948327877270685	NaN	94.70514318028015	97.9678627211845	3.86251256281407	10.358860971524289	207.20968174204356	0.0	721.0	275.0	
5	.1	1	.5	.1	0	NaN	0.4550575816840639	0.5571187296576162	NaN	0.6565478710186246	0.41523975264323243	NaN	0.38830444655226926	0.3347702858048916	NaN	50.667447519952475	54.160393625877035	NaN	0.9994283133803493	0.9957026470500463	NaN	94.74274102115722	98.16587583435296	3.8471691792294807	10.340167504187605	208.73463986599666	0.0	590.0	381.0	
6	.1	1	.5	.1	0	NaN	0.4553746513241325	0.5553571651936159	NaN	0.6572229776699808	0.41953182592067073	NaN	0.3862766186276619	0.33518258698142595	NaN	50.68829425682942	54.19288444953597	NaN	1.0001381304901473	0.9926561693340217	NaN	94.86715731767855	98.2005033557047	3.8804020100502514	10.35641541038526	205.72629815745393	0.0	785.0	209.0	
7	.1	1	.5	.1	0	NaN	0.45559444954120054	0.5540508648688593	NaN	0.6572537153426289	0.42242803249788	NaN	0.3869741868180998	0.3392863495677541	NaN	50.6865278878056	53.9883489273898	NaN	1.0003896548602556	0.9883138861672753	NaN	94.84215829433505	97.798307651198	3.9446231155778895	10.392093802345059	204.40077051926298	0.0	915.0	83.0	
8	.1	1	.5	.1	0	NaN	0.45575765912291105	0.554481962123989	NaN	0.6564928875934162	0.4213317132983358	NaN	0.3885266192070309	0.3351731416509784	NaN	50.66203699857953	53.98830509441497	NaN	0.9998792119621809	0.992836163048929	NaN	94.76408846682494	97.91966473243069	3.9211055276381908	10.381306532663316	205.0877051926298	0.0	676.0	321.0	
9	.1	1	.5	.1	0	NaN	0.4557714707985984	0.5589740097857934	NaN	0.6567181000051464	0.40612162830420856	NaN	0.38882117255195386	0.3323042813241093	NaN	50.4829053124472	54.36653663191277	NaN	0.9989333785839388	0.9972933832006974	NaN	94.52583223742023	98.34395123871657	3.74536013400335	10.293132328308207	206.96757118927974	0.0	717.0	282.0	
10	.1	1	.5	.1	0	NaN	0.45550010893333936	0.5550356540762666	NaN	0.6571181839776554	0.41910635116624184	NaN	0.38640200169664357	0.33269665549232086	NaN	50.712101867164805	54.08584756113407	NaN	1.0000387010217069	0.9927485288756965	NaN	94.87165881179263	97.93685882414206	3.879128978224456	10.363953098827471	205.15889447236182	0.0	850.0	150.0	
1	.1	1	.5	.1	.5	NaN	0.4566352177113308	0.5463634994352962	NaN	0.6501700855247129	0.4321596741242262	NaN	0.46155786340792865	0.4515149901485702	NaN	46.96698068592399	48.7645242025667	NaN	1.0005628351715066	0.9586118389390942	NaN	87.82136939694425	88.43714239880221	5.188442211055277	11.221340033500837	202.08854271356785	0.0	922.0	78.0	
2	.1	1	.5	.1	.5	NaN	0.4572945202368945	0.5469582958314572	NaN	0.6496879328307323	0.4318910302029175	NaN	0.4628747987014647	0.4558762716069804	NaN	46.75520500498453	48.885782813663056	NaN	1.0007340002371878	0.9667673716012085	NaN	87.43089980736501	88.59586971816414	5.222412060301507	11.261306532663317	201.3974204355109	0.0	979.0	19.0	
3	.1	1	.5	.1	.5	NaN	0.4569542299879639	0.5454666656558775	NaN	0.6497268745514143	0.43308689400728956	NaN	0.46157405191531453	0.44869302225102614	NaN	46.87440131463489	48.814603586087706	NaN	1.0007233736096663	0.9660034602076124	NaN	87.63317596223094	88.45484429065743	5.193969849246231	11.240871021775545	201.63892797319934	0.0	970.0	25.0	
4	.1	1	.5	.1	.5	NaN	0.4574875376638758	0.5454884227836966	NaN	0.6499964813881836	0.4327252553047232	NaN	0.46021051294670495	0.4493093922651934	NaN	46.848703741923195	48.63259668508287	NaN	1.0007421351195538	0.9621780992306629	NaN	87.63398087011362	88.2560003685447	5.182579564489112	11.245058626465662	200.10123953098827	0.0	986.0	13.0	
5	.1	1	.5	.1	.5	NaN	0.4573451421552489	0.546499699615854	NaN	0.6505250582663159	0.43032546717043835	NaN	0.4601565865153166	0.4542873923257635	NaN	46.929187675779765	48.6740896632733	NaN	1.0006735418771484	0.962035857744685	NaN	87.77652388849705	88.17914176545509	5.1782244556113906	11.228408710217755	199.95604690117253	0.0	982.0	18.0	
6	.1	1	.5	.1	.5	NaN	0.4573560266567849	0.5469436635438091	NaN	0.650357128198619	0.43058338886411435	NaN	0.459825532434639	0.45218278894472363	NaN	46.84029210781761	48.84410332914573	NaN	1.000573947306478	0.9687708685233923	NaN	87.5790580170443	88.42090584122245	5.178492462311557	11.242546063651591	200.84184254606365	0.0	985.0	15.0	
7	.1	1	.5	.1	.5	NaN	0.45707810816647315	0.5475599351044452	NaN	0.6496550416652717	0.4315578615109698	NaN	0.46113669998369844	0.4521662910092662	NaN	46.81941678679763	48.95058018198514	NaN	1.0005899591517413	0.968206885026738	NaN	87.54700756045479	88.702498328877	5.1960134003350085	11.249949748743719	201.85963149078728	0.0	967.0	22.0	
8	.1	1	.5	.1	.5	NaN	0.45758968164078356	0.546336297535865	NaN	0.6503028852038458	0.4327392739147353	NaN	0.4612524301776153	0.4528684154403924	NaN	46.87442352097346	48.55976754105353	NaN	1.0005616896128444	0.9593938423776747	NaN	87.64135802663924	88.05314550984473	5.196515912897823	11.244020100502512	199.52663316582914	0.0	977.0	15.0	
9	.1	1	.5	.1	.5	NaN	0.4575693275022301	0.5460022970257037	NaN	0.6505473928614569	0.4324320046101443	NaN	0.4598383511301286	0.449271902602053	NaN	46.868470760572066	48.870533938091825	NaN	1.0007539679982471	0.9679349126585307	NaN	87.64879590666263	88.55376086783122	5.173735343383584	11.237051926298157	199.33370184254608	0.0	934.0	60.0	
10	.1	1	.5	.1	.5	NaN	0.4573221050416441	0.5472039695855886	NaN	0.6500434991160965	0.42510427946360846	NaN	0.46069998419305547	0.4527376903514416	NaN	46.857586016123086	49.06716303581824	NaN	1.0005352346276981	0.9767698437021146	NaN	87.60481843321627	88.92387373582592	5.181708542713568	11.23286432160804	200.78522613065326	0.0	993.0	7.0	
1	.1	1	.5	.1	1	NaN	0.45905753338214345	0.5396461169964243	NaN	0.6467053945903702	0.43997093691559935	NaN	0.5120769662755298	0.526409344845099	NaN	44.13395205864097	44.88403588962248	NaN	1.0006461978076702	0.9283776911340905	NaN	82.51482105063464	81.4564332937786	6.012395309882747	11.696616415410386	191.16435510887771	0.0	972.0	16.0	
2	.1	1	.5	.1	1	NaN	0.4591519138244942	0.5382098357036983	NaN	0.6471063439239144	0.43916485750098916	NaN	0.5105889248398653	0.5211973452526073	NaN	44.225740566855855	45.29473113910335	NaN	1.0006507722297195	0.944930484910139	NaN	82.70502324186535	82.18087487283825	5.977889447236181	11.664053601340033	190.39668341708543	0.0	956.0	21.0	
3	.1	1	.5	.1	1	NaN	0.45926210505717624	0.5390631586788557	NaN	0.6471805529022999	0.440753857832399	NaN	0.5106172705999682	0.5217867575462513	NaN	44.18888798772007	45.420460077896784	NaN	1.0007019023662846	0.9495982468955442	NaN	82.60490729165097	82.39140491843195	5.9818760469011725	11.669447236180904	189.91001675041875	0.0	946.0	4.0	
4	.1	1	.5	.1	1	NaN	0.458817832085968	0.5388070117314585	NaN	0.6465534093185916	0.44008238380404563	NaN	0.5124734677927868	0.5206027583858335	NaN	44.16358049361007	44.91137408479482	NaN	1.0005937396095568	0.9314110220098959	NaN	82.57013846007695	81.3473809930046	6.004254606365159	11.676482412060302	191.16552763819095	0.0	949.0	24.0	
5	.1	1	.5	.1	1	NaN	0.4593987541442154	0.5390945010803883	NaN	0.647224544749957	0.44038697983833824	NaN	0.5106780219149444	0.525568988024292	NaN	44.171265260251296	45.679777512912196	NaN	1.000593840420536	0.9533787620670073	NaN	82.57383769371772	82.85445769449177	5.973132328308208	11.6457621440536	188.8148743718593	0.0	952.0	9.0	
6	.1	1	.5	.1	1	NaN	0.45932830951069314	0.5393011929744616	NaN	0.6470250895188839	0.43676717781918306	NaN	0.5131870213194124	0.5238135166862318	NaN	44.17363010050073	45.09148079825591	NaN	1.000549037996397	0.9330649219929542	NaN	82.60278139681202	81.67337695017615	6.018659966499163	11.686231155778895	189.45611390284756	0.0	955.0	4.0	
7	.1	1	.5	.1	1	NaN	0.4593359847983889	0.5390368343393086	NaN	0.6468079111032682	0.4393269348349698	NaN	0.5125878272745242	0.5208139997348535	NaN	44.10689021066566	45.409121039374256	NaN	1.0006728423986833	0.9450374593913677	NaN	82.4614497350683	82.32818404826627	5.996884422110552	11.657621440536014	189.11065326633167	0.0	978.0	3.0	
8	.1	1	.5	.1	1	NaN	0.4590837173800317	0.538066938722022	NaN	0.6470323511590224	0.4399234527991769	NaN	0.5101065213296779	0.5177871052088351	NaN	44.2072606708183	45.25713892520471	NaN	1.0006296719409187	0.9422176308539945	NaN	82.64841217725565	82.10964187327824	5.968140703517588	11.65896147403685	190.02231155778895	0.0	980.0	13.0	
9	.1	1	.5	.1	1	NaN	0.4592392531883673	0.5388682655745429	NaN	0.6470161180277753	0.4401355691165363	NaN	0.509888043604383	0.521575569816331	NaN	44.179829402611624	45.135501954709746	NaN	1.0005967441638421	0.9406028368794326	NaN	82.63450315080918	81.94666075650119	5.978257956448911	11.68073701842546	190.35902847571188	0.0	961.0	21.0	
10	.1	1	.5	.1	1	NaN	0.45896550177201906	0.5389643281830948	NaN	0.6465623158429147	0.4369785271672277	NaN	0.5116602086438152	0.5173888655167578	NaN	44.193436661698954	45.16540457158884	NaN	1.0005978537051983	0.9442066109902449	NaN	82.61392999133112	81.87971085690224	5.998023450586265	11.683819095477388	191.22971524288107	0.0	970.0	13.0	
1	.1	1	.5	.01	0	NaN	0.45526678052871933	0.5680115019208686	NaN	0.655967090881121	0.3785576215187069	NaN	0.3903274350059675	0.32464299982675904	NaN	47.293913133724246	49.55411659471862	NaN	0.9603986090206051	1.000695412759405	NaN	94.3820003114133	98.75376001873357	3.328140703517588	10.087571189279732	213.4540703517588	0.0	4.0	996.0	
2	.1	1	.5	.01	0	NaN	0.45523488870332385	0.567547183230138	NaN	0.6590856729122316	0.38037425776040545	NaN	0.378807863827649	0.32496557528951825	NaN	47.88260787638968	49.49086499237673	NaN	0.9765367339887552	1.0006410113899944	NaN	95.64874202971386	98.60396611902803	3.353065326633166	10.107973199329983	214.08180904522612	0.0	5.0	995.0	
3	.1	1	.5	.01	0	NaN	0.4559392748381833	0.5681487097067056	NaN	0.6576596540949968	0.3783651891075833	NaN	0.38663823738450603	0.32392851349540513	NaN	47.323929801541745	49.60365049474924	NaN	0.958805186279337	1.0005874193183104	NaN	94.63936758028339	98.82058940097384	3.3142713567839195	10.079363484087102	215.14036850921272	0.0	12.0	986.0	
4	.1	1	.5	.01	0	NaN	0.45504625501307855	0.568844590566477	NaN	0.6580992771088847	0.37987882638396636	NaN	0.38275976018505403	0.325578502114954	NaN	47.75603077939857	49.48370596808019	NaN	0.9643194706994329	1.0006741404708996	NaN	95.43256143667297	98.56986627763887	3.3401340033500837	10.100938023450587	216.417621440536	0.0	23.0	973.0	
5	.1	1	.5	.01	0	NaN	0.45570302173592353	0.5666346119236855	NaN	0.6570062363650557	0.3775646868381317	NaN	0.3850283477999097	0.3247787485108073	NaN	47.403441874466914	49.584933624553244	NaN	0.9615790266686756	1.000651125058708	NaN	94.7823815981116	98.80853365213555	3.3256951423785597	10.08251256281407	210.30023450586265	0.0	20.0	980.0	
6	.1	1	.5	.01	0	NaN	0.45502236715859207	0.5683018376799693	NaN	0.6563956760173588	0.3779942990491783	NaN	0.38319006685768864	0.3258674076737521	NaN	47.37051894301178	49.52060169589153	NaN	0.9516735734778451	1.0006900634367961	NaN	94.74395919668473	98.67316213688477	3.328810720268007	10.089179229480736	214.53437185929647	0.0	20.0	976.0	
7	.1	1	.5	.01	0	NaN	0.455253711224924	0.5686454896767374	NaN	0.6569622108280405	0.378912268247179	NaN	0.3857095046854083	0.3245553830938227	NaN	47.53201695671575	49.54009031363398	NaN	0.9569100245590534	1.000678126534173	NaN	94.86754855994641	98.73076257447913	3.3208710217755444	10.085393634840871	215.58087102177555	0.0	12.0	988.0	
8	.1	1	.5	.01	0	NaN	0.45516416385288505	0.5690786483111688	NaN	0.6574650533106118	0.3780363144100972	NaN	0.39046829047583137	0.322570690522009	NaN	47.53404720609306	49.586955843345294	NaN	0.9431698113207547	1.000674979820191	NaN	94.90392452830189	98.80947824755755	3.2900837520938024	10.072562814070352	216.33316582914574	0.0	11.0	989.0	
9	.1	1	.5	.01	0	NaN	0.4563046421267688	0.5678462406443462	NaN	0.6584852088649066	0.37889034153961165	NaN	0.383803718690775	0.32386884433670127	NaN	47.67079854530554	49.53504503388601	NaN	0.9622273543751604	1.0005397516432242	NaN	95.29976905311779	98.71978012222534	3.3168174204355108	10.086700167504187	213.44469011725292	0.0	38.0	954.0	
10	.1	1	.5	.01	0	NaN	0.4545712332551759	0.5685788243070988	NaN	0.6574922863190996	0.37814462150223627	NaN	0.38383900547726013	0.3246143551331145	NaN	47.484460582189676	49.610448759945484	NaN	0.9537333661902415	1.000720689049042	NaN	94.89255791030064	98.84730181051151	3.312964824120603	10.073031825795645	215.82559463986598	0.0	17.0	981.0	
1	.1	1	.5	.01	.5	NaN	0.4576570464361867	0.554073540054139	NaN	0.6504622285651251	0.40530454060824295	NaN	0.4608496101779801	0.4489730486938679	NaN	43.9070033413316	44.38743982321837	NaN	0.9964149121690904	0.999366044763183	NaN	87.74780142056298	88.38262665484605	5.114740368509213	11.240033500837521	207.70867671691792	0.0	170.0	829.0	
2	.1	1	.5	.01	.5	NaN	0.45760046982036723	0.557724238650174	NaN	0.6499329286983476	0.3929385455451417	NaN	0.464301101211505	0.4500887231765052	NaN	43.73643303979182	44.361836102789574	NaN	0.9882210916616366	1.0004072923349745	NaN	87.39206691385704	88.31810252232899	5.100301507537688	11.236884422110553	210.19768844221105	0.0	42.0	952.0	
3	.1	1	.5	.01	.5	NaN	0.4568574099445845	0.5541684123444439	NaN	0.6494661725662225	0.40514364157633376	NaN	0.4603693041556212	0.4499982965302755	NaN	43.825419853706336	44.28239147681091	NaN	0.996052661601296	0.9996970318898369	NaN	87.5878339836174	88.2296400543388	5.127872696817421	11.260167504187605	210.02777219430484	0.0	172.0	821.0	
4	.1	1	.5	.01	.5	NaN	0.4571371433115259	0.5564476325944023	NaN	0.6501038439734008	0.39748319064499366	NaN	0.46145138833863464	0.4487067243876559	NaN	43.91376792728343	44.37873549074272	NaN	0.9930595720069404	1.0001173955988796	NaN	87.7366606561653	88.39842447010055	5.091524288107203	11.229547738693467	210.25819095477388	0.0	164.0	831.0	
5	.1	1	.5	.01	.5	NaN	0.45717771879712144	0.5552746057563888	NaN	0.6500098407722444	0.4016239525308431	NaN	0.45847719108096535	0.44973790186505885	NaN	43.93549345756816	44.307116020607886	NaN	0.9953338936162762	0.9996928968856131	NaN	87.74679588192036	88.26791585374666	5.1056951423785595	11.24462311557789	209.57226130653265	0.0	179.0	821.0	
6	.1	1	.5	.01	.5	NaN	0.45748640891923875	0.551472545292888	NaN	0.6502875470670975	0.41384639579652627	NaN	0.4603222727527932	0.45315610028694675	NaN	43.90803436078828	44.22034621977484	NaN	0.998406190513736	0.9979535680328436	NaN	87.75534742794066	88.05588333448773	5.164455611390284	11.268777219430486	206.44495812395309	0.0	548.0	450.0	
7	.1	1	.5	.01	.5	NaN	0.4571974077203762	0.5521831279008912	NaN	0.6501140152911381	0.41078955390820526	NaN	0.46079866580190865	0.45065701336829805	NaN	43.84291052842892	44.26308468489012	NaN	0.9978525101495197	0.9984890974646597	NaN	87.63967967125458	88.1842042007669	5.1475041876046905	11.266666666666667	207.2015745393635	0.0	311.0	685.0	
8	.1	1	.5	.01	.5	NaN	0.45723988821554507	0.5573829149068555	NaN	0.6497778046850126	0.3941012749670344	NaN	0.4615602079439619	0.4494677143632749	NaN	43.90614251386031	44.3576145092774	NaN	0.9897054663188005	1.0001914256053834	NaN	87.65789142803257	88.32730465385097	5.089179229480737	11.23179229480737	210.93420435510888	0.0	45.0	952.0	
9	.1	1	.5	.01	.5	NaN	0.45723219866870796	0.5554975335803486	NaN	0.6505290628889205	0.399512074226799	NaN	0.45782620044276445	0.4479998624448705	NaN	43.919267988515195	44.411461781166985	NaN	0.9942338577039918	0.9999568439087335	NaN	87.79490528434047	88.4668108080115	5.077989949748743	11.225293132328309	209.0168174204355	0.0	79.0	917.0	
10	.1	1	.5	.01	.5	NaN	0.4574019999351208	0.5534901628230877	NaN	0.6502841566050255	0.4070382365310714	NaN	0.46121984053018533	0.4504224354366555	NaN	43.90099064581823	44.345412590763715	NaN	0.9967105945116684	0.9993198417847352	NaN	87.69964134423353	88.31433773517779	5.135108877721943	11.250820770519264	207.36522613065327	0.0	148.0	850.0	
1	.1	1	.5	.01	1	NaN	0.4587445483946543	0.5429828647433312	NaN	0.6445211575908313	0.43218937434726096	NaN	0.5144816786506788	0.528664591670372	NaN	41.105814895733964	41.03619386393953	NaN	1.0002984409035556	0.9892774515038263	NaN	82.12415827658954	81.67040398647447	6.235879396984925	12.024891122278056	201.436013400335	0.0	958.0	42.0	
2	.1	1	.5	.01	1	NaN	0.4586235280215355	0.5436527308091634	NaN	0.644396724503179	0.4287881124589065	NaN	0.5132962779544388	0.5253226844316591	NaN	41.12003792420372	41.01330481850184	NaN	1.0004477914403196	0.9855360557354083	NaN	82.17770129369235	81.5762102194203	6.207772194304858	12.018961474036852	201.3937688442211	0.0	982.0	17.0	
3	.1	1	.5	.01	1	NaN	0.45876019510336685	0.5436717521963246	NaN	0.6449711402254509	0.42726010227332156	NaN	0.5126059380220164	0.5253344061148547	NaN	41.186657705890525	40.97813537161822	NaN	1.0004569332326567	0.9846308792426226	NaN	82.32341474954549	81.5368315036761	6.189849246231156	12.000402010050252	200.30231155778895	0.0	918.0	70.0	
4	.1	1	.5	.01	1	NaN	0.45874835701131117	0.5423918598575944	NaN	0.6448978678904155	0.43157670183131136	NaN	0.5125270538799377	0.52713713575473	NaN	41.160431090128974	40.92588500667495	NaN	1.0006950814260913	0.9813023855577047	NaN	82.2645848078687	81.43646955880999	6.193601340033501	12.009447236180904	200.4238190954774	0.0	965.0	18.0	
5	.1	1	.5	.01	1	NaN	0.4584266158388914	0.5431392101377007	NaN	0.6444281687190391	0.431962903330802	NaN	0.5140095056846105	0.5236835046937863	NaN	41.20954724312058	41.06728654447922	NaN	1.0001455214131452	0.9871753479695796	NaN	82.31257668813107	81.78646505954943	6.201943048576214	11.997051926298157	202.14251256281406	0.0	826.0	173.0	
6	.1	1	.5	.01	1	NaN	0.4584618328337755	0.5420948996124143	NaN	0.6442264223970658	0.43355352830220295	NaN	0.5145111770498767	0.5257653896529142	NaN	41.12889812889813	40.980005730189916	NaN	1.0003195496609223	0.9852196551936204	NaN	82.19755915703445	81.61776101350935	6.2165159128978225	12.013065326633166	201.8979229480737	0.0	915.0	83.0	
