% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
5	.1	1	.5	.1	.5	0.20325066771614708	0.36787764638780357	0.5355113491490974	0.7967493322857284	0.8232941494038788	0.5929548483985658	0.4456233923437736	0.43048547853667896	0.4225406661502711	46.14629671659858	46.40729327749747	49.235863671572424	0.9924721013807453	1.0009818805277986	0.9408727084947069	90.33542651787403	91.00649174087418	91.73315259488768	4.731926298157454	10.90107202680067	166.5393299832496	2.0	981.0	0.0	
6	.1	1	.5	.1	.5	0.20261170260975944	0.36822383504416045	0.5349610051722357	0.7973882973909733	0.8241630017979175	0.5999733717678691	0.4392707123067298	0.4301866993443339	0.42836290141477656	45.82905830130783	46.402266308902554	49.21760610824163	0.9873213806270696	1.001109372074208	0.9443570143884892	89.7483965275499	91.00571291287896	92.04215377697842	4.714472361809046	10.903149078726969	177.3038190954774	46.0	943.0	10.0	
7	.1	1	.5	.1	.5	0.20250075159257702	0.3669867828496498	0.533200456284294	0.7974992484100093	0.8230755274398693	0.6100191796203365	0.4399137130359229	0.43110289567246823	0.41922382671480146	46.05768942685083	46.26249944383997	48.90072202166065	0.9946463116536448	1.0011529811057251	0.9631832555338051	90.20320021594709	90.73551263001485	91.62957385935853	4.741105527638191	10.93068676716918	159.38237855946397	71.0	913.0	14.0	
8	.1	1	.5	.1	.5	0.20392948864518173	0.36747044148622204	0.5373620339675613	0.7960705113558626	0.823164694904194	0.6011808165493651	0.43928897868860345	0.4326080783318536	0.43225190839694655	46.03612834944917	46.312727128946335	49.096510359869136	0.9902421395012649	1.00107469102633	0.9345424792036001	90.0445488495362	90.79792202359272	91.53893358789036	4.749949748743719	10.92499162479062	174.59788944723618	69.0	912.0	3.0	
9	.1	1	.5	.1	.5	0.2035566604196524	0.3672995042741499	0.5335424733443087	0.7964433395812436	0.823187255039615	0.6026077511019079	0.44188164697688126	0.430509336781195	0.4254426840633737	45.97457740630609	46.33399747062605	48.89499844672258	0.9891406354739242	1.001070447496677	0.9262256809338522	90.02268400589891	90.88009570225964	91.35408560311284	4.726968174204355	10.915946398659967	176.3829145728643	34.0	949.0	13.0	
10	.1	1	.5	.1	.5	0.2027912634931278	0.36944783471688064	0.5276281586768126	0.7972087365078694	0.8238029027460931	0.6136884622385914	0.4402740185393662	0.4287119759829276	0.4248111138191567	46.049797599942515	46.403371071002276	48.517669997562756	0.9896457504434112	1.001165150035753	0.9407461594732992	90.13867983318154	91.033651420503	90.85198732016582	4.703283082077052	10.902010050251256	170.5814405360134	27.0	969.0	4.0	
1	.1	1	.5	.1	1	0.21207796310886104	0.36827382387300306	0.514003728055402	0.7879220368924971	0.8144316119284639	0.6081962333386717	0.4776963014505165	0.4704794815253052	0.4882692049872637	43.95339078306482	44.00585569838111	45.31317871028288	0.9993301968685364	1.0002838317283325	0.9315252416756176	86.23453826451329	86.44446021287379	85.29632116004296	5.456314907872697	11.458391959798995	90.60515912897823	208.0	769.0	11.0	
2	.1	1	.5	.1	1	0.2126616875880971	0.3698410969821093	0.5193020159708813	0.7873383124140507	0.8146681262879485	0.6201113545185696	0.47556601525262154	0.47206458127875184	0.4765555357461223	44.0249344613918	43.98684280458494	45.39097878409699	0.9995280285333636	0.9996090603231768	0.9163247100802855	86.4097488992311	86.38941145808653	85.41873327386263	5.441541038525963	11.450117252931323	100.73038525963149	457.0	513.0	4.0	
3	.1	1	.5	.1	1	0.21399462098416994	0.3700991578824814	0.5215962018758914	0.7860053790182976	0.8149146339946441	0.6157444148733341	0.4799791168979101	0.47129983130604636	0.48996794491273893	43.87549241405496	44.16549394773447	45.61973168704737	0.9935897435897436	1.0011398021125322	0.9393327792947881	86.06422918645141	86.75464181625796	85.63112905140686	5.422579564489112	11.421909547738693	160.68653266331657	29.0	967.0	0.0	
4	.1	1	.5	.1	1	0.21211418701070983	0.3694190483574896	0.5285725688771791	0.787885812991584	0.8166900838906194	0.6077322869596928	0.4779604557972329	0.4697527863303264	0.49770642201834864	43.973087515047574	44.116458704694	44.01223241590214	0.9934183395740891	1.001066001770647	0.8694210660545779	86.22022994573017	86.64805319168157	82.49247640907932	5.406532663316583	11.43249581239531	162.47865996649915	18.0	960.0	3.0	
5	.1	1	.5	.1	1	0.21199888893650887	0.3692453685341542	0.5217446678996291	0.7880011110656221	0.8157934144359894	0.6172908114965671	0.4772674366550273	0.47031285927799493	0.4912849614916903	44.07823439878234	44.17260433432973	45.90717470612079	0.9929585035476242	1.0009878466025648	0.934045141235302	86.41942592990755	86.75065886484167	86.2911204216786	5.400134003350083	11.409782244556114	165.40180904522614	33.0	965.0	2.0	
6	.1	1	.5	.1	1	0.21220332428387417	0.3681898907319522	0.5214807166679103	0.7877966757189198	0.8156946517776268	0.6180325961784802	0.478988262522731	0.47045138604955433	0.49461312438785504	43.896081997024304	44.12920516804318	45.11375402266685	0.9963174491168493	1.0010220584009917	0.930551666199944	86.07680433967673	86.6616822506629	84.9250910109213	5.429112227805695	11.43926298157454	146.35909547738694	37.0	954.0	5.0	
7	.1	1	.5	.1	1	0.21262761403623226	0.3688349897506354	0.5140050655486798	0.7873723859659176	0.8150366831896075	0.6279735929400085	0.4754995115886689	0.4716428374690137	0.4866711096301233	44.10769913862001	44.13516645860087	45.787904031989335	0.9927144786409837	1.0009331974215037	0.9194194194194194	86.46376785841211	86.67138170645916	85.95779112445778	5.411926298157454	11.41929648241206	165.51641541038526	29.0	947.0	8.0	
8	.1	1	.5	.1	1	0.21417389519318059	0.36937959121358727	0.5290899136029097	0.785826104809493	0.8156588658896281	0.6029872396655614	0.4803144907428128	0.4714073317947808	0.49481964696853414	43.90253472377628	44.08208695780815	44.81043745203377	0.9942220696039057	1.0010280581947744	0.9057038601882081	86.07996536227773	86.56441879453682	83.96504705204532	5.43500837520938	11.444723618090451	159.9294137353434	50.0	944.0	5.0	
9	.1	1	.5	.1	1	0.2119798940730926	0.3688098442092674	0.538007589389603	0.788020105929837	0.8148489453989929	0.5968170758193427	0.47689903597568684	0.470535461516071	0.5165665999555259	43.98348864197815	44.11829676266881	43.93262174783189	0.9962833833868388	1.0009323020658694	0.8901489882143652	86.24472136881954	86.66201049139922	82.3815877251501	5.421608040201005	11.434539363484086	146.8451256281407	124.0	874.0	0.0	
10	.1	1	.5	.1	1	0.21281918502902825	0.37017620677646573	0.517896682987703	0.7871808149734012	0.8145804477925307	0.6159338232558549	0.47723032416303884	0.47155861869433136	0.4879730350850314	43.93052750738958	43.961003533861	45.30626627853532	0.9985164658297294	1.0004253376766188	0.927320221266134	86.186295503212	86.35508952839389	85.32329440688383	5.452361809045226	11.463651591289782	114.25437185929648	205.0	768.0	19.0	
1	.1	1	.5	.01	0	0.1865161691860645	0.36002232112132576	0.8402380744483542	0.8134838308139251	0.8365656786467879	0.1437546470744878	0.40041782729805014	0.38591242861028013	0.11063041285798902	47.16016713091922	48.242861028011966	58.91545135831719	0.8431509236667829	0.8808811531139515	1.001446532540955	94.66957127919136	97.05765569757955	116.87121038610364	1.0121273031825795	8.556683417085427	211.68211055276382	3.0	0.0	997.0	
2	.1	1	.5	.01	0	0.18724910108444795	0.36942387285593575	0.8435612758977936	0.8127508989155445	0.8336507018522694	0.14304499244790678	0.3822746291365538	0.3700477662264681	0.11011951109460663	46.90756941802967	48.52711435796572	58.84086616594193	0.8303537466717383	0.8746134382906944	1.0014753046824887	94.23430962343096	97.49901602473994	116.7513750801796	1.001675041876047	8.563651591289782	213.33463986599665	0.0	2.0	997.0	
3	.1	1	.5	.01	0	0.18889341747916036	0.36486481855394864	0.8405859622150958	0.8111065825208472	0.8374688472148892	0.14400715859061408	0.4170390229371463	0.38774388568287993	0.11129428523412054	46.93297587131367	47.26023632866172	58.81639283913666	0.8662097735399285	0.8724573941726224	1.0016310133574369	94.51698450536352	95.03216052776251	116.71996384453149	1.0259631490787269	8.57319932998325	211.77396984924624	1.0	1.0	989.0	
4	.1	1	.5	.01	0	0.19260806191072638	0.36920082258378756	0.8410988889884088	0.8073919380892897	0.8420843733966218	0.144170885750346	0.40135635018495686	0.37404162102957283	0.11035931312030015	47.370838471023426	48.91100766703176	58.932895348650774	0.8625154130702836	0.8811610076670318	1.0014971264830406	95.3908754623921	98.23795180722891	116.91173393003751	1.0117252931323284	8.555175879396986	212.3662646566164	0.0	0.0	1000.0	
5	.1	1	.5	.01	0	0.1790276866662531	0.35960615146746533	0.8413638848399321	0.8209723133337432	0.8323957402630101	0.14399457476423064	0.38225806451612904	0.38154831199068684	0.11084069202379332	48.20129032258065	48.39871944121071	58.92222738153376	0.8589867699257825	0.8719441210710128	1.0013624306727755	96.87770248467247	97.27619324796275	116.87950727433486	1.0112562814070352	8.554572864321608	214.28757118927973	1.0	0.0	998.0	
6	.1	1	.5	.01	0	0.19111571304613134	0.36533160499625505	0.841116816783604	0.8088842869538727	0.839936843296518	0.14525709003793455	0.4009942004971003	0.3783902012248469	0.11005069606501972	47.57083678541839	48.6253280839895	58.889921139454415	0.8787711043454193	0.902166776099803	1.0015673537978034	95.62607251591476	97.70868899102648	116.84146701083817	1.0229145728643216	8.567269681742044	210.01611390284756	8.0	3.0	989.0	
7	.1	1	.5	.01	0	0.18293664099213744	0.36515218095830176	0.8425515866502667	0.8170633590078634	0.8338693848496256	0.1451702197218768	0.38573788546255505	0.3735214774849554	0.11097189544590196	47.248623348017624	48.4571487860552	58.92301060366778	0.8691099476439791	0.8997509339975094	1.001795971199741	94.87875447781758	97.1332503113325	116.91931882533775	1.0300167504187605	8.565058626465662	209.3875041876047	3.0	1.0	996.0	
8	.1	1	.5	.01	0	0.18755110314388718	0.3624694452491428	0.8431936743525268	0.812448896856123	0.8361694347528128	0.14478588835473116	0.3896260554885404	0.3753687315634218	0.11046920950890504	47.70832328106152	48.34119960668633	58.87331785796184	0.8861003861003861	0.8893261190359075	1.0016762935735348	95.81105212355213	96.87530742744713	116.83435795936502	1.0251591289782245	8.568844221105527	214.02408710217756	1.0	2.0	997.0	
9	.1	1	.5	.01	0	0.1826323611547435	0.36533061918769616	0.8433932666869044	0.8173676388452594	0.8336737276942356	0.14442386802878435	0.3953832494820953	0.3756206554121152	0.11135639343999101	48.07842556969518	48.2122641509434	58.92390405625617	0.8622630331753555	0.8848831427150672	1.0016602526646652	96.55065165876778	96.70288413724515	116.8726562027765	1.024891122278057	8.561239530988274	212.6121943048576	3.0	6.0	991.0	
10	.1	1	.5	.01	0	0.18566294731804864	0.3592192327197067	0.8449824234387879	0.8143370526819549	0.8417205981882114	0.144708148292125	0.3905743740795287	0.3711665233591287	0.11039013122012256	48.15316642120766	48.46632272857552	58.95960730212711	0.8713864306784661	0.8667432510051695	1.001630651415043	96.72536873156342	97.23262492820218	116.9688847552211	1.0099497487437186	8.550619765494137	214.37018425460636	5.0	7.0	985.0	
1	.1	1	.5	.01	.5	0.20344319124836363	0.3706151589711345	0.804786730916852	0.796556808751926	0.8246480467756495	0.18384996692899327	0.4403500321130379	0.4336534559718653	0.4036886782548705	44.71844894026975	44.89172189909374	46.89280411536212	0.9827655633405815	0.9850448316697682	1.0010759848459196	89.7865829105259	90.1990864489934	93.00652362840148	4.404053601340033	10.726700167504188	193.4641541038526	78.0	17.0	905.0	
2	.1	1	.5	.01	.5	0.20244961265020617	0.37078644041037695	0.8023150124814097	0.797550387350029	0.8222303681999259	0.1865137886236223	0.4463310327306601	0.4361186987832133	0.40335814567040423	44.75178896557564	45.069065060839336	46.89552812588335	0.9809681247880637	0.9865234132405912	1.0011877427969451	89.81896405561207	90.51431499192647	92.96890686053857	4.409112227805696	10.725561139028475	196.81420435510887	25.0	12.0	958.0	
3	.1	1	.5	.01	.5	0.20359837222909705	0.3683204227624451	0.7467744802867715	0.7964016277716626	0.8234527610992486	0.2674855388606841	0.4445060557420108	0.43307806849606467	0.40823248521862093	44.92922807529549	45.21399702191023	46.64320261504883	0.9869439495282881	0.996519943808267	1.0009883406686741	90.17802377544761	90.77231705759652	92.60126116387409	4.543618090452261	10.802780569514239	184.0155108877722	28.0	56.0	913.0	
4	.1	1	.5	.01	.5	0.20381777835340242	0.3692521531356376	0.6645364682890225	0.7961822216474786	0.8243237284671342	0.3973697700951761	0.4451157316594743	0.4352365607148089	0.41381233961843134	44.969556688897605	45.323070162589715	46.162471356602786	0.9893837322079215	0.9992374114224036	0.9996200706323234	90.30700673674278	90.97813130602093	91.98024367288082	4.674036850921273	10.868643216080402	178.23329983249582	86.0	203.0	708.0	
5	.1	1	.5	.01	.5	0.202307550850117	0.36899521035265215	0.7926043556555874	0.7976924491498644	0.8237229383918913	0.19863871859057797	0.44056209646790734	0.4364463007679088	0.40474588139186585	44.71840920188812	45.14253083599817	46.87267033629627	0.9751913576895934	0.991497340193599	1.0010422522016114	89.66451332718094	90.66161594139706	92.91556586097059	4.4297822445561135	10.735845896147403	197.05048576214406	10.0	101.0	889.0	
6	.1	1	.5	.01	.5	0.20091423723864676	0.3720189581643442	0.7987209769025975	0.7990857627612751	0.822801326715962	0.18817797962505517	0.4495089011663597	0.43629606513659963	0.40183148528714346	44.616994065889095	45.17149422678658	47.000504354764644	0.9754362622179008	0.9879695834752015	1.0012315689659732	89.52100711324907	90.617949154466	93.20481823024295	4.386164154103852	10.702948073701842	195.4208040201005	7.0	5.0	983.0	
7	.1	1	.5	.01	.5	0.20256357089248792	0.37184282898625753	0.7707211210695328	0.7974364291084128	0.8234089049753242	0.22987553306970657	0.4404382076403987	0.43544675316012404	0.40586668783012797	44.89335629782308	45.072257612647164	46.84207648827633	0.9870104199022958	0.9933756048723511	1.0013460499632494	90.12018185412137	90.49184048056065	92.9783082277304	4.481206030150754	10.760100502512563	186.4993299832496	4.0	36.0	960.0	
8	.1	1	.5	.01	.5	0.20286121207634222	0.3698325201658133	0.7916001963152429	0.7971387879235965	0.8229781865506679	0.20084833215616715	0.44618415071468254	0.43788160630265893	0.4043477921307071	44.830648012525884	45.197767808294124	46.82831414692054	0.9769992922859165	0.9914801349161154	1.0010895893267278	89.95440299261955	90.75093083358885	92.85482594006474	4.435175879396985	10.73963149078727	197.17061976549414	17.0	37.0	942.0	
9	.1	1	.5	.01	.5	0.20238771803784142	0.3709436887730113	0.6097780160659713	0.7976122819629009	0.823761484412132	0.484416453422001	0.44016981408285755	0.4319674078417299	0.4163120191032104	44.896237739716	45.280419937423865	45.81352082780578	0.9872895006589545	0.9999645478072818	0.9989532710280374	90.19669058427296	90.98491762429792	91.49571161548732	4.680770519262982	10.895108877721944	179.88673366834172	10.0	390.0	600.0	
10	.1	1	.5	.01	.5	0.20487281710113942	0.36952855136909496	0.7826462213145148	0.795127182898804	0.8240340916235999	0.21317195472187847	0.4450109249817917	0.43428474633691877	0.4055456775489373	44.769430860472376	45.360413314135684	46.89309527337383	0.9765807962529274	0.9931044998644619	1.001144694321159	89.79729378090033	91.07227568446733	93.02376170522261	4.4463986599664995	10.727671691792295	195.5394974874372	7.0	11.0	978.0	
1	.1	1	.5	.01	1	0.21256683326289869	0.37249485038394614	0.5319732137586565	0.7874331667390823	0.816215253746689	0.5993178290966276	0.4743592126540399	0.4674782359986414	0.4914931588340274	43.05847474953997	43.22060385048533	41.94027364663891	0.9919701109686053	1.0010512040412158	0.9437693590659996	86.43950631052621	86.83447662237019	83.70014295925661	5.3738023450586265	11.420804020100503	166.09112227805696	2.0	977.0	11.0	
2	.1	1	.5	.01	1	0.21356721985908914	0.371233834586161	0.5260849447084192	0.7864327801430513	0.8152004336813979	0.6116560031788493	0.4778453219445832	0.4702020240134632	0.4881359444617138	42.87065387728392	43.19239825219419	42.81266190032121	0.9933497579380803	1.000905145315589	0.9756501916899804	86.02970211739573	86.76251865205305	85.45653300176147	5.419832495812395	11.436817420435512	164.17524288107202	26.0	972.0	0.0	
3	.1	1	.5	.01	1	0.21325788681052732	0.3707604406084974	0.5298067418767034	0.7867421131922118	0.8145179419350046	0.6040061619320689	0.474676949848008	0.47249196629139395	0.48846978514855816	42.898868921662356	43.04613173084109	42.583380737758716	0.9968252601672388	1.0007410119223525	0.9791191437094227	86.12230819728586	86.4838543205847	85.15853658536585	5.455142378559464	11.471658291457286	145.1190284757119	176.0	762.0	57.0	
4	.1	1	.5	.01	1	0.21314417726098392	0.3719850883528386	0.5258883361705021	0.7868558227415741	0.8144443726983485	0.6097428714064871	0.4757583459163689	0.46863722954450415	0.496763202725724	42.89421280031096	43.13576594854957	42.34684838160136	0.9942093607852526	1.0009792454369884	0.9730128969944889	86.14591812305483	86.66844770168764	84.75774103744105	5.4139028475711894	11.449480737018426	158.58726968174204	57.0	927.0	9.0	
5	.1	1	.5	.01	1	0.21322653109597808	0.3711225341894465	0.5279011903618192	0.7867734689064335	0.8151946998037544	0.608584157796987	0.47860499242861826	0.47030951872219035	0.49113384484228473	42.9192281873956	43.155347885249036	42.245353793691386	0.9946923438233912	1.000819650558152	0.9590723055934516	86.16137466729293	86.71688968932236	84.47885402455661	5.42321608040201	11.442412060301507	160.85892797319934	187.0	802.0	2.0	
6	.1	1	.5	.01	1	0.21206577769559817	0.36947715981752366	0.5304711592315983	0.787934222306093	0.8151773148751106	0.5983517557407707	0.4763169544046038	0.4692251103482099	0.49044337537381355	43.03927723449636	43.16651040013848	42.129762059550124	0.991119971003987	1.0011940946591402	0.9692097383153235	86.41029358463211	86.6990230134607	84.468884259862	5.404824120603015	11.436649916247907	171.89939698492464	36.0	944.0	20.0	
7	.1	1	.5	.01	1	0.21252851679119178	0.37078492182566897	0.5393955155719411	0.7874714832113128	0.8152284021173506	0.5897650824238544	0.47749048028497726	0.47044863223737093	0.49263902282224364	42.87819371084633	43.08345237687089	42.24397299903568	0.9938564560966994	1.0011011447317106	0.9691060050202742	86.06046783086823	86.57191851528985	84.30945484971359	5.435778894472362	11.463718592964824	160.85865996649918	19.0	963.0	18.0	
8	.1	1	.5	.01	1	0.21421845397319123	0.371529028016371	0.5170303485011825	0.7857815460285159	0.8155114031660267	0.6177638519452319	0.4780227357802865	0.46986910085683303	0.4904767147418254	42.89431999527159	43.23687287829286	42.092700649565124	0.9920938485804417	1.0009991253208934	0.9462732577342288	86.12750394321766	86.85593750666676	84.02686337113289	5.404221105527638	11.425192629815745	168.38217755443887	37.0	956.0	0.0	
9	.1	1	.5	.01	1	0.21250845513507288	0.37137205143929475	0.5383954649109729	0.7874915448677308	0.8150095827904625	0.5818855949509194	0.4775694928695462	0.47036334976155797	0.4955037341868618	42.89630419623447	43.043969112277274	42.34146217548138	0.99533209220829	1.0008770805632539	0.9756395260133245	86.15319224661884	86.48142111080851	84.54910237501907	5.445460636515913	11.470854271356783	155.79340033500839	85.0	893.0	20.0	
10	.1	1	.5	.01	1	0.21383194019355264	0.3706856264697881	0.5267847535068023	0.7861680598093157	0.8151740638661925	0.607272248939324	0.47742078382322284	0.46571429719230445	0.48954821308159135	43.02078121742756	43.22917930444354	42.540366578802185	0.9950583480018255	1.001125072585328	0.9700202317454478	86.36120998761328	86.89394880314859	84.9927656182944	5.378760469011725	11.423383584589615	153.88187604690117	57.0	939.0	2.0	
1	.1	1	1	.5	0	0.18687496944219079	0.3702369725671788	0.5483335735549819	0.813125030558947	0.8365846479322471	0.5902728984167727	0.3843696712058986	0.36796357134268615	0.28913614588162573	7.2924802459351055	7.149880342410761	22.396692937722143	0.9895022580955126	1.0012148113538137	0.9276549698562374	96.52282117805323	97.40158859946268	104.75668573195239	3.7769849246231155	10.215309882747068	172.59768844221105	9.0	989.0	2.0	
2	.1	1	1	.5	0	0.18644386823752349	0.37443717257236964	0.5464991536758625	0.8135561317627744	0.8353018119799013	0.5935100255919996	0.3821196222455404	0.37218084322053707	0.294663094992788	7.321259181532004	7.152104095262414	21.702039975273028	0.9804572581323022	1.0012306692892072	0.8996290189612531	96.11027990249643	97.18293303498926	102.91879637262984	3.8197654941373536	10.242244556113903	180.68619765494137	31.0	968.0	1.0	
3	.1	1	1	.5	0	0.1867266311010677	0.3686832339999341	0.5515501107689105	0.8132733688988945	0.8379744019587008	0.5928254418471299	0.38930857505334177	0.3693692738752681	0.28082777492731315	7.256905599446399	7.12987283718991	22.447579955532753	0.9731179694260167	1.0010566101959337	0.9195893926432849	95.36261897894433	97.31308636547367	105.35158254918734	3.7833500837520937	10.224824120603015	191.60502512562815	6.0	989.0	2.0	
4	.1	1	1	.5	0	0.18828630228101123	0.3725817825934447	0.5458559902809752	0.8117136977197319	0.8370104467275649	0.6018032549769814	0.38812672261620884	0.370613363604454	0.289057456423499	7.408101328543557	7.132519548024287	21.842640413169786	0.9866252909231963	1.0010679276956744	0.9297480620155039	96.31975174553918	97.26810605833508	105.55038759689923	3.804857621440536	10.227437185929649	176.9347403685092	66.0	930.0	4.0	
5	.1	1	1	.5	0	0.1864584242294265	0.36758672617746097	0.5583567774677632	0.8135415757719203	0.8372775189514806	0.5802089995014575	0.38507304819197463	0.36852581851173993	0.2965847813061714	7.298605143121571	7.1509729848107995	23.23966446974236	0.9920920677696539	1.0007926386627166	0.9090361445783133	96.3239601510901	97.41887421766171	105.21265060240964	3.7921273031825797	10.220971524288107	172.44777219430486	110.0	863.0	27.0	
6	.1	1	1	.5	0	0.18810187000793302	0.3713503915817763	0.5443756056042537	0.8118981299938149	0.8369397478700406	0.5948602894123729	0.3827543174590395	0.37032967904681824	0.29609267622226587	7.385250191216135	7.095445098443623	22.150598861182015	0.9928786136496601	1.0008636953424135	0.9071597167584579	96.20686316044302	97.17795706200297	103.91483084185681	3.815510887772194	10.24787269681742	166.57959798994975	113.0	878.0	9.0	
7	.1	1	1	.5	0	0.18882998609278312	0.37093950066951803	0.5492845200732096	0.8111700139080299	0.8365253882408981	0.5921925445834493	0.3899258929068925	0.36736580596316487	0.28212742980561556	7.427146598317267	7.156813659657519	22.301295896328295	0.9879595306446668	1.0013060164588623	0.9349088453747468	96.26667409905515	97.2924483989842	105.43794733288318	3.7737688442211055	10.222747068676718	175.4454271356784	15.0	982.0	3.0	
8	.1	1	1	.5	0	0.18614691715133772	0.36736907269947483	0.5482367618807875	0.81385308284945	0.836484615811744	0.5867819952387039	0.38578820071640696	0.3697607790453429	0.2857142857142857	7.253681535682577	7.140593339221697	22.227303599728323	0.9878302985715162	1.0009421701194285	0.894232961021199	96.2763165961621	97.26832111243105	103.87987235012537	3.802278056951424	10.235778894472363	183.14636515912898	41.0	929.0	30.0	
9	.1	1	1	.5	0	0.18829444013702704	0.3721163892984661	0.5489048464387646	0.8117055598629663	0.837064107735578	0.6016437958730602	0.3873331715603009	0.37030325909148104	0.29099987197541927	7.265275418587722	7.149616207373851	21.71450518499552	0.977771306542419	1.0013025625482597	0.9373959800281654	95.44035138807999	97.1828242153955	104.30213801049801	3.794036850921273	10.236549413735343	185.25832495812395	1.0	999.0	0.0	
10	.1	1	1	.5	0	0.18666097447377256	0.3760251230397921	0.5387937553153935	0.8133390255281148	0.8366027841736895	0.598574110307687	0.3850016479575021	0.36894046896418653	0.28918282297517667	7.2991333682312565	7.149155213236802	21.985323428157276	0.9929980410031616	1.0007667690370592	0.9185413642960812	96.43672052291639	97.51231067867131	104.79589985486211	3.7933668341708544	10.213031825795644	157.95829145728644	22.0	968.0	7.0	
1	.1	1	1	.5	.5	0.2027587470832559	0.3769109008999567	0.5460941844441486	0.7972412529182122	0.8246846895066918	0.5852297263250601	0.43789528590989113	0.4232305884479797	0.4191331923890063	6.197822259894373	6.105168579951188	18.21723044397463	0.9909270903592176	1.0009758893653453	0.8724422003720436	90.14157655403494	91.47772868098939	90.95110284347595	4.649547738693467	10.900167504187605	175.25155778894472	50.0	929.0	21.0	
2	.1	1	1	.5	.5	0.20336849495102977	0.3806982889308059	0.5420515252392402	0.7966315050503516	0.8228153952089494	0.5834240652229497	0.4349692311061472	0.4252500244677805	0.4161823871256147	6.2779274248297305	6.114646957114324	18.25078229772016	0.9905168637757337	1.0010113283324724	0.891353046594982	90.8313841436706	91.46087832774313	92.04099462365592	4.657922948073701	10.888107202680066	169.25242881072026	3.0	987.0	10.0	
3	.1	1	1	.5	.5	0.20352853604186869	0.37686117699469296	0.545385256199395	0.7964714639590231	0.8233709352734669	0.5874791259292271	0.43322399855368166	0.42336945381032154	0.4192271880819367	6.215088199591932	6.0749835655363995	18.147579143389198	0.9896315449256625	1.0008830100358168	0.8889147647880764	90.40522301228184	91.5161069541473	92.06008383791337	4.635309882747069	10.886331658291457	177.06395309882748	44.0	952.0	2.0	
4	.1	1	1	.5	.5	0.20190769772611875	0.37921058319491113	0.540162519926356	0.7980923022753473	0.8236665369754637	0.594177816414575	0.4328380106050762	0.4233806689383857	0.3965550988451752	6.1423092239012425	6.076326835046872	18.122528870620474	0.9910062893081761	1.000994389587897	0.9039404038423838	90.56062893081761	91.38369127689164	92.98196432072143	4.639061976549414	10.898827470686767	168.53788944723618	13.0	979.0	8.0	
5	.1	1	1	.5	.5	0.2018267445472352	0.3790387677506609	0.537911376609362	0.7981732554554837	0.8235162085877888	0.5995684679518364	0.4330209481808159	0.4233980160233475	0.41522889348976305	6.236714443219404	6.049155102823495	17.78490913273522	0.9967652707707294	1.0009490831011525	0.8876869965477561	90.71636387028	91.24497150401481	93.00759493670886	4.672127303182579	10.921273031825796	131.16683417085426	21.0	976.0	2.0	
6	.1	1	1	.5	.5	0.20315418617364656	0.378278332492638	0.5489668450486724	0.7968458138277573	0.8242186003785041	0.5755349039819526	0.4366510896624012	0.42345925896353614	0.4252236898167874	6.236209983840678	6.091132459632784	18.88069876438006	0.9918441422136703	1.0008958713441347	0.893907115466553	90.39810644159706	91.51746402858048	92.55389859394973	4.645527638190955	10.888475711892797	172.22948073701843	60.0	940.0	0.0	
7	.1	1	1	.5	.5	0.2015794466774613	0.37805305176493187	0.5493969580736457	0.7984205533249299	0.8228157412970459	0.5759624598210089	0.4299104420120053	0.4248209931940823	0.40508714083843617	6.263249125284884	6.096877443409198	18.828544512482335	0.993834395722612	1.0009781482455191	0.8874234573716439	90.82350957755978	91.41927377325518	93.48539802166745	4.649949748743719	10.893768844221105	158.46757118927974	25.0	975.0	0.0	
8	.1	1	1	.5	.5	0.20295357513252407	0.37409304243171104	0.5372857551323622	0.7970464248691965	0.823648943880058	0.5873072822413798	0.4392190423118258	0.42590311535387754	0.428392588883325	6.26433944990646	6.099817433957284	18.122433650475713	0.991932431624868	1.0009712166696096	0.8782870022539444	90.3393557897253	91.21332553416917	91.70598547458052	4.688676716917923	10.921876046901172	175.29510887772193	45.0	954.0	1.0	
