% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
10	.001	100	.5	.1	0	NaN	0.49515015242146954	0.49968242202417046	NaN	0.9953527299107525	0.8015543196661039	NaN	5.156095177033407E-4	8.737146313596344E-4	NaN	62.22678300013002	65.25243631964514	NaN	1.001035826071292	0.9512506724045185	NaN	125.49334594338985	126.13838084991932	0.004288107202680067	7.936884422110553	2.46606365159129	0.0	992.0	7.0	
1	.001	100	.5	.1	.5	NaN	0.49186014262239985	0.5000320796464095	NaN	0.9945579145192264	0.7851688219464725	NaN	7.594740982950489E-4	7.69103993847168E-4	NaN	62.18821314390443	65.23798275009614	NaN	1.0010278384329347	0.9611303535103634	NaN	125.41952253478662	125.87481444829292	0.0060636515912897825	7.9427805695142375	4.211390284757119	0.0	983.0	14.0	
2	.001	100	.5	.1	.5	NaN	0.49098632819831206	0.5003388618198588	NaN	0.9950347830129344	0.7694192455405597	NaN	4.2655670982591156E-4	0.0011860520281489681	NaN	62.2990118102889	65.49703486992962	NaN	1.000803248694721	0.9466592692399144	NaN	125.62923825248784	126.0622176428628	0.0037185929648241205	7.929815745393634	4.460201005025126	0.0	968.0	30.0	
3	.001	100	.5	.1	.5	NaN	0.4934127697229989	0.4999861938172287	NaN	0.995019204319759	0.7933211707038429	NaN	4.7573110620696945E-4	8.17512943954946E-4	NaN	62.22291966751681	64.69197928967209	NaN	1.0007078142695356	0.9383480557326291	NaN	125.5090777180068	124.96812676441125	0.003919597989949748	7.940636515912898	3.1905192629815744	0.0	971.0	28.0	
4	.001	100	.5	.1	.5	NaN	0.49468903812402854	0.4990619528814191	NaN	0.9951332136089813	0.7775920543073961	NaN	5.864743264298594E-4	0.0012911555842479018	NaN	62.3061571050927	64.73886378308586	NaN	1.0007383511914703	0.9285018929150892	NaN	125.64527499186934	124.97490535424554	0.004891122278056951	7.932261306532664	3.008107202680067	0.0	950.0	49.0	
5	.001	100	.5	.1	.5	NaN	0.49163171383483756	0.5012189173228465	NaN	0.9946374391891002	0.7945174669769661	NaN	6.281962803701935E-4	9.0311986863711E-4	NaN	62.16983419157332	64.98021346469622	NaN	1.000821867905836	0.9441009151620084	NaN	125.36250149935361	125.82018303240169	0.0051256281407035175	7.947202680067002	4.29966499162479	0.0	947.0	51.0	
6	.001	100	.5	.1	.5	NaN	0.49495660739950215	0.5009377401525822	NaN	0.9951423424694208	0.7646175680794755	NaN	5.795163267580519E-4	0.0013235294117647058	NaN	62.26393402429511	65.32816176470588	NaN	1.0009536815240996	0.9470544918998527	NaN	125.53663614587298	125.54572901325479	0.004958123953098827	7.937185929648241	2.5732328308207704	0.0	980.0	20.0	
7	.001	100	.5	.1	.5	NaN	0.49289727763643204	0.500209093312486	NaN	0.9947373168843077	0.8065844725230216	NaN	4.565903444571275E-4	0.0012851731601731602	NaN	62.1598245260637	64.94128787878788	NaN	1.0009217087130697	0.9523906271163484	NaN	125.37884026563195	125.86753352295814	0.004053601340033501	7.945695142378559	3.5278056951423786	0.0	982.0	18.0	
8	.001	100	.5	.1	.5	NaN	0.4957406485627375	0.5004612683783609	NaN	0.9956927964734577	0.7902377202551829	NaN	4.1701232848149843E-4	7.000077778641985E-4	NaN	62.15098951701987	64.84965388504317	NaN	1.0009624853510621	0.9447556800497977	NaN	125.35545564323877	125.0812324929972	0.0034505862646566163	7.948743718592965	2.351825795644891	0.0	994.0	5.0	
9	.001	100	.5	.1	.5	NaN	0.49600280441226247	0.499789399672051	NaN	0.9949372497549354	0.7984298285757873	NaN	4.2789710857443406E-4	5.097953535794917E-4	NaN	62.1913101228867	64.82426625883038	NaN	1.0007745274487156	0.9508160886039055	NaN	125.45723981697871	125.41999417079569	0.0034505862646566163	7.942512562814071	1.9454941373534338	0.0	991.0	7.0	
10	.001	100	.5	.1	.5	NaN	0.4955538477331505	0.499145147957984	NaN	0.9949652881608977	0.770410354414911	NaN	3.2520039375615246E-4	0.0016028663020931548	NaN	62.20064864294755	65.01659438053932	NaN	1.000860710549663	0.9332201471420487	NaN	125.42319592861841	124.91378985097151	0.00304857621440536	7.94499162479062	1.640569514237856	0.0	995.0	4.0	
1	.001	100	.5	.1	1	NaN	0.48715880434670356	0.5000382635545869	NaN	0.9942119927592151	0.7702789446273555	NaN	8.078584205923999E-4	9.299442033477991E-4	NaN	62.158952802425354	65.46574705517669	NaN	1.000940616348893	0.9457653457653458	NaN	125.3662118125365	125.99386169386169	0.006499162479061977	7.946097152428811	6.657621440536014	0.0	966.0	34.0	
2	.001	100	.5	.1	1	NaN	0.49439729015355033	0.5000148330114209	NaN	0.9955067955105715	0.7928964580424973	NaN	4.2933778036886893E-4	0.0013742008723188145	NaN	62.21971699861256	64.9671984226564	NaN	1.000875978667877	0.959959239944854	NaN	125.48604561443322	125.5774740754061	0.003953098827470687	7.939966499162479	2.6121608040201005	0.0	946.0	54.0	
3	.001	100	.5	.1	1	NaN	0.4927146503291797	0.5008589209354467	NaN	0.995153243055528	0.7863131243872894	NaN	4.1846964759513505E-4	0.0019112025874742722	NaN	62.157941129333835	65.10320493972361	NaN	1.0009077291121693	0.9485256268843297	NaN	125.37678806984596	125.46422531068461	0.004020100502512563	7.947470686767169	3.583718592964824	0.0	993.0	5.0	
4	.001	100	.5	.1	1	NaN	0.49335305850956956	0.5001099207408664	NaN	0.9954578094726367	0.7777493949494504	NaN	4.374912501749965E-4	0.001466736511262441	NaN	62.19773292034159	64.84023048716605	NaN	1.0009314177760205	0.9277754415475189	NaN	125.44281006985634	125.13225399495374	0.003819095477386935	7.943752093802345	3.016582914572864	0.0	966.0	33.0	
5	.001	100	.5	.1	1	NaN	0.49379137498950143	0.5004274600015736	NaN	0.9953763249245738	0.7859610308343014	NaN	4.948994150378085E-4	0.0013048205871692643	NaN	62.200652732201455	64.95926060166727	NaN	1.0010030943669983	0.9475862068965517	NaN	125.47060351351715	125.30649727767695	0.004321608040201005	7.94247906197655	3.0020770519262983	0.0	979.0	20.0	
6	.001	100	.5	.1	1	NaN	0.49214261142435906	0.5025053249116745	NaN	0.9952011900023356	0.7716277675390344	NaN	5.597634999212832E-4	0.0025274725274725277	NaN	62.31760018892018	64.73538461538462	NaN	1.0011156449438006	0.9207431021215785	NaN	125.6814438378186	124.44058480817851	0.005058626465661641	7.931926298157454	4.2117587939698495	0.0	997.0	3.0	
7	.001	100	.5	.1	1	NaN	0.4957287370125658	0.5003624047221471	NaN	0.9956018738150201	0.8081281097200054	NaN	4.492564805247316E-4	9.796878061524394E-4	NaN	62.25953996136394	64.69806021814382	NaN	1.0008121497604159	0.9547419439350275	NaN	125.56076684985156	125.41321718627194	0.0038525963149078726	7.936381909547738	2.1721273031825796	0.0	956.0	43.0	
8	.001	100	.5	.1	1	NaN	0.493125585805388	0.49979946400576747	NaN	0.9953178309842587	0.7810688805286388	NaN	5.533812037826283E-4	0.0012155012155012155	NaN	62.21841152818005	65.0995995995996	NaN	1.0009591681233472	0.9502615924890705	NaN	125.47444309981623	125.50992618074966	0.004723618090452261	7.9418090452261305	3.5687772194304856	0.0	967.0	33.0	
9	.001	100	.5	.1	1	NaN	0.4912929018139485	0.49953666624651677	NaN	0.9952739516252752	0.8046515834638844	NaN	6.297569138312612E-4	8.930849706557795E-4	NaN	62.220086546593016	64.8334396529727	NaN	1.000917103759222	0.956321545053399	NaN	125.4997086049632	125.68043742405833	0.005159128978224455	7.939162479061976	4.122948073701843	0.0	959.0	39.0	
10	.001	100	.5	.1	1	NaN	0.49442116327999197	0.4988515011792253	NaN	0.9956941842014624	0.8000863341829934	NaN	4.181523063572639E-4	0.0017073479195649425	NaN	62.16370887606955	64.81295055014544	NaN	1.0009257294070364	0.9569047468153875	NaN	125.37796854326318	125.454528170353	0.004020100502512563	7.947102177554439	2.6289112227805695	0.0	960.0	35.0	
1	.001	100	.5	.01	0	NaN	0.4967974528760293	0.4993711457370893	NaN	0.9955704025496485	0.6916946254464056	NaN	3.9644106326496817E-4	0.0013689430726314701	NaN	62.15995142342415	62.56648414092365	NaN	1.0005949649827812	0.9838067152982565	NaN	125.54490220893355	125.2964974908169	0.004422110552763819	7.939329983249581	1.8774204355108877	0.0	942.0	58.0	
2	.001	100	.5	.01	0	NaN	0.49738005168147176	0.5031080065048109	NaN	0.9959471326565621	0.6539549212578452	NaN	3.002718250205449E-4	0.001118939079983423	NaN	62.10605916935331	62.59208454206382	NaN	1.0004499235130029	0.9877717109224158	NaN	125.46292365591967	125.35156850125604	0.0037185929648241205	7.9426465661641545	1.6604020100502512	0.0	907.0	93.0	
3	.001	100	.5	.01	0	NaN	0.49442774584191207	0.49913134112444263	NaN	0.9958125194237338	0.7265585177387447	NaN	4.3654537061196634E-4	0.0014514164269237746	NaN	62.20177428095458	62.49900215120649	NaN	1.000519137526083	0.9846117855007668	NaN	125.58717478302067	125.45163889683138	0.004790619765494137	7.935510887772194	3.178860971524288	0.0	886.0	112.0	
4	.001	100	.5	.01	0	NaN	0.4931426174032296	0.5025618393730117	NaN	0.9950961129015409	0.6523275014713236	NaN	5.115501117938165E-4	0.0012338737387936152	NaN	62.17253608152615	62.577062443382374	NaN	1.0003351148346094	0.9911312019020209	NaN	125.55524483605373	125.3136457486079	0.005628140703517588	7.9399329983249585	3.5860301507537686	0.0	906.0	94.0	
5	.001	100	.5	.01	0	NaN	0.4985060435975437	0.5025568561735709	NaN	0.996218008645414	0.6081091876830038	NaN	2.4401998523679088E-4	0.0012838705317926888	NaN	62.139969863531825	62.74680721670383	NaN	0.9998223235182394	0.9937993541559252	NaN	125.48249580315897	125.66752598301267	0.004522613065326633	7.936884422110553	1.7563819095477387	0.0	703.0	293.0	
6	.001	100	.5	.01	0	NaN	0.4964554319760657	0.5056531753422936	NaN	0.9959767350496759	0.6137079804342566	NaN	2.913956686947805E-4	0.0014644604142762243	NaN	62.15476606755717	62.78603780421523	NaN	1.0005156723371091	0.9910238005289006	NaN	125.58112170453147	125.59706837929731	0.00492462311557789	7.933802345058626	2.5030485762144052	0.0	937.0	61.0	
7	.001	100	.5	.01	0	NaN	0.49158823113406763	0.5015850068329972	NaN	0.9948956399415333	0.6383794310467736	NaN	5.2095144119684E-4	0.0013447302550993235	NaN	62.05305737207578	62.5594344144432	NaN	0.999778360607292	0.9938138820228473	NaN	125.33527883466932	125.39364018972543	0.006231155778894473	7.948777219430486	4.317219430485762	0.0	737.0	263.0	
8	.001	100	.5	.01	0	NaN	0.4942411835140281	0.5042556625468061	NaN	0.9946913516007624	0.6189633493694479	NaN	5.620740532565166E-4	0.0011994491418755831	NaN	62.02672779221996	62.55790673912722	NaN	0.9999470718998835	0.9929114902217203	NaN	125.3391338610461	125.26758009867443	0.00592964824120603	7.950653266331658	2.8775544388609715	0.0	754.0	239.0	
9	.001	100	.5	.01	0	NaN	0.4940902202667777	0.5039101557881122	NaN	0.9943649750592432	0.6326683488613939	NaN	5.343550505079216E-4	0.0012088195474179615	NaN	62.13855712767106	62.622010186319386	NaN	0.9999657420835665	0.9922187171398528	NaN	125.53541697593953	125.49407101836124	0.005661641541038526	7.938257956448911	3.0796984924623114	0.0	771.0	229.0	
10	.001	100	.5	.01	0	NaN	0.4937099920058264	0.5036104544751873	NaN	0.9953774909217094	0.6264120721106764	NaN	3.5510587618277573E-4	0.0012541122157800032	NaN	62.06905443499924	62.785110598157	NaN	1.0004611204128127	0.9896358900566474	NaN	125.38058902643208	125.73246388954664	0.004489112227805695	7.9418090452261305	3.073668341708543	0.0	879.0	118.0	
1	.001	100	.5	.01	.5	NaN	0.4925249614566196	0.502027162239461	NaN	0.9951715483530529	0.6238612018631134	NaN	4.38185049866693E-4	0.0016873854753022134	NaN	62.16314061419966	62.6768524987806	NaN	1.0001675291314545	0.9931858699240673	NaN	125.62193638856832	125.41056454275338	0.006666666666666667	7.935979899497488	3.8208710217755444	0.0	866.0	132.0	
2	.001	100	.5	.01	.5	NaN	0.49107546009520875	0.5020696105165482	NaN	0.9944031414762473	0.6438565369045894	NaN	5.911297694046557E-4	0.001389114394472407	NaN	62.08993382630637	62.70198986126896	NaN	1.0005833278302405	0.9892088927385593	NaN	125.43672543969711	125.42402916125307	0.006197654941373534	7.944120603015075	4.124790619765494	0.0	985.0	15.0	
3	.001	100	.5	.01	.5	NaN	0.4974240175735045	0.5000857471566315	NaN	0.9958834580615105	0.7188278984979095	NaN	2.3481368044920878E-4	0.001678254615200192	NaN	62.289433384379784	62.48676576360585	NaN	1.0006153372817475	0.9858159438407539	NaN	125.78356023895597	125.31781902105972	0.0038860971524288107	7.926633165829146	1.3744723618090453	0.0	885.0	114.0	
4	.001	100	.5	.01	.5	NaN	0.4919107002591272	0.4993182768432475	NaN	0.9949100755397352	0.6846963969039038	NaN	5.400842111886572E-4	0.0012466193373901284	NaN	62.16857443985926	62.49746450304259	NaN	1.0005585267539585	0.9871982056327895	NaN	125.5457385989409	125.23058041854462	0.005427135678391959	7.941005025125628	3.754673366834171	0.0	926.0	69.0	
5	.001	100	.5	.01	.5	NaN	0.4961900446729129	0.5013636897771137	NaN	0.9948950353391411	0.6604606605785128	NaN	5.329494632045097E-4	0.0015737892553115388	NaN	62.11059525510148	62.75853065312254	NaN	1.0007234211747034	0.9895769905798918	NaN	125.47868944799099	125.76007378487768	0.006197654941373534	7.9370854271356786	2.2674036850921273	0.0	922.0	78.0	
6	.001	100	.5	.01	.5	NaN	0.4958475326024792	0.5018386735760741	NaN	0.9956441171310199	0.6071961316433607	NaN	3.2981119864590724E-4	0.0013863336010987019	NaN	62.119372985351404	62.8307506931668	NaN	0.9999249568501889	0.9938159330665697	NaN	125.46670585586712	125.79367822065167	0.005360134003350084	7.935678391959799	2.3028810720268007	0.0	790.0	210.0	
7	.001	100	.5	.01	.5	NaN	0.4950403254630668	0.5012068378153384	NaN	0.9955536816249012	0.6455907605512303	NaN	4.0794533532506643E-4	0.001483824908660778	NaN	62.095897149781926	62.58093145008889	NaN	0.9994820244412188	0.9941207083280589	NaN	125.40588203407798	125.49841765475337	0.005829145728643216	7.94391959798995	2.8165829145728645	0.0	658.0	340.0	
8	.001	100	.5	.01	.5	NaN	0.4979453630383274	0.5018821634305897	NaN	0.995799776411919	0.6323326255562698	NaN	2.272931500187649E-4	0.0015867455231108455	NaN	62.218851588144815	62.84433408205741	NaN	1.0005842610690916	0.9875516102394715	NaN	125.62451134528767	125.70658546655656	0.004020100502512563	7.929983249581239	1.3618425460636516	0.0	911.0	87.0	
9	.001	100	.5	.01	.5	NaN	0.4928903443713893	0.49994295227606717	NaN	0.9951953348825473	0.7102727024060693	NaN	4.756801965447845E-4	0.0016637870352594869	NaN	62.13291341052246	62.367227661525995	NaN	1.0004883197076382	0.9872052719414609	NaN	125.46568372635194	125.17617356326758	0.005661641541038526	7.945929648241206	4.223752093802345	0.0	856.0	143.0	
10	.001	100	.5	.01	.5	NaN	0.49008135877403736	0.5015551988655347	NaN	0.9941940578034109	0.6611326583487512	NaN	6.351339292744251E-4	0.0011949184520565175	NaN	62.06648434998504	62.6706217768647	NaN	1.0005589184400903	0.9875107756354997	NaN	125.35399046674962	125.5717289375749	0.005963149078726969	7.946834170854271	4.8570519262981575	0.0	859.0	141.0	
1	.001	100	.5	.01	1	NaN	0.4969734471172013	0.5026231393766986	NaN	0.9957092904969249	0.6003731170679637	NaN	3.980395069062825E-4	0.0016551525618883132	NaN	62.1652517451359	62.788428324697755	NaN	1.0001612556439476	0.9922011273047038	NaN	125.5961680881053	125.62223759892747	0.00609715242881072	7.933165829145729	2.0958458961474036	0.0	889.0	111.0	
2	.001	100	.5	.01	1	NaN	0.4915440124693727	0.5036798615900758	NaN	0.9947362219825098	0.6267095652417303	NaN	4.6244342775400473E-4	0.001810999855644939	NaN	61.96300452577968	62.732510072046296	NaN	1.0000867748873477	0.9931621234236722	NaN	125.1591451433955	125.57335595092509	0.007135678391959799	7.952529313232831	4.244187604690118	0.0	845.0	154.0	
3	.001	100	.5	.01	1	NaN	0.49219167423138793	0.5020573855873192	NaN	0.9949760417709577	0.6687672661599736	NaN	6.563242357888378E-4	0.001348137600920975	NaN	62.0150548001696	62.68235454504143	NaN	1.0002451853192371	0.991865229928669	NaN	125.3015312406961	125.59875550159356	0.006767169179229481	7.945996649916248	4.117018425460636	0.0	872.0	127.0	
4	.001	100	.5	.01	1	NaN	0.49050951327156167	0.4996465386926836	NaN	0.9925155604366523	0.6565174045949748	NaN	4.7751983543931824E-4	0.0017633722394827442	NaN	62.08877670962596	62.58674112016122	NaN	1.0005271064491474	0.9877237313118551	NaN	125.38123501041035	125.44259844177722	0.005862646566164154	7.9465326633165825	4.5013735343383585	0.0	853.0	146.0	
5	.001	100	.5	.01	1	NaN	0.49346471726579644	0.5020380300938755	NaN	0.9952978117824186	0.6228925299178881	NaN	5.064494144569425E-4	0.001741513323857452	NaN	62.103872149658926	62.71370033165584	NaN	0.9996797608881298	0.9944712311153969	NaN	125.42625081629578	125.62499517839923	0.007269681742043551	7.94070351758794	3.4807370184254607	0.0	681.0	318.0	
6	.001	100	.5	.01	1	NaN	0.48953596323844745	0.5027068445397386	NaN	0.9946511384834795	0.6450338818211467	NaN	6.005298132183908E-4	0.001390913813617549	NaN	62.14347611350575	62.79253598780018	NaN	1.000067654039792	0.9913914856412671	NaN	125.4877461620427	125.87194834891385	0.006365159128978224	7.93463986599665	4.391323283082077	0.0	803.0	197.0	
7	.001	100	.5	.01	1	NaN	0.4936342188925558	0.5000769920584532	NaN	0.9945823749078204	0.7071308788225943	NaN	5.876225326531157E-4	0.0016783492941060323	NaN	62.19278292689442	62.57928719518215	NaN	1.0003058645502987	0.9892243086918627	NaN	125.60004722119373	125.5214127248237	0.006532663316582915	7.9343383584589615	3.2185594639865998	0.0	838.0	161.0	
8	.001	100	.5	.01	1	NaN	0.4949254056718321	0.5021292172682688	NaN	0.9952965284539435	0.6492187583694525	NaN	4.935419510658406E-4	0.0016426931743992587	NaN	62.20448913157618	62.493713539582586	NaN	1.0006700079134794	0.9871078007300657	NaN	125.63021893959377	125.10592281560568	0.00576214405360134	7.937788944723618	2.5262981574539363	0.0	910.0	90.0	
9	.001	100	.5	.01	1	NaN	0.4961860659617451	0.501027695480269	NaN	0.9953070228743922	0.66478662506453	NaN	4.429296012013115E-4	0.0011903187409072875	NaN	62.114394671880994	62.53783513140741	NaN	1.0006405906462907	0.9888558832989612	NaN	125.51074075079396	125.35680093845193	0.004857621440536013	7.941641541038526	1.9074706867671691	0.0	926.0	74.0	
10	.001	100	.5	.01	1	NaN	0.4927879277858095	0.5015310114428946	NaN	0.9952845619136739	0.7270352376488393	NaN	4.495874524229187E-4	0.0014394940532376818	NaN	62.07828441515314	62.65997262601473	NaN	1.0009138562165325	0.984574681690407	NaN	125.39701405182284	125.60992606240994	0.004991624790619766	7.943417085427136	3.8034170854271356	0.0	956.0	43.0	
1	.001	100	1	.5	0	NaN	0.4914577444232706	0.5077344167832664	NaN	0.9947730901846781	0.5009290818698641	NaN	4.165374218992334E-4	0.001271961205183242	NaN	0.4511233216643772	32.11407902058987	NaN	1.0008233456315951	0.9443338377000876	NaN	125.4581851682073	125.87433304133152	0.0036850921273031824	7.948040201005025	4.207738693467337	0.0	977.0	22.0	
2	.001	100	1	.5	0	NaN	0.4909744523852167	0.5038323513441805	NaN	0.9952445708130507	0.5526171272836712	NaN	4.024358424397341E-4	9.912440112340988E-4	NaN	0.42318118899890766	28.87469023624649	NaN	1.0008972832749952	0.9401123409879398	NaN	125.47348128142713	125.62250123905501	0.0034505862646566163	7.9473701842546065	4.643316582914573	0.0	999.0	0.0	
3	.001	100	1	.5	0	NaN	0.4909697101395706	0.5098433200879461	NaN	0.9952071414698865	0.4840588745095411	NaN	3.7206777761727793E-4	5.197505197505198E-4	NaN	0.420042634590047	33.02713097713098	NaN	1.0007121974809312	0.9284004579040482	NaN	125.57466863033873	125.38734519721095	0.003015075376884422	7.94214405360134	4.426968174204355	0.0	988.0	11.0	
4	.001	100	1	.5	0	NaN	0.4991273637054198	0.5048708879460981	NaN	0.99620106273887	0.5844405145790851	NaN	7.435529584660065E-5	0.0011368334022323274	NaN	0.3368950977990832	26.819966928482845	NaN	1.0007863500180114	0.9270284237726099	NaN	125.44539480042525	125.29643410852714	9.380234505862647E-4	7.950016750418761	0.637319932998325	0.0	998.0	1.0	
5	.001	100	1	.5	0	NaN	0.49330339843986903	0.5046930460293381	NaN	0.9941726374594877	0.582251889587387	NaN	3.135197672005334E-4	7.028024246683651E-4	NaN	0.4763160102622527	27.08890450672055	NaN	1.000847111836503	0.9366865986633838	NaN	125.6584453945501	126.15107281041153	0.002646566164154104	7.934472361809045	2.9310217755443886	0.0	989.0	11.0	
6	.001	100	1	.5	0	NaN	0.4881756415831827	0.5056926695090096	NaN	0.9933164271778523	0.5462666022550634	NaN	5.380789269918764E-4	9.675338636852289E-4	NaN	0.5489761189198175	29.344764566759835	NaN	1.0007249847313822	0.9251773812083423	NaN	125.63553479707018	126.32939152870351	0.004422110552763819	7.936113902847572	5.74824120603015	0.0	1000.0	0.0	
7	.001	100	1	.5	0	NaN	0.4846181750170034	0.508873384496586	NaN	0.9928386182645319	0.49797182742004775	NaN	4.6793753252603176E-4	0.0015279616990934095	NaN	0.5856435015721826	32.33197514515636	NaN	1.0009926909832034	0.9244168279515127	NaN	125.3371459694989	125.69705612712642	0.004087102177554439	7.9557788944723615	7.405025125628141	0.0	999.0	0.0	
8	.001	100	1	.5	0	NaN	0.49390596159823713	0.5021699588551992	NaN	0.9951289663747058	0.5806478226651428	NaN	4.113263524541743E-4	0.0011349566652909615	NaN	0.4259415654030779	27.331510524143624	NaN	1.000993201404545	0.9232120711037619	NaN	125.46069603202855	125.9767465894998	0.0035175879396984926	7.947102177554439	2.722177554438861	0.0	982.0	16.0	
9	.001	100	1	.5	0	NaN	0.4940725447236169	0.5052358712729166	NaN	0.9955873071365037	0.5985773118031384	NaN	1.7101437836273466E-4	9.76848686138517E-4	NaN	0.38861044240104187	25.84409494969229	NaN	1.0008235200859632	0.9267743514439549	NaN	125.43685758827519	125.73607440039159	0.001641541038525963	7.949346733668341	3.102747068676717	0.0	977.0	22.0	
10	.001	100	1	.5	0	NaN	0.48820474770576	0.5094244551866888	NaN	0.9950631474917939	0.49541220591970825	NaN	3.5888570365669517E-4	9.153783563873067E-4	NaN	0.45249359914217563	32.38923921887714	NaN	1.0007208854583336	0.9303391384051329	NaN	125.41791576189681	125.5455749057949	0.00304857621440536	7.950318257956449	5.678860971524288	0.0	987.0	13.0	
1	.001	100	1	.5	.5	NaN	0.48541240858297674	0.5098940818920843	NaN	0.995650912587266	0.4889167090503037	NaN	2.940453619830068E-4	9.961151509114453E-4	NaN	0.4331507618846991	32.42842912640701	NaN	1.0005685925351293	0.9308314203014273	NaN	125.70185034997091	124.74418604651163	0.0025795644891122276	7.9361809045226135	7.715678391959799	0.0	980.0	20.0	
2	.001	100	1	.5	.5	NaN	0.4931071247720458	0.5090874909729329	NaN	0.9953738217085653	0.4975101217064452	NaN	4.0651843472727916E-4	0.001152832674571805	NaN	0.4070663508784333	32.12392951251647	NaN	1.0008699009821893	0.9405418759779297	NaN	125.37003191116358	125.05311702215268	0.0035510887772194303	7.954974874371859	3.564857621440536	0.0	999.0	1.0	
3	.001	100	1	.5	.5	NaN	0.4916236454442228	0.5062892589820689	NaN	0.9952308849198007	0.5465657984297959	NaN	4.2580463907569666E-4	0.001166067437566806	NaN	0.4097162473003108	29.289184724516566	NaN	1.000740652567816	0.9322165952473704	NaN	125.55454156692105	125.54898714452669	0.0036515912897822447	7.9428810720268	4.30428810720268	0.0	977.0	23.0	
4	.001	100	1	.5	.5	NaN	0.49495333505909517	0.505196496541914	NaN	0.9946293536712688	0.5285689429191541	NaN	4.395680917087013E-4	0.0011723329425556857	NaN	0.43051560031509634	30.138686987104336	NaN	1.0011583484137183	0.9109990619136961	NaN	125.48303128852055	124.64036116322701	0.0037185929648241205	7.949782244556114	2.2404690117252932	0.0	997.0	2.0	
5	.001	100	1	.5	.5	NaN	0.4818426464149895	0.5061782364818255	NaN	0.9933179596257482	0.536952013027345	NaN	5.623827453943929E-4	0.0010417653186854815	NaN	0.5734985918463289	29.854910502888533	NaN	1.0007766578998465	0.9327014218009478	NaN	125.50212698356663	125.97582938388625	0.0046566164154103855	7.945125628140704	7.730988274706868	0.0	991.0	9.0	
6	.001	100	1	.5	.5	NaN	0.4979420102146079	0.5052072542979115	NaN	0.9960160769440187	0.5735255782188363	NaN	1.0113535428154324E-4	0.0013240022697181767	NaN	0.3448715581000624	27.71505579723851	NaN	1.0007772993264878	0.9317687139206965	NaN	125.5791056641272	126.23175925049684	0.0012395309882747068	7.939430485762144	1.0710552763819094	0.0	993.0	7.0	
7	.001	100	1	.5	.5	NaN	0.49747787501000634	0.5032194911766128	NaN	0.9958369288951537	0.5867945267926956	NaN	1.4956888967094845E-4	0.0011013215859030838	NaN	0.35552525074784447	26.714298825256975	NaN	1.0009278528160332	0.9332292432035268	NaN	125.47714168312501	125.55253490080823	0.0015410385259631491	7.946934673366834	1.1126968174204355	0.0	991.0	8.0	
8	.001	100	1	.5	.5	NaN	0.4959225411781039	0.5037799910972202	NaN	0.9951403331192692	0.583397710412671	NaN	2.1836731128696958E-4	9.846827133479213E-4	NaN	0.408617647572629	27.015754923413567	NaN	1.0009211091909151	0.92077580539119	NaN	125.53836639091874	125.9859741398203	0.0019765494137353435	7.943450586264657	1.605427135678392	0.0	986.0	14.0	
9	.001	100	1	.5	.5	NaN	0.4956544078272733	0.5038684274119243	NaN	0.9958935062953456	0.619042462183836	NaN	2.0677245790860657E-4	0.0010353915662650603	NaN	0.3622785444978729	24.838102409638555	NaN	1.000843956432406	0.9304560874481719	NaN	125.62481055166471	126.24255559743686	0.0019430485762144054	7.937252931323283	2.3987604690117252	0.0	988.0	12.0	
10	.001	100	1	.5	.5	NaN	0.4862440047710105	0.5029054028923311	NaN	0.9952403640375097	0.5223052379467844	NaN	4.8649856899294795E-4	0.001098901098901099	NaN	0.45212810252409485	30.63786213786214	NaN	1.0008584106636615	0.9275507144998502	NaN	125.52665475163319	125.14969521335065	0.004087102177554439	7.945427135678392	6.8327973199329985	0.0	997.0	3.0	
1	.001	100	1	.5	1	NaN	0.4947320011898748	0.505776778935378	NaN	0.995817499088285	0.49397302888428696	NaN	3.016350393456294E-4	0.0011899095668729176	NaN	0.3827349426449844	32.44700936062193	NaN	1.0009267427665054	0.9431836216473576	NaN	125.58308605341246	125.74908744643707	0.002780569514237856	7.941172529313233	2.819530988274707	0.0	996.0	4.0	
